Date,Open,High,Low,Close,Volume,Amount
2020-07-01,98.0,105.5,95.5,105.5,9484943,1000661486.5
2020-07-02,106.5,116.0,105.0,111.0,10809801,1199887911.0
2020-07-03,113.0,115.0,107.0,111.5,6064738,676218287.0
2020-07-06,114.0,118.0,111.5,117.0,6160815,720815355.0
2020-07-07,122.5,128.5,117.0,128.5,7190049,923921296.5
2020-07-08,135.5,141.0,130.0,141.0,12791202,1803559482.0
2020-07-09,143.0,155.0,143.0,153.0,10163016,1554941448.0
2020-07-10,156.0,163.0,139.5,151.0,6680446,1008747346.0
2020-07-13,136.0,136.0,136.0,136.0,613181,83392616.0
2020-07-14,122.5,122.5,122.5,122.5,649021,79505072.5
2020-07-15,110.5,124.0,110.5,110.5,4627731,511364275.5
2020-07-16,111.0,114.5,99.4,99.4,3244806,322533716.4
2020-07-17,101.0,101.0,89.5,89.5,1486000,132997000.0
2020-07-20,80.6,85.0,80.6,80.6,3178408,256179684.8
2020-07-21,77.1,81.3,72.6,72.6,2866304,208093670.4
2020-07-22,75.0,79.8,75.0,79.8,908256,72478828.8
2020-07-23,87.7,87.7,76.9,81.0,4016828,325363068.0
2020-07-24,79.6,82.5,77.0,78.3,958634,75061042.2
2020-07-27,79.4,79.4,70.5,70.5,1066420,75182610.0
2020-07-28,63.5,65.1,63.5,63.5,1660124,105417874.0
2020-07-29,61.1,65.2,57.2,58.0,2489264,144377312.0
2020-07-30,63.0,63.8,63.0,63.8,764215,48756917.0
2020-07-31,65.8,70.1,65.8,70.1,2951448,206896504.8
2020-08-03,70.1,77.1,69.8,77.1,2897122,223368106.2
2020-08-04,84.8,84.8,79.1,84.8,15589912,1322024537.6
2020-08-05,85.7,93.2,85.5,93.2,16986093,1583103867.6
2020-08-06,95.6,100.5,86.0,86.0,28784574,2475473364.0
2020-08-07,87.3,90.9,85.2,87.2,16741754,1459880948.8
2020-08-10,87.2,87.2,78.5,79.9,3328040,265910396.0
2020-08-11,80.0,80.0,72.0,72.0,2301586,165714192.0
2020-08-12,72.5,78.0,72.5,78.0,1991050,155301900.0
2020-08-13,78.0,78.0,72.5,74.5,915753,68223598.5
2020-08-14,74.5,77.0,74.5,76.4,512921,39187164.4
2020-08-17,78.5,78.5,75.6,78.3,551970,43219251.0
2020-08-18,80.1,82.8,80.1,82.7,794689,65720780.3
2020-08-19,83.4,85.2,82.8,83.0,842580,69934140.0
