Date,Open,High,Low,Close,Volume,Amount
2020-07-01,13.45,14.2,13.4,13.65,302500,4129125.0
2020-07-02,13.9,13.9,13.3,13.3,218147,2901355.1
2020-07-03,13.5,13.6,13.4,13.6,141000,1917600.0
2020-07-06,13.6,14.8,13.5,14.8,766502,11344229.6
2020-07-07,16.0,16.25,15.3,16.25,4531581,73638191.25
2020-07-08,15.55,15.9,14.7,15.45,3048487,47099124.15
2020-07-09,15.25,15.45,15.0,15.15,558620,8463093.0
2020-07-10,15.3,15.3,13.9,14.1,724101,10209824.1
2020-07-13,14.25,14.35,14.15,14.15,197255,2791158.25
2020-07-14,14.2,15.2,14.2,14.7,372608,5477337.6
2020-07-15,14.9,14.9,14.25,14.25,247257,3523412.25
2020-07-16,14.25,14.35,14.05,14.25,111001,1581764.25
2020-07-17,14.25,14.25,13.75,13.8,187000,2580600.0
2020-07-20,13.8,14.8,13.8,14.2,194300,2759060.0
2020-07-21,14.15,14.3,14.15,14.25,67100,956175.0
2020-07-22,14.3,14.3,13.9,13.9,156350,2173265.0
2020-07-23,13.9,13.9,13.8,13.9,106000,1473400.0
2020-07-24,14.2,14.2,13.7,13.8,84001,1159213.8
2020-07-27,13.7,13.7,13.2,13.4,122000,1634800.0
2020-07-28,13.25,13.45,12.95,13.0,284000,3692000.0
2020-07-29,13.0,14.15,12.95,13.5,120000,1620000.0
2020-07-30,13.55,13.95,13.35,13.9,104001,1445613.9
2020-07-31,13.95,14.25,13.8,14.15,164000,2320600.0
2020-08-03,14.3,14.3,13.8,13.95,63001,878863.95
2020-08-04,13.85,13.95,13.8,13.8,61708,851570.4
2020-08-05,13.75,14.25,13.2,13.4,788000,10559200.0
2020-08-06,13.4,13.6,13.3,13.5,317000,4279500.0
2020-08-07,13.65,13.65,13.3,13.4,100001,1340013.4
2020-08-10,13.15,13.8,12.9,13.45,470000,6321500.0
2020-08-11,13.9,14.1,13.5,14.0,1114500,15603000.0
2020-08-12,14.1,14.1,13.35,13.5,214001,2889013.5
2020-08-13,13.45,13.6,13.2,13.5,195000,2632500.0
2020-08-14,13.4,13.45,13.2,13.45,160002,2152026.9
2020-08-17,13.45,13.45,12.95,13.15,208001,2735213.15
2020-08-18,13.1,13.25,13.0,13.25,135501,1795388.25
2020-08-19,13.35,13.5,13.0,13.05,218000,2844900.0
2020-08-20,13.0,13.1,12.7,12.8,254000,3251200.0
2020-08-21,12.95,13.45,12.85,13.4,132000,1768800.0
2020-08-24,13.5,13.5,13.0,13.0,65100,846300.0
2020-08-25,12.8,13.2,12.8,12.9,103000,1328700.0
2020-08-26,13.15,14.15,12.9,14.15,1630000,23064500.0
2020-08-27,14.15,15.55,13.95,14.7,6674442,98114297.4
2020-08-28,14.35,14.55,14.25,14.5,653006,9468587.0
2020-08-31,14.5,14.5,13.05,13.35,1602183,21389143.05
2020-09-01,13.4,13.8,13.1,13.6,426201,5796333.6
2020-09-02,13.75,14.05,13.35,13.35,382001,5099713.35
2020-09-03,13.5,13.55,13.05,13.2,559099,7380106.8
2020-09-04,12.85,13.5,12.85,13.25,344000,4558000.0
2020-09-07,13.3,13.4,13.2,13.2,154000,2032800.0
2020-09-08,13.15,13.4,13.1,13.2,114200,1507440.0
2020-09-09,13.1,13.25,13.0,13.25,195000,2583750.0
2020-09-10,13.25,13.35,13.05,13.1,227002,2973726.2
2020-09-11,13.1,13.1,12.95,13.1,293001,3838313.1
2020-09-14,13.1,13.1,13.0,13.05,71121,928129.05
2020-09-15,13.05,13.45,13.0,13.05,240004,3132052.2
2020-09-16,13.05,13.55,13.05,13.25,598000,7923500.0
2020-09-17,13.25,13.5,13.2,13.3,237059,3152884.7
2020-09-18,13.3,13.55,13.25,13.5,1804100,24355350.0
2020-09-21,13.6,14.1,13.25,13.8,926208,12781670.4
2020-09-22,13.75,14.05,13.2,13.6,1033000,14048800.0
2020-09-23,13.65,14.9,13.55,13.7,3284000,44990800.0
2020-09-24,13.7,13.8,13.05,13.2,633300,8359560.0
2020-09-25,13.25,13.4,12.9,13.2,471000,6217200.0
2020-09-28,13.2,13.2,13.0,13.1,112000,1467200.0
2020-09-29,13.1,13.35,13.05,13.2,73004,963652.8
2020-09-30,13.2,13.8,13.05,13.45,348402,4686006.9
2020-10-05,14.15,14.5,13.75,13.9,2716267,37756111.3
2020-10-06,13.85,13.95,13.75,13.95,343857,4796805.15
2020-10-07,13.9,13.95,13.5,13.55,266000,3604300.0
2020-10-08,13.7,13.85,13.35,13.35,226000,3017100.0
2020-10-12,13.35,13.35,13.15,13.15,239001,3142863.15
2020-10-13,13.1,13.55,13.05,13.3,223002,2965926.6
2020-10-14,13.35,13.45,13.25,13.25,130760,1732570.0
2020-10-15,13.3,13.35,13.25,13.25,151000,2000750.0
2020-10-16,13.25,13.35,13.15,13.15,120000,1578000.0
2020-10-19,13.15,13.25,13.05,13.15,197001,2590563.15
2020-10-20,13.25,13.3,13.15,13.2,45999,607186.8
2020-10-21,13.35,13.4,13.15,13.15,90001,1183513.15
2020-10-22,13.25,13.3,13.05,13.05,124000,1618200.0
2020-10-23,13.05,13.25,13.0,13.25,206000,2729500.0
2020-10-26,13.3,13.55,13.2,13.2,308000,4065600.0
2020-10-27,13.15,13.2,13.05,13.2,70006,924079.2
2020-10-28,13.2,13.2,13.0,13.1,152001,1991213.1
2020-10-29,13.0,13.05,12.9,13.0,66006,858078.0
2020-10-30,13.0,13.15,12.8,12.8,115009,1472115.2
2020-11-02,12.8,13.0,12.75,12.9,58001,748212.9
2020-11-03,12.9,13.05,12.9,13.0,54004,702052.0
2020-11-04,12.95,13.05,12.95,13.0,34005,442065.0
2020-11-05,12.95,13.0,12.8,12.85,103003,1323588.55
2020-11-06,12.85,13.1,12.8,12.9,68001,877212.9
2020-11-09,12.9,13.1,12.75,12.9,204003,2631638.7
2020-11-10,12.85,12.9,12.75,12.8,40000,512000.0
2020-11-11,12.8,13.0,12.65,12.75,120004,1530051.0
2020-11-12,12.7,12.9,12.6,12.6,66006,831675.6
2020-11-13,12.6,12.75,12.6,12.65,61000,771650.0
2020-11-16,12.75,12.85,12.1,12.3,192613,2369139.9
2020-11-17,12.3,12.3,11.6,12.05,297151,3580669.55
2020-11-18,12.05,12.05,11.8,11.8,122997,1451364.6
2020-11-19,11.75,11.75,11.35,11.35,305000,3461750.0
2020-11-20,11.4,11.7,11.35,11.4,386001,4400411.4
2020-11-23,11.4,11.6,11.2,11.55,305052,3523350.6
2020-11-24,11.55,11.95,11.55,11.7,169003,1977335.1
2020-11-25,11.75,11.8,11.6,11.6,145108,1683252.8
2020-11-26,11.6,11.85,11.4,11.85,477004,5652497.4
2020-11-27,11.85,11.9,11.6,11.75,152422,1790958.5
2020-11-30,11.8,12.0,11.75,11.9,208445,2480495.5
2020-12-01,12.1,12.2,11.95,12.15,293979,3571844.85
2020-12-02,12.15,12.2,11.9,11.95,166510,1989794.5
2020-12-03,12.0,12.0,11.85,11.95,68469,818204.55
2020-12-04,12.0,12.0,11.75,11.85,175076,2074650.6
2020-12-07,12.0,12.0,11.65,11.85,196101,2323796.85
2020-12-08,11.95,12.0,11.7,11.75,92000,1081000.0
2020-12-09,11.7,11.8,11.5,11.8,530001,6254011.8
2020-12-10,11.8,11.95,11.6,11.8,83002,979423.6
2020-12-11,11.8,11.8,11.5,11.8,479011,5652329.8
2020-12-14,11.8,11.95,11.65,11.85,162184,1921880.4
2020-12-15,11.85,11.85,11.7,11.8,72001,849611.8
2020-12-16,11.8,11.8,11.65,11.8,537869,6346854.2
2020-12-17,11.8,11.8,11.45,11.65,222002,2586323.3
2020-12-18,11.7,11.7,11.5,11.6,176007,2041681.2
2020-12-21,11.6,11.65,11.55,11.6,40000,464000.0
2020-12-22,11.6,11.6,11.45,11.45,99016,1133733.2
2020-12-23,11.6,11.6,11.3,11.4,55025,627285.0
2020-12-24,11.5,11.6,11.45,11.5,51600,593400.0
2020-12-25,11.5,11.5,11.45,11.45,46000,526700.0
2020-12-28,11.35,11.6,11.35,11.55,125001,1443761.55
2020-12-29,11.55,11.75,11.45,11.6,142601,1654171.6
2020-12-30,11.65,12.15,11.55,12.0,1044188,12530256.0
2020-12-31,12.1,12.15,11.8,11.85,167020,1979187.0
2021-01-04,11.8,12.05,11.8,11.8,188102,2219603.6
2021-01-05,11.8,11.95,11.7,11.75,137306,1613345.5
2021-01-06,11.8,11.8,11.35,11.4,225413,2569708.2
2021-01-07,11.55,11.6,11.3,11.4,172002,1960822.8
2021-01-08,11.35,11.45,11.3,11.3,102070,1153391.0
2021-01-11,11.3,11.4,11.1,11.2,117131,1311867.2
2021-01-12,11.2,11.75,11.1,11.3,222004,2508645.2
2021-01-13,11.35,11.6,11.3,11.45,129172,1479019.4
2021-01-14,11.35,11.4,11.2,11.3,83001,937911.3
2021-01-15,11.3,11.4,11.15,11.4,235002,2679022.8
2021-01-18,11.4,11.85,11.4,11.85,303035,3590964.75
2021-01-19,12.15,12.15,11.7,11.8,230001,2714011.8
2021-01-20,11.65,11.75,11.3,11.4,183003,2086234.2
2021-01-21,11.55,11.6,11.3,11.3,47005,531156.5
2021-01-22,11.35,11.35,11.0,11.25,126008,1417590.0
2021-01-25,11.2,11.25,11.0,11.15,202368,2256403.2
2021-01-26,11.2,11.5,11.1,11.15,33261,370860.15
2021-01-27,11.3,11.5,11.15,11.15,105413,1175354.95
2021-01-28,11.0,11.15,11.0,11.1,110000,1221000.0
2021-01-29,11.05,11.2,11.0,11.2,555005,6216056.0
2021-02-01,11.35,11.35,10.9,11.0,102034,1122374.0
2021-02-02,10.95,11.0,10.85,11.0,59008,649088.0
2021-02-03,10.9,11.1,10.85,11.1,86101,955721.1
2021-02-04,10.95,11.1,10.95,10.95,12003,131432.85
2021-02-05,10.9,11.0,10.7,10.8,78025,842670.0
2021-02-17,10.8,10.85,10.4,10.6,98006,1038863.6
2021-02-18,10.6,10.95,10.6,10.95,100002,1095021.9
2021-02-19,11.0,11.05,10.6,10.75,126047,1355005.25
2021-02-22,10.7,10.85,10.6,10.75,102011,1096618.25
2021-02-23,10.7,10.8,10.65,10.7,82004,877442.8
2021-02-24,10.7,10.85,10.7,10.85,118003,1280332.55
2021-02-25,10.9,10.9,10.6,10.75,114190,1227542.5
2021-02-26,10.6,10.95,10.6,10.95,177329,1941752.55
2021-03-02,10.95,11.15,10.8,11.15,232460,2591929.0
2021-03-03,11.15,11.5,11.15,11.4,240190,2738166.0
2021-03-04,11.5,11.5,11.3,11.4,73160,834024.0
2021-03-05,11.2,11.45,11.2,11.2,44045,493304.0
2021-03-08,11.35,11.35,11.05,11.3,120024,1356271.2
2021-03-09,11.35,11.45,11.2,11.45,75408,863421.6
2021-03-10,11.55,11.55,11.35,11.4,70443,803050.2
2021-03-11,11.5,11.5,11.25,11.4,42032,479164.8
2021-03-12,11.35,11.35,11.3,11.3,36641,414043.3
2021-03-15,11.3,11.3,11.2,11.25,46549,523676.25
2021-03-16,11.2,11.25,11.1,11.1,97444,1081628.4
2021-03-17,11.15,11.2,10.85,10.95,206318,2259182.1
2021-03-18,10.9,11.1,10.9,11.0,117279,1290069.0
2021-03-19,11.0,11.4,11.0,11.2,48017,537790.4
2021-03-22,11.15,11.65,11.15,11.4,108011,1231325.4
2021-03-23,11.5,11.8,11.4,11.55,159212,1838898.6
2021-03-24,11.6,12.15,11.55,11.85,438621,5197658.85
2021-03-25,12.05,12.1,11.8,11.8,183018,2159612.4
2021-03-26,11.95,11.95,11.65,11.85,79029,936493.65
2021-03-29,11.75,11.8,11.65,11.65,74008,862193.2
2021-03-30,11.7,11.9,11.7,11.8,78000,920400.0
2021-03-31,11.8,12.0,11.8,11.85,90017,1066701.45
2021-04-01,11.85,12.0,11.7,11.9,108319,1288996.1
2021-04-06,12.0,12.0,11.75,11.85,97888,1159972.8
2021-04-07,11.85,11.95,11.6,11.95,252189,3013658.55
2021-04-08,12.5,13.1,12.35,13.1,2214660,29012046.0
2021-04-09,13.25,13.3,12.5,12.8,1286952,16472985.6
2021-04-12,13.5,13.5,12.7,12.9,407016,5250506.4
2021-04-13,13.2,13.25,12.6,12.6,356031,4485990.6
2021-04-14,12.6,13.0,12.35,12.4,231096,2865590.4
