Date,Open,High,Low,Close,Volume,Amount
2020-07-01,42.2,42.2,41.75,41.75,28355,1183821.25
2020-07-02,41.2,41.8,41.2,41.45,64000,2652800.0
2020-07-03,41.45,41.45,41.05,41.25,59000,2433750.0
2020-07-06,41.25,41.8,41.25,41.8,72337,3023686.6
2020-07-07,42.0,42.0,41.3,41.4,32000,1324800.0
2020-07-08,41.45,42.45,41.25,41.35,53228,2200977.8
2020-07-09,41.4,41.5,41.15,41.2,47000,1936400.0
2020-07-10,41.2,41.55,40.05,40.75,30000,1222500.0
2020-07-13,40.75,41.3,40.55,41.2,22085,909902.0
2020-07-14,41.3,41.3,40.85,40.85,23000,939550.0
2020-07-15,40.6,40.75,40.35,40.7,31073,1264671.1
2020-07-16,40.6,40.7,40.4,40.4,20000,808000.0
2020-07-17,40.85,40.85,40.25,40.3,11000,443300.0
2020-07-20,40.15,40.75,40.15,40.75,27000,1100250.0
2020-07-21,40.95,41.2,40.7,40.8,52000,2121600.0
2020-07-22,41.25,41.25,40.4,40.45,26000,1051700.0
2020-07-23,40.9,40.95,40.45,40.45,31040,1255568.0
2020-07-24,40.5,41.25,40.2,40.25,44000,1771000.0
2020-07-27,40.25,40.4,39.1,39.6,48255,1910898.0
2020-07-28,39.6,39.6,39.2,39.2,90007,3528274.4
2020-07-29,37.0,37.8,36.8,37.25,26000,968500.0
2020-07-30,37.4,38.8,37.15,37.4,48000,1795200.0
2020-07-31,37.5,37.8,37.4,37.6,17000,639200.0
2020-08-03,37.45,38.0,37.15,37.45,22000,823900.0
2020-08-04,37.8,39.05,37.8,37.85,62000,2346700.0
2020-08-05,37.55,37.9,37.55,37.7,26000,980200.0
2020-08-06,37.7,37.75,37.3,37.3,19146,714145.8
2020-08-07,37.3,37.75,37.2,37.3,19000,708700.0
2020-08-10,37.3,37.9,37.2,37.2,23000,855600.0
2020-08-11,37.2,37.55,37.1,37.4,20000,748000.0
2020-08-12,37.2,37.3,36.75,36.75,40000,1470000.0
2020-08-13,36.2,39.3,36.2,36.8,33000,1214400.0
2020-08-14,36.8,36.8,36.3,36.3,33000,1197900.0
2020-08-17,36.3,36.6,35.6,36.0,42000,1512000.0
2020-08-18,36.0,36.8,35.7,36.05,41000,1478050.0
2020-08-19,35.7,35.75,35.4,35.7,35000,1249500.0
2020-08-20,35.1,35.1,34.0,34.25,62000,2123500.0
2020-08-21,34.0,34.5,33.9,34.5,24100,831450.0
2020-08-24,34.25,34.5,34.15,34.4,27000,928800.0
2020-08-25,34.6,34.7,34.5,34.5,25109,866260.5
2020-08-26,34.6,34.8,34.55,34.7,7000,242900.0
2020-08-27,34.65,34.75,34.6,34.6,29000,1003400.0
2020-08-28,34.6,34.6,34.6,34.6,5000,173000.0
2020-08-31,34.8,35.2,34.8,35.2,42000,1478400.0
2020-09-01,35.2,35.6,35.2,35.55,9000,319950.0
2020-09-02,35.7,35.8,35.6,35.6,18000,640800.0
2020-09-03,35.85,35.85,35.8,35.85,10000,358500.0
2020-09-04,35.8,35.8,35.45,35.7,17000,606900.0
2020-09-07,35.1,35.15,34.5,34.5,68054,2347863.0
2020-09-08,34.5,34.5,34.5,34.5,4000,138000.0
2020-09-09,34.0,34.35,33.5,33.95,47710,1619754.5
2020-09-10,34.25,34.25,33.75,33.9,22000,745800.0
2020-09-11,34.0,34.35,33.9,33.9,24170,819363.0
2020-09-14,34.85,34.85,34.1,34.4,7255,249572.0
2020-09-15,34.4,34.4,33.9,34.15,8000,273200.0
2020-09-16,34.3,34.65,34.15,34.6,19000,657400.0
2020-09-17,34.7,34.85,34.05,34.6,23025,796665.0
2020-09-18,34.2,34.55,34.2,34.55,8000,276400.0
2020-09-21,34.55,34.7,34.55,34.7,11000,381700.0
2020-09-22,34.6,34.6,34.05,34.05,6000,204300.0
2020-09-23,34.05,34.2,34.0,34.2,15000,513000.0
2020-09-24,34.0,34.0,33.8,33.8,12090,408642.0
2020-09-25,33.75,33.9,33.65,33.9,12000,406800.0
2020-09-28,34.5,34.5,34.0,34.0,12000,408000.0
2020-09-29,34.0,34.0,33.5,33.5,33446,1120441.0
2020-09-30,33.55,33.55,33.5,33.55,19000,637450.0
2020-10-05,34.15,34.2,33.9,33.9,3000,101700.0
2020-10-06,0.0,0.0,0.0,0.0,0,0.0
2020-10-07,33.95,34.4,33.9,34.15,12000,409800.0
2020-10-08,33.85,33.85,33.6,33.65,28050,943882.5
