Date,Open,High,Low,Close,Volume,Amount
2020-07-01,65.6,69.9,65.6,69.9,7654596,535056260.4
2020-07-02,71.9,72.6,69.9,70.6,9858797,696031068.2
2020-07-03,71.1,71.4,67.8,68.6,2938114,201554620.4
2020-07-06,69.1,70.5,68.2,70.1,1790151,125489585.1
2020-07-07,70.9,71.4,67.6,68.8,2574450,177122160.0
2020-07-08,69.8,70.8,68.9,68.9,2136923,147233994.7
2020-07-09,69.0,69.9,66.8,67.8,2084159,141305980.2
2020-07-10,67.8,70.5,65.0,68.1,2969370,202214097.0
2020-07-13,69.8,70.2,68.7,69.3,1699203,117754767.9
2020-07-14,68.6,69.6,67.8,68.5,1072960,73497760.0
2020-07-15,69.1,72.4,68.5,68.5,5556007,380586479.5
2020-07-16,74.0,75.3,72.4,75.3,14437735,1087161445.5
2020-07-17,75.9,76.4,67.9,69.5,12218447,849182066.5
2020-07-20,70.7,71.4,68.2,69.1,3603460,248999086.0
2020-07-21,69.9,71.5,69.2,70.0,3716625,260163750.0
2020-07-22,71.5,73.3,70.6,71.7,4287157,307389156.9
2020-07-23,72.4,74.2,71.1,71.8,2715361,194962919.8
2020-07-24,71.9,71.9,68.0,68.8,2767721,190419204.8
2020-07-27,69.5,71.4,68.3,69.5,1529141,106275299.5
2020-07-28,70.1,70.4,65.9,66.4,1873277,124385592.8
2020-07-29,65.0,68.9,64.3,67.4,1775271,119653265.4
2020-07-30,67.0,68.5,66.6,66.8,1457030,97329604.0
2020-07-31,67.2,67.6,66.1,66.2,991002,65604332.4
2020-08-03,67.3,68.3,66.7,67.1,1288309,86445533.9
2020-08-04,67.7,68.5,67.3,67.5,1007500,68006250.0
2020-08-05,68.2,69.3,67.5,69.3,1518622,105240504.6
2020-08-06,70.0,70.5,67.6,67.8,1721308,116704682.4
2020-08-07,68.0,68.0,66.2,66.7,974300,64985810.0
2020-08-10,64.6,65.4,62.7,63.1,3427218,216257455.8
2020-08-11,63.1,64.1,61.3,61.9,1576802,97604043.8
2020-08-12,61.8,62.3,60.4,61.2,1062055,64997766.0
2020-08-13,62.2,62.7,61.2,61.5,887353,54572209.5
2020-08-14,61.6,62.4,60.2,62.2,1455211,90514124.2
2020-08-17,62.2,62.5,61.3,61.6,732416,45116825.6
2020-08-18,62.4,63.1,61.5,61.6,830001,51128061.6
2020-08-19,62.8,63.8,61.9,62.0,1483710,91990020.0
2020-08-20,62.1,62.1,55.8,56.2,3362392,188966430.4
2020-08-21,57.4,57.4,55.6,56.4,1187317,66964678.8
2020-08-24,56.6,57.1,55.5,56.3,1041022,58609538.6
2020-08-25,56.8,57.4,56.2,56.4,772420,43564488.0
2020-08-26,56.2,58.8,56.2,58.7,1846984,108417960.8
