Date,Open,High,Low,Close,Volume,Amount
2024-06-13,0.00,340.00,220.00,330.00,322114,106297620.00
2024-06-14,321.07,316.50,280.50,294.00,119598,35161812.00
2024-06-17,293.42,295.00,272.00,282.00,102639,28944198.00
2024-06-18,280.44,280.00,270.00,273.00,54357,14839461.00
2024-06-19,272.08,273.50,268.00,271.00,44629,12094459.00
2024-06-20,269.32,299.00,269.00,291.00,122745,35718795.00
2024-06-21,284.22,291.00,279.00,290.00,41136,11929440.00
2024-06-24,285.16,295.00,284.50,292.50,34141,9986242.50
2024-06-25,290.57,295.50,289.00,293.00,36294,10634142.00
2024-06-26,292.32,296.00,292.00,295.00,34334,10128530.00
2024-06-27,293.63,296.00,294.00,296.00,30938,9157648.00
2024-06-28,294.90,334.00,289.50,325.50,130101,42347875.50
2024-07-01,304.76,331.00,315.00,325.00,49149,15973425.00
2024-07-02,325.76,380.00,328.00,365.50,225516,82426098.00
2024-07-03,356.96,379.00,355.50,370.50,149382,55346031.00
2024-07-04,371.62,384.50,362.00,376.50,113507,42735385.50
2024-07-05,373.75,406.50,372.50,403.50,279491,112774618.50
2024-07-08,392.15,407.50,387.00,399.00,174528,69636672.00
2024-07-09,397.81,402.00,378.00,392.00,109810,43045520.00
2024-07-10,391.76,392.00,358.50,375.50,137190,51514845.00
2024-07-11,371.64,377.50,359.00,375.00,100679,37754625.00
2024-07-12,370.33,377.50,365.00,377.50,25284,9544710.00
2024-07-15,373.06,385.00,372.00,382.00,117561,44908302.00
2024-07-16,379.52,391.50,384.50,386.00,50774,19598764.00
2024-07-17,387.74,392.00,377.50,380.00,87200,33136000.00
2024-07-18,386.13,378.00,367.00,378.00,35495,13417110.00
2024-07-19,371.49,389.50,370.50,389.00,109198,42478022.00
2024-07-22,380.57,384.00,368.50,377.00,40994,15454738.00
2024-07-23,375.39,400.50,376.00,398.00,347147,138164506.00
2024-07-26,392.14,401.50,386.00,396.00,87693,34726428.00
2024-07-29,392.93,403.50,395.50,401.50,221979,89124568.50
2024-07-30,400.11,401.50,390.50,399.50,49885,19929057.50
2024-07-31,395.01,398.00,384.50,395.00,41855,16532725.00
