Date,Open,High,Low,Close,Volume,Amount
2020-07-01,13.00,13.05,12.90,12.95,8050,104247.50
2020-07-02,12.75,12.95,12.70,12.90,15000,193500.00
2020-07-03,12.70,13.20,12.70,12.90,20989,270758.10
2020-07-06,12.95,13.10,12.70,13.05,49000,639450.00
2020-07-07,13.00,13.05,12.80,13.05,90000,1174500.00
2020-07-08,13.40,13.40,12.85,13.00,30171,392223.00
2020-07-09,13.00,13.00,12.85,13.00,16761,217893.00
2020-07-10,13.10,13.10,13.10,13.10,1101,14423.10
2020-07-13,13.10,13.10,12.90,13.00,4130,53690.00
2020-07-14,13.00,13.00,12.75,13.00,10000,130000.00
2020-07-15,12.75,12.90,12.70,12.90,4000,51600.00
2020-07-16,12.70,12.95,12.60,12.90,7063,91112.70
2020-07-17,12.90,12.90,12.90,12.90,1183,15260.70
2020-07-20,13.00,13.00,13.00,13.00,1041,13533.00
2020-07-21,13.10,13.10,12.85,13.05,11131,145259.55
2020-07-22,12.80,13.00,12.80,13.00,3002,39026.00
2020-07-23,12.75,12.90,12.75,12.80,9200,117760.00
2020-07-24,13.00,13.00,12.70,12.90,7000,90300.00
2020-07-27,12.80,12.80,12.75,12.80,4541,58124.80
2020-07-28,12.70,12.75,12.40,12.75,12562,160165.50
2020-07-29,12.70,12.90,12.70,12.75,5000,63750.00
2020-07-30,12.70,12.95,12.70,12.90,12100,156090.00
2020-07-31,13.00,13.00,12.65,12.95,23287,301566.65
2020-08-03,12.75,12.95,12.75,12.95,6000,77700.00
2020-08-04,12.75,12.80,12.70,12.70,13000,165100.00
2020-08-05,12.70,13.20,12.70,12.75,28120,358530.00
2020-08-06,12.70,12.95,12.70,12.95,7787,100841.65
2020-08-07,12.70,12.80,12.60,12.80,22000,281600.00
2020-08-10,12.80,12.85,12.60,12.85,24177,310674.45
2020-08-11,12.70,12.85,12.70,12.85,2087,26817.95
2020-08-12,12.65,12.75,12.45,12.75,16000,204000.00
2020-08-13,12.70,12.90,12.70,12.85,10000,128500.00
2020-08-14,12.65,12.80,12.65,12.80,12174,155827.20
2020-08-17,12.65,12.80,12.65,12.80,2131,27276.80
2020-08-18,12.60,12.95,12.60,12.95,6520,84434.00
2020-08-19,12.65,12.95,12.65,12.85,5100,65535.00
2020-08-20,12.70,12.85,12.60,12.70,6100,77470.00
2020-08-21,12.70,12.90,12.70,12.90,6003,77438.70
2020-08-24,12.65,12.85,12.65,12.85,6173,79323.05
2020-08-25,12.85,12.85,12.85,12.85,1150,14777.50
2020-08-26,12.70,12.90,12.70,12.85,6010,77228.50
2020-08-27,12.85,12.95,12.80,12.85,204000,2621400.00
2020-08-28,12.90,12.95,12.85,12.90,87150,1124235.00
2020-08-31,12.80,13.00,12.60,12.90,223516,2883356.40
2020-09-01,12.80,12.95,12.75,12.85,7000,89950.00
2020-09-02,12.95,12.95,12.10,12.30,88276,1085794.80
2020-09-03,12.30,12.50,12.00,12.35,33500,413725.00
2020-09-04,12.30,12.35,12.25,12.35,8086,99862.10
2020-09-07,12.40,12.40,12.10,12.10,4000,48400.00
2020-09-08,12.10,12.40,12.10,12.40,3082,38216.80
2020-09-09,12.40,12.40,12.40,12.40,2000,24800.00
2020-09-10,12.30,12.30,12.00,12.00,32000,384000.00
2020-09-11,12.00,12.15,12.00,12.00,13314,159768.00
2020-09-14,12.00,12.20,11.80,12.20,14330,174826.00
2020-09-15,12.20,12.20,12.20,12.20,1221,14896.20
2020-09-16,12.10,12.15,11.95,12.10,20000,242000.00
