Date,Open,High,Low,Close,Volume,Amount
2020-07-01,313.0,321.5,312.5,316.5,1004589,317952418.5
2020-07-02,317.5,318.0,309.5,311.0,1579236,491142396.0
2020-07-03,311.5,314.0,309.0,310.0,805504,249706240.0
2020-07-06,309.0,309.0,297.5,304.0,1827813,555655152.0
2020-07-07,307.0,317.5,304.0,312.5,1777659,555518437.5
2020-07-08,315.5,319.0,310.0,313.5,1162582,364469457.0
2020-07-09,315.0,324.5,314.5,315.0,1597327,503158005.0
2020-07-10,315.5,316.5,305.0,306.0,1227546,375629076.0
2020-07-13,307.5,312.5,306.5,307.5,582180,179020350.0
2020-07-14,307.5,308.0,300.0,302.0,793883,239752666.0
2020-07-15,304.5,305.5,296.0,296.5,957622,283934923.0
2020-07-16,296.5,300.5,286.0,287.5,1595097,458590387.5
2020-07-17,287.5,292.0,286.5,288.0,692547,199453536.0
2020-07-20,288.5,289.0,281.0,289.0,627008,181205312.0
2020-07-21,292.5,296.5,289.0,291.0,623659,181484769.0
2020-07-22,293.0,294.5,290.0,291.5,532984,155364836.0
2020-07-23,292.0,293.5,291.0,293.5,352435,103439672.5
2020-07-24,293.5,293.5,273.5,278.0,1331065,370036070.0
2020-07-27,278.0,281.0,264.5,266.5,1380722,367962413.0
2020-07-28,265.5,282.0,265.5,269.5,1281023,345235698.5
2020-07-29,270.5,278.0,270.0,277.5,644830,178940325.0
2020-07-30,280.0,283.0,274.0,277.5,439893,122070307.5
2020-07-31,276.0,278.0,272.0,276.5,293473,81145284.5
2020-08-03,283.0,303.5,282.0,298.0,2716409,809489882.0
2020-08-04,300.0,303.5,293.5,297.5,1454831,432812222.5
2020-08-05,291.0,301.0,288.0,301.0,1440382,433554982.0
2020-08-06,302.5,310.0,300.5,305.0,1291641,393950505.0
2020-08-07,305.0,305.0,298.0,298.5,643239,192006841.5
2020-08-10,300.0,303.5,298.5,299.5,379744,113733328.0
2020-08-11,300.0,306.0,297.0,297.5,431915,128494712.5
2020-08-12,297.0,302.0,295.0,298.5,331394,98921109.0
2020-08-13,301.0,310.0,300.0,305.5,1489014,454893777.0
2020-08-14,300.5,301.5,289.0,295.5,1604882,474242631.0
2020-08-17,295.0,295.0,289.0,292.0,656001,191552292.0
2020-08-18,292.0,294.5,290.0,290.5,312457,90768758.5
2020-08-19,292.5,295.5,284.0,284.5,625325,177904962.5
2020-08-20,286.5,286.5,256.5,265.0,1740042,461111130.0
2020-08-21,271.0,275.0,268.0,272.0,600732,163399104.0
2020-08-24,271.0,272.0,266.5,268.0,554573,148625564.0
2020-08-25,270.0,275.0,268.5,273.0,401277,109548621.0
2020-08-26,274.5,277.5,274.0,276.0,343121,94701396.0
2020-08-27,277.0,278.5,275.0,277.0,253425,70198725.0
2020-08-28,277.5,284.0,274.5,279.5,399477,111653821.5
