Date,Open,High,Low,Close,Volume,Amount
2024-11-27,0.00,245.00,122.00,195.50,1555372,304075226.00
2024-11-28,152.15,226.00,168.00,226.00,676835,152964710.00
2024-11-29,197.88,240.00,205.00,235.50,469144,110483412.00
2024-12-02,221.07,304.50,226.50,301.00,670005,201671505.00
2024-12-03,268.84,334.50,294.00,310.00,428903,132959930.00
2024-12-04,309.53,311.00,282.50,298.50,325761,97239658.50
2024-12-05,296.98,296.00,254.00,265.50,367157,97480183.50
2024-12-06,268.25,266.00,235.00,240.00,287547,69011280.00
2024-12-09,243.37,241.00,226.00,230.50,184135,42443117.50
2024-12-10,229.94,254.50,224.00,253.50,280521,71112073.50
2024-12-11,234.88,253.50,236.00,242.50,128564,31176770.00
2024-12-12,241.52,242.50,228.50,239.00,93340,22308260.00
2024-12-13,234.38,239.00,224.00,235.50,75051,17674510.50
2024-12-16,228.42,235.50,211.00,218.50,117045,25574332.50
2024-12-17,221.91,219.00,210.00,215.50,80392,17324476.00
2024-12-18,214.27,216.50,198.00,203.00,133623,27125469.00
2024-12-19,203.40,203.00,182.00,194.00,202738,39331172.00
2024-12-20,189.64,212.00,190.00,209.00,179464,37507976.00
2024-12-23,196.53,210.00,195.00,200.00,104123,20824600.00
2024-12-24,199.77,248.00,196.00,232.00,262098,60806736.00
2024-12-25,220.94,239.50,211.50,221.00,137419,30369599.00
2024-12-26,223.23,221.00,205.50,214.50,60615,13001917.50
2024-12-27,211.09,220.00,205.00,212.00,130507,27667484.00
2024-12-30,210.66,215.50,198.00,211.00,96241,20306851.00
2024-12-31,202.80,211.00,200.00,207.00,53607,11096649.00
2025-01-02,204.29,207.50,198.00,200.00,76258,15251600.00
2025-01-03,200.32,202.00,196.00,201.00,59654,11990454.00
2025-01-06,198.35,210.00,202.00,205.00,69080,14161400.00
2025-01-07,205.76,206.50,199.00,204.00,98481,20090124.00
2025-01-08,202.18,205.50,200.00,203.00,67992,13802376.00
2025-01-09,201.39,204.50,198.00,200.50,137485,27565742.50
2025-01-10,199.49,204.00,198.50,200.00,83119,16623800.00
2025-01-13,199.83,202.00,196.50,201.00,97152,19527552.00
2025-01-14,198.50,202.00,198.50,200.50,82666,16574533.00
2025-01-15,200.12,203.00,197.00,200.00,85410,17082000.00
2025-01-16,199.06,203.00,198.00,199.50,42474,8473563.00
2025-01-17,199.83,203.00,199.00,202.00,53172,10740744.00
2025-01-20,200.62,201.50,197.00,200.00,123041,24608200.00
2025-01-21,198.77,201.00,197.00,201.00,106853,21477453.00
2025-01-22,198.58,200.50,198.00,200.50,42750,8571375.00
2025-02-03,199.01,271.00,200.00,252.00,829903,209135556.00
2025-02-04,246.70,306.00,248.00,300.00,1036014,310804200.00
2025-02-05,285.60,309.50,280.00,287.00,642370,184360190.00
2025-02-06,292.78,296.00,285.00,290.00,272465,79014850.00
2025-02-07,290.47,292.00,278.00,281.00,357607,100487567.00
2025-02-10,283.63,285.50,277.00,281.00,187980,52822380.00
2025-02-11,280.69,292.50,275.00,285.50,273368,78046564.00
2025-02-12,284.88,290.00,281.00,288.00,329476,94889088.00
2025-02-13,284.11,321.00,290.00,321.00,890931,285988851.00
2025-02-14,311.19,320.50,299.00,302.50,508136,153711140.00
2025-02-17,308.69,326.00,300.00,315.00,316038,99551970.00
2025-02-18,316.87,334.00,315.00,329.00,455980,150017420.00
2025-02-19,326.64,380.50,325.50,364.00,1021113,371685132.00
2025-02-20,357.64,399.50,361.00,386.50,807077,311935260.50
2025-02-21,379.93,399.00,378.50,389.50,488357,190215051.50
2025-02-24,389.58,412.50,386.50,408.00,555818,226773744.00
2025-02-25,402.58,420.50,388.00,395.50,828866,327816503.00
2025-02-26,404.79,410.00,380.50,396.50,492554,195297661.00
2025-02-27,397.13,411.00,385.50,400.00,409098,163639200.00
2025-03-03,396.79,403.00,386.00,402.50,229437,92348392.50
2025-03-04,394.93,404.00,391.50,398.00,251541,100113318.00
2025-03-05,397.78,473.00,398.00,469.50,1018206,478047717.00
2025-03-06,430.06,503.00,450.50,501.00,1302749,652677249.00
2025-03-07,485.96,497.50,443.50,483.50,1187703,574254400.50
2025-03-10,477.92,507.00,485.50,506.00,958731,485117886.00
2025-03-11,501.25,515.00,479.00,507.00,1001634,507828438.00
2025-03-12,500.98,510.00,487.00,498.50,533025,265712962.50
2025-03-13,498.86,499.50,477.50,484.50,503138,243770361.00
2025-03-14,487.83,497.00,468.50,490.00,366337,179505130.00
2025-03-17,480.16,499.50,476.50,485.50,399402,193909671.00
2025-03-18,488.68,486.00,468.50,478.50,372507,178244599.50
