Date,Open,High,Low,Close,Volume,Amount
2020-07-01,22.40,23.80,22.40,23.45,1307753,30666807.85
2020-07-02,23.50,23.80,23.15,23.25,547104,12720168.00
2020-07-03,23.30,23.80,23.05,23.30,1276000,29730800.00
2020-07-06,23.30,24.20,23.30,24.00,1085300,26047200.00
2020-07-07,24.10,25.75,23.20,24.85,3253993,80861726.05
2020-07-08,25.20,26.10,24.95,25.45,2356286,59967478.70
2020-07-09,25.45,25.95,24.75,25.00,1490627,37265675.00
2020-07-10,24.50,24.70,23.50,23.65,985246,23301067.90
2020-07-13,24.00,24.30,23.50,23.95,453100,10851745.00
2020-07-14,24.00,24.20,23.20,23.40,516000,12074400.00
2020-07-15,24.15,24.20,22.60,23.25,645630,15010897.50
2020-07-16,23.25,23.90,23.00,23.40,368303,8618290.20
2020-07-17,23.50,23.85,22.85,23.20,480327,11143586.40
2020-07-20,23.45,23.75,22.15,22.65,465191,10536576.15
2020-07-21,22.80,23.50,22.80,23.25,417437,9705410.25
2020-07-22,23.35,23.80,23.10,23.60,467200,11025920.00
2020-07-23,24.00,24.25,23.30,23.35,485470,11335724.50
2020-07-24,23.30,23.50,22.70,22.80,338000,7706400.00
2020-07-27,23.00,23.35,22.10,22.10,432100,9549410.00
2020-07-28,22.40,22.70,21.00,21.30,656527,13984025.10
2020-07-29,21.05,22.35,21.05,22.35,581177,12989305.95
2020-07-30,22.35,22.80,22.25,22.80,340585,7765338.00
2020-07-31,22.80,23.00,22.40,22.55,236175,5325746.25
2020-08-03,22.75,23.55,22.50,23.20,764035,17725612.00
2020-08-04,23.70,24.00,23.30,23.80,709347,16882458.60
2020-08-05,24.10,24.10,23.40,24.00,501355,12032520.00
2020-08-06,24.10,26.30,24.05,26.10,2762763,72108114.30
2020-08-07,26.25,27.75,25.60,26.95,5252363,141551182.85
2020-08-10,26.20,26.60,25.35,25.65,1679200,43071480.00
2020-08-11,25.65,25.95,24.85,25.15,751600,18902740.00
2020-08-12,25.10,25.90,24.90,25.35,516019,13081081.65
2020-08-13,25.50,27.00,25.25,26.00,2364330,61472580.00
2020-08-14,26.65,26.65,25.50,26.20,1125267,29481995.40
2020-08-17,26.20,26.55,26.10,26.50,483100,12802150.00
2020-08-18,28.30,28.30,26.40,27.00,2307250,62295750.00
2020-08-19,27.10,27.20,26.55,26.70,813185,21712039.50
2020-08-20,26.70,27.00,24.55,25.50,1790700,45662850.00
2020-08-21,26.00,27.65,25.70,27.50,2655941,73038377.50
2020-08-24,27.85,28.80,26.60,27.80,2699045,75033451.00
2020-08-25,27.80,29.20,27.80,29.20,3522768,102864825.60
2020-08-26,28.80,29.65,28.65,29.50,2258071,66613094.50
2020-08-27,29.50,30.70,29.30,30.50,4848533,147880256.50
