Date,Open,High,Low,Close,Volume,Amount
2024-12-03,90.0,100.0,80.4,99.0,609000,60291000.0
2024-12-04,99.0,102.5,94.5,98.5,134000,13199000.0
2024-12-05,98.5,98.5,91.4,97.0,133000,12901000.0
2024-12-06,95.1,101.0,95.1,101.0,74000,7474000.0
2024-12-09,103.0,103.0,98.0,100.0,55000,5500000.0
2024-12-10,98.0,99.5,98.0,98.0,19000,1862000.0
2024-12-11,98.9,101.0,97.9,99.0,25000,2475000.0
2024-12-12,100.0,101.0,98.0,99.8,44000,4391200.0
2024-12-13,99.7,99.7,93.5,93.5,50000,4675000.0
2024-12-16,90.3,92.3,90.3,92.1,5000,460500.0
2024-12-17,93.9,93.9,90.0,93.5,12000,1122000.0
2024-12-18,89.0,92.7,86.0,89.0,33000,2937000.0
2024-12-19,91.0,97.9,91.0,92.7,25000,2317500.0
2024-12-20,92.0,92.0,89.6,89.6,10000,896000.0
2024-12-23,87.0,93.5,86.8,92.5,16000,1480000.0
2024-12-24,93.0,93.0,93.0,93.0,1000,93000.0
2024-12-25,94.7,95.0,87.5,94.8,70000,6636000.0
2024-12-26,91.0,95.0,90.0,91.2,37000,3374400.0
2024-12-27,90.4,90.5,90.4,90.5,3000,271500.0
2024-12-30,90.5,90.7,90.5,90.5,4000,362000.0
2024-12-31,90.8,95.0,87.8,87.8,36000,3160800.0
2025-01-02,89.6,92.2,89.6,91.7,22000,2017400.0
2025-01-03,92.3,92.8,90.7,92.8,12000,1113600.0
2025-01-06,92.8,92.8,89.6,92.0,22020,2025840.0
2025-01-07,90.3,93.0,90.0,91.9,14000,1286600.0
2025-01-08,0.0,0.0,0.0,0.0,0,0.0
2025-01-09,88.3,88.9,88.2,88.2,34000,2998800.0
2025-01-10,88.2,90.0,88.2,90.0,11000,990000.0
2025-01-13,91.5,92.0,89.5,91.6,15000,1374000.0
2025-01-14,84.0,91.6,84.0,89.6,21020,1883392.0
2025-01-15,88.2,88.2,86.2,86.9,5000,434500.0
2025-01-16,89.7,90.0,87.1,90.0,24000,2160000.0
2025-01-17,89.8,89.8,89.8,89.8,1000,89800.0
2025-01-20,87.8,87.8,87.8,87.8,1000,87800.0
2025-01-21,87.3,89.5,87.3,89.5,2000,179000.0
2025-01-22,89.2,90.0,89.2,90.0,9000,810000.0
2025-02-03,87.3,90.8,85.2,90.8,17002,1543781.6
2025-02-04,90.5,90.5,90.4,90.4,3000,271200.0
2025-02-05,98.4,98.4,90.4,90.4,4001,361690.4
2025-02-06,93.0,93.0,90.4,90.4,2000,180800.0
2025-02-07,88.0,88.0,88.0,88.0,1000,88000.0
2025-02-10,93.5,93.5,90.7,90.9,6128,557035.2
2025-02-11,88.3,90.0,88.3,90.0,3000,270000.0
2025-02-12,90.4,90.4,90.4,90.4,1028,92931.2
2025-02-13,0.0,0.0,0.0,0.0,0,0.0
2025-02-14,89.1,89.3,88.5,88.5,8001,708088.5
2025-02-17,88.5,90.0,88.5,89.5,16000,1432000.0
2025-02-18,88.7,90.5,88.7,90.5,6000,543000.0
2025-02-19,92.0,93.0,90.6,93.0,5000,465000.0
2025-02-20,90.0,95.5,90.0,95.5,2100,200550.0
2025-02-21,92.0,93.4,92.0,93.4,2000,186800.0
2025-02-24,94.3,94.3,94.3,94.3,1000,94300.0
2025-02-25,94.3,94.3,94.3,94.3,3000,282900.0
