Date,Open,High,Low,Close,Volume,Amount
2020-07-01,33.70,35.40,33.70,35.40,6948282,245969182.80
2020-07-02,37.15,38.90,37.15,38.90,6507025,253123272.50
2020-07-03,40.85,42.75,40.85,42.75,4751823,203140433.25
2020-07-06,47.00,47.00,47.00,47.00,4511442,212037774.00
2020-07-07,51.70,51.70,43.85,45.70,9860410,450620737.00
2020-07-08,44.00,44.00,41.15,41.15,4276022,175958305.30
2020-07-09,45.00,45.25,42.85,44.80,6517307,291975353.60
2020-07-10,46.50,46.50,40.35,41.60,3554874,147882758.40
2020-07-13,43.15,43.15,41.65,42.50,2444110,103874675.00
2020-07-14,43.85,46.00,43.05,45.00,3389363,152521335.00
2020-07-15,47.00,47.00,42.95,44.00,2907594,127934136.00
2020-07-16,44.00,44.00,43.00,43.45,1118351,48592350.95
2020-07-17,43.55,43.55,39.25,39.25,2922199,114696310.75
2020-07-20,36.50,36.50,35.35,35.35,4679919,165435136.65
2020-07-21,37.85,38.85,37.80,38.85,1535219,59643258.15
2020-07-22,41.50,42.70,41.50,42.70,2699729,115278428.30
2020-07-23,46.95,46.95,44.00,46.90,15313977,718225521.30
2020-07-24,44.70,46.50,43.80,44.80,8143376,364823244.80
2020-07-27,43.80,45.90,40.35,41.45,8125724,336811259.80
2020-07-28,40.00,40.95,37.35,37.35,9391174,350760348.90
2020-07-29,34.90,41.00,34.50,40.15,10667877,428315261.55
2020-07-30,40.15,43.60,39.00,39.75,13054975,518935256.25
2020-07-31,39.75,40.95,38.25,40.05,5702790,228396739.50
2020-08-03,40.10,40.50,38.85,38.90,3431315,133478153.50
2020-08-04,40.15,40.95,39.60,39.80,4170622,165990755.60
2020-08-05,40.10,40.40,39.10,39.40,2181773,85961856.20
2020-08-06,39.90,39.90,38.30,38.40,2940439,112912857.60
2020-08-07,38.40,38.70,36.10,36.75,4920598,180831976.50
2020-08-10,36.70,39.35,35.50,38.35,5113276,196094134.60
2020-08-11,38.00,39.20,36.85,37.00,2267769,83907453.00
2020-08-12,37.20,37.55,36.30,36.95,1589464,58730694.80
2020-08-13,37.20,38.45,36.50,36.70,2133115,78285320.50
2020-08-14,36.70,37.50,36.40,36.80,1323052,48688313.60
2020-08-17,37.10,40.45,37.10,40.45,6963173,281660347.85
2020-08-18,41.85,44.45,41.40,43.40,23721559,1029515660.60
2020-08-19,44.35,44.75,40.55,41.60,12042811,500980937.60
2020-08-20,41.45,41.45,37.45,37.70,9243856,348493371.20
2020-08-21,38.70,39.85,38.00,39.00,3817909,148898451.00
2020-08-24,38.90,40.85,38.00,39.35,4998847,196704629.45
2020-08-25,39.60,41.10,38.50,39.00,4851676,189215364.00
2020-08-26,39.40,39.60,38.00,38.50,2573774,99090299.00
2020-08-27,38.90,39.30,38.00,38.05,2423654,92220034.70
2020-08-28,38.00,38.70,37.50,38.60,1602554,61858584.40
2020-08-31,39.90,41.45,38.85,40.50,9364319,379254919.50
2020-09-01,41.35,43.00,40.35,40.60,11442153,464551411.80
2020-09-02,40.40,40.95,39.75,40.00,3284060,131362400.00
2020-09-03,40.60,43.00,40.10,42.10,13435594,565638507.40
2020-09-04,40.00,41.30,40.00,40.75,3264714,133037095.50
2020-09-07,41.50,42.70,40.50,40.55,3356450,136104047.50
2020-09-08,41.40,41.40,39.00,39.25,3033591,119068446.75
2020-09-09,39.00,39.90,38.60,39.80,1641235,65321153.00
2020-09-10,40.50,40.50,39.00,39.20,1433904,56209036.80
2020-09-11,39.20,41.70,39.20,40.20,5616092,225766898.40
