Date,Open,High,Low,Close,Volume,Amount
2020-07-01,115.0,115.0,114.5,114.5,24280,2780060.0
2020-07-02,115.0,115.5,115.0,115.0,21667,2491705.0
2020-07-03,115.0,115.0,114.0,114.5,11100,1270950.0
2020-07-06,114.5,114.5,114.0,114.0,41419,4721766.0
2020-07-07,115.0,115.0,114.0,114.0,34660,3951240.0
2020-07-08,114.0,114.0,113.5,113.5,24101,2735463.5
2020-07-09,115.0,115.0,113.0,113.5,34419,3906556.5
2020-07-10,113.5,113.5,112.5,112.5,17798,2002275.0
2020-07-13,112.5,113.0,112.0,112.5,9255,1041187.5
2020-07-14,112.5,113.5,111.0,112.0,19459,2179408.0
2020-07-15,112.0,112.0,110.5,111.5,29160,3251340.0
2020-07-16,110.5,111.0,110.5,111.0,6290,698190.0
2020-07-17,111.0,111.0,110.5,110.5,9649,1066214.5
2020-07-20,110.5,110.5,110.0,110.5,14175,1566337.5
2020-07-21,110.0,110.5,110.0,110.0,13452,1479720.0
2020-07-22,110.0,110.0,110.0,110.0,6129,674190.0
2020-07-23,111.0,112.0,111.0,112.0,8028,899136.0
2020-07-24,111.0,112.0,110.0,111.5,20699,2307938.5
2020-07-27,111.0,111.0,110.0,110.0,16581,1823910.0
2020-07-28,112.5,112.5,110.0,110.0,10518,1156980.0
2020-07-29,111.5,111.5,110.5,110.5,5081,561450.5
2020-07-30,110.5,110.5,110.5,110.5,2200,243100.0
2020-07-31,111.0,111.0,110.5,110.5,4150,458575.0
2020-08-03,111.5,112.0,110.5,110.5,5700,629850.0
2020-08-04,111.0,112.0,111.0,111.0,11104,1232544.0
2020-08-05,110.5,110.5,110.5,110.5,2000,221000.0
2020-08-06,110.5,112.5,110.5,112.5,5200,585000.0
2020-08-07,110.5,113.0,110.5,113.0,5076,573588.0
2020-08-10,113.0,113.5,112.5,112.5,9166,1031175.0
2020-08-11,112.0,112.5,111.5,112.0,25621,2869552.0
2020-08-12,111.0,111.0,110.5,111.0,26000,2886000.0
2020-08-13,112.0,112.0,111.0,111.0,6400,710400.0
2020-08-14,111.0,111.5,111.0,111.5,12200,1360300.0
2020-08-17,113.0,113.5,111.5,111.5,21100,2352650.0
2020-08-18,111.5,113.0,111.5,113.0,10200,1152600.0
2020-08-19,113.0,113.0,112.0,112.0,6017,673904.0
2020-08-20,112.0,112.0,108.0,109.0,40050,4365450.0
2020-08-21,110.0,110.0,109.5,110.0,9200,1012000.0
2020-08-24,110.0,110.0,108.5,110.0,20160,2217600.0
2020-08-25,110.0,110.5,109.0,110.5,22500,2486250.0
2020-08-26,110.0,110.0,109.5,110.0,10100,1111000.0
2020-08-27,110.0,110.0,109.5,110.0,13250,1457500.0
2020-08-28,110.0,110.0,109.0,109.5,9825,1075837.5
2020-08-31,111.0,111.0,109.0,109.5,8387,918376.5
2020-09-01,109.5,109.5,108.5,109.0,23650,2577850.0
2020-09-02,109.0,109.0,108.0,109.0,11163,1216767.0
2020-09-03,110.0,110.0,109.0,110.0,8142,895620.0
2020-09-04,109.0,110.0,109.0,109.0,5332,581188.0
2020-09-07,108.5,110.0,108.5,109.0,13550,1476950.0
2020-09-08,110.0,110.0,109.0,109.5,13100,1434450.0
2020-09-09,109.5,109.5,109.5,109.5,2000,219000.0
2020-09-10,109.0,109.5,108.0,109.5,30445,3333727.5
2020-09-11,108.5,109.0,108.0,108.0,17128,1849824.0
2020-09-14,108.0,108.5,107.0,108.0,16200,1749600.0
2020-09-15,108.0,108.0,107.5,107.5,4200,451500.0
2020-09-16,109.0,109.5,108.5,109.0,8100,882900.0
2020-09-17,109.0,109.0,109.0,109.0,2000,218000.0
2020-09-18,109.0,109.5,109.0,109.0,5241,571269.0
2020-09-21,108.0,108.0,107.5,107.5,8200,881500.0
2020-09-22,107.5,107.5,107.0,107.5,10000,1075000.0
2020-09-23,107.5,107.5,107.0,107.0,7011,750177.0
2020-09-24,105.0,106.0,104.0,105.0,26500,2782500.0
2020-09-25,106.0,106.0,105.0,105.0,7622,800310.0
2020-09-28,104.5,105.0,104.0,105.0,7409,777945.0
2020-09-29,106.0,106.0,105.5,105.5,7247,764558.5
2020-09-30,106.0,106.0,105.5,105.5,2190,231045.0
2020-10-05,105.5,105.5,105.5,105.5,4520,476860.0
2020-10-06,105.5,105.5,105.5,105.5,1018,107399.0
2020-10-07,105.5,106.5,105.5,106.5,4000,426000.0
2020-10-08,105.5,106.5,105.5,106.0,7300,773800.0
2020-10-12,108.0,111.5,108.0,111.0,35659,3958149.0
2020-10-13,111.0,111.0,110.5,111.0,17074,1895214.0
2020-10-14,109.0,111.5,109.0,111.0,11300,1254300.0
2020-10-15,110.0,110.5,110.0,110.0,7000,770000.0
2020-10-16,110.5,110.5,110.0,110.0,6100,671000.0
2020-10-19,111.0,111.0,110.0,110.0,12280,1350800.0
2020-10-20,110.5,110.5,110.0,110.0,4025,442750.0
2020-10-21,110.0,110.0,110.0,110.0,7014,771540.0
2020-10-22,110.0,111.0,110.0,110.5,6360,702780.0
2020-10-23,110.5,111.5,110.5,111.5,9030,1006845.0
2020-10-26,111.5,111.5,110.0,110.5,23150,2558075.0
2020-10-27,110.5,110.5,110.5,110.5,6153,679906.5
2020-10-28,111.0,111.5,111.0,111.0,10813,1200243.0
2020-10-29,110.0,111.5,110.0,111.5,13412,1495438.0
2020-10-30,111.0,111.0,110.5,111.0,8340,925740.0
2020-11-02,112.0,112.0,111.0,111.5,10000,1115000.0
2020-11-03,111.5,119.5,111.5,113.5,52088,5911988.0
2020-11-04,113.5,114.0,113.0,114.0,20075,2288550.0
2020-11-05,115.5,117.0,115.0,115.0,7255,834325.0
2020-11-06,117.0,117.0,115.0,116.5,21708,2528982.0
2020-11-09,117.5,117.5,116.0,116.0,19236,2231376.0
2020-11-10,115.0,116.5,115.0,116.5,11113,1294664.5
2020-11-11,116.5,116.5,116.0,116.5,7060,822490.0
2020-11-12,116.0,116.0,115.0,115.5,8404,970662.0
2020-11-13,116.5,116.5,115.5,115.5,4111,474820.5
2020-11-16,114.5,115.0,114.5,115.0,10247,1178405.0
2020-11-17,115.5,115.5,114.0,115.0,7248,833520.0
2020-11-18,115.0,115.0,114.0,114.5,10407,1191601.5
2020-11-19,114.0,114.5,114.0,114.0,3262,371868.0
2020-11-20,114.5,114.5,114.0,114.0,9009,1027026.0
2020-11-23,114.0,115.0,113.5,114.0,6107,696198.0
2020-11-24,114.0,114.5,113.5,114.0,20160,2298240.0
2020-11-25,115.0,116.0,113.5,114.0,16750,1909500.0
2020-11-26,114.5,114.5,113.0,114.0,11143,1270302.0
2020-11-27,114.5,114.5,114.0,114.5,13074,1496973.0
2020-11-30,115.0,116.0,115.0,115.5,27700,3199350.0
2020-12-01,115.5,116.0,115.5,115.5,9077,1048393.5
2020-12-02,115.0,116.0,115.0,116.0,15067,1747772.0
2020-12-03,116.0,116.0,114.5,115.5,20300,2344650.0
2020-12-04,114.5,115.5,114.0,115.5,12300,1420650.0
2020-12-07,115.0,116.0,115.0,116.0,15609,1810644.0
2020-12-08,115.5,116.0,115.0,115.5,14537,1679023.5
2020-12-09,115.0,115.5,114.0,115.5,50511,5834020.5
2020-12-10,115.0,115.0,112.5,114.0,82704,9428256.0
2020-12-11,114.0,116.0,112.5,116.0,71563,8301308.0
2020-12-14,116.0,116.0,114.0,114.5,13680,1566360.0
2020-12-15,113.5,113.5,111.5,111.5,40344,4498356.0
2020-12-16,112.0,114.0,112.0,112.5,9000,1012500.0
2020-12-17,113.0,114.0,112.0,114.0,18025,2054850.0
2020-12-18,112.0,113.0,112.0,112.5,7150,804375.0
2020-12-21,113.0,113.0,111.0,113.0,7304,825352.0
2020-12-22,111.5,112.5,111.0,112.5,16300,1833750.0
2020-12-23,112.5,113.0,112.0,113.0,9519,1075647.0
2020-12-24,112.5,113.5,112.5,113.0,6012,679356.0
2020-12-25,112.5,113.5,112.0,113.0,23161,2617193.0
2020-12-28,114.0,114.5,113.5,114.0,11300,1288200.0
2020-12-29,114.0,114.0,113.5,113.5,7265,824577.5
2020-12-30,113.5,114.5,113.5,114.5,23350,2673575.0
2020-12-31,114.5,115.0,114.0,115.0,18134,2085410.0
2021-01-04,115.5,116.0,114.5,116.0,30100,3491600.0
2021-01-05,115.5,115.5,115.5,115.5,13200,1524600.0
2021-01-06,115.5,127.0,115.0,127.0,293732,37303964.0
2021-01-07,126.5,126.5,121.0,123.5,174589,21561741.5
2021-01-08,128.5,135.5,123.5,135.5,544028,73715794.0
2021-01-11,136.0,139.5,131.5,133.0,357746,47580218.0
2021-01-12,135.0,135.0,124.5,127.0,152224,19332448.0
2021-01-13,127.0,130.0,125.0,128.5,85907,11039049.5
2021-01-14,128.5,128.5,126.0,128.0,52390,6705920.0
2021-01-15,129.5,129.5,124.0,124.5,68664,8548668.0
2021-01-18,124.0,124.0,121.0,122.0,66913,8163386.0
2021-01-19,122.0,124.5,122.0,122.5,38976,4774560.0
2021-01-20,122.5,122.5,119.5,120.0,40612,4873440.0
2021-01-21,122.0,124.0,120.5,122.5,34199,4189377.5
2021-01-22,122.5,124.5,122.5,124.5,52313,6512968.5
2021-01-25,124.5,125.5,123.0,123.0,26777,3293571.0
2021-01-26,124.0,125.0,123.0,124.5,26280,3271860.0
2021-01-27,124.5,125.5,123.5,125.0,39013,4876625.0
2021-01-28,123.0,123.5,122.5,122.5,18132,2221170.0
2021-01-29,123.0,123.0,120.5,123.0,31000,3813000.0
2021-02-01,124.0,125.0,120.5,124.0,21546,2671704.0
2021-02-02,124.5,124.5,122.0,123.5,21026,2596711.0
2021-02-03,122.0,123.5,122.0,122.0,10446,1274412.0
2021-02-04,122.0,122.5,122.0,122.5,6097,746882.5
2021-02-05,123.0,123.0,122.5,123.0,10784,1326432.0
2021-02-17,123.0,125.0,118.5,122.0,35530,4334660.0
2021-02-18,120.0,122.5,119.0,121.0,45180,5466780.0
2021-02-19,120.0,121.0,119.5,120.5,22636,2727638.0
2021-02-22,122.5,122.5,119.0,120.0,44411,5329320.0
2021-02-23,120.0,121.0,119.0,120.0,26256,3150720.0
2021-02-24,120.0,121.0,120.0,121.0,14020,1696420.0
2021-02-25,121.5,124.0,121.5,122.5,37968,4651080.0
2021-02-26,123.0,123.0,121.0,122.5,16011,1961347.5
2021-03-02,121.5,122.5,121.0,121.0,14011,1695331.0
2021-03-03,122.0,122.0,121.5,121.5,3211,390136.5
2021-03-04,121.0,121.5,121.0,121.5,6046,734589.0
2021-03-05,120.5,121.0,120.0,120.5,27304,3290132.0
2021-03-08,122.0,122.0,121.0,121.0,9501,1149621.0
2021-03-09,122.0,122.0,121.0,122.0,6361,776042.0
