Date,Open,High,Low,Close,Volume,Amount
2020-07-01,35.85,36.6,35.85,36.1,1052425,37992542.5
2020-07-02,36.4,36.8,36.1,36.8,1329567,48928065.6
2020-07-03,37.3,39.0,37.2,38.3,3099054,118693768.2
2020-07-06,39.3,42.1,39.3,42.1,5987048,252054720.8
2020-07-07,43.25,44.8,41.5,42.6,7162848,305137324.8
2020-07-08,43.3,44.0,42.6,43.7,4373131,191105824.7
2020-07-09,41.1,41.45,38.65,38.7,4891425,189298147.5
2020-07-10,37.65,38.0,35.0,35.05,3919555,137380402.75
2020-07-13,35.2,35.95,34.8,34.85,1571797,54777125.45
2020-07-14,34.85,35.8,33.8,33.95,1752905,59511124.75
2020-07-15,34.25,34.5,33.6,33.65,1097252,36922529.8
2020-07-16,34.05,34.4,33.75,33.95,941998,31980832.1
2020-07-17,34.1,34.2,32.55,32.75,1110908,36382237.0
2020-07-20,32.75,33.65,31.9,33.3,773101,25744263.3
2020-07-21,34.25,34.7,33.7,33.75,1238510,41799712.5
2020-07-22,33.75,34.2,33.6,33.95,571828,19413560.6
2020-07-23,33.85,34.2,33.15,33.35,576425,19223773.75
2020-07-24,33.2,33.4,32.1,32.15,829057,26654182.55
2020-07-27,32.25,32.7,31.9,32.1,670607,21526484.7
2020-07-28,32.75,32.75,31.35,31.45,634054,19940998.3
2020-07-29,31.2,33.0,31.2,32.75,940892,30814213.0
2020-07-30,32.8,33.35,32.5,32.65,594228,19401544.2
2020-07-31,32.75,33.2,32.7,33.15,406102,13462281.3
2020-08-03,33.45,33.45,32.8,32.9,366300,12051270.0
2020-08-04,32.9,33.2,32.45,32.55,625870,20372068.5
2020-08-05,32.6,33.75,32.6,33.6,1149519,38623838.4
2020-08-06,33.7,34.4,32.75,33.1,1090016,36079529.6
2020-08-07,33.15,33.4,32.75,32.85,549201,18041252.85
2020-08-10,32.85,33.15,32.1,32.3,508075,16410822.5
2020-08-11,32.2,33.2,32.2,32.65,452425,14771676.25
2020-08-12,33.4,35.9,33.4,35.9,5018461,180162749.9
2020-08-13,36.3,38.05,36.3,36.8,7547511,277748404.8
2020-08-14,36.45,36.45,35.6,35.85,1761546,63151424.1
2020-08-17,36.2,37.45,35.45,37.0,2784057,103010109.0
2020-08-18,36.7,37.8,36.5,37.1,2448034,90822061.4
2020-08-19,37.25,37.35,35.45,35.85,2271181,81421838.85
2020-08-20,35.85,36.15,32.8,34.3,2166618,74314997.4
2020-08-21,34.85,37.25,34.85,37.1,2749032,101989087.2
2020-08-24,37.65,38.25,36.4,37.6,3370713,126738808.8
2020-08-25,37.8,37.8,36.65,36.85,1273484,46927885.4
2020-08-26,37.1,37.6,36.9,36.9,859507,31715808.3
2020-08-27,36.8,37.45,36.1,36.15,1017920,36797808.0
2020-08-28,36.2,37.45,36.15,36.65,1116413,40916536.45
2020-08-31,37.15,38.7,36.75,38.35,3694279,141675599.65
2020-09-01,38.2,38.35,37.3,37.95,1867363,70866425.85
2020-09-02,38.15,38.2,36.5,36.55,2173511,79441827.05
2020-09-03,36.7,37.25,36.55,37.0,947000,35039000.0
2020-09-04,36.0,37.3,35.8,37.0,1031310,38158470.0
2020-09-07,36.6,36.7,35.0,35.15,2385842,83862346.3
2020-09-08,35.45,35.65,34.3,34.75,1160036,40311251.0
2020-09-09,34.4,34.6,34.0,34.6,998214,34538204.4
2020-09-10,35.0,35.3,34.3,34.35,794956,27306738.6
2020-09-11,34.4,34.6,33.5,33.65,1090802,36705487.3
2020-09-14,33.85,34.75,33.8,34.7,577729,20047196.3
2020-09-15,34.8,34.85,33.8,34.1,638637,21777521.7
2020-09-16,34.45,34.45,33.8,33.95,472512,16041782.4
2020-09-17,34.0,34.55,34.0,34.4,384323,13220711.2
2020-09-18,34.4,34.95,34.4,34.6,589979,20413273.4
2020-09-21,34.6,34.7,33.95,34.05,325318,11077077.9
2020-09-22,34.0,34.05,33.2,34.0,504927,17167518.0
2020-09-23,34.0,34.25,33.25,33.3,490505,16333816.5
2020-09-24,33.2,33.2,32.3,32.3,897293,28982563.9
2020-09-25,32.5,32.8,31.55,32.1,488978,15696193.8
2020-09-28,32.75,33.0,32.2,32.7,235176,7690255.2
2020-09-29,32.8,33.15,32.3,32.65,183576,5993756.4
2020-09-30,32.45,32.95,32.45,32.7,96552,3157250.4
2020-10-05,32.7,33.3,32.7,33.25,215339,7160021.75
2020-10-06,33.7,34.85,33.7,34.5,1178546,40659837.0
2020-10-07,34.3,34.7,34.1,34.4,241253,8299103.2
2020-10-08,34.7,34.75,34.15,34.4,295071,10150442.4
2020-10-12,34.45,34.7,34.15,34.2,251411,8598256.2
2020-10-13,34.2,34.3,33.6,34.15,247612,8455949.8
2020-10-14,33.85,34.85,33.85,34.65,467130,16186054.5
