Date,Open,High,Low,Close,Volume,Amount
2020-07-01,21.0,21.0,20.8,20.9,161797,3381557.3
2020-07-02,20.85,21.0,20.8,20.9,150950,3154855.0
2020-07-03,20.9,20.9,20.75,20.85,172494,3596499.9
2020-07-06,20.85,20.95,20.8,20.9,244792,5116152.8
2020-07-07,20.9,21.0,20.75,20.9,215071,4494983.9
2020-07-08,20.85,20.9,20.75,20.9,83000,1734700.0
2020-07-09,20.9,21.0,20.8,20.9,138249,2889404.1
2020-07-10,20.85,20.95,20.7,20.7,143051,2961155.7
2020-07-13,20.75,20.75,20.65,20.75,74618,1548323.5
2020-07-14,20.75,20.85,20.6,20.65,150002,3097541.3
2020-07-15,20.65,20.9,20.65,20.85,95200,1984920.0
2020-07-16,20.8,20.8,20.65,20.75,84000,1743000.0
2020-07-17,20.8,20.8,20.65,20.7,76262,1578623.4
2020-07-20,20.7,20.9,20.7,20.8,109227,2271921.6
2020-07-21,20.75,21.1,20.75,21.0,501189,10524969.0
2020-07-22,21.0,21.05,20.95,21.0,224191,4708011.0
2020-07-23,21.0,21.2,20.95,21.15,386753,8179825.95
2020-07-24,21.1,21.3,21.1,21.15,193000,4081950.0
2020-07-27,21.1,21.25,21.1,21.2,193341,4098829.2
2020-07-28,21.2,21.6,21.2,21.35,393001,8390571.35
2020-07-29,21.35,21.8,21.35,21.8,355889,7758380.2
2020-07-30,21.9,23.95,21.9,23.95,1401521,33566427.95
2020-07-31,25.1,25.1,23.25,23.7,1307331,30983744.7
2020-08-03,23.7,23.7,22.2,22.4,904977,20271484.8
2020-08-04,22.4,23.3,22.4,23.05,503128,11597100.4
2020-08-05,22.9,22.95,22.55,22.8,197111,4494130.8
2020-08-06,22.8,22.8,22.4,22.6,193000,4361800.0
2020-08-07,22.5,22.95,22.5,22.95,143156,3285430.2
2020-08-10,23.3,23.3,23.05,23.05,144300,3326115.0
2020-08-11,23.05,23.15,22.9,22.9,145197,3325011.3
2020-08-12,22.75,23.0,22.75,22.95,35262,809262.9
2020-08-13,23.2,23.2,23.0,23.05,154776,3567586.8
2020-08-14,23.05,23.15,22.9,23.15,81538,1887604.7
2020-08-17,22.9,23.2,22.8,23.15,130300,3016445.0
2020-08-18,23.3,23.3,23.0,23.15,132947,3077723.05
2020-08-19,23.3,23.3,23.05,23.1,147581,3409121.1
2020-08-20,23.15,23.15,22.1,22.7,374400,8498880.0
2020-08-21,22.6,23.05,22.6,23.05,73400,1691870.0
2020-08-24,23.2,23.2,22.85,23.0,188978,4346494.0
2020-08-25,23.1,23.5,23.1,23.5,243652,5725822.0
2020-08-26,24.0,24.35,23.8,23.95,425215,10183899.25
2020-08-27,24.0,24.15,23.8,23.9,80349,1920341.1
2020-08-28,23.9,23.9,22.95,23.35,172000,4016200.0
2020-08-31,23.7,23.8,23.35,23.8,220430,5246234.0
2020-09-01,23.8,24.35,23.65,24.2,286514,6933638.8
2020-09-02,24.25,24.5,24.0,24.3,258453,6280407.9
2020-09-03,24.3,24.6,24.25,24.4,106062,2587912.8
2020-09-04,23.9,24.2,23.85,24.15,135000,3260250.0
2020-09-07,23.95,24.3,23.9,23.95,126000,3017700.0
2020-09-08,24.1,24.15,23.9,23.95,53596,1283624.2
2020-09-09,23.45,23.85,23.45,23.7,124000,2938800.0
2020-09-10,23.8,23.85,23.65,23.65,83000,1962950.0
2020-09-11,23.65,23.7,23.6,23.7,51047,1209813.9
2020-09-14,23.7,23.75,23.6,23.6,115000,2714000.0
2020-09-15,23.6,23.85,23.6,23.85,134098,3198237.3
2020-09-16,23.85,24.0,23.8,23.8,239010,5688438.0
2020-09-17,23.7,23.95,23.65,23.75,98500,2339375.0
2020-09-18,23.7,23.9,23.7,23.8,132000,3141600.0
2020-09-21,23.8,23.8,23.55,23.7,162010,3839637.0
2020-09-22,23.65,23.7,23.6,23.65,152084,3596786.6
2020-09-23,23.75,23.95,23.55,23.55,153866,3623544.3
2020-09-24,23.55,23.75,23.0,23.4,357207,8358643.8
2020-09-25,23.35,23.5,23.05,23.3,127000,2959100.0
2020-09-28,23.3,23.75,23.3,23.7,71000,1682700.0
2020-09-29,23.4,23.7,23.4,23.65,23554,557052.1
2020-09-30,23.7,23.7,23.65,23.7,48254,1143619.8
2020-10-05,23.5,23.85,23.5,23.85,57059,1360857.15
2020-10-06,23.85,24.15,23.85,24.05,51422,1236699.1
2020-10-07,24.05,24.1,23.8,24.1,80000,1928000.0
2020-10-08,23.8,24.0,23.75,24.0,47124,1130976.0
2020-10-12,23.95,24.0,23.7,23.9,66000,1577400.0
2020-10-13,23.85,23.9,23.4,23.85,148127,3532828.95
2020-10-14,23.85,23.85,23.75,23.8,45999,1094776.2
2020-10-15,23.6,23.7,23.55,23.6,81000,1911600.0
2020-10-16,23.9,23.9,23.65,23.85,34000,810900.0
2020-10-19,23.85,24.2,23.85,24.05,120094,2888260.7
2020-10-20,24.1,24.1,23.85,24.0,42191,1012584.0
2020-10-21,23.95,24.1,23.9,24.0,109171,2620104.0
2020-10-22,23.95,23.95,23.85,23.85,50083,1194479.55
2020-10-23,24.0,24.0,23.9,23.9,18000,430200.0
2020-10-26,23.9,24.0,23.85,23.9,59175,1414282.5
2020-10-27,23.8,23.9,23.8,23.8,56309,1340154.2
2020-10-28,23.7,24.2,23.7,23.8,63024,1499971.2
2020-10-29,23.7,23.85,23.65,23.8,38000,904400.0
2020-10-30,23.8,23.9,23.8,23.85,57222,1364744.7
2020-11-02,23.85,23.9,23.75,23.75,53047,1259866.25
2020-11-03,23.9,23.9,23.7,23.7,67062,1589369.4
2020-11-04,23.9,24.1,23.7,24.0,130679,3136296.0
2020-11-05,24.0,24.05,23.8,23.85,98000,2337300.0
2020-11-06,23.9,24.1,23.85,23.85,43213,1030630.05
2020-11-09,24.9,24.9,24.0,24.0,142006,3408144.0
2020-11-10,24.55,24.55,23.8,24.0,163151,3915624.0
2020-11-11,24.65,25.0,24.25,24.3,239143,5811174.9
2020-11-12,24.4,25.05,24.4,25.0,443419,11085475.0
2020-11-13,25.0,25.25,24.3,24.85,247404,6147989.4
2020-11-16,25.0,26.8,25.0,26.5,906401,24019626.5
2020-11-17,26.5,26.8,25.8,25.95,424325,11011233.75
2020-11-18,25.95,25.95,25.55,25.55,296717,7581119.35
2020-11-19,25.45,25.85,25.45,25.65,163018,4181411.7
2020-11-20,25.95,25.95,25.65,25.65,104198,2672678.7
2020-11-23,25.9,25.95,25.5,25.6,165077,4225971.2
2020-11-24,25.7,25.7,25.25,25.3,183528,4643258.4
2020-11-25,25.45,26.1,25.25,25.35,103595,2626133.25
2020-11-26,25.2,25.25,24.85,25.25,243871,6157742.75
2020-11-27,25.1,25.4,25.1,25.3,90176,2281452.8
2020-11-30,25.3,25.3,24.85,24.9,328582,8181691.8
2020-12-01,24.9,25.0,24.7,24.8,158000,3918400.0
2020-12-02,24.55,24.8,24.55,24.7,64000,1580800.0
2020-12-03,24.5,24.55,24.35,24.4,220148,5371611.2
2020-12-04,24.4,24.4,24.0,24.3,156888,3812378.4
2020-12-07,24.2,24.8,24.15,24.15,118988,2873560.2
2020-12-08,24.05,24.05,23.5,23.6,302863,7147566.8
2020-12-09,23.6,23.6,23.25,23.45,310061,7270930.45
2020-12-10,23.45,23.7,23.25,23.4,120598,2821993.2
2020-12-11,23.0,23.8,23.0,23.7,139156,3297997.2
2020-12-14,23.5,23.5,23.2,23.3,66000,1537800.0
2020-12-15,24.2,24.2,22.95,23.0,127296,2927808.0
2020-12-16,23.4,24.0,23.4,23.95,133741,3203096.95
2020-12-17,23.95,24.05,23.9,24.05,47000,1130350.0
2020-12-18,23.8,23.85,23.55,23.55,59084,1391428.2
2020-12-21,23.35,23.75,23.15,23.25,84000,1953000.0
2020-12-22,23.5,23.5,23.15,23.25,318399,7402776.75
2020-12-23,23.0,23.3,23.0,23.3,334000,7782200.0
2020-12-24,23.3,23.3,23.0,23.1,205651,4750538.1
2020-12-25,23.2,23.3,23.1,23.1,90174,2083019.4
2020-12-28,23.8,23.85,23.5,23.65,67126,1587529.9
2020-12-29,23.65,23.65,23.4,23.6,20000,472000.0
2020-12-30,23.5,23.5,23.4,23.45,15147,355197.15
2020-12-31,23.85,23.85,23.7,23.7,50840,1204908.0
2021-01-04,23.25,23.8,23.25,23.7,60990,1445463.0
2021-01-05,23.65,23.65,23.5,23.6,8000,188800.0
2021-01-06,23.2,23.8,23.2,23.35,80075,1869751.25
2021-01-07,23.3,23.4,23.3,23.3,51862,1208384.6
2021-01-08,23.3,23.5,23.3,23.4,52000,1216800.0
2021-01-11,23.5,23.7,23.4,23.5,90494,2126609.0
2021-01-12,23.3,23.75,23.3,23.35,37495,875508.25
2021-01-13,23.55,23.8,23.4,23.6,163502,3858647.2
2021-01-14,23.9,23.9,23.3,23.7,79197,1876968.9
2021-01-15,24.0,24.0,23.3,23.4,73374,1716951.6
2021-01-18,23.3,23.4,23.05,23.05,45000,1037250.0
2021-01-19,23.1,23.25,23.05,23.25,45098,1048528.5
2021-01-20,23.05,23.25,23.0,23.0,83000,1909000.0
2021-01-21,23.0,23.15,22.8,22.85,56062,1281016.7
2021-01-22,23.0,23.05,22.9,23.05,65351,1506340.55
2021-01-25,23.25,23.25,22.65,23.05,39000,898950.0
2021-01-26,23.0,23.15,22.75,23.15,65000,1504750.0
2021-01-27,23.15,23.2,22.8,23.1,17003,392769.3
2021-01-28,22.7,23.1,22.7,23.0,21001,483023.0
2021-01-29,22.75,23.0,22.5,22.75,159119,3619957.25
2021-02-01,22.7,22.75,22.5,22.7,70001,1589022.7
2021-02-02,22.6,22.8,22.6,22.8,68800,1568640.0
2021-02-03,22.55,23.25,22.55,23.25,50026,1163104.5
2021-02-04,22.75,23.25,22.75,22.85,17002,388495.7
2021-02-05,22.85,23.35,22.85,23.15,88415,2046807.25
2021-02-17,22.5,23.5,22.5,23.5,112780,2650330.0
2021-02-18,23.5,23.75,23.2,23.5,43014,1010829.0
2021-02-19,23.25,23.5,23.25,23.3,41000,955300.0
2021-02-22,23.45,23.65,23.4,23.6,98084,2314782.4
2021-02-23,23.6,23.85,23.6,23.85,116199,2771346.15
2021-02-24,23.9,24.1,23.85,23.9,53100,1269090.0
2021-02-25,23.75,23.8,23.75,23.8,4100,97580.0
2021-02-26,23.9,23.9,22.2,23.2,106839,2478664.8
2021-03-02,23.15,23.2,22.7,22.7,161002,3654745.4
2021-03-03,23.2,23.35,22.8,23.25,107533,2500142.25
2021-03-04,23.15,23.15,22.65,23.15,136100,3150715.0
2021-03-05,23.0,23.2,23.0,23.1,30000,693000.0
2021-03-08,23.0,23.15,22.95,23.05,64004,1475292.2
2021-03-09,23.15,23.15,22.95,23.0,57004,1311092.0
2021-03-10,23.05,23.05,22.9,23.0,65050,1496150.0
2021-03-11,23.25,23.25,23.0,23.0,39082,898886.0
2021-03-12,23.2,23.2,23.0,23.0,22100,508300.0
2021-03-15,23.0,23.0,22.75,22.8,72001,1641622.8
2021-03-16,22.8,23.2,22.8,22.9,95251,2181247.9
2021-03-17,22.8,23.45,22.8,23.45,221711,5199122.95
2021-03-18,23.2,23.4,23.1,23.35,65247,1523517.45
2021-03-19,22.4,23.4,22.4,23.2,139605,3238836.0
2021-03-22,23.05,23.5,23.05,23.4,118155,2764827.0
2021-03-23,23.45,23.45,23.1,23.1,38336,885561.6
2021-03-24,23.0,23.3,22.9,23.1,64055,1479670.5
2021-03-25,23.1,23.4,23.1,23.1,96049,2218731.9
2021-03-26,23.0,23.15,23.0,23.1,35496,819957.6
2021-03-29,23.1,23.6,23.1,23.35,189270,4419454.5
2021-03-30,23.35,24.0,23.2,23.7,102605,2431738.5
2021-03-31,23.7,23.7,23.4,23.7,86662,2053889.4
2021-04-01,23.7,23.85,23.5,23.5,19517,458649.5
2021-04-06,23.8,23.95,23.7,23.9,204465,4886713.5
2021-04-07,23.6,25.0,23.6,25.0,391088,9777200.0
2021-04-08,25.0,25.15,24.6,25.15,164674,4141551.1
2021-04-09,25.1,25.15,24.8,24.9,192718,4798678.2
2021-04-12,24.5,24.75,24.4,24.5,1561923,38267113.5
2021-04-13,25.1,25.1,24.6,24.75,197444,4886739.0
2021-04-14,24.25,25.05,24.25,24.8,182504,4526099.2
2021-04-15,24.8,25.0,24.75,24.75,134558,3330310.5
2021-04-16,24.7,25.1,24.6,24.95,318190,7938840.5
2021-04-19,25.0,25.15,24.85,24.95,269873,6733331.35
2021-04-20,24.9,25.0,24.85,24.95,125448,3129927.6
2021-04-21,24.65,25.1,24.65,25.0,143663,3591575.0
2021-04-22,24.8,25.1,24.0,24.5,226165,5541042.5
2021-04-23,24.6,24.7,24.25,24.45,178025,4352711.25
2021-04-26,24.5,24.55,24.2,24.2,152732,3696114.4
2021-04-27,24.45,24.45,24.1,24.3,152202,3698508.6
2021-04-28,24.3,24.3,23.85,23.95,207379,4966727.05
2021-04-29,23.9,24.25,23.3,23.85,80143,1911410.55
2021-05-03,23.9,24.0,23.6,23.65,207494,4907233.1
2021-05-04,23.75,23.95,23.1,23.3,173000,4030900.0
2021-05-05,23.3,23.75,23.3,23.6,92939,2193360.4
2021-05-06,23.45,23.8,23.2,23.5,107422,2524417.0
2021-05-07,23.55,23.65,23.5,23.5,92000,2162000.0
2021-05-10,23.5,24.2,23.5,23.85,206153,4916749.05
2021-05-11,23.8,23.85,22.4,22.75,274494,6244738.5
2021-05-12,22.6,22.75,21.5,21.9,520021,11388459.9
2021-05-13,21.6,21.7,19.8,21.55,239989,5171762.95
2021-05-14,21.55,21.75,21.55,21.55,185115,3989228.25
2021-05-17,21.55,22.0,20.9,21.25,380257,8080461.25
2021-05-18,21.35,22.85,21.35,22.4,133350,2987040.0
2021-05-19,21.8,22.6,21.8,22.05,56013,1235086.65
2021-05-20,21.4,21.85,21.3,21.7,235004,5099586.8
2021-05-21,22.55,22.55,21.65,21.7,26000,564200.0
2021-05-24,21.7,21.85,21.1,21.8,51003,1111865.4
2021-05-25,21.75,22.35,21.7,22.35,144626,3232391.1
2021-05-26,22.3,22.3,22.0,22.3,49285,1099055.5
2021-05-27,22.2,22.2,21.85,22.1,116006,2563732.6
2021-05-28,22.1,22.3,22.0,22.3,90098,2009185.4
2021-05-31,22.3,22.3,22.15,22.3,24308,542068.4
2021-06-01,22.0,22.55,22.0,22.35,46423,1037554.05
2021-06-02,22.15,22.3,22.0,22.15,70000,1550500.0
2021-06-03,22.25,22.25,21.9,21.9,158101,3462411.9
2021-06-04,22.0,22.0,21.75,21.85,226000,4938100.0
2021-06-07,21.35,21.8,21.35,21.8,41484,904351.2
2021-06-08,22.25,22.25,21.75,21.8,42450,925410.0
2021-06-09,21.8,22.0,21.65,21.65,41000,887650.0
2021-06-10,21.65,21.75,21.5,21.65,30003,649564.95
2021-06-11,22.0,22.0,21.65,22.0,49143,1081146.0
2021-06-15,21.85,21.85,21.75,21.8,94251,2054671.8
2021-06-16,21.8,22.0,21.8,21.8,71991,1569403.8
