Date,Open,High,Low,Close,Volume,Amount
2024-03-28,0.0,33.15,18.0,33.15,146864,4868541.6
2024-03-29,25.68,31.95,25.6,28.9,177113,5118565.7
2024-04-01,28.58,29.1,27.3,28.0,33462,936936.0
2024-04-02,27.64,28.25,27.9,28.0,8164,228592.0
2024-04-03,27.98,28.95,27.9,28.95,9171,265500.45
2024-04-08,28.28,29.0,26.6,27.6,25507,703993.2
2024-04-09,27.43,28.6,27.25,27.95,17668,493820.6
2024-04-10,27.98,28.0,25.6,26.6,43221,1149678.6
2024-04-11,26.34,27.15,25.9,26.65,9768,260317.2
2024-04-12,26.05,27.6,26.25,26.3,14201,373486.3
2024-04-15,26.74,27.55,26.2,26.3,12455,327566.5
2024-04-16,26.38,29.4,27.0,29.4,59351,1744919.4
2024-04-17,28.09,33.1,29.05,32.45,92150,2990267.5
2024-04-18,31.06,36.25,29.0,29.05,158706,4610409.3
2024-04-19,32.58,33.5,28.2,31.55,70276,2217207.8
2024-04-22,30.54,33.95,28.9,28.9,103713,2997305.7
2024-04-23,31.32,28.8,26.05,27.05,51441,1391479.05
2024-04-24,27.34,28.75,27.45,28.65,3478,99644.7
2024-04-25,28.29,28.65,28.2,28.2,7189,202729.8
2024-04-26,28.59,28.7,27.8,27.8,10110,281058.0
2024-04-29,28.51,32.55,29.2,32.4,82721,2680160.4
2024-04-30,31.23,32.45,31.0,32.45,6630,215143.5
2024-05-02,32.01,32.5,31.1,32.5,3465,112612.5
2024-05-03,31.17,32.7,31.1,32.7,9363,306170.1
2024-05-06,32.2,33.0,30.4,31.0,20802,644862.0
2024-05-07,31.58,32.0,29.4,30.1,51356,1545815.6
2024-05-08,30.18,30.6,29.1,30.6,4218,129070.8
2024-05-09,30.18,32.25,30.55,32.25,11811,380904.75
2024-05-10,30.76,38.95,30.75,37.6,275767,10368839.2
2024-05-13,34.83,43.85,37.05,39.8,164140,6532772.0
2024-05-14,39.69,39.8,32.2,33.15,170257,5644019.55
2024-05-15,34.85,34.7,32.3,33.9,28944,981201.6
2024-05-16,33.11,33.0,30.25,31.8,107690,3424542.0
2024-05-17,31.31,32.5,31.55,32.5,7212,234390.0
2024-05-20,31.95,33.1,31.45,32.45,10303,334332.35
2024-05-21,31.56,32.65,30.4,31.55,39634,1250452.7
2024-05-22,30.87,31.7,30.2,31.55,6739,212615.45
2024-05-23,30.54,31.65,30.2,31.65,8915,282159.75
2024-05-24,30.88,33.45,31.7,33.45,12584,420934.8
2024-05-27,31.97,37.45,32.5,35.35,97005,3429126.75
2024-05-28,35.48,35.35,31.4,33.0,73163,2414379.0
2024-05-29,32.63,33.75,32.0,33.75,7655,258356.25
2024-05-30,32.68,33.65,32.1,33.6,3552,119347.2
2024-05-31,33.15,33.65,32.05,33.65,2374,79885.1
2024-06-03,32.71,33.65,33.6,33.65,661,22242.65
2024-06-04,33.6,33.65,32.0,33.5,3616,121136.0
2024-06-05,32.19,35.65,33.5,35.6,47185,1679786.0
2024-06-06,34.87,36.0,33.6,35.25,40018,1410634.5
2024-06-07,34.74,35.25,31.8,33.35,28014,934266.9
2024-06-11,33.42,34.2,32.2,34.2,24366,833317.2
2024-06-12,33.01,34.3,31.5,33.0,33560,1107480.0
2024-06-13,32.54,32.65,31.4,32.65,52799,1723887.35
2024-06-14,31.49,32.65,32.65,32.65,1712,55896.8
2024-06-17,32.65,32.65,32.65,32.65,409,13353.85
2024-06-18,32.65,32.8,31.4,32.75,18954,620743.5
2024-06-19,32.27,32.75,31.05,32.3,15124,488505.2
2024-06-20,31.81,32.25,31.2,31.7,5051,160116.7
2024-06-21,31.43,32.45,31.5,32.45,8010,259924.5
2024-06-24,32.06,32.45,32.3,32.45,3110,100919.5
2024-06-25,32.37,32.45,32.45,32.45,400,12980.0
2024-06-26,32.45,32.4,31.4,32.4,5864,189993.6
2024-06-27,31.67,32.4,32.0,32.4,2110,68364.0
2024-06-28,32.21,31.95,31.35,31.95,8210,262309.5
2024-07-01,31.41,33.05,31.65,33.05,27920,922756.0
2024-07-02,32.01,33.15,32.25,33.1,37511,1241614.1
2024-07-03,33.04,33.15,31.4,32.5,28225,917312.5
2024-07-04,32.04,32.65,31.5,32.65,4670,152475.5
2024-07-05,31.95,32.45,31.5,32.45,5029,163191.05
2024-07-08,31.56,32.5,31.5,32.45,3477,112828.65
2024-07-09,31.63,33.0,31.6,33.0,25033,826089.0
2024-07-10,32.42,34.55,32.85,34.4,29782,1024500.8
2024-07-11,32.96,34.45,32.9,34.0,24970,848980.0
2024-07-12,33.25,34.0,32.9,33.5,7129,238821.5
2024-07-15,33.38,33.5,33.2,33.5,3716,124486.0
2024-07-16,33.24,33.5,32.5,33.5,2535,84922.5
2024-07-17,33.48,33.6,32.55,33.6,7361,247329.6
2024-07-18,32.87,33.45,33.45,33.45,8745,292520.25
2024-07-19,33.45,33.5,33.45,33.45,340,11373.0
2024-07-22,33.49,33.45,32.45,33.1,9410,311471.0
2024-07-23,32.68,33.1,31.5,32.95,11366,374509.7
2024-07-26,32.19,32.05,30.9,32.05,10949,350915.45
2024-07-29,31.59,32.05,31.9,31.9,2069,66001.1
2024-07-30,31.91,31.95,31.2,31.2,4050,126360.0
2024-07-31,31.76,31.95,31.15,31.3,3292,103039.6
2024-08-01,31.47,32.0,31.25,32.0,7316,234112.0
2024-08-02,31.4,32.3,31.25,32.3,4110,132753.0
2024-08-05,31.35,31.3,30.3,30.3,12120,367236.0
2024-08-06,30.75,29.95,29.0,29.95,14653,438857.35
2024-08-07,29.38,31.25,29.05,31.25,10810,337812.5
2024-08-08,29.91,31.25,31.25,31.25,2003,62593.75
2024-08-09,31.25,31.4,31.0,31.4,11442,359278.8
2024-08-12,31.27,32.1,31.0,32.1,8873,284823.3
2024-08-13,31.47,32.1,32.1,32.1,2,64.2
2024-08-14,32.1,0.0,0.0,0.0,0,0.0
2024-08-15,32.1,32.25,32.25,32.25,2,64.5
2024-08-16,32.25,32.25,32.25,32.25,2000,64500.0
2024-08-19,32.25,31.5,30.75,31.0,9000,279000.0
2024-08-20,31.08,31.0,30.85,30.9,12000,370800.0
2024-08-21,30.97,32.25,30.7,30.7,2011,61737.7
2024-08-22,30.71,30.75,30.65,30.65,5398,165448.7
2024-08-23,30.71,31.8,30.2,30.5,8150,248575.0
