Date,Open,High,Low,Close,Volume,Amount
2021-05-10,0.00,100.00,60.00,97.00,91611,8886267.00
2021-05-11,86.36,90.80,75.10,80.90,38683,3129454.70
2021-05-12,82.02,79.20,74.10,74.10,18005,1334170.50
2021-05-13,75.73,71.00,67.50,70.90,9056,642070.40
2021-05-14,70.07,71.00,70.70,70.70,7515,531310.50
2021-05-17,70.94,70.90,70.70,70.90,3001,212770.90
2021-05-18,70.70,0.00,0.00,0.00,0,0.00
2021-05-19,70.70,0.00,0.00,0.00,0,0.00
2021-05-20,70.70,71.00,71.00,71.00,50,3550.00
2021-05-21,71.00,0.00,0.00,0.00,0,0.00
2021-05-24,71.00,67.70,67.70,67.70,10,677.00
2021-05-25,67.70,73.00,69.40,70.20,9509,667531.80
2021-05-26,70.99,72.90,72.90,72.90,1000,72900.00
2021-05-27,72.90,72.90,72.80,72.90,2500,182250.00
2021-05-28,72.86,72.90,71.00,71.00,1100,78100.00
2021-05-31,71.17,73.00,73.00,73.00,1000,73000.00
2021-06-01,73.00,70.50,70.50,70.50,10000,705000.00
2021-06-02,70.50,70.90,69.40,70.90,6020,426818.00
2021-06-03,70.65,71.00,70.00,70.50,7000,493500.00
2021-06-04,70.79,69.70,69.40,69.70,5050,351985.00
2021-06-07,69.44,0.00,0.00,0.00,0,0.00
2021-06-08,69.44,68.00,66.30,66.30,5032,333621.60
2021-06-09,67.03,0.00,0.00,0.00,0,0.00
2021-06-10,67.03,0.00,0.00,0.00,0,0.00
2021-06-11,67.03,0.00,0.00,0.00,0,0.00
2021-06-15,67.03,0.00,0.00,0.00,0,0.00
2021-06-16,67.03,69.30,69.30,69.30,102,7068.60
2021-06-17,69.30,0.00,0.00,0.00,0,0.00
2021-06-18,69.30,0.00,0.00,0.00,0,0.00
2021-06-21,69.30,69.70,69.70,69.70,2,139.40
2021-06-22,69.70,67.90,66.30,66.50,4701,312616.50
2021-06-23,66.46,67.90,67.90,67.90,1151,78152.90
2021-06-24,67.90,67.90,67.90,67.90,93,6314.70
2021-06-25,67.90,67.90,67.90,67.90,1272,86368.80
2021-06-28,67.90,0.00,0.00,0.00,0,0.00
2021-06-29,67.90,0.00,0.00,0.00,0,0.00
2021-06-30,67.90,0.00,0.00,0.00,0,0.00
2021-07-01,67.90,66.30,66.30,66.30,3000,198900.00
2021-07-02,66.30,67.00,65.50,67.00,3050,204350.00
2021-07-05,66.51,0.00,0.00,0.00,0,0.00
2021-07-06,66.51,68.90,65.50,66.50,7005,465832.50
2021-07-07,65.87,0.00,0.00,0.00,0,0.00
2021-07-08,65.87,68.40,68.40,68.40,300,20520.00
2021-07-09,68.40,68.40,67.00,67.00,3010,201670.00
2021-07-12,67.93,68.40,66.00,68.40,1034,70725.60
2021-07-13,66.08,0.00,0.00,0.00,0,0.00
2021-07-14,66.08,68.40,68.40,68.40,1003,68605.20
2021-07-15,68.40,0.00,0.00,0.00,0,0.00
2021-07-16,68.40,0.00,0.00,0.00,0,0.00
2021-07-19,68.40,69.40,68.40,68.40,7915,541386.00
2021-07-20,69.16,75.00,71.50,75.00,9935,745125.00
2021-07-21,72.73,75.00,72.20,73.20,9115,667218.00
2021-07-22,72.87,0.00,0.00,0.00,0,0.00
2021-07-23,72.87,68.40,65.60,65.60,8000,524800.00
2021-07-26,67.70,0.00,0.00,0.00,0,0.00
2021-07-27,67.70,0.00,0.00,0.00,0,0.00
2021-07-28,67.70,65.90,65.60,65.90,6000,395400.00
2021-07-29,65.68,66.00,64.10,64.10,9001,576964.10
2021-07-30,65.70,0.00,0.00,0.00,0,0.00
2021-08-02,65.70,0.00,0.00,0.00,0,0.00
2021-08-03,65.70,65.00,64.10,65.00,3000,195000.00
2021-08-04,64.40,0.00,0.00,0.00,0,0.00
2021-08-05,64.40,67.20,67.20,67.20,1,67.20
2021-08-06,67.20,66.30,66.30,66.30,4,265.20
2021-08-09,66.30,0.00,0.00,0.00,0,0.00
2021-08-10,66.30,0.00,0.00,0.00,0,0.00
2021-08-11,66.30,65.90,65.90,65.90,3000,197700.00
2021-08-12,65.90,0.00,0.00,0.00,0,0.00
2021-08-13,65.90,0.00,0.00,0.00,0,0.00
2021-08-16,65.90,65.00,65.00,65.00,5000,325000.00
2021-08-17,65.00,64.00,64.00,64.00,1,64.00
2021-08-18,64.00,0.00,0.00,0.00,0,0.00
2021-08-19,64.00,0.00,0.00,0.00,0,0.00
2021-08-20,64.00,0.00,0.00,0.00,0,0.00
2021-08-23,64.00,65.20,65.20,65.20,1000,65200.00
2021-08-24,65.20,65.20,65.20,65.20,2000,130400.00
2021-08-25,65.20,0.00,0.00,0.00,0,0.00
2021-08-26,65.20,0.00,0.00,0.00,0,0.00
2021-08-27,65.20,0.00,0.00,0.00,0,0.00
2021-08-30,65.20,0.00,0.00,0.00,0,0.00
2021-08-31,65.20,0.00,0.00,0.00,0,0.00
2021-09-01,65.20,0.00,0.00,0.00,0,0.00
2021-09-02,65.20,0.00,0.00,0.00,0,0.00
2021-09-03,65.20,0.00,0.00,0.00,0,0.00
2021-09-06,65.20,0.00,0.00,0.00,0,0.00
2021-09-07,65.20,0.00,0.00,0.00,0,0.00
2021-09-08,65.20,0.00,0.00,0.00,0,0.00
2021-09-09,65.20,0.00,0.00,0.00,0,0.00
2021-09-10,65.20,0.00,0.00,0.00,0,0.00
2021-09-13,65.20,0.00,0.00,0.00,0,0.00
2021-09-14,65.20,0.00,0.00,0.00,0,0.00
2021-09-15,65.20,65.20,65.20,65.20,10,652.00
2021-09-16,65.20,0.00,0.00,0.00,0,0.00
2021-09-17,65.20,68.20,65.00,68.20,6001,409268.20
2021-09-22,65.10,0.00,0.00,0.00,0,0.00
2021-09-23,65.10,0.00,0.00,0.00,0,0.00
2021-09-24,65.10,65.20,64.90,65.20,8000,521600.00
2021-09-27,65.13,67.30,67.20,67.30,4000,269200.00
2021-09-28,67.23,0.00,0.00,0.00,0,0.00
2021-09-29,67.23,64.10,64.10,64.10,2000,128200.00
2021-09-30,64.10,0.00,0.00,0.00,0,0.00
2021-10-01,64.10,64.80,64.00,64.50,15000,967500.00
2021-10-04,64.39,65.50,63.60,65.50,9010,590155.00
2021-10-05,64.57,66.70,63.60,66.70,2012,134200.40
2021-10-06,63.62,0.00,0.00,0.00,0,0.00
2021-10-07,63.62,0.00,0.00,0.00,0,0.00
2021-10-08,63.62,63.60,63.60,63.60,1000,63600.00
2021-10-12,63.60,66.70,66.70,66.70,10,667.00
2021-10-13,66.70,0.00,0.00,0.00,0,0.00
2021-10-14,66.70,0.00,0.00,0.00,0,0.00
2021-10-15,66.70,0.00,0.00,0.00,0,0.00
2021-10-18,66.70,0.00,0.00,0.00,0,0.00
2021-10-19,66.70,66.80,66.80,66.80,2000,133600.00
2021-10-20,66.80,65.90,65.60,65.60,3000,196800.00
2021-10-21,65.70,0.00,0.00,0.00,0,0.00
2021-10-22,65.70,65.70,65.70,65.70,2000,131400.00
2021-10-25,65.70,0.00,0.00,0.00,0,0.00
2021-10-26,65.70,66.70,66.70,66.70,5,333.50
2021-10-27,66.70,66.80,66.80,66.80,1000,66800.00
2021-10-28,66.80,0.00,0.00,0.00,0,0.00
2021-10-29,66.80,0.00,0.00,0.00,0,0.00
2021-11-01,66.80,0.00,0.00,0.00,0,0.00
2021-11-02,66.80,66.80,66.80,66.80,10,668.00
2021-11-03,66.80,66.80,66.80,66.80,1,66.80
2021-11-04,66.80,64.00,60.90,60.90,10002,609121.80
2021-11-05,63.63,64.00,64.00,64.00,16,1024.00
2021-11-08,64.00,0.00,0.00,0.00,0,0.00
2021-11-09,64.00,0.00,0.00,0.00,0,0.00
2021-11-10,64.00,0.00,0.00,0.00,0,0.00
2021-11-11,64.00,60.90,60.90,60.90,50,3045.00
2021-11-12,60.90,61.00,60.90,60.90,4000,243600.00
2021-11-15,60.93,60.80,60.80,60.80,30,1824.00
2021-11-16,60.80,60.80,60.80,60.80,1000,60800.00
2021-11-17,60.80,0.00,0.00,0.00,0,0.00
2021-11-18,60.80,0.00,0.00,0.00,0,0.00
2021-11-19,60.80,60.80,60.80,60.80,1050,63840.00
2021-11-22,60.80,60.80,60.80,60.80,1,60.80
2021-11-23,60.80,60.80,60.80,60.80,2000,121600.00
2021-11-24,60.80,61.00,61.00,61.00,1000,61000.00
2021-11-25,61.00,60.80,60.80,60.80,1000,60800.00
2021-11-26,60.80,61.00,60.80,60.80,6000,364800.00
2021-11-29,60.83,0.00,0.00,0.00,0,0.00
2021-11-30,60.83,0.00,0.00,0.00,0,0.00
2021-12-01,60.83,0.00,0.00,0.00,0,0.00
2021-12-02,60.83,59.80,58.20,58.50,14700,859950.00
2021-12-03,58.56,57.50,57.00,57.00,4500,256500.00
2021-12-06,57.21,0.00,0.00,0.00,0,0.00
2021-12-07,57.21,62.10,59.90,62.10,7515,466681.50
2021-12-08,60.00,62.10,60.00,62.10,2013,125007.30
2021-12-09,60.51,62.10,62.10,62.10,413,25647.30
2021-12-10,62.10,62.10,62.10,62.10,405,25150.50
2021-12-13,62.10,62.10,61.30,61.30,525,32182.50
2021-12-14,61.76,62.10,59.10,62.10,2300,142830.00
2021-12-15,59.48,60.00,59.10,60.00,4000,240000.00
2021-12-16,59.33,62.00,59.10,62.00,1005,62310.00
2021-12-17,59.11,62.10,61.60,62.10,2315,143761.50
2021-12-20,61.75,62.10,62.10,62.10,106,6582.60
2021-12-21,62.10,62.10,62.10,62.10,100,6210.00
2021-12-22,62.10,61.80,61.80,61.80,110,6798.00
2021-12-23,61.80,62.10,62.10,62.10,100,6210.00
2021-12-24,62.10,61.30,61.30,61.30,40,2452.00
2021-12-27,61.30,62.00,59.10,62.00,313,19406.00
2021-12-28,61.72,62.10,62.10,62.10,501,31112.10
2021-12-29,62.10,62.10,59.10,62.10,2105,130720.50
2021-12-30,59.68,61.00,59.90,59.90,5005,299799.50
2022-01-03,60.16,62.10,62.10,62.10,1108,68806.80
2022-01-04,62.10,0.00,0.00,0.00,0,0.00
2022-01-05,62.10,62.10,59.00,62.10,9100,565110.00
2022-01-06,59.41,62.10,62.10,62.10,505,31360.50
2022-01-07,62.10,0.00,0.00,0.00,0,0.00
2022-01-10,62.10,0.00,0.00,0.00,0,0.00
2022-01-11,62.10,62.10,62.10,62.10,1100,68310.00
2022-01-12,62.10,0.00,0.00,0.00,0,0.00
2022-01-13,62.10,0.00,0.00,0.00,0,0.00
2022-01-14,62.10,59.10,59.10,59.10,1000,59100.00
2022-01-17,59.10,59.50,59.10,59.10,6000,354600.00
2022-01-18,59.17,0.00,0.00,0.00,0,0.00
2022-01-19,59.17,0.00,0.00,0.00,0,0.00
2022-01-20,59.17,0.00,0.00,0.00,0,0.00
2022-01-21,59.17,61.50,59.00,61.50,7050,433575.00
2022-01-24,59.16,61.50,61.50,61.50,1000,61500.00
2022-01-25,61.50,62.00,62.00,62.00,50,3100.00
2022-01-26,62.00,62.10,59.00,59.00,1200,70800.00
2022-02-07,59.52,62.10,62.10,62.10,3,186.30
2022-02-08,62.10,62.00,62.00,62.00,100,6200.00
2022-02-09,62.00,0.00,0.00,0.00,0,0.00
2022-02-10,62.00,0.00,0.00,0.00,0,0.00
2022-02-11,62.00,0.00,0.00,0.00,0,0.00
2022-02-14,62.00,0.00,0.00,0.00,0,0.00
2022-02-15,62.00,59.00,59.00,59.00,101,5959.00
2022-02-16,59.00,59.00,59.00,59.00,2000,118000.00
2022-02-17,59.00,0.00,0.00,0.00,0,0.00
2022-02-18,59.00,0.00,0.00,0.00,0,0.00
2022-02-21,59.00,0.00,0.00,0.00,0,0.00
2022-02-22,59.00,0.00,0.00,0.00,0,0.00
2022-02-23,59.00,0.00,0.00,0.00,0,0.00
2022-02-24,59.00,0.00,0.00,0.00,0,0.00
2022-02-25,59.00,0.00,0.00,0.00,0,0.00
2022-03-01,59.00,0.00,0.00,0.00,0,0.00
2022-03-02,59.00,0.00,0.00,0.00,0,0.00
2022-03-03,59.00,0.00,0.00,0.00,0,0.00
2022-03-04,59.00,0.00,0.00,0.00,0,0.00
2022-03-07,59.00,0.00,0.00,0.00,0,0.00
2022-03-08,59.00,0.00,0.00,0.00,0,0.00
