Date,Open,High,Low,Close,Volume,Amount
2020-07-01,32.15,32.80,32.10,32.35,1179001,38140682.35
2020-07-02,32.40,35.45,32.40,34.80,7131757,248185143.60
2020-07-03,34.80,35.10,33.55,33.95,3186402,108178347.90
2020-07-06,34.00,34.50,33.20,33.95,2346716,79671008.20
2020-07-07,34.70,35.00,33.20,33.65,3510162,118116951.30
2020-07-08,33.80,34.95,33.65,33.95,4503601,152897253.95
2020-07-09,34.10,34.70,33.20,33.20,2741806,91027959.20
2020-07-10,33.25,33.30,31.50,31.80,1862116,59215288.80
2020-07-13,32.50,34.95,31.80,34.20,5939857,203143109.40
2020-07-14,34.20,36.50,33.80,33.80,7942648,268461502.40
2020-07-15,34.10,34.75,32.85,32.90,2511430,82626047.00
2020-07-16,33.15,33.75,32.95,33.10,909392,30100875.20
2020-07-17,33.55,34.50,32.25,32.70,2052250,67108575.00
2020-07-20,33.00,33.70,32.30,33.05,1091159,36062804.95
2020-07-21,33.80,34.20,33.20,33.25,2263132,75249139.00
2020-07-22,33.30,33.80,33.00,33.10,818056,27077653.60
2020-07-23,33.35,33.80,32.50,32.70,981601,32098352.70
2020-07-24,33.00,33.35,32.25,32.25,1343076,43314201.00
2020-07-27,32.50,33.15,32.25,32.35,1145501,37056957.35
2020-07-28,32.50,32.95,31.70,31.70,1470200,46605340.00
2020-07-29,31.75,34.35,31.75,33.50,3043169,101946161.50
2020-07-30,34.40,35.40,34.10,34.55,4785185,165328141.75
2020-07-31,34.55,38.00,34.30,38.00,12149805,461692590.00
2020-08-03,39.35,41.80,39.30,41.80,9096944,380252259.20
2020-08-04,43.30,45.20,40.20,40.50,22292470,902845035.00
2020-08-05,42.00,42.90,40.70,42.30,8568451,362445477.30
2020-08-06,43.05,46.50,41.85,46.20,17601614,813194566.80
2020-08-07,45.30,46.40,44.50,45.60,6862403,312925576.80
2020-08-10,45.60,48.40,44.20,44.20,9201383,406701128.60
2020-08-11,44.00,45.60,41.80,42.70,6962958,297318306.60
2020-08-12,43.20,44.45,42.30,44.20,4014004,177418976.80
