Date,Open,High,Low,Close,Volume,Amount
2021-05-12,0.00,118.50,73.60,103.50,78492,8123922.00
2021-05-13,98.25,101.00,85.00,92.00,53630,4933960.00
2021-05-14,90.89,91.00,89.60,89.60,5380,482048.00
2021-05-17,90.80,95.40,90.90,95.40,22662,2161954.80
2021-05-18,92.85,101.00,95.40,101.00,26100,2636100.00
2021-05-19,99.14,101.50,95.50,96.00,17170,1648320.00
2021-05-20,97.78,97.00,95.00,97.00,5005,485485.00
2021-05-21,96.20,94.00,90.10,90.60,18220,1650732.00
2021-05-24,93.15,94.30,93.50,94.00,3100,291400.00
2021-05-25,93.94,97.30,91.80,94.00,9851,925994.00
2021-05-26,95.15,0.00,0.00,0.00,0,0.00
2021-05-27,95.15,95.80,93.00,93.00,4500,418500.00
2021-05-28,94.96,94.00,93.00,94.00,6050,568700.00
2021-05-31,93.99,94.00,94.00,94.00,200,18800.00
2021-06-01,94.00,96.90,94.00,94.00,101,9494.00
2021-06-02,94.03,92.50,92.30,92.50,2000,185000.00
2021-06-03,92.40,92.50,92.50,92.50,2000,185000.00
2021-06-04,92.50,92.50,92.00,92.00,2700,248400.00
2021-06-07,92.19,92.50,92.50,92.50,250,23125.00
2021-06-08,92.50,91.90,89.00,91.90,1701,156321.90
2021-06-09,89.88,88.00,87.90,87.90,7250,637275.00
2021-06-10,87.96,88.50,88.50,88.50,3000,265500.00
2021-06-11,88.50,91.70,88.30,88.30,4000,353200.00
2021-06-15,90.85,91.00,88.00,88.20,10010,882882.00
2021-06-16,88.16,93.80,91.00,93.80,18650,1749370.00
2021-06-17,92.49,89.40,89.40,89.40,1000,89400.00
2021-06-18,89.40,94.00,93.60,94.00,4000,376000.00
2021-06-21,93.80,94.00,93.80,94.00,4000,376000.00
2021-06-22,93.85,93.80,89.60,89.60,4000,358400.00
2021-06-23,92.75,93.80,93.80,93.80,3000,281400.00
2021-06-24,93.80,93.80,92.00,92.00,2000,184000.00
2021-06-25,92.90,0.00,0.00,0.00,0,0.00
2021-06-28,92.90,92.00,92.00,92.00,100,9200.00
2021-06-29,92.00,0.00,0.00,0.00,0,0.00
2021-06-30,92.00,0.00,0.00,0.00,0,0.00
2021-07-01,92.00,92.90,92.90,92.90,1,92.90
2021-07-02,92.90,89.50,89.50,89.50,1,89.50
2021-07-05,89.50,89.60,89.50,89.50,5000,447500.00
2021-07-06,89.56,93.60,89.30,93.50,11000,1028500.00
2021-07-07,91.33,0.00,0.00,0.00,0,0.00
2021-07-08,91.33,93.60,93.60,93.60,3000,280800.00
2021-07-09,93.60,0.00,0.00,0.00,0,0.00
2021-07-12,93.60,0.00,0.00,0.00,0,0.00
2021-07-13,93.60,93.90,93.90,93.90,1000,93900.00
2021-07-14,93.90,93.90,93.90,93.90,1,93.90
2021-07-15,93.90,0.00,0.00,0.00,0,0.00
2021-07-16,93.90,0.00,0.00,0.00,0,0.00
2021-07-19,93.90,90.00,89.50,90.00,3700,333000.00
2021-07-20,89.82,90.00,90.00,90.00,400,36000.00
2021-07-21,90.00,93.50,93.50,93.50,3000,280500.00
2021-07-22,93.50,0.00,0.00,0.00,0,0.00
2021-07-23,93.50,92.00,92.00,92.00,5000,460000.00
2021-07-26,92.00,91.00,91.00,91.00,3000,273000.00
2021-07-27,91.00,90.00,90.00,90.00,100,9000.00
2021-07-28,90.00,88.50,88.50,88.50,3000,265500.00
2021-07-29,88.50,90.00,88.20,90.00,1600,144000.00
2021-07-30,88.81,89.00,89.00,89.00,100,8900.00
2021-08-02,89.00,91.90,90.00,91.90,6000,551400.00
2021-08-03,90.95,90.10,90.10,90.10,2000,180200.00
2021-08-04,90.10,91.60,91.60,91.60,3000,274800.00
2021-08-05,91.60,90.00,88.20,88.50,5601,495688.50
2021-08-06,88.81,91.00,91.00,91.00,1000,91000.00
2021-08-09,91.00,91.00,90.00,90.00,19000,1710000.00
2021-08-10,90.15,90.00,90.00,90.00,11050,994500.00
2021-08-11,90.00,90.90,90.00,90.90,1001,90990.90
2021-08-12,90.00,91.00,91.00,91.00,3000,273000.00
2021-08-13,91.00,97.00,91.90,97.00,25050,2429850.00
2021-08-16,93.86,155.00,94.70,140.00,116021,16242940.00
2021-08-17,125.12,130.00,104.50,105.50,91988,9704734.00
2021-08-18,113.98,110.00,95.00,105.00,59284,6224820.00
2021-08-19,99.96,106.00,96.90,97.60,21105,2059848.00
2021-08-20,99.04,97.90,95.00,95.10,10001,951095.10
2021-08-23,95.54,106.00,93.10,106.00,32555,3450830.00
2021-08-24,98.67,120.50,102.50,116.50,36444,4245726.00
2021-08-25,113.23,120.00,105.50,108.00,62180,6715440.00
2021-08-26,112.46,110.50,107.50,110.00,12894,1418340.00
2021-08-27,109.28,116.50,110.00,116.00,32029,3715364.00
2021-08-30,112.66,98.40,94.60,97.30,33082,3218878.60
2021-08-31,96.15,96.20,91.80,96.20,42429,4081669.80
2021-09-01,93.49,96.30,92.70,94.00,11520,1082880.00
2021-09-02,93.75,95.90,93.40,93.70,10105,946838.50
2021-09-03,94.58,94.50,92.40,93.60,6040,565344.00
2021-09-06,93.29,92.90,90.20,90.70,8680,787276.00
2021-09-07,91.18,94.70,90.80,92.80,5012,465113.60
2021-09-08,92.96,91.00,89.30,90.70,12325,1117877.50
2021-09-09,90.65,93.20,90.80,93.20,6000,559200.00
2021-09-10,92.00,93.70,93.40,93.70,4800,449760.00
2021-09-13,93.51,92.00,89.70,92.00,3611,332212.00
2021-09-14,90.06,92.00,85.00,88.00,17982,1582416.00
2021-09-15,87.55,89.00,85.00,89.00,13002,1157178.00
2021-09-16,85.85,88.80,85.00,86.70,8001,693686.70
2021-09-17,86.75,90.00,86.50,89.00,15054,1339806.00
2021-09-22,87.35,90.00,89.50,89.70,7000,627900.00
2021-09-23,89.66,90.00,88.00,90.00,300,27000.00
2021-09-24,88.67,91.00,88.60,91.00,3001,273091.00
2021-09-27,89.07,88.00,88.00,88.00,300,26400.00
2021-09-28,88.00,0.00,0.00,0.00,0,0.00
2021-09-29,88.00,90.00,86.50,90.00,2001,180090.00
2021-09-30,87.13,90.00,87.00,90.00,2001,180090.00
2021-10-01,87.00,90.00,86.50,90.00,7,630.00
2021-10-04,87.50,90.00,81.30,83.10,17603,1462809.30
2021-10-05,84.55,84.00,80.00,81.00,5834,472554.00
2021-10-06,81.21,81.90,81.40,81.40,1200,97680.00
2021-10-07,81.48,81.30,78.00,79.80,3600,287280.00
2021-10-08,79.80,81.40,77.70,77.70,965,74980.50
2021-10-12,81.16,81.40,81.30,81.40,4000,325600.00
2021-10-13,81.33,79.40,72.20,74.30,21232,1577537.60
2021-10-14,75.68,73.50,72.00,73.00,4602,335946.00
2021-10-15,72.16,73.60,73.00,73.60,2300,169280.00
2021-10-18,73.05,0.00,0.00,0.00,0,0.00
2021-10-19,73.05,73.50,70.00,72.00,701,50472.00
2021-10-20,72.00,72.50,70.00,72.40,5848,423395.20
2021-10-21,70.19,71.00,66.50,67.50,8535,576112.50
2021-10-22,67.30,65.00,61.80,64.20,11270,723534.00
2021-10-25,63.88,62.50,61.80,62.50,2280,142500.00
2021-10-26,62.44,62.00,62.00,62.00,2070,128340.00
2021-10-27,62.00,62.00,62.00,62.00,1000,62000.00
2021-10-28,62.00,62.00,61.40,61.40,4000,245600.00
2021-10-29,61.55,63.90,62.00,63.90,3425,218857.50
2021-11-01,63.54,63.90,63.90,63.90,1610,102879.00
2021-11-02,63.90,65.00,63.90,64.50,8500,548250.00
2021-11-03,64.39,69.00,66.30,66.30,9973,661209.90
2021-11-04,67.17,66.40,63.40,63.90,8156,521168.40
2021-11-05,65.42,66.50,63.50,63.50,1707,108394.50
2021-11-08,64.41,65.00,63.50,65.00,4200,273000.00
2021-11-09,64.93,63.60,63.50,63.50,2113,134175.50
2021-11-10,63.59,63.40,63.40,63.40,50,3170.00
2021-11-11,63.40,69.30,65.80,67.00,18669,1250823.00
2021-11-12,66.60,69.30,66.30,69.00,2014,138966.00
2021-11-15,66.30,70.00,66.30,68.50,12216,836796.00
2021-11-16,68.52,70.00,69.20,69.20,2000,138400.00
2021-11-17,69.60,70.00,68.00,68.00,3265,222020.00
2021-11-18,68.43,69.00,69.00,69.00,2305,159045.00
2021-11-19,69.00,68.50,68.00,68.50,1600,109600.00
2021-11-22,68.19,68.50,68.00,68.50,2100,143850.00
2021-11-23,68.24,69.00,68.00,69.00,165,11385.00
2021-11-24,68.03,69.80,69.20,69.20,2000,138400.00
2021-11-25,69.50,69.80,68.00,69.80,2021,141065.80
2021-11-26,68.91,69.50,66.40,69.40,2112,146572.80
2021-11-29,66.84,68.40,68.40,68.40,1000,68400.00
2021-11-30,68.40,66.50,66.10,66.10,8500,561850.00
2021-12-01,66.20,66.30,66.30,66.30,3,198.90
2021-12-02,66.30,66.00,64.70,66.00,70,4620.00
