Date,Open,High,Low,Close,Volume,Amount
2020-07-01,21.5,22.1,21.2,21.3,571449,12171863.7
2020-07-02,21.05,21.2,20.5,21.2,629408,13343449.6
2020-07-03,21.5,23.3,21.3,23.3,1643737,38299072.1
2020-07-06,24.05,24.85,22.9,23.9,2921337,69819954.3
2020-07-07,23.9,24.15,22.8,22.9,799113,18299687.7
2020-07-08,22.9,24.35,22.9,23.35,777846,18162704.1
2020-07-09,23.4,23.85,22.55,22.7,580850,13185295.0
2020-07-10,23.5,23.5,22.15,22.15,514101,11387337.15
2020-07-13,22.5,22.75,22.15,22.2,311101,6906442.2
2020-07-14,22.2,22.3,21.15,21.45,210200,4508790.0
2020-07-15,21.45,22.0,21.0,21.1,166101,3504731.1
2020-07-16,21.15,21.5,20.85,20.9,143001,2988720.9
2020-07-17,21.0,21.35,20.0,20.1,148001,2974820.1
2020-07-20,20.1,21.5,19.65,20.7,1043005,21590203.5
2020-07-21,21.5,21.5,19.95,20.4,289100,5897640.0
2020-07-22,20.4,20.9,20.15,20.4,85903,1752421.2
2020-07-23,20.4,21.2,20.4,20.8,105302,2190281.6
2020-07-24,20.5,20.8,20.2,20.55,114001,2342720.55
2020-07-27,21.15,21.15,19.6,19.6,111601,2187379.6
2020-07-28,19.8,19.85,19.0,19.25,100696,1938398.0
2020-07-29,19.2,19.6,19.0,19.35,47300,915255.0
2020-07-30,19.35,20.65,19.35,19.9,439001,8736119.9
2020-07-31,20.45,20.45,19.7,19.85,67500,1339875.0
2020-08-03,19.85,20.0,19.6,20.0,33001,660020.0
2020-08-04,19.9,20.55,19.9,20.0,109050,2181000.0
2020-08-05,20.25,20.6,20.1,20.15,188300,3794245.0
2020-08-06,20.4,20.5,19.75,19.85,335000,6649750.0
2020-08-07,19.85,19.95,19.55,19.85,62005,1230799.25
2020-08-10,19.7,19.7,19.45,19.7,74250,1462725.0
2020-08-11,19.5,19.7,19.35,19.4,55005,1067097.0
2020-08-12,19.45,20.1,19.05,20.1,380200,7642020.0
2020-08-13,20.25,21.6,20.25,20.35,3932302,80022345.7
2020-08-14,20.0,20.3,19.8,20.3,375308,7618752.4
2020-08-17,20.4,20.45,19.9,20.15,189901,3826505.15
2020-08-18,20.3,20.5,19.35,19.8,110986,2197522.8
2020-08-19,19.8,19.8,19.05,19.1,112002,2139238.2
2020-08-20,19.1,19.1,17.7,18.05,198301,3579333.05
2020-08-21,18.15,18.75,18.15,18.65,87011,1622755.15
2020-08-24,18.8,18.8,18.35,18.8,81209,1526729.2
2020-08-25,18.9,19.05,18.65,18.8,71707,1348091.6
2020-08-26,18.8,19.0,18.5,19.0,81001,1539019.0
2020-08-27,19.25,19.3,18.75,19.0,26201,497819.0
2020-08-28,18.65,19.0,18.5,19.0,127002,2413038.0
2020-08-31,18.95,18.95,18.6,18.75,112101,2101893.75
2020-09-01,18.6,18.7,18.45,18.65,109420,2040683.0
2020-09-02,18.95,18.95,18.35,18.5,109501,2025768.5
2020-09-03,18.55,18.8,18.35,18.5,86092,1592702.0
2020-09-04,18.25,18.6,18.25,18.5,120123,2222275.5
2020-09-07,18.5,18.95,18.5,18.65,94288,1758471.2
2020-09-08,18.65,19.25,18.65,19.1,151523,2894089.3
2020-09-09,18.85,18.9,18.6,18.9,64201,1213398.9
2020-09-10,18.9,19.0,18.5,18.8,69212,1301185.6
2020-09-11,18.5,18.5,18.25,18.5,107002,1979537.0
2020-09-14,18.35,18.4,18.05,18.25,88004,1606073.0
2020-09-15,18.25,20.05,18.25,20.05,4280226,85818531.3
2020-09-16,19.95,19.95,18.9,19.2,1323109,25403692.8
2020-09-17,19.2,19.4,19.0,19.4,235401,4566779.4
2020-09-18,19.25,19.85,19.2,19.2,257110,4936512.0
2020-09-21,19.2,19.2,18.7,18.7,152828,2857883.6
2020-09-22,18.45,18.6,18.25,18.3,132001,2415618.3
2020-09-23,18.5,18.7,18.3,18.65,142186,2651768.9
2020-09-24,18.3,18.4,18.05,18.1,179005,3239990.5
2020-09-25,18.15,18.15,17.5,17.5,245101,4289267.5
2020-09-28,17.75,18.0,17.65,17.75,31401,557367.75
2020-09-29,17.8,17.9,17.65,17.85,18401,328457.85
2020-09-30,18.0,18.0,17.8,17.8,25102,446815.6
2020-10-05,17.85,17.95,17.65,17.9,93251,1669192.9
2020-10-06,17.95,18.3,17.95,18.1,56301,1019048.1
2020-10-07,18.15,18.15,18.0,18.05,27001,487368.05
2020-10-08,18.15,18.15,18.05,18.1,35004,633572.4
2020-10-12,18.05,18.15,18.0,18.05,95201,1718378.05
2020-10-13,18.0,18.15,18.0,18.05,67002,1209386.1
2020-10-14,18.1,18.25,18.05,18.1,92500,1674250.0
2020-10-15,18.1,18.2,17.9,18.1,63100,1142110.0
2020-10-16,18.0,18.25,17.9,18.1,171099,3096891.9
2020-10-19,18.1,18.1,17.8,18.05,86201,1555928.05
2020-10-20,18.0,18.15,17.85,18.15,95100,1726065.0
2020-10-21,18.0,18.25,17.95,18.1,143002,2588336.2
2020-10-22,18.05,18.05,17.85,17.85,47001,838967.85
2020-10-23,17.85,18.5,17.8,18.2,124363,2263406.6
2020-10-26,18.15,18.2,17.8,17.8,154100,2742980.0
2020-10-27,17.8,17.8,17.0,17.45,281265,4908074.25
2020-10-28,17.45,17.6,17.25,17.25,46700,805575.0
2020-10-29,17.05,17.05,16.85,16.95,92016,1559671.2
2020-10-30,17.0,17.0,16.7,16.7,51007,851816.9
2020-11-02,16.75,16.75,16.45,16.55,140007,2317115.85
2020-11-03,16.7,17.3,16.55,16.75,82402,1380233.5
2020-11-04,16.75,16.85,16.65,16.85,71008,1196484.8
2020-11-05,16.8,17.15,16.8,17.1,42199,721602.9
2020-11-06,17.2,17.55,17.15,17.2,63409,1090634.8
2020-11-09,17.2,17.55,17.15,17.55,149218,2618775.9
2020-11-10,17.6,17.9,17.5,17.55,85517,1500823.35
2020-11-11,17.85,17.85,17.65,17.85,77282,1379483.7
2020-11-12,18.0,18.0,17.6,17.7,39627,701397.9
2020-11-13,17.6,17.95,17.6,17.85,56301,1004972.85
2020-11-16,18.05,18.05,17.7,17.85,136408,2434882.8
2020-11-17,17.85,18.05,17.75,17.75,97000,1721750.0
2020-11-18,17.8,18.0,17.6,17.95,74594,1338962.3
2020-11-19,17.75,17.85,17.7,17.8,89402,1591355.6
2020-11-20,17.8,19.0,17.7,18.3,353681,6472362.3
2020-11-23,18.5,18.65,18.25,18.3,200098,3661793.4
2020-11-24,18.5,19.8,18.5,18.6,657741,12233982.6
2020-11-25,18.65,18.85,18.1,18.3,156054,2855788.2
2020-11-26,18.3,18.55,18.25,18.45,127954,2360751.3
2020-11-27,18.45,18.6,18.3,18.55,100318,1860898.9
2020-11-30,19.0,19.2,18.7,18.9,191124,3612243.6
2020-12-01,19.1,19.45,18.95,19.0,360168,6843192.0
2020-12-02,19.3,19.4,18.6,18.7,197732,3697588.4
2020-12-03,18.6,19.25,18.6,18.65,131441,2451374.65
2020-12-04,18.6,19.0,18.6,18.8,116762,2195125.6
2020-12-07,19.35,20.45,19.2,19.35,1019440,19726164.0
2020-12-08,19.7,19.7,19.05,19.35,194257,3758872.95
2020-12-09,19.25,19.5,19.05,19.4,148348,2877951.2
2020-12-10,19.5,19.5,18.85,18.85,180032,3393603.2
2020-12-11,19.3,19.9,19.1,19.35,623001,12055069.35
2020-12-14,19.35,20.9,19.0,20.5,1149730,23569465.0
2020-12-15,20.4,20.45,19.65,19.9,417325,8304767.5
2020-12-16,20.05,20.7,19.85,20.5,638443,13088081.5
2020-12-17,20.95,21.5,20.45,20.5,1250082,25626681.0
2020-12-18,20.25,21.2,20.15,20.45,965665,19747849.25
2020-12-21,20.45,20.45,20.05,20.2,162523,3282964.6
2020-12-22,20.3,20.3,19.3,19.3,279861,5401317.3
2020-12-23,19.3,19.6,19.0,19.3,168083,3244001.9
2020-12-24,19.3,19.8,19.3,19.35,130213,2519621.55
2020-12-25,19.5,19.8,19.4,19.8,166597,3298620.6
2020-12-28,20.1,20.75,20.0,20.7,423282,8761937.4
2020-12-29,20.8,20.95,20.45,20.5,282099,5783029.5
2020-12-30,20.5,21.95,20.3,21.55,913539,19686765.45
