Date,Open,High,Low,Close,Volume,Amount
2024-11-26,65.0,65.1,55.2,57.8,18135022,1048204271.6
2024-11-27,58.0,60.1,57.2,57.5,9194676,528693870.0
2024-11-28,57.9,58.0,53.2,55.3,4725998,261347689.4
2024-11-29,55.4,56.3,54.4,55.0,3321149,182663195.0
2024-12-02,55.5,56.5,53.4,53.7,4209941,226073831.7
2024-12-03,53.9,54.3,51.2,51.2,5104793,261365401.6
2024-12-04,51.2,51.3,49.75,49.85,5489599,273656510.15
2024-12-05,49.4,49.5,47.3,47.4,5775049,273737322.6
2024-12-06,47.4,52.1,47.4,52.1,10720728,558549928.8
2024-12-09,51.9,53.7,51.3,52.0,8581912,446259424.0
2024-12-10,50.8,51.7,49.5,49.55,3819263,189244481.65
2024-12-11,49.55,49.95,48.8,48.85,2029648,99148304.8
2024-12-12,50.7,50.7,48.0,48.15,3913590,188439358.5
2024-12-13,48.0,48.05,45.85,46.4,4878588,226366483.2
2024-12-16,47.5,49.7,45.85,47.9,4508455,215954994.5
2024-12-17,47.9,52.6,47.9,52.6,10185903,535778497.8
2024-12-18,54.6,57.8,53.8,57.7,22759379,1313216168.3
2024-12-19,55.0,59.5,54.1,58.7,14008661,822308400.7
2024-12-20,58.2,58.8,55.1,55.5,9760209,541691599.5
2024-12-23,57.2,58.8,55.5,57.2,6872460,393104712.0
2024-12-24,57.0,57.3,55.0,55.1,6080642,335043374.2
2024-12-25,55.6,56.1,54.2,55.6,3580941,199100319.6
2024-12-26,55.0,56.0,54.8,54.8,2518333,138004648.4
2024-12-27,55.2,55.5,53.0,53.1,3256986,172945956.6
2024-12-30,53.1,53.4,52.1,52.6,1831333,96328115.8
2024-12-31,53.7,55.0,52.7,54.8,2559546,140263120.8
2025-01-02,54.8,54.8,52.8,52.8,2571059,135751915.2
2025-01-03,53.4,53.5,51.5,51.5,2288250,117844875.0
2025-01-06,51.0,52.4,50.5,51.9,2001866,103896845.4
2025-01-07,52.5,52.5,51.2,52.1,1485940,77417474.0
2025-01-08,52.2,54.0,51.4,54.0,2256543,121853322.0
2025-01-09,53.3,53.5,51.3,51.3,2413580,123816654.0
