Date,Open,High,Low,Close,Volume,Amount
2020-07-01,10.25,10.45,10.2,10.35,160386,1659995.1
2020-07-02,10.35,10.35,10.2,10.25,204531,2096442.75
2020-07-03,10.5,10.5,10.2,10.25,298792,3062618.0
2020-07-06,10.25,10.85,10.25,10.65,646501,6885235.65
2020-07-07,10.8,11.7,10.65,11.7,1765294,20653939.8
2020-07-08,12.7,12.7,11.9,12.1,2252906,27260162.6
2020-07-09,11.55,12.2,11.55,11.7,677305,7924468.5
2020-07-10,11.7,11.7,11.15,11.15,397001,4426561.15
2020-07-13,11.15,11.4,11.1,11.15,358723,3999761.45
2020-07-14,11.15,11.55,11.15,11.2,269543,3018881.6
2020-07-15,11.5,11.5,11.1,11.1,415757,4614902.7
2020-07-16,11.3,11.3,11.1,11.15,133014,1483106.1
2020-07-17,11.2,11.2,10.7,10.7,250204,2677182.8
2020-07-20,10.25,11.0,10.25,10.85,156376,1696679.6
2020-07-21,11.0,11.15,10.8,10.8,219840,2374272.0
2020-07-22,10.8,11.0,10.75,10.95,118679,1299535.05
2020-07-23,11.2,11.2,10.65,10.85,160000,1736000.0
2020-07-24,10.85,10.85,10.55,10.55,135860,1433323.0
2020-07-27,11.1,11.1,10.4,10.5,146002,1533021.0
2020-07-28,10.8,11.05,10.4,10.4,304635,3168204.0
2020-07-29,10.35,10.6,10.35,10.4,116101,1207450.4
2020-07-30,10.4,10.7,10.35,10.4,240099,2497029.6
2020-07-31,10.4,10.65,10.35,10.45,165936,1734031.2
2020-08-03,10.6,10.65,10.45,10.45,191101,1997005.45
2020-08-04,10.55,11.2,10.5,11.0,421095,4632045.0
2020-08-05,11.6,11.65,11.05,11.1,440494,4889483.4
2020-08-06,11.5,11.5,10.85,10.85,283057,3071168.45
2020-08-07,10.95,11.9,10.95,11.9,2843130,33833247.0
2020-08-10,11.7,11.9,11.4,11.45,1451530,16620018.5
2020-08-11,11.4,11.75,10.85,10.95,802404,8786323.8
2020-08-12,10.75,11.2,10.75,10.95,291470,3191596.5
2020-08-13,11.1,11.15,10.85,10.85,245974,2668817.9
2020-08-14,10.7,11.2,10.7,11.05,342586,3785575.3
2020-08-17,11.85,12.15,11.65,12.15,1261437,15326459.55
2020-08-18,13.0,13.35,12.3,12.65,3424307,43317483.55
2020-08-19,12.65,13.85,12.1,13.45,2913798,39190583.1
2020-08-20,13.55,13.55,12.15,12.45,2081784,25918210.8
2020-08-21,12.4,12.85,12.35,12.7,832895,10577766.5
2020-08-24,12.8,12.85,12.4,12.8,636100,8142080.0
2020-08-25,12.7,14.05,12.45,14.05,2839771,39898782.55
2020-08-26,14.05,14.9,13.7,14.75,4071066,60048223.5
2020-08-27,14.4,14.8,14.25,14.35,2283981,32775127.35
2020-08-28,14.15,14.9,14.15,14.6,1340423,19570175.8
2020-08-31,14.9,16.05,14.9,16.05,3525278,56580711.9
2020-09-01,16.25,16.45,15.6,16.0,2243138,35890208.0
2020-09-02,16.0,16.1,15.5,15.65,1827247,28596415.55
2020-09-03,16.0,16.25,15.65,15.75,1380140,21737205.0
2020-09-04,15.3,15.65,14.65,15.35,1150458,17659530.3
2020-09-07,15.5,16.0,14.95,15.0,1289630,19344450.0
2020-09-08,14.55,14.9,14.0,14.35,2026697,29083101.95
2020-09-09,14.1,14.9,13.75,14.9,799119,11906873.1
2020-09-10,14.95,15.15,14.6,14.6,578949,8452655.4
2020-09-11,14.6,14.8,13.9,14.65,854500,12518425.0
2020-09-14,14.9,14.9,14.3,14.3,431294,6167504.2
2020-09-15,14.3,15.7,14.1,15.7,1571500,24672550.0
2020-09-16,15.7,17.25,15.45,16.45,4525005,74436332.25
2020-09-17,16.1,17.0,15.85,16.5,1749596,28868334.0
2020-09-18,16.4,16.7,16.0,16.3,973689,15871130.7
2020-09-21,16.5,16.5,15.65,15.65,732601,11465205.65
2020-09-22,15.65,15.65,15.0,15.2,680200,10339040.0
2020-09-23,15.2,15.45,15.2,15.25,393001,5993265.25
2020-09-24,15.25,15.25,14.6,14.8,787554,11655799.2
2020-09-25,15.0,15.5,13.35,15.0,1099268,16489020.0
2020-09-28,14.95,15.2,14.6,15.05,392706,5910225.3
2020-09-29,15.15,15.35,14.85,15.05,323448,4867892.4
2020-09-30,15.05,15.25,14.95,15.15,166233,2518429.95
2020-10-05,15.0,16.6,15.0,16.6,1051556,17455829.6
2020-10-06,16.5,17.2,16.15,17.0,2175198,36978366.0
2020-10-07,16.7,16.85,16.4,16.55,1102970,18254153.5
2020-10-08,16.35,16.8,16.0,16.25,836974,13600827.5
2020-10-12,16.35,16.35,15.6,15.6,752071,11732307.6
