Date,Open,High,Low,Close,Volume,Amount
2020-07-01,121.0,123.5,116.5,122.5,6845142,838529895.0
2020-07-02,124.5,129.0,121.0,123.0,7201378,885769494.0
2020-07-03,122.0,124.5,118.5,121.0,5918178,716099538.0
2020-07-06,122.0,125.0,120.0,121.5,5174673,628722769.5
2020-07-07,122.5,123.0,118.0,119.0,4582661,545336659.0
2020-07-08,122.5,130.5,122.5,127.5,9354491,1192697602.5
2020-07-09,127.5,129.0,124.0,124.0,6739163,835656212.0
2020-07-10,131.0,134.5,124.5,130.0,9625679,1251338270.0
2020-07-13,130.0,133.0,125.5,126.0,6132322,772672572.0
2020-07-14,128.5,130.5,126.0,129.0,4637121,598188609.0
2020-07-15,129.5,130.5,123.5,124.5,5274460,656670270.0
2020-07-16,127.5,129.0,124.5,124.5,3513541,437435854.5
2020-07-17,122.5,125.0,112.5,112.5,9385445,1055862562.5
2020-07-20,104.0,116.5,101.5,107.0,8672822,927991954.0
2020-07-21,104.5,113.0,104.0,107.5,4574393,491747247.5
2020-07-22,110.0,115.0,108.5,112.0,3577182,400644384.0
2020-07-23,114.5,115.0,108.5,109.0,4211011,459000199.0
2020-07-24,112.0,112.0,105.5,107.0,3163590,338504130.0
2020-07-27,109.0,109.5,96.3,96.8,7696176,744989836.8
2020-07-28,93.0,100.0,87.2,96.8,7168468,693907702.4
2020-07-29,100.0,102.5,97.7,98.0,4276226,419070148.0
2020-07-30,100.0,101.0,98.3,99.1,2181450,216181695.0
2020-07-31,100.0,101.0,98.7,99.0,1728594,171130806.0
2020-08-03,100.0,108.5,100.0,108.5,5195071,563665203.5
2020-08-04,106.5,108.5,104.0,104.0,4443821,462157384.0
2020-08-05,103.0,104.5,99.5,101.0,3263164,329579564.0
2020-08-06,103.5,104.5,101.0,101.0,2470974,249568374.0
2020-08-07,102.0,106.5,101.5,103.5,2914730,301674555.0
2020-08-10,103.5,104.5,99.5,100.0,2987032,298703200.0
2020-08-11,99.6,100.0,92.5,93.1,4518211,420645444.1
2020-08-12,92.3,97.4,91.2,94.9,2258501,214331744.9
2020-08-13,95.5,95.8,88.5,90.0,3852146,346693140.0
2020-08-14,90.0,92.8,89.0,91.0,2125449,193415859.0
2020-08-17,92.5,93.0,89.3,89.7,1851240,166056228.0
2020-08-18,93.0,98.6,93.0,98.6,2474830,244018238.0
2020-08-19,101.5,105.0,99.4,100.0,5858737,585873700.0
2020-08-20,100.0,102.0,90.1,95.2,4473297,425857874.4
2020-08-21,97.0,104.0,95.4,103.5,4239116,438748506.0
2020-08-24,101.5,103.5,100.0,101.0,2630268,265657068.0
2020-08-25,101.0,101.0,98.6,99.1,1611400,159689740.0
2020-08-26,99.1,103.0,98.7,101.0,1863740,188237740.0
2020-08-27,101.5,104.5,99.8,104.0,2988698,310824592.0
2020-08-28,103.5,105.5,103.0,103.0,3089128,318180184.0
2020-08-31,105.0,112.0,102.5,105.5,5708962,602295491.0
2020-09-01,105.0,105.5,102.0,102.0,2897662,295561524.0
2020-09-02,103.5,104.0,101.0,101.0,1285575,129843075.0
2020-09-03,102.5,102.5,98.5,98.8,2196095,216974186.0
2020-09-04,98.0,103.5,96.1,100.5,2126491,213712345.5
2020-09-07,101.5,102.0,99.7,99.7,1269964,126615410.8
2020-09-08,101.0,106.5,100.5,106.5,3906780,416072070.0
2020-09-09,103.0,104.0,101.0,101.5,2743873,278503109.5
2020-09-10,102.5,103.0,100.0,100.0,1341885,134188500.0
2020-09-11,99.9,101.0,96.8,97.0,2172914,210772658.0
2020-09-14,99.9,99.9,96.6,97.0,1613950,156553150.0
2020-09-15,98.6,100.5,98.2,99.0,1339190,132579810.0
2020-09-16,103.0,104.0,101.0,101.5,1863917,189187575.5
2020-09-17,101.5,103.0,100.5,100.5,1137500,114318750.0
2020-09-18,102.0,103.5,101.5,103.0,4024350,414508050.0
2020-09-21,104.0,104.5,102.0,102.5,1670415,171217537.5
2020-09-22,103.0,103.5,101.0,102.0,1078113,109967526.0
2020-09-23,103.5,104.0,101.5,102.5,994910,101978275.0
2020-09-24,101.5,102.0,99.5,99.5,1597766,158977717.0
