Date,Open,High,Low,Close,Volume,Amount
2020-07-01,37.6,38.5,37.5,38.1,527121,20083310.1
2020-07-02,38.3,38.3,37.85,38.0,348904,13258352.0
2020-07-03,38.1,38.25,37.65,37.95,432327,16406809.65
2020-07-06,38.2,38.3,37.7,38.15,279100,10647665.0
2020-07-07,38.5,38.75,37.9,38.75,1188098,46038797.5
2020-07-08,39.0,39.75,38.95,39.6,1199578,47503288.8
2020-07-09,39.5,39.5,38.8,39.1,815367,31880849.7
2020-07-10,39.2,39.2,38.2,38.75,412321,15977438.75
2020-07-13,39.0,39.0,38.3,38.8,626550,24310140.0
2020-07-14,38.7,38.95,38.6,38.9,301844,11741731.6
2020-07-15,39.0,39.1,38.6,38.8,304803,11826356.4
2020-07-16,38.8,39.0,38.55,38.65,283062,10940346.3
2020-07-17,38.7,39.5,38.5,38.7,317515,12287830.5
2020-07-20,38.8,38.9,38.5,38.55,176580,6807159.0
2020-07-21,38.75,39.0,38.45,38.8,196546,7625984.8
2020-07-22,39.0,39.05,38.6,38.7,250981,9712964.7
2020-07-23,38.75,38.8,38.45,38.6,292046,11272975.6
2020-07-24,38.75,38.75,38.35,38.6,203001,7835838.6
2020-07-27,38.55,38.75,38.15,38.45,643264,24733500.8
2020-07-28,38.55,38.6,38.0,38.5,251655,9688717.5
2020-07-29,38.5,38.7,38.4,38.6,896552,34606907.2
2020-07-30,38.9,38.9,38.45,38.7,93712,3626654.4
2020-07-31,38.7,38.75,38.55,38.7,156603,6060536.1
2020-08-03,38.9,39.0,38.6,38.8,353044,13698107.2
2020-08-04,39.0,39.2,38.7,38.95,413925,16122378.75
2020-08-05,39.2,40.3,38.8,39.95,1506900,60200655.0
2020-08-06,39.95,40.25,39.5,40.15,1241640,49851846.0
2020-08-07,40.25,40.7,39.85,40.0,1160240,46409600.0
2020-08-10,39.7,40.45,39.7,39.7,476613,18921536.1
2020-08-11,40.1,40.1,39.5,39.75,428422,17029774.5
2020-08-12,39.95,39.95,39.4,39.8,418496,16656140.8
2020-08-13,40.2,40.2,39.8,39.9,326100,13011390.0
2020-08-14,40.0,40.0,39.7,39.9,412827,16471797.3
2020-08-17,40.0,42.8,39.8,42.5,2920082,124103485.0
2020-08-18,42.5,42.75,41.5,42.7,2610111,111451739.7
2020-08-19,42.8,46.2,42.7,44.95,6765051,304089042.45
2020-08-20,44.7,45.95,42.05,43.55,4687727,204150510.85
2020-08-21,44.3,46.8,44.3,46.75,5755905,269088558.75
2020-08-24,46.9,47.7,45.85,46.7,4868790,227372493.0
2020-08-25,46.7,46.7,44.85,46.0,2491145,114592670.0
2020-08-26,46.2,46.95,46.0,46.1,1867773,86104335.3
2020-08-27,46.5,47.5,45.55,45.7,2546720,116385104.0
2020-08-28,45.7,46.7,45.5,45.5,1718515,78192432.5
2020-08-31,46.2,46.25,45.8,46.0,1365032,62791472.0
2020-09-01,46.75,46.8,44.2,44.8,2135879,95687379.2
2020-09-02,45.55,45.7,43.3,43.8,2755880,120707544.0
2020-09-03,44.3,45.0,44.15,44.25,1671388,73958919.0
2020-09-04,43.7,44.5,43.15,44.0,988470,43492680.0
2020-09-07,44.7,44.7,43.5,43.95,1070950,47068252.5
2020-09-08,44.0,44.5,43.0,43.55,619612,26984102.6
2020-09-09,43.5,43.55,42.9,43.25,614913,26594987.25
2020-09-10,43.95,43.95,43.1,43.35,954396,41373066.6
2020-09-11,43.5,43.8,42.75,43.5,842446,36646401.0
2020-09-14,44.0,44.05,43.3,43.65,519600,22680540.0
2020-09-15,43.8,43.8,43.2,43.5,482288,20979528.0
2020-09-16,43.65,44.15,43.65,44.1,578297,25502897.7
2020-09-17,44.35,46.0,44.2,45.5,2060616,93758028.0
2020-09-18,45.5,45.8,44.6,45.0,1196376,53836920.0
2020-09-21,45.0,45.25,44.4,44.65,555314,24794770.1
2020-09-22,44.6,44.6,43.6,43.7,543895,23768211.5
2020-09-23,43.95,44.15,43.3,43.4,680625,29539125.0
2020-09-24,41.9,41.9,39.95,40.7,1099500,44749650.0
2020-09-25,41.0,41.0,40.1,40.85,1341201,54788060.85
2020-09-28,41.0,41.0,40.3,40.9,314527,12864154.3
2020-09-29,41.0,41.0,40.45,40.8,166599,6797239.2
2020-09-30,40.8,41.5,40.8,41.4,600889,24876804.6
2020-10-05,41.4,41.95,41.4,41.8,835680,34931424.0
2020-10-06,41.9,42.2,41.8,41.8,902687,37732316.6
2020-10-07,42.5,42.5,41.9,41.9,1061414,44473246.6
2020-10-08,42.1,42.1,41.05,41.45,344560,14282012.0
2020-10-12,42.0,42.2,41.5,41.5,364643,15132684.5
2020-10-13,42.0,42.0,41.5,41.6,237788,9891980.8
2020-10-14,41.9,41.9,41.7,41.8,380500,15904900.0
2020-10-15,41.8,41.8,41.4,41.8,219202,9162643.6
2020-10-16,41.8,41.85,41.0,41.75,264445,11040578.75
2020-10-19,41.95,41.95,41.3,41.7,225858,9418278.6
2020-10-20,41.45,41.45,40.6,40.7,556918,22666562.6
2020-10-21,40.9,40.95,40.1,40.5,285272,11553516.0
2020-10-22,40.65,41.05,40.35,40.9,853660,34914694.0
2020-10-23,41.0,41.05,40.45,40.9,157001,6421340.9
2020-10-26,41.05,41.1,40.3,40.3,159540,6429462.0
2020-10-27,40.6,40.7,40.15,40.6,275622,11190253.2
2020-10-28,40.5,40.7,40.2,40.6,402477,16340566.2
2020-10-29,40.3,40.4,39.8,40.05,498066,19947543.3
2020-10-30,40.05,40.25,39.4,40.0,1053284,42131360.0
2020-11-02,40.0,40.0,39.55,39.7,1177668,46753419.6
2020-11-03,39.7,39.95,39.0,39.45,400797,15811441.65
2020-11-04,39.5,39.6,39.3,39.45,203026,8009375.7
2020-11-05,39.6,39.6,39.1,39.3,286732,11268567.6
2020-11-06,39.3,39.3,38.9,39.15,404361,15830733.15
2020-11-09,39.5,39.9,38.8,39.05,435455,17004517.75
2020-11-10,39.2,39.65,39.15,39.4,248184,9778449.6
2020-11-11,39.55,40.45,39.5,40.1,673938,27024913.8
2020-11-12,40.3,40.35,39.8,40.0,317941,12717640.0
2020-11-13,40.3,40.3,39.8,40.05,197620,7914681.0
2020-11-16,40.0,40.3,39.65,39.9,223460,8916054.0
2020-11-17,40.2,40.25,39.7,39.85,181112,7217313.2
2020-11-18,39.9,40.05,39.55,39.8,200702,7987939.6
2020-11-19,39.7,39.85,39.1,39.1,299638,11715845.8
2020-11-20,39.5,39.9,39.35,39.6,213411,8451075.6
2020-11-23,39.75,39.8,39.4,39.4,143507,5654175.8
2020-11-24,39.7,39.7,39.0,39.5,280735,11089032.5
2020-11-25,39.6,39.6,39.2,39.3,159833,6281436.9
2020-11-26,39.3,39.5,39.05,39.25,210484,8261497.0
2020-11-27,39.3,39.45,39.05,39.4,255219,10055628.6
2020-11-30,39.55,41.75,39.55,40.85,1055923,43134454.55
2020-12-01,40.9,41.2,40.55,40.85,448949,18339566.65
2020-12-02,41.05,41.2,40.8,40.85,422220,17247687.0
2020-12-03,41.4,41.7,41.1,41.3,568967,23498337.1
2020-12-04,41.2,41.3,40.55,41.0,578607,23722887.0
2020-12-07,42.6,42.7,41.7,42.1,1512815,63689511.5
2020-12-08,42.1,42.45,41.6,41.65,868248,36162529.2
2020-12-09,41.8,41.9,41.2,41.5,637329,26449153.5
2020-12-10,41.4,41.7,40.9,40.95,557561,22832122.95
2020-12-11,41.0,41.0,39.5,40.25,612825,24666206.25
2020-12-14,40.25,40.7,40.05,40.3,250894,10111028.2
2020-12-15,40.5,40.65,39.55,40.2,329510,13246302.0
2020-12-16,40.2,40.4,40.0,40.2,211743,8512068.6
2020-12-17,40.4,40.4,39.9,40.25,210883,8488040.75
2020-12-18,40.65,40.65,40.1,40.3,223044,8988673.2
2020-12-21,41.3,41.65,40.7,41.05,806219,33095289.95
2020-12-22,41.35,42.6,41.25,41.35,1914117,79148737.95
2020-12-23,41.65,44.15,41.65,43.25,2528605,109362166.25
2020-12-24,44.0,44.15,43.0,43.0,1190012,51170516.0
2020-12-25,43.95,43.95,43.2,43.5,796698,34656363.0
2020-12-28,44.5,44.7,43.9,44.4,1394972,61936756.8
2020-12-29,44.5,44.7,43.4,43.65,920723,40189558.95
2020-12-30,44.0,44.0,42.5,42.5,833511,35424217.5
2020-12-31,42.7,42.9,42.1,42.7,524744,22406568.8
2021-01-04,43.0,46.8,43.0,45.3,4802092,217534767.6
2021-01-05,45.45,45.8,44.5,45.4,1730484,78563973.6
2021-01-06,45.8,48.0,45.0,45.55,5770153,262830469.15
2021-01-07,45.55,46.55,45.3,46.0,1679763,77269098.0
2021-01-08,47.2,47.3,45.4,46.2,1784351,82437016.2
2021-01-11,47.0,50.8,46.9,50.8,10331495,524839946.0
2021-01-12,51.0,54.5,48.1,48.4,15580997,754120254.8
2021-01-13,49.2,50.5,48.5,49.15,2807393,137983365.95
2021-01-14,49.4,51.5,48.85,51.0,3300256,168313056.0
2021-01-15,51.6,52.0,49.9,51.0,4515005,230265255.0
2021-01-18,51.2,52.8,49.45,50.4,4035615,203394996.0
2021-01-19,50.4,51.1,48.95,49.0,2815571,137962979.0
2021-01-20,49.0,49.45,45.15,46.35,3810714,176626593.9
2021-01-21,47.0,47.65,45.95,46.6,1333124,62123578.4
2021-01-22,47.1,47.25,45.7,46.4,954216,44275622.4
2021-01-25,46.3,46.3,45.15,45.8,1093498,50082208.4
2021-01-26,46.2,46.95,46.0,46.5,1157993,53846674.5
2021-01-27,47.3,47.3,46.3,46.8,709713,33214568.4
2021-01-28,46.0,46.8,45.9,46.05,696311,32065121.55
2021-01-29,46.5,46.9,45.0,45.0,642160,28897200.0
2021-02-01,45.0,45.45,43.8,45.45,772084,35091217.8
2021-02-02,45.5,46.5,45.3,46.35,531302,24625847.7
2021-02-03,47.1,47.15,46.0,46.35,727736,33730563.6
2021-02-04,46.15,46.6,45.7,46.3,501469,23218014.7
