Date,Open,High,Low,Close,Volume,Amount
2025-06-13,608.0,650.0,594.0,635.0,2092997.0,1329053095.0
2025-06-16,615.0,615.0,570.0,578.0,1072502.0,619906156.0
2025-06-17,585.0,608.0,542.0,606.0,954003.0,578125818.0
2025-06-18,592.0,612.0,591.0,605.0,415791.0,251553555.0
2025-06-19,613.0,656.0,612.0,656.0,1022713.0,670899728.0
2025-06-20,646.0,708.0,640.0,691.0,941254.0,650406514.0
2025-06-23,676.0,705.0,661.0,705.0,825613.0,582057165.0
2025-06-24,712.0,716.0,675.0,677.0,852923.0,577428871.0
2025-06-25,667.0,699.0,655.0,698.0,736017.0,513739866.0
2025-06-26,694.0,713.0,685.0,688.0,744182.0,511997216.0
2025-06-27,691.0,691.0,656.0,670.0,689308.0,461836360.0
2025-06-30,678.0,683.0,658.0,660.0,424044.0,279869040.0
2025-07-01,658.0,669.0,642.0,643.0,455000.0,292565000.0
2025-07-02,649.0,660.0,645.0,652.0,271524.0,177033648.0
2025-07-03,655.0,656.0,606.0,612.0,577919.0,353686428.0
2025-07-04,616.0,622.0,584.0,585.0,462052.0,270300420.0
2025-07-07,575.0,578.0,551.0,554.0,403805.0,223707970.0
2025-07-08,548.0,589.0,543.0,578.0,354247.0,204754766.0
2025-07-09,557.0,570.0,545.0,558.0,483321.0,269693118.0
2025-07-10,561.0,561.0,546.0,549.0,294372.0,161610228.0
2025-07-11,551.0,577.0,551.0,569.0,398728.0,226876232.0
2025-07-14,564.0,567.0,549.0,549.0,286988.0,157556412.0
2025-07-15,555.0,555.0,551.0,555.0,108218.0,60060990.0
2025-07-16,557.0,557.0,544.0,546.0,192833.0,105286818.0
2025-07-17,543.0,553.0,542.0,543.0,151307.0,82159701.0
2025-07-18,545.0,552.0,541.0,541.0,148544.0,80362304.0
2025-07-21,545.0,545.0,515.0,516.0,394291.0,203454156.0
2025-07-22,516.0,559.0,506.0,535.0,477741.0,255591435.0
2025-07-23,540.0,583.0,538.0,580.0,713113.0,413605540.0
2025-07-24,579.0,592.0,570.0,570.0,429939.0,245065230.0
2025-07-25,575.0,584.0,565.0,565.0,283096.0,159949240.0
2025-07-28,559.0,563.0,543.0,549.0,261764.0,143708436.0
2025-07-29,549.0,549.0,528.0,529.0,289284.0,153031236.0
2025-07-30,537.0,537.0,521.0,536.0,117155.0,62795080.0
2025-07-31,536.0,536.0,524.0,527.0,149608.0,78843416.0
2025-08-01,518.0,545.0,518.0,532.0,175657.0,93449524.0
2025-08-04,527.0,527.0,513.0,515.0,261315.0,134577225.0
2025-08-05,520.0,543.0,516.0,531.0,191243.0,101550033.0
2025-08-06,531.0,534.0,518.0,524.0,182445.0,95601180.0
2025-08-07,528.0,540.0,527.0,537.0,176229.0,94634973.0
2025-08-08,560.0,590.0,560.0,590.0,868303.0,512298770.0
2025-08-11,600.0,630.0,590.0,630.0,1009051.0,635702130.0
2025-08-12,636.0,665.0,619.0,650.0,1097735.0,713527750.0
2025-08-13,654.0,657.0,624.0,631.0,779371.0,491783101.0
2025-08-14,631.0,647.0,631.0,636.0,386369.0,245730684.0
