Date,Open,High,Low,Close,Volume,Amount
2020-07-01,18.3,18.3,18.1,18.2,160217,2915949.4
2020-07-02,18.2,18.8,18.2,18.4,319308,5875267.2
2020-07-03,18.75,18.75,18.35,18.4,140248,2580563.2
2020-07-06,18.4,18.75,18.4,18.75,253518,4753462.5
2020-07-07,18.75,18.75,18.3,18.5,317263,5869365.5
2020-07-08,18.4,18.6,18.25,18.45,275227,5077938.15
2020-07-09,18.5,19.3,18.5,18.75,581621,10905393.75
2020-07-10,18.95,20.6,18.75,20.6,1908493,39314955.8
2020-07-13,22.65,22.65,22.1,22.65,2353130,53298394.5
2020-07-14,23.0,24.25,22.4,22.5,3862316,86902110.0
2020-07-15,22.5,22.5,21.25,21.5,1517130,32618295.0
2020-07-16,21.5,21.5,20.8,21.35,774003,16524964.05
2020-07-17,21.8,21.8,19.65,19.9,664120,13215988.0
2020-07-20,19.55,21.3,19.5,21.15,588395,12444554.25
2020-07-21,21.3,23.25,20.55,22.4,1540745,34512688.0
2020-07-22,22.15,22.65,21.95,21.95,452501,9932396.95
2020-07-23,21.7,22.55,21.5,22.4,629052,14090764.8
2020-07-24,22.3,22.9,22.0,22.4,827315,18531856.0
2020-07-27,22.95,23.1,22.4,22.6,1137236,25701533.6
2020-07-28,22.6,23.1,20.35,20.55,1143166,23492061.3
2020-07-29,20.6,21.05,19.75,21.05,409203,8613723.15
2020-07-30,21.1,21.15,20.4,20.65,681389,14070682.85
2020-07-31,20.5,20.8,20.3,20.75,395181,8200005.75
2020-08-03,20.75,20.75,20.35,20.45,213185,4359633.25
2020-08-04,20.5,22.4,20.5,22.15,916447,20299301.05
2020-08-05,22.3,22.6,21.65,22.15,593019,13135370.85
2020-08-06,22.2,22.3,21.6,21.95,718014,15760407.3
2020-08-07,21.9,22.4,21.7,22.0,260780,5737160.0
2020-08-10,22.3,22.4,21.85,22.1,561482,12408752.2
2020-08-11,22.1,22.1,20.8,21.15,407583,8620380.45
