Date,Open,High,Low,Close,Volume,Amount
2020-07-01,10.1,11.4,10.1,11.3,15000,169500.0
2020-07-02,0.0,0.0,0.0,0.0,0,0.0
2020-07-03,11.1,11.75,11.1,11.75,13101,153936.75
2020-07-06,11.2,12.75,11.2,12.75,5326,67906.5
2020-07-07,13.15,13.55,11.5,11.5,12146,139679.0
2020-07-08,10.65,11.0,10.65,11.0,7005,77055.0
2020-07-09,10.3,11.15,10.2,11.15,12050,134357.5
2020-07-10,10.5,11.3,10.5,11.3,8013,90546.9
2020-07-13,12.3,12.3,12.3,12.3,1090,13407.0
2020-07-14,12.7,12.7,11.1,11.1,22285,247363.5
2020-07-15,0.0,0.0,0.0,0.0,7,0.0
2020-07-16,0.0,0.0,0.0,0.0,0,0.0
2020-07-17,10.15,10.45,10.15,10.45,4432,46314.4
2020-07-20,0.0,0.0,0.0,0.0,405,0.0
2020-07-21,9.78,10.7,9.77,10.7,17070,182649.0
2020-07-22,0.0,0.0,0.0,0.0,84,0.0
2020-07-23,11.9,11.9,10.1,10.1,17057,172275.7
2020-07-24,10.5,10.95,10.5,10.95,16038,175616.1
2020-07-27,11.3,11.3,11.3,11.3,11736,132616.8
2020-07-28,10.5,11.45,10.5,11.15,33992,379010.8
2020-07-29,12.15,12.15,12.15,12.15,1038,12611.7
2020-07-30,11.15,11.15,10.95,10.95,18653,204250.35
2020-07-31,10.6,10.6,10.6,10.6,3000,31800.0
2020-08-03,0.0,0.0,0.0,0.0,24,0.0
2020-08-04,0.0,0.0,0.0,0.0,0,0.0
2020-08-05,10.75,10.75,10.75,10.75,2000,21500.0
2020-08-06,10.8,11.6,10.8,11.6,10040,116464.0
2020-08-07,0.0,0.0,0.0,0.0,0,0.0
2020-08-10,11.4,12.25,11.4,12.25,3120,38220.0
2020-08-11,12.65,12.65,11.05,11.1,16000,177600.0
2020-08-12,11.6,12.15,10.9,10.9,16259,177223.1
2020-08-13,11.3,11.45,10.5,11.45,5500,62975.0
2020-08-14,11.05,11.05,11.05,11.05,2102,23227.1
2020-08-17,11.5,12.1,11.35,11.9,24006,285671.4
2020-08-18,13.05,13.05,12.55,12.7,25656,325831.2
2020-08-19,13.25,13.35,12.05,12.85,32057,411932.45
2020-08-20,11.65,12.0,11.6,11.6,24000,278400.0
2020-08-21,12.5,12.7,12.15,12.6,48900,616140.0
2020-08-24,12.6,12.6,12.0,12.15,13210,160501.5
2020-08-25,11.75,12.3,11.75,12.2,9807,119645.4
2020-08-26,12.65,12.65,12.3,12.3,4050,49815.0
2020-08-27,12.0,12.3,11.7,11.9,7930,94367.0
2020-08-28,11.85,12.85,11.85,12.85,8148,104701.8
2020-08-31,12.85,12.85,12.0,12.3,24333,299295.9
2020-09-01,11.8,12.0,11.7,12.0,18729,224748.0
2020-09-02,12.35,12.35,11.8,12.0,8129,97548.0
2020-09-03,12.0,12.05,11.55,12.05,49600,597680.0
2020-09-04,0.0,0.0,0.0,0.0,0,0.0
2020-09-07,11.5,11.5,11.4,11.4,17441,198827.4
2020-09-08,11.1,11.6,11.1,11.6,4000,46400.0
2020-09-09,11.2,11.85,11.2,11.4,8300,94620.0
2020-09-10,11.4,11.4,11.35,11.35,4536,51483.6
2020-09-11,11.15,11.35,10.6,11.05,12124,133970.2
2020-09-14,11.05,11.55,11.0,11.55,19678,227280.9
2020-09-15,11.55,11.55,11.15,11.15,20500,228575.0
2020-09-16,0.0,0.0,0.0,0.0,311,0.0
2020-09-17,0.0,0.0,0.0,0.0,468,0.0
2020-09-18,10.9,11.0,10.9,11.0,6000,66000.0
2020-09-21,10.7,11.15,10.65,10.9,20517,223635.3
2020-09-22,11.0,11.0,11.0,11.0,4055,44605.0
2020-09-23,10.65,11.1,10.65,11.1,8039,89232.9
2020-09-24,11.1,11.1,10.5,11.0,38535,423885.0
2020-09-25,11.15,11.15,10.55,11.05,21041,232503.05
2020-09-28,11.0,11.3,10.9,10.9,41643,453908.7
2020-09-29,10.9,11.0,10.65,10.85,11000,119350.0
2020-09-30,10.5,10.95,10.5,10.95,12000,131400.0
2020-10-05,10.6,11.45,10.6,11.45,16529,189257.05
2020-10-06,11.4,11.65,11.1,11.1,20248,224752.8
2020-10-07,11.3,11.6,11.15,11.6,21237,246349.2
2020-10-08,11.65,11.65,11.1,11.1,3000,33300.0
2020-10-12,11.45,11.65,10.45,10.45,19611,204934.95
2020-10-13,11.15,11.15,10.85,10.85,2511,27244.35
2020-10-14,11.6,11.6,11.0,11.3,20239,228700.7
2020-10-15,11.0,11.05,10.8,11.05,9052,100024.6
2020-10-16,10.7,11.4,10.7,10.85,32000,347200.0
2020-10-19,0.0,0.0,0.0,0.0,459,0.0
2020-10-20,10.6,11.2,10.6,11.2,14985,167832.0
2020-10-21,11.55,11.55,10.85,10.85,8049,87331.65
2020-10-22,10.5,11.1,10.5,10.8,14000,151200.0
2020-10-23,11.15,11.35,11.05,11.1,7049,78243.9
2020-10-26,11.0,11.3,10.6,11.05,24562,271410.1
2020-10-27,10.7,10.9,10.45,10.9,3222,35119.8
2020-10-28,10.55,10.9,10.45,10.55,15040,158672.0
2020-10-29,10.3,11.25,10.3,11.25,27584,310320.0
2020-10-30,11.15,11.15,10.5,10.5,20923,219691.5
2020-11-02,10.15,11.05,10.15,11.05,16019,177009.95
2020-11-03,10.7,10.75,10.6,10.75,3000,32250.0
2020-11-04,10.95,10.95,10.1,10.1,14019,141591.9
2020-11-05,9.93,10.15,9.93,10.15,3856,39138.4
2020-11-06,10.35,10.35,10.35,10.35,1564,16187.4
2020-11-09,10.4,10.4,10.2,10.2,7100,72420.0
2020-11-10,10.25,10.6,10.25,10.6,3410,36146.0
2020-11-11,10.9,10.9,10.35,10.65,13287,141506.55
2020-11-12,10.85,10.85,10.65,10.65,2568,27349.2
2020-11-13,10.85,10.85,9.62,9.82,16433,161372.06
2020-11-16,9.86,10.35,9.86,10.05,11954,120137.7
2020-11-17,10.2,10.2,10.2,10.2,2277,23225.4
2020-11-18,10.3,10.3,10.3,10.3,2064,21259.2
2020-11-19,0.0,0.0,0.0,0.0,300,0.0
2020-11-20,10.3,10.3,10.3,10.3,2205,22711.5
2020-11-23,10.35,10.5,10.35,10.5,3150,33075.0
2020-11-24,10.55,11.55,10.45,11.55,78332,904734.6
2020-11-25,12.4,12.7,12.3,12.7,60413,767245.1
2020-11-26,13.05,13.95,12.7,13.95,169331,2362167.45
2020-11-27,15.25,15.3,14.4,15.3,333747,5106329.1
2020-11-30,14.9,16.8,13.9,16.8,243570,4091976.0
2020-12-01,17.1,18.45,17.1,18.45,151645,2797850.25
2020-12-02,20.25,20.25,18.45,18.45,343990,6346615.5
2020-12-03,16.8,18.45,16.8,17.0,184405,3134885.0
2020-12-04,17.0,17.0,15.4,15.5,80550,1248525.0
2020-12-07,15.4,15.9,15.4,15.5,40124,621922.0
2020-12-08,15.4,15.55,15.4,15.55,23644,367664.2
2020-12-09,15.5,16.1,15.5,15.5,56349,873409.5
2020-12-10,15.5,16.5,15.5,16.5,37477,618370.5
2020-12-11,16.5,17.0,16.5,17.0,11000,187000.0
2020-12-14,17.0,17.0,16.0,17.0,11000,187000.0
2020-12-15,0.0,0.0,0.0,0.0,6,0.0
2020-12-16,16.0,16.95,16.0,16.95,14100,238995.0
2020-12-17,15.8,17.0,15.8,16.95,23604,400087.8
2020-12-18,16.9,18.0,16.2,16.5,64619,1066213.5
2020-12-21,17.0,17.25,15.4,15.4,84055,1294447.0
2020-12-22,15.45,15.85,15.2,15.4,45437,699729.8
2020-12-23,15.5,15.7,15.2,15.2,20257,307906.4
2020-12-24,15.1,15.45,14.5,14.75,51073,753326.75
2020-12-25,14.75,15.05,14.0,14.0,83629,1170806.0
2020-12-28,14.0,14.3,13.8,14.15,66665,943309.75
2020-12-29,14.4,15.55,14.3,15.55,140278,2181322.9
2020-12-30,16.8,17.1,16.7,17.1,142912,2443795.2
2020-12-31,18.75,18.8,18.0,18.8,181251,3407518.8
2021-01-04,20.35,20.65,18.95,19.9,725625,14439937.5
2021-01-05,21.8,21.85,19.8,20.15,576040,11607206.0
2021-01-06,22.15,22.15,20.3,20.5,279463,5728991.5
2021-01-07,18.5,18.55,18.45,18.45,65002,1199286.9
2021-01-08,16.65,18.0,16.65,16.7,61100,1020370.0
2021-01-11,15.05,16.0,15.05,15.5,73499,1139234.5
2021-01-12,15.15,15.2,13.95,13.95,66067,921634.65
2021-01-13,13.05,15.3,13.05,14.05,57051,801566.55
2021-01-14,14.05,15.45,12.65,12.65,130001,1644512.65
2021-01-15,13.5,13.5,12.85,13.0,51525,669825.0
2021-01-18,13.45,13.45,13.45,13.45,16196,217836.2
2021-01-19,12.15,14.2,12.15,13.0,80144,1041872.0
2021-01-20,12.1,13.0,12.1,12.55,79100,992705.0
2021-01-21,13.0,13.3,12.85,12.85,62413,802007.05
2021-01-22,12.6,13.15,12.6,13.1,34125,447037.5
2021-01-25,13.0,13.85,12.9,13.85,15179,210229.15
2021-01-26,13.6,14.3,13.6,13.6,66325,902020.0
2021-01-27,13.3,13.9,13.3,13.9,24471,340146.9
2021-01-28,14.05,14.05,13.7,13.7,5114,70061.8
2021-01-29,14.0,15.05,14.0,15.05,87204,1312420.2
2021-02-01,16.55,16.55,16.55,16.55,61459,1017146.45
2021-02-02,18.2,18.2,18.2,18.2,93972,1710290.4
2021-02-03,18.5,19.9,18.3,19.3,483976,9340736.8
2021-02-04,18.3,18.75,17.4,17.55,242916,4263175.8
2021-02-05,17.55,17.55,15.8,15.8,305324,4824119.2
2021-02-17,15.7,17.35,14.55,17.35,278084,4824757.4
2021-02-18,17.1,18.4,16.65,17.15,145119,2488790.85
2021-02-19,17.15,17.95,16.7,16.7,147528,2463717.6
2021-02-22,16.85,18.3,16.5,17.4,192137,3343183.8
2021-02-23,17.4,19.1,17.4,19.1,324497,6197892.7
2021-02-24,19.2,21.0,18.7,21.0,517663,10870923.0
2021-02-25,21.0,22.8,19.5,20.65,372880,7699972.0
2021-02-26,19.75,19.9,18.65,19.3,175149,3380375.7
2021-03-02,19.6,21.2,19.5,21.2,401069,8502662.8
2021-03-03,21.35,23.3,21.35,23.3,353594,8238740.2
2021-03-04,25.6,25.6,25.6,25.6,238044,6093926.4
2021-03-05,28.15,28.15,28.15,28.15,234629,6604806.35
2021-03-08,25.35,25.35,25.35,25.35,109588,2778055.8
2021-03-09,22.85,22.85,22.85,22.85,72775,1662908.75
2021-03-10,20.6,22.85,20.6,20.6,411874,8484604.4
2021-03-11,18.55,20.55,18.55,20.1,187538,3769513.8
2021-03-12,19.8,22.0,19.5,22.0,120619,2653618.0
2021-03-15,21.65,21.65,21.5,21.65,90370,1956510.5
2021-03-16,21.65,23.8,21.65,23.3,122773,2860610.9
2021-03-17,21.0,21.0,21.0,21.0,150370,3157770.0
2021-03-18,19.7,20.5,19.7,20.5,484634,9934997.0
2021-03-19,20.0,20.0,19.7,20.0,263905,5278100.0
2021-03-22,19.9,22.0,19.65,22.0,504449,11097878.0
2021-03-23,23.45,24.2,22.0,24.2,1544001,37364824.2
2021-03-24,22.8,24.7,21.85,22.85,649548,14842171.8
2021-03-25,22.9,23.5,21.0,21.5,342675,7367512.5
2021-03-26,21.85,22.9,21.25,22.5,299270,6733575.0
2021-03-29,22.6,23.15,21.1,21.5,470637,10118695.5
2021-03-30,22.0,22.0,21.1,21.4,297038,6356613.2
2021-03-31,21.8,21.8,20.5,21.0,454593,9546453.0
2021-04-01,21.0,21.0,20.3,20.6,301702,6215061.2
2021-04-06,21.1,21.5,20.7,21.4,248348,5314647.2
2021-04-07,22.2,22.2,21.05,21.4,225538,4826513.2
2021-04-08,21.55,21.55,21.0,21.2,255974,5426648.8
2021-04-09,21.3,21.3,20.65,21.0,314534,6605214.0
2021-04-12,21.0,21.1,20.5,20.55,164439,3379221.45
2021-04-13,20.7,21.0,20.35,20.5,177249,3633604.5
2021-04-14,20.5,21.0,20.0,20.5,236687,4852083.5
2021-04-15,20.75,20.75,20.1,20.15,126631,2551614.65
2021-04-16,20.5,20.5,20.0,20.2,116440,2352088.0
2021-04-19,20.4,20.4,19.1,19.35,355923,6887110.05
2021-04-20,19.5,19.5,19.05,19.5,250978,4894071.0
2021-04-21,19.55,19.55,18.6,19.35,190028,3677041.8
2021-04-22,19.35,19.4,18.75,18.8,192439,3617853.2
