Date,Open,High,Low,Close,Volume,Amount
2020-07-01,21.65,22.0,21.6,21.8,27304,595227.2
2020-07-02,21.8,21.95,21.8,21.85,35000,764750.0
2020-07-03,22.0,22.0,21.75,21.9,7398,162016.2
2020-07-06,22.05,22.1,21.8,22.05,40316,888967.8
2020-07-07,22.05,22.05,21.8,21.8,23872,520409.6
2020-07-08,21.8,23.95,21.8,23.3,152501,3553273.3
2020-07-09,23.35,23.6,22.95,23.3,81655,1902561.5
2020-07-10,23.5,24.0,23.2,23.6,171608,4049948.8
2020-07-13,24.0,25.9,24.0,24.65,307877,7589168.05
2020-07-14,24.65,25.0,24.35,24.45,122262,2989305.9
2020-07-15,24.7,24.75,23.95,24.1,92351,2225659.1
2020-07-16,24.4,24.65,24.0,24.2,36000,871200.0
2020-07-17,24.2,24.2,23.5,23.85,53050,1265242.5
2020-07-20,24.2,24.35,23.8,24.0,55116,1322784.0
2020-07-21,24.05,24.3,23.8,23.8,174000,4141200.0
2020-07-22,23.85,24.0,23.8,23.95,31116,745228.2
2020-07-23,23.95,24.1,23.75,24.0,113825,2731800.0
2020-07-24,23.8,23.8,23.55,23.55,25000,588750.0
2020-07-27,23.55,23.7,22.85,23.2,104000,2412800.0
2020-07-28,23.0,23.2,23.0,23.1,51884,1198520.4
2020-07-29,23.0,23.2,22.8,23.1,40000,924000.0
2020-07-30,23.0,23.2,23.0,23.2,10433,242045.6
2020-07-31,23.3,24.5,23.05,23.6,33000,778800.0
2020-08-03,23.2,23.85,23.2,23.3,20232,471405.6
2020-08-04,23.3,23.3,23.1,23.25,18116,421197.0
2020-08-05,23.25,23.45,23.05,23.3,30999,722276.7
2020-08-06,23.3,23.3,23.1,23.3,25848,602258.4
2020-08-07,23.3,23.4,23.1,23.1,31050,717255.0
2020-08-10,23.1,23.25,23.1,23.25,31450,731212.5
2020-08-11,23.35,23.35,23.1,23.2,7200,167040.0
2020-08-12,23.15,23.2,23.15,23.2,4040,93728.0
2020-08-13,23.15,23.7,23.1,23.6,27900,658440.0
2020-08-14,23.5,23.5,23.1,23.1,13119,303048.9
2020-08-17,23.15,23.25,23.0,23.2,45752,1061446.4
2020-08-18,23.1,23.25,23.1,23.2,14351,332943.2
2020-08-19,23.3,23.3,23.05,23.05,16233,374170.65
2020-08-20,23.35,23.35,22.8,22.8,62006,1413736.8
2020-08-21,23.05,23.05,23.05,23.05,1377,31739.85
2020-08-24,24.5,24.5,23.55,23.55,38000,894900.0
2020-08-25,23.55,23.55,23.1,23.55,11999,282576.45
2020-08-26,23.0,23.3,23.0,23.15,8007,185362.05
2020-08-27,23.15,23.15,22.8,22.9,7257,166185.3
2020-08-28,22.75,22.85,22.75,22.85,5233,119574.05
2020-08-31,22.85,22.85,22.2,22.75,20050,456137.5
2020-09-01,22.7,22.7,22.65,22.65,4000,90600.0
2020-09-02,22.3,22.3,21.8,21.8,20211,440599.8
2020-09-03,21.6,22.2,21.05,22.2,64387,1429391.4
2020-09-04,22.15,22.15,21.0,21.0,57900,1215900.0
2020-09-07,21.0,21.0,19.3,19.3,115341,2226081.3
2020-09-08,19.4,19.9,19.4,19.55,16682,326133.1
2020-09-09,19.0,19.05,19.0,19.05,2700,51435.0
2020-09-10,19.05,19.4,19.0,19.4,8100,157140.0
2020-09-11,19.2,19.3,19.1,19.3,8266,159533.8
2020-09-14,19.25,19.35,19.15,19.15,5000,95750.0
2020-09-15,19.75,20.15,19.75,19.85,26578,527573.3
2020-09-16,20.95,20.95,20.2,20.2,11000,222200.0
2020-09-17,19.65,20.2,19.65,20.2,11351,229290.2
2020-09-18,20.05,20.05,19.6,19.95,13438,268088.1
2020-09-21,20.1,20.75,19.9,20.75,8318,172598.5
2020-09-22,20.15,20.3,20.05,20.3,9200,186760.0
2020-09-23,20.3,20.5,20.0,20.05,18401,368940.05
2020-09-24,20.0,20.1,19.1,20.1,41050,825105.0
2020-09-25,20.3,20.3,19.5,20.05,11000,220550.0
2020-09-28,20.5,20.65,20.5,20.6,8050,165830.0
2020-09-29,20.0,20.15,19.9,19.9,8000,159200.0
2020-09-30,19.65,20.4,19.65,20.4,4000,81600.0
2020-10-05,20.4,20.4,20.4,20.4,5000,102000.0
2020-10-06,19.95,20.1,19.95,20.1,8066,162126.6
