Date,Open,High,Low,Close,Volume,Amount
2020-07-01,42.5,42.75,42.0,42.75,16100,688275.0
2020-07-02,42.33,42.9,41.05,42.9,7000,300300.0
2020-07-03,42.38,42.5,42.0,42.5,14371,610767.5
2020-07-06,42.2,43.85,43.3,43.85,650,28502.5
2020-07-07,43.42,43.95,43.0,43.9,4540,199306.0
2020-07-08,43.31,43.5,43.0,43.0,10000,430000.0
2020-07-09,43.26,44.0,43.0,44.0,12001,528044.0
2020-07-10,43.25,43.5,42.5,42.55,9100,387205.0
2020-07-13,43.01,43.95,43.0,43.95,35001,1538293.95
2020-07-14,43.55,44.0,43.5,43.95,129449,5689283.55
2020-07-15,43.78,38.5,37.5,38.5,66170,2547545.0
2020-07-16,37.92,39.15,37.9,37.9,5000,189500.0
2020-07-17,38.65,39.25,37.75,38.0,14000,532000.0
2020-07-20,38.02,37.5,37.4,37.5,4130,154875.0
2020-07-21,37.45,37.7,37.3,37.7,34027,1282817.9
2020-07-22,37.49,0.0,0.0,0.0,0,0.0
2020-07-23,37.49,37.05,37.0,37.0,10000,370000.0
2020-07-24,37.02,37.0,37.0,37.0,3000,111000.0
2020-07-27,37.0,37.0,35.35,36.0,10200,367200.0
2020-07-28,36.38,36.6,35.4,36.0,2075,74700.0
2020-07-29,36.27,37.0,36.2,36.2,8000,289600.0
2020-07-30,36.58,36.0,33.25,34.75,16220,563645.0
2020-07-31,34.86,0.0,0.0,0.0,0,0.0
2020-08-03,34.86,33.95,33.1,33.9,4001,135633.9
2020-08-04,33.5,33.35,32.0,32.0,12600,403200.0
2020-08-05,32.95,32.05,30.85,31.35,17900,561165.0
2020-08-06,31.43,32.0,31.4,32.0,9600,307200.0
2020-08-07,31.79,32.0,31.0,31.75,16000,508000.0
2020-08-10,31.7,32.0,31.4,31.45,14000,440300.0
2020-08-11,31.56,31.95,31.1,31.1,2200,68420.0
2020-08-12,31.36,30.8,30.4,30.8,8000,246400.0
2020-08-13,30.56,31.7,31.7,31.7,3000,95100.0
2020-08-14,31.7,31.95,31.5,31.5,6000,189000.0
2020-08-17,31.73,31.95,31.95,31.95,1001,31981.95
2020-08-18,31.95,0.0,0.0,0.0,0,0.0
2020-08-19,31.95,30.8,30.3,30.5,29000,884500.0
2020-08-20,30.54,30.5,30.2,30.4,19650,597360.0
2020-08-21,30.34,30.7,29.5,29.7,35454,1052983.8
2020-08-24,29.94,30.5,30.45,30.5,6000,183000.0
2020-08-25,30.48,31.0,30.5,30.5,1200,36600.0
2020-08-26,30.92,31.0,30.3,30.8,9000,277200.0
2020-08-27,30.49,31.8,30.3,31.8,1001,31831.8
2020-08-28,31.8,30.5,30.3,30.3,13200,399960.0
2020-08-31,30.38,30.3,30.15,30.15,7600,229140.0
2020-09-01,30.28,30.15,30.1,30.1,6000,180600.0
2020-09-02,30.13,0.0,0.0,0.0,0,0.0
2020-09-03,30.13,30.5,30.05,30.15,7000,211050.0
2020-09-04,30.16,0.0,0.0,0.0,0,0.0
2020-09-08,30.16,30.75,30.15,30.15,8400,253260.0
2020-09-09,30.51,31.75,31.35,31.5,16800,529200.0
2020-09-10,31.56,31.0,30.25,31.0,10600,328600.0
2020-09-11,30.67,30.7,30.7,30.7,1000,30700.0
2020-09-14,30.7,31.75,30.5,31.75,2200,69850.0
2020-09-15,30.98,31.75,31.75,31.75,2920,92710.0
2020-09-16,31.75,32.9,31.7,32.8,19000,623200.0
2020-09-17,32.27,33.25,32.8,33.15,16200,537030.0
2020-09-18,33.06,33.2,33.2,33.2,3000,99600.0
2020-09-21,33.2,0.0,0.0,0.0,0,0.0
2020-09-22,33.2,33.0,32.55,33.0,7000,231000.0
2020-09-23,32.74,34.15,33.0,33.0,14800,488400.0
2020-09-24,33.87,0.0,0.0,0.0,0,0.0
2020-09-25,33.87,33.5,33.25,33.5,12938,433423.0
2020-09-28,33.37,34.2,33.2,34.2,15000,513000.0
2020-09-29,33.57,34.0,33.8,33.8,100000,3380000.0
2020-09-30,33.9,33.5,33.3,33.5,101000,3383500.0
2020-10-05,33.39,0.0,0.0,0.0,0,0.0
2020-10-06,33.39,34.7,33.35,34.7,2281,79150.7
2020-10-07,33.52,33.35,33.35,33.35,359,11972.65
2020-10-08,33.35,0.0,0.0,0.0,0,0.0
2020-10-15,33.35,34.75,34.7,34.75,2000,69500.0
