Date,Open,High,Low,Close,Volume,Amount
2023-01-09,0.0,53.3,38.3,51.0,82221,4193271.0
2023-01-10,47.04,49.0,44.1,44.65,51424,2296081.6
2023-01-11,45.87,44.1,38.95,44.1,28019,1235637.9
2023-01-12,42.33,44.15,42.5,43.0,10615,456445.0
2023-01-13,43.58,43.65,41.6,43.65,5306,231606.9
2023-01-16,41.93,43.65,43.65,43.65,5,218.25
2023-01-17,43.65,43.6,41.5,41.7,19556,815485.2
2023-01-30,41.97,44.0,42.05,43.95,4658,204719.1
2023-01-31,43.13,43.95,43.95,43.95,1051,46191.45
2023-02-01,43.95,44.45,43.0,44.0,3005,132220.0
2023-02-02,43.0,44.45,42.9,44.45,4931,219182.95
2023-02-03,43.3,47.85,43.0,46.9,43404,2035647.6
2023-02-06,45.86,52.1,45.65,50.0,60120,3006000.0
2023-02-07,48.78,50.0,47.05,47.05,57986,2728241.3
2023-02-08,48.18,49.45,47.0,48.05,53989,2594171.45
2023-02-09,48.03,50.9,48.85,50.9,39062,1988255.8
2023-02-10,49.5,51.4,49.05,51.4,27719,1424756.6
2023-02-13,50.73,52.0,49.55,50.0,30911,1545550.0
2023-02-14,51.02,50.0,49.5,49.55,5196,257461.8
2023-02-15,49.71,50.0,49.5,49.5,13100,648450.0
2023-02-16,49.76,50.1,49.5,49.5,12000,594000.0
2023-02-17,49.91,49.0,49.0,49.0,30,1470.0
2023-02-20,49.0,51.0,50.0,51.0,10122,516222.0
2023-02-21,50.51,53.9,52.0,53.9,93816,5056682.4
2023-02-22,52.7,52.0,49.9,50.5,16370,826685.0
2023-02-23,51.13,54.0,51.9,52.9,17250,912525.0
2023-02-24,53.22,54.0,52.0,52.5,20256,1063440.0
2023-03-01,53.15,53.9,52.0,53.9,16216,874042.4
2023-03-02,52.44,53.3,52.0,52.5,27501,1443802.5
2023-03-03,52.4,52.4,52.0,52.1,4640,241744.0
2023-03-06,52.29,54.0,52.8,53.8,29620,1593556.0
2023-03-07,53.25,57.5,53.8,57.4,62358,3579349.2
2023-03-08,55.08,57.0,55.0,56.0,36661,2053016.0
2023-03-09,55.96,57.3,54.0,57.3,51353,2942526.9
2023-03-10,55.55,59.5,56.1,59.5,40741,2424089.5
2023-03-13,57.71,59.5,57.6,59.4,23451,1392989.4
2023-03-14,58.55,60.0,57.4,57.4,38820,2228268.0
2023-03-15,58.51,58.9,56.6,58.5,3701,216508.5
2023-03-16,58.39,58.5,54.8,55.1,24402,1344550.2
2023-03-17,56.07,56.3,54.8,56.0,8000,448000.0
2023-03-20,55.68,56.8,56.8,56.8,200,11360.0
2023-03-21,56.8,57.8,57.0,57.1,10000,571000.0
2023-03-22,57.62,58.0,55.2,55.4,22448,1243619.2
2023-03-23,56.62,58.4,56.5,58.4,4150,242360.0
2023-03-24,56.74,58.4,58.0,58.0,5800,336400.0
2023-03-27,58.15,56.5,56.1,56.3,8702,489922.6
2023-03-28,56.25,55.6,55.6,55.6,3000,166800.0
2023-03-29,55.6,56.3,55.6,55.6,5001,278055.6
2023-03-30,56.22,57.6,55.6,57.5,5402,310615.0
2023-03-31,57.55,59.3,58.0,59.3,25863,1533675.9
2023-04-06,58.61,59.0,57.7,58.5,10113,591610.5
2023-04-07,58.21,61.5,58.5,61.5,15110,929265.0
2023-04-10,60.34,62.5,60.1,62.4,60117,3751300.8
2023-04-11,61.06,66.0,62.4,63.3,60010,3798633.0
2023-04-12,63.92,63.5,59.5,61.7,41200,2542040.0
2023-04-13,61.1,64.1,61.1,62.0,11219,695578.0
2023-04-14,62.04,62.5,60.0,61.5,7601,467461.5
2023-04-17,62.13,63.0,58.1,61.0,32420,1977620.0
2023-04-18,59.47,59.7,58.1,58.7,27570,1618359.0
2023-04-19,58.41,59.0,58.1,58.8,6035,354858.0
2023-04-20,58.72,58.5,58.1,58.2,6756,393199.2
2023-04-21,58.25,59.5,57.5,57.8,11309,653660.2
2023-04-24,58.78,57.0,57.0,57.0,2000,114000.0
2023-04-25,57.0,56.6,56.6,56.6,20,1132.0
2023-04-26,56.6,58.0,56.6,58.0,7006,406348.0
2023-04-27,57.19,58.5,56.7,58.0,16601,962858.0
2023-04-28,57.66,59.9,57.1,57.1,2052,117169.2
2023-05-02,57.61,58.0,58.0,58.0,4000,232000.0
2023-05-03,58.0,0.0,0.0,0.0,0,0.0
2023-05-04,58.0,60.3,57.6,57.6,2002,115315.2
2023-05-05,60.25,60.5,58.1,58.1,22743,1321368.3
2023-05-08,60.36,60.5,60.2,60.5,18000,1089000.0
2023-05-09,60.36,60.5,58.1,58.6,7002,410317.2
2023-05-10,59.21,59.4,59.0,59.0,3250,191750.0
2023-05-11,59.22,70.5,60.0,68.9,102864,7087329.6
2023-05-12,66.46,66.6,64.1,65.0,20375,1324375.0
2023-05-15,65.23,65.5,64.1,64.1,13800,884580.0
2023-05-16,64.3,65.0,64.1,64.5,8250,532125.0
2023-05-17,64.59,66.9,64.1,65.0,13150,854750.0
2023-05-18,64.67,66.5,64.1,64.4,26567,1710914.8
2023-05-19,64.93,66.9,64.1,66.5,24154,1606241.0
2023-05-22,64.53,67.0,64.1,66.3,27301,1810056.3
2023-05-23,64.82,64.6,62.7,64.0,23001,1472064.0
2023-05-24,63.7,64.7,62.2,64.5,28401,1831864.5
2023-05-25,62.87,64.3,61.5,62.0,33661,2086982.0
2023-05-26,62.08,65.6,63.4,65.0,64851,4215315.0
2023-05-29,64.49,65.9,64.0,64.5,59351,3828139.5
2023-05-30,64.78,66.8,64.2,66.2,35137,2326069.4
2023-05-31,64.97,66.0,64.2,65.7,22402,1471811.4
2023-06-01,64.98,66.5,64.7,64.8,25572,1657065.6
2023-06-02,65.15,66.1,64.6,65.7,9602,630851.4
2023-06-05,64.78,67.2,64.7,65.0,21121,1372865.0
2023-06-06,65.14,67.0,64.7,66.6,19251,1282116.6
2023-06-07,65.21,68.9,65.9,68.0,52802,3590536.0
2023-06-08,67.11,72.1,69.0,71.6,87757,6283401.2
2023-06-09,70.6,76.7,71.0,76.7,160611,12318863.7
2023-06-12,73.0,74.5,72.0,74.0,47539,3517886.0
2023-06-13,73.51,86.0,74.0,84.0,175048,14704032.0
2023-06-14,80.05,84.0,78.2,80.2,131022,10507964.4
