Date,Open,High,Low,Close,Volume,Amount
2020-07-01,38.90,38.95,38.60,38.80,1928759,74835849.20
2020-07-02,38.70,39.00,38.60,38.80,1705388,66169054.40
2020-07-03,38.90,39.15,38.70,38.90,1291859,50253315.10
2020-07-06,38.90,39.10,38.90,39.00,2427393,94668327.00
2020-07-07,39.25,39.25,38.65,38.80,1434365,55653362.00
2020-07-08,38.80,39.25,38.60,39.25,1773123,69595077.75
2020-07-09,39.20,39.25,39.00,39.15,1302510,50993266.50
2020-07-10,39.15,39.15,38.15,38.20,3398677,129829461.40
2020-07-13,38.10,38.45,38.10,38.40,1109212,42593740.80
2020-07-14,38.40,38.65,38.10,38.20,1391744,53164620.80
2020-07-15,38.10,38.75,38.10,38.75,2086816,80864120.00
2020-07-16,38.80,38.90,38.55,38.75,1502440,58219550.00
2020-07-17,38.75,38.85,38.60,38.65,1085448,41952565.20
2020-07-20,38.85,39.05,38.55,38.95,2281298,88856557.10
2020-07-21,39.00,39.00,38.65,38.75,2368847,91792821.25
2020-07-22,38.70,38.80,38.35,38.45,2508758,96461745.10
2020-07-23,38.45,38.60,38.30,38.40,3405172,130758604.80
2020-07-24,36.55,37.00,36.45,36.50,2671897,97524240.50
2020-07-27,36.50,36.55,35.50,35.55,2455895,87307067.25
2020-07-28,35.45,35.45,34.70,34.70,2360450,81907615.00
2020-07-29,34.70,35.35,34.55,34.95,1375700,48080715.00
2020-07-30,35.05,35.55,35.00,35.05,930528,32615006.40
2020-07-31,35.00,35.05,34.70,34.90,1916462,66884523.80
2020-08-03,35.05,35.30,35.00,35.00,842890,29501150.00
2020-08-04,35.20,35.20,35.00,35.05,618284,21670854.20
2020-08-05,35.20,35.65,35.10,35.65,1222009,43564620.85
2020-08-06,35.90,36.70,35.90,36.45,2040988,74394012.60
2020-08-07,36.65,36.65,35.45,35.50,2379983,84489396.50
2020-08-10,35.50,35.60,35.25,35.40,890179,31512336.60
2020-08-11,35.40,35.55,35.30,35.40,665288,23551195.20
2020-08-12,35.25,35.35,35.00,35.05,795828,27893771.40
2020-08-13,35.05,35.05,34.80,35.00,877656,30717960.00
2020-08-14,34.85,34.90,34.70,34.70,1090737,37848573.90
2020-08-17,34.70,35.20,34.70,35.15,986026,34658813.90
2020-08-18,35.20,35.20,34.90,35.00,880748,30826180.00
2020-08-19,35.00,35.10,34.90,35.05,1362461,47754258.05
2020-08-20,34.90,35.00,34.55,35.00,2598472,90946520.00
2020-08-21,35.20,35.20,34.60,34.95,1218873,42599611.35
2020-08-24,34.95,34.95,34.50,34.75,961890,33425677.50
2020-08-25,34.75,35.80,34.75,35.75,1991026,71179179.50
2020-08-26,35.80,35.85,35.55,35.65,791140,28204141.00
2020-08-27,35.70,35.90,35.40,35.50,560110,19883905.00
2020-08-28,35.50,36.00,35.40,35.95,1335371,48006587.45
2020-08-31,36.00,36.40,35.95,36.00,1144145,41189220.00
2020-09-01,36.05,36.60,35.70,36.55,2654974,97039299.70
2020-09-02,37.05,37.45,36.80,36.95,3357895,124074220.25
2020-09-03,37.40,37.40,36.35,36.70,2463497,90410339.90
2020-09-04,37.00,39.85,37.00,39.00,17479210,681689190.00
2020-09-07,39.10,39.45,38.20,38.65,7006312,270793958.80
2020-09-08,38.80,38.80,37.85,37.90,3196706,121155157.40
2020-09-09,38.00,40.00,38.00,39.60,12719880,503707248.00
2020-09-10,39.60,40.00,39.35,39.90,5750037,229426476.30
