Date,Open,High,Low,Close,Volume,Amount
2020-07-01,6.04,6.62,6.04,6.62,2007438,13289239.56
2020-07-02,6.8,7.15,6.48,7.15,2771579,19816789.85
2020-07-03,7.4,7.4,6.82,7.0,1472237,10305659.0
2020-07-06,7.37,7.37,6.91,7.0,1031500,7220500.0
2020-07-07,7.1,7.1,6.75,6.75,777017,5244864.75
2020-07-08,6.85,6.85,6.65,6.71,518663,3480228.73
2020-07-09,6.72,6.93,6.7,6.8,550288,3741958.4
2020-07-10,6.88,7.09,6.65,6.65,947456,6300582.4
2020-07-13,6.68,6.82,6.56,6.57,677000,4447890.0
2020-07-14,6.67,6.67,6.33,6.37,869049,5535842.13
2020-07-15,6.41,6.89,6.41,6.73,824534,5549113.82
2020-07-16,6.66,6.81,6.61,6.63,359000,2380170.0
2020-07-17,6.65,6.66,6.3,6.37,583375,3716098.75
2020-07-20,6.49,6.5,6.36,6.43,152455,980285.65
2020-07-21,6.51,6.8,6.51,6.76,397753,2688810.28
2020-07-22,6.76,6.85,6.6,6.8,497971,3386202.8
2020-07-23,6.8,6.84,6.68,6.82,368300,2511806.0
2020-07-24,6.84,7.45,6.84,7.01,1865611,13077933.11
2020-07-27,6.85,7.06,6.45,6.57,1113390,7314972.3
2020-07-28,6.54,6.89,6.38,6.42,745000,4782900.0
2020-07-29,6.54,6.68,6.45,6.51,188242,1225455.42
2020-07-30,6.52,6.73,6.5,6.51,233995,1523307.45
2020-07-31,6.59,6.69,6.51,6.58,258778,1702759.24
2020-08-03,6.68,6.78,6.56,6.69,290000,1940100.0
2020-08-04,6.8,6.89,6.66,6.66,192000,1278720.0
2020-08-05,6.69,6.84,6.6,6.68,185201,1237142.68
2020-08-06,6.8,6.8,6.61,6.62,283793,1878709.66
2020-08-07,6.6,6.73,6.5,6.52,318715,2078021.8
2020-08-10,6.45,6.55,6.45,6.5,199761,1298446.5
2020-08-11,6.7,6.7,6.43,6.44,313000,2015720.0
2020-08-12,6.44,6.45,6.35,6.37,288000,1834560.0
2020-08-13,6.37,6.5,6.37,6.5,223095,1450117.5
2020-08-14,6.57,6.57,6.4,6.52,268417,1750078.84
2020-08-17,6.45,6.51,6.43,6.43,250000,1607500.0
2020-08-18,6.56,6.8,6.45,6.7,533000,3571100.0
2020-08-19,6.7,6.7,6.52,6.59,350000,2306500.0
2020-08-20,6.66,6.69,6.28,6.4,309028,1977779.2
2020-08-21,6.5,6.6,6.41,6.5,163000,1059500.0
2020-08-24,6.5,6.69,6.5,6.6,157000,1036200.0
2020-08-25,6.55,6.64,6.55,6.63,124590,826031.7
2020-08-26,6.64,7.19,6.64,6.9,792500,5468250.0
2020-08-27,6.84,6.92,6.65,6.9,367497,2535729.3
2020-08-28,6.76,6.82,6.73,6.82,187850,1281137.0
2020-08-31,6.85,7.03,6.76,6.78,174570,1183584.6
2020-09-01,6.78,6.86,6.66,6.7,130020,871134.0
2020-09-02,6.78,6.79,6.65,6.69,155115,1037719.35
2020-09-03,6.7,6.86,6.68,6.76,198230,1340034.8
2020-09-04,6.6,6.72,6.6,6.7,217444,1456874.8
2020-09-07,6.7,6.99,6.63,6.85,528142,3617772.7
2020-09-08,6.83,7.1,6.77,6.9,483201,3334086.9
2020-09-09,6.87,7.0,6.75,7.0,396560,2775920.0
2020-09-10,7.02,7.16,6.87,6.91,325200,2247132.0
2020-09-11,6.82,6.95,6.76,6.95,377000,2620150.0
2020-09-14,7.0,7.0,6.85,6.92,171000,1183320.0
2020-09-15,6.96,7.61,6.96,7.61,2590377,19712768.97
2020-09-16,7.8,8.37,7.8,8.37,3237334,27096485.58
2020-09-17,8.37,8.4,7.85,8.05,3823150,30776357.5
2020-09-18,8.0,8.2,7.78,8.2,1398800,11470160.0
2020-09-21,8.22,8.3,7.85,8.02,1222700,9806054.0
2020-09-22,8.02,8.02,7.7,7.79,826000,6434540.0
2020-09-23,7.82,7.97,7.75,7.92,917288,7264920.96
2020-09-24,7.7,7.8,7.13,7.13,1725102,12299977.26
2020-09-25,7.1,7.19,6.56,6.7,1304260,8738542.0
2020-09-28,6.61,6.83,6.61,6.78,591000,4006980.0
2020-09-29,6.93,6.93,6.68,6.79,294000,1996260.0
2020-09-30,6.79,6.94,6.75,6.81,192000,1307520.0
2020-10-05,6.8,6.81,6.65,6.74,300300,2024022.0
2020-10-06,6.82,7.14,6.75,6.99,656099,4586132.01
2020-10-07,7.05,7.05,6.86,6.91,437330,3021950.3
2020-10-08,7.05,7.09,6.83,6.9,259000,1787100.0
2020-10-12,6.96,7.1,6.88,6.88,434001,2985926.88
2020-10-13,6.89,6.92,6.65,6.89,267000,1839630.0
2020-10-14,6.84,6.93,6.74,6.88,196300,1350544.0
2020-10-15,6.86,6.98,6.8,6.83,246600,1684278.0
2020-10-16,6.8,6.88,6.68,6.68,261000,1743480.0
2020-10-19,6.68,6.82,6.68,6.82,196551,1340477.82
2020-10-20,6.82,6.87,6.71,6.8,97000,659600.0
2020-10-21,6.8,6.95,6.8,6.88,329587,2267558.56
2020-10-22,6.84,6.84,6.74,6.76,150198,1015338.48
2020-10-23,6.87,6.87,6.76,6.81,190000,1293900.0
2020-10-26,6.81,6.86,6.73,6.76,371000,2507960.0
2020-10-27,6.71,6.81,6.68,6.79,194000,1317260.0
2020-10-28,6.77,6.78,6.68,6.68,273103,1824328.04
2020-10-29,6.58,6.67,6.51,6.6,311005,2052633.0
2020-10-30,6.6,6.65,6.51,6.51,106022,690203.22
2020-11-02,6.51,6.6,6.4,6.42,206000,1322520.0
2020-11-03,6.47,6.59,6.47,6.5,120390,782535.0
2020-11-04,6.57,6.78,6.52,6.57,109581,719947.17
2020-11-05,6.61,6.7,6.54,6.6,110822,731425.2
