Date,Open,High,Low,Close,Volume,Amount
2020-07-01,1.46,1.46,1.42,1.46,123948,180964.08
2020-07-02,1.45,1.55,1.45,1.55,83250,129037.50
2020-07-03,1.54,1.54,1.47,1.48,47272,69962.56
2020-07-06,1.48,1.56,1.42,1.42,82039,116495.38
2020-07-07,1.40,1.48,1.38,1.48,153378,226999.44
2020-07-08,1.46,1.50,1.46,1.50,233170,349755.00
2020-07-09,1.48,1.53,1.48,1.50,121727,182590.50
2020-07-10,1.50,1.50,1.48,1.48,200453,296670.44
2020-07-13,1.41,1.43,1.41,1.43,17740,25368.20
2020-07-14,1.46,1.46,1.40,1.40,86147,120605.80
2020-07-15,1.41,1.52,1.41,1.52,81399,123726.48
2020-07-16,1.55,1.67,1.55,1.67,522859,873174.53
2020-07-17,1.67,1.83,1.67,1.83,975038,1784319.54
2020-07-20,2.01,2.01,2.01,2.01,541890,1089198.90
2020-07-21,2.21,2.21,2.21,2.21,863876,1909165.96
2020-07-22,2.43,2.43,2.43,2.43,517183,1256754.69
2020-07-23,2.67,2.67,2.19,2.40,2176522,5223652.80
2020-07-24,2.18,2.35,2.18,2.18,494433,1077863.94
2020-07-27,2.18,2.38,2.18,2.38,277745,661033.10
2020-07-28,2.40,2.61,2.40,2.45,874835,2143345.75
2020-07-29,2.44,2.45,2.26,2.26,184314,416549.64
2020-07-30,2.26,2.46,2.26,2.45,136520,334474.00
2020-07-31,2.46,2.60,2.46,2.58,306435,790602.30
2020-08-03,2.58,2.58,2.38,2.42,157029,380010.18
2020-08-04,2.42,2.54,2.30,2.52,167898,423102.96
2020-08-05,2.50,2.50,2.34,2.41,85110,205115.10
2020-08-06,2.40,2.41,2.35,2.41,73230,176484.30
2020-08-07,2.40,2.40,2.29,2.30,303474,697990.20
2020-08-10,2.25,2.25,2.16,2.16,120462,260197.92
2020-08-11,2.16,2.17,2.03,2.04,209376,427127.04
2020-08-12,1.84,2.06,1.84,2.06,165997,341953.82
2020-08-13,2.19,2.26,2.19,2.26,205160,463661.60
2020-08-14,2.28,2.48,2.28,2.46,512627,1261062.42
2020-08-17,2.43,2.43,2.30,2.36,67606,159550.16
2020-08-18,2.36,2.51,2.36,2.49,202894,505206.06
2020-08-19,2.49,2.49,2.29,2.29,76289,174701.81
2020-08-20,2.20,2.20,2.07,2.19,210900,461871.00
2020-08-21,2.28,2.29,2.20,2.29,79499,182052.71
2020-08-24,2.29,2.29,2.20,2.20,40589,89295.80
2020-08-25,2.13,2.15,2.13,2.14,60000,128400.00
2020-08-26,2.14,2.35,2.14,2.35,124410,292363.50
2020-08-27,2.58,2.58,2.58,2.58,1190574,3071680.92
2020-08-28,2.83,2.83,2.83,2.83,1806009,5111005.47
2020-08-31,3.10,3.10,2.90,3.05,1181827,3604572.35
2020-09-01,3.25,3.35,3.25,3.35,1087502,3643131.70
2020-09-02,3.31,3.31,3.02,3.02,657086,1984399.72
2020-09-03,3.02,3.32,3.02,3.30,915207,3020183.10
2020-09-04,3.12,3.30,3.12,3.20,445142,1424454.40
2020-09-07,3.15,3.15,2.95,2.95,399017,1177100.15
