Date,Open,High,Low,Close,Volume,Amount
2020-07-01,31.9,32.25,31.3,31.6,2063293,65200058.8
2020-07-02,31.75,32.15,31.35,31.75,2329950,73975912.5
2020-07-03,31.95,32.4,31.45,31.9,3532437,112684740.3
2020-07-06,32.05,32.7,31.9,32.2,3209665,103351213.0
2020-07-07,33.1,34.9,32.35,33.3,16885930,562301469.0
2020-07-08,33.65,33.65,32.65,32.7,4313572,141053804.4
2020-07-09,32.75,32.85,31.6,31.7,4938332,156545124.4
2020-07-10,32.0,32.0,30.8,31.3,2799236,87616086.8
2020-07-13,30.9,32.3,30.9,31.95,3661463,116983742.85
2020-07-14,31.9,32.0,31.15,31.2,1493340,46592208.0
2020-07-15,31.8,31.8,30.65,30.9,1255875,38806537.5
2020-07-16,30.9,31.4,30.7,30.95,999492,30934277.4
2020-07-17,31.05,31.25,30.7,31.25,2870381,89699406.25
2020-07-20,31.25,31.55,30.65,31.4,1025458,32199381.2
2020-07-21,31.55,32.4,31.55,31.75,2388606,75838240.5
2020-07-22,32.0,32.2,31.75,32.05,1140033,36538057.65
2020-07-23,32.1,33.0,32.0,32.9,3611349,118813382.1
2020-07-24,32.6,32.7,30.35,31.0,3953695,122564545.0
2020-07-27,31.0,31.3,30.15,30.7,1673965,51390725.5
2020-07-28,30.85,31.2,29.55,29.55,2461526,72738093.3
2020-07-29,29.35,30.4,29.35,29.9,1242408,37147999.2
2020-07-30,30.15,31.0,30.0,30.55,2832277,86526062.35
2020-07-31,30.4,32.3,30.4,32.05,5018569,160845136.45
2020-08-03,32.15,32.9,31.65,31.75,3717665,118035863.75
2020-08-04,32.2,32.6,31.9,31.9,1279216,40806990.4
2020-08-05,32.35,33.15,32.2,32.35,4464905,144439676.75
2020-08-06,33.0,33.0,32.05,32.25,1633608,52683858.0
2020-08-07,32.45,32.45,31.5,31.55,1203570,37972633.5
2020-08-10,31.5,32.15,31.45,31.65,815481,25809973.65
2020-08-11,31.75,32.2,31.1,31.65,2188082,69252795.3
2020-08-12,31.35,31.8,31.1,31.8,1180251,37531981.8
2020-08-13,32.05,32.75,31.55,31.6,2158072,68195075.2
2020-08-14,31.5,31.9,31.15,31.85,1088452,34667196.2
2020-08-17,32.0,33.55,32.0,32.3,4476842,144601996.6
2020-08-18,32.3,32.5,31.4,32.35,2091855,67671509.25
2020-08-19,32.5,32.9,31.5,31.5,3994964,125841366.0
2020-08-20,31.5,31.5,29.1,30.2,4871804,147128480.8
2020-08-21,30.5,31.2,30.1,31.0,1968221,61014851.0
2020-08-24,31.1,31.45,30.6,30.95,803991,24883521.45
2020-08-25,31.4,31.6,30.8,31.1,679250,21124675.0
2020-08-26,31.45,31.8,31.3,31.55,1108346,34968316.3
2020-08-27,31.85,31.9,31.15,31.2,759706,23702827.2
2020-08-28,31.2,31.4,30.65,31.15,509711,15877497.65
2020-08-31,31.4,31.9,31.3,31.65,1079177,34155952.05
2020-09-01,31.8,32.3,31.6,31.75,1813101,57565956.75
2020-09-02,31.95,32.15,31.4,31.75,707344,22458172.0
2020-09-03,31.95,32.3,31.8,32.0,1913455,61230560.0
2020-09-04,31.5,31.95,31.25,31.85,1269653,40438448.05
2020-09-07,32.0,32.4,31.45,31.45,911161,28656013.45
2020-09-08,31.85,31.85,30.9,31.05,793176,24628114.8
2020-09-09,30.8,31.4,30.4,31.15,1183128,36854437.2
2020-09-10,31.3,32.4,31.15,31.2,2991140,93323568.0
2020-09-11,31.05,31.05,30.6,30.8,1928477,59397091.6
2020-09-14,31.0,31.9,31.0,31.45,2319909,72961138.05
2020-09-15,31.45,31.65,30.9,31.1,1841460,57269406.0
2020-09-16,31.25,31.35,30.9,31.0,733431,22736361.0
2020-09-17,31.0,31.05,30.65,31.05,716746,22254963.3
2020-09-18,31.05,31.4,30.95,31.0,730729,22652599.0
2020-09-21,31.2,31.2,30.5,30.55,764605,23358682.75
2020-09-22,30.4,30.4,29.85,30.1,997971,30038927.1
2020-09-23,30.1,30.4,29.55,29.55,1358522,40144325.1
2020-10-05,31.7,31.95,30.95,31.0,968602,30026662.0
2020-10-06,31.1,31.15,30.5,30.7,594847,18261802.9
2020-10-07,30.55,30.75,30.4,30.4,353029,10732081.6
