Date,Open,High,Low,Close,Volume,Amount
2020-07-01,35.8,36.2,35.1,35.5,332505,11803927.5
2020-07-02,35.6,36.6,35.6,35.85,402203,14418977.55
2020-07-03,36.3,36.45,35.1,35.2,449351,15817155.2
2020-07-06,35.55,35.85,35.15,35.25,367405,12951026.25
2020-07-07,35.7,38.75,35.1,38.75,2977849,115391648.75
2020-07-08,38.0,41.4,37.2,39.35,5233928,205955066.8
2020-07-09,39.2,41.0,39.15,39.5,1991350,78658325.0
2020-07-10,39.3,39.45,36.8,37.0,1169539,43272943.0
2020-07-13,37.0,37.9,36.1,36.5,694761,25358776.5
2020-07-14,36.5,37.1,35.25,35.5,477097,16936943.5
2020-07-15,35.8,36.05,34.65,34.65,538004,18641838.6
2020-07-16,35.0,35.65,34.75,34.75,214213,7443901.75
2020-07-17,35.2,35.2,32.75,33.1,649321,21492525.1
2020-07-20,33.15,33.95,31.85,33.05,336022,11105527.1
2020-07-21,33.3,34.15,33.25,33.3,229080,7628364.0
2020-07-22,33.75,35.0,33.75,33.85,314111,10632657.35
2020-07-23,34.1,34.2,33.25,33.25,211057,7017645.25
2020-07-24,32.9,33.45,32.1,32.3,208062,6720402.6
2020-07-27,32.3,32.3,31.25,31.5,303391,9556816.5
2020-07-28,31.5,32.45,30.5,31.1,278050,8647355.0
2020-07-29,31.1,32.5,31.1,31.85,224050,7135992.5
2020-07-30,32.0,33.1,32.0,32.35,222131,7185937.85
2020-07-31,32.5,32.8,32.15,32.25,98000,3160500.0
2020-08-03,32.55,33.3,32.55,33.15,200120,6633978.0
2020-08-04,33.0,33.2,32.3,32.4,171001,5540432.4
2020-08-05,32.65,33.0,32.65,32.75,79001,2587282.75
2020-08-06,32.95,33.0,31.7,31.95,182084,5817583.8
2020-08-07,32.0,32.45,31.9,32.05,143005,4583310.25
2020-08-10,32.1,32.1,31.65,31.7,178005,5642758.5
2020-08-11,31.4,31.85,31.25,31.5,55002,1732563.0
2020-08-12,31.5,32.45,31.5,31.9,92002,2934863.8
2020-08-13,32.3,32.3,31.55,31.55,87000,2744850.0
2020-08-14,31.65,32.05,31.65,32.05,87102,2791619.1
2020-08-17,32.0,32.2,31.95,32.15,55047,1769761.05
2020-08-18,32.2,32.55,32.0,32.2,61050,1965810.0
2020-08-19,32.2,32.2,31.85,32.15,80005,2572160.75
2020-08-20,31.45,31.45,29.1,30.6,229200,7013520.0
2020-08-21,30.5,31.35,30.5,31.2,76100,2374320.0
2020-08-24,30.5,31.35,30.5,31.1,60004,1866124.4
2020-08-25,31.0,31.4,31.0,31.2,64001,1996831.2
2020-08-26,31.25,31.8,31.25,31.75,74005,2349658.75
2020-08-27,31.85,32.0,31.1,31.75,87003,2762345.25
2020-08-28,31.75,31.9,31.2,31.75,86003,2730595.25
2020-08-31,31.7,32.0,31.45,31.45,45050,1416822.5
