Date,Open,High,Low,Close,Volume,Amount
2020-07-01,24.25,24.5,24.0,24.1,190075,4580807.5
2020-07-02,24.3,24.3,24.05,24.2,152085,3680457.0
2020-07-03,24.45,24.45,24.2,24.4,234258,5715895.2
2020-07-06,24.45,25.25,24.45,25.15,671200,16880680.0
2020-07-07,25.35,25.5,24.2,24.5,496000,12152000.0
2020-07-08,24.75,25.4,24.7,25.1,505783,12695153.3
2020-07-09,25.4,25.4,24.65,24.85,380206,9448119.1
2020-07-10,24.85,24.85,24.1,24.2,536000,12971200.0
2020-07-13,23.45,23.65,23.3,23.6,282225,6660510.0
2020-07-14,23.6,23.8,23.25,23.3,262269,6110867.7
2020-07-15,23.7,23.7,23.0,23.2,229123,5315653.6
2020-07-16,23.1,23.3,22.9,23.15,201150,4656622.5
2020-07-17,23.2,23.2,22.55,22.6,261483,5909515.8
2020-07-20,22.9,22.9,22.1,22.6,119184,2693558.4
2020-07-21,22.6,23.55,22.6,23.2,249263,5782901.6
2020-07-22,23.4,23.45,23.1,23.2,168493,3909037.6
2020-07-23,23.4,23.6,23.1,23.25,234700,5456775.0
2020-07-24,23.0,23.4,22.6,22.75,213219,4850732.25
2020-07-27,22.7,22.8,22.15,22.3,250312,5581957.6
2020-07-28,22.45,22.65,21.35,21.55,285000,6141750.0
2020-07-29,21.4,21.85,21.3,21.8,337355,7354339.0
2020-07-30,22.05,22.1,21.75,22.1,139450,3081845.0
2020-07-31,21.95,22.35,21.9,22.3,189400,4223620.0
2020-08-03,22.3,22.6,22.05,22.15,224020,4962043.0
2020-08-04,22.3,22.4,21.95,22.15,236461,5237611.15
2020-08-05,22.3,22.95,22.3,22.75,329940,7506135.0
2020-08-06,22.8,22.9,22.4,22.45,248209,5572292.05
2020-08-07,22.5,22.9,22.4,22.55,263332,5938136.6
2020-08-10,22.5,22.5,21.95,22.05,330000,7276500.0
2020-08-11,21.95,22.05,21.45,21.5,366001,7869021.5
2020-08-12,21.75,21.75,21.3,21.45,197679,4240214.55
2020-08-13,21.65,21.65,20.9,20.95,286100,5993795.0
2020-08-14,20.55,21.4,20.55,21.3,229100,4879830.0
2020-08-17,21.45,21.65,21.45,21.55,144030,3103846.5
2020-08-18,21.55,21.7,21.35,21.45,140000,3003000.0
2020-08-19,21.35,21.5,20.9,21.25,292030,6205637.5
2020-08-20,21.2,21.2,19.5,19.9,430424,8565437.6
2020-08-21,20.05,20.95,20.05,20.75,216000,4482000.0
2020-08-24,20.75,21.25,20.65,20.8,166005,3452904.0
2020-08-25,21.05,21.05,20.65,20.75,94758,1966228.5
2020-08-26,20.75,21.0,20.75,20.95,189143,3962545.85
2020-08-27,21.15,21.2,20.95,20.95,127088,2662493.6
2020-08-28,21.0,21.2,20.8,21.0,129085,2710785.0
2020-08-31,21.0,21.2,21.0,21.15,94030,1988734.5
2020-09-01,21.05,21.25,21.0,21.1,99220,2093542.0
2020-09-02,21.1,21.2,21.0,21.1,116320,2454352.0
2020-09-03,21.3,21.55,21.15,21.5,203888,4383592.0
2020-09-04,21.3,21.5,21.1,21.5,125471,2697626.5
2020-09-07,21.5,21.75,21.4,21.7,205616,4461867.2
2020-09-08,21.8,22.3,21.8,21.85,216493,4730372.05
2020-09-09,21.85,22.0,21.5,21.65,88312,1911954.8
2020-09-10,21.8,21.85,21.65,21.8,78307,1707092.6
2020-09-11,21.6,21.75,21.45,21.55,135331,2916383.05
2020-09-14,21.6,21.65,21.3,21.5,119655,2572582.5
2020-09-15,21.5,21.6,21.35,21.4,82000,1754800.0
