Date,Open,High,Low,Close,Volume,Amount
2020-07-01,6.72,6.82,6.7,6.73,234517,1578299.41
2020-07-02,6.75,6.81,6.73,6.81,74090,504552.9
2020-07-03,6.82,6.89,6.75,6.82,74153,505723.46
2020-07-06,6.87,6.87,6.74,6.82,196339,1339031.98
2020-07-07,6.78,6.82,6.73,6.75,128650,868387.5
2020-07-08,6.73,6.78,6.73,6.73,99876,672165.48
2020-07-09,6.98,7.0,6.86,6.87,793637,5452286.19
2020-07-10,6.88,6.9,6.79,6.81,165822,1129247.82
2020-07-13,6.81,6.91,6.8,6.85,104968,719030.8
2020-07-14,6.85,6.85,6.75,6.77,91383,618662.91
2020-07-15,6.8,6.8,6.69,6.75,203305,1372308.75
2020-07-16,6.69,6.79,6.69,6.74,156374,1053960.76
2020-07-17,6.74,6.76,6.73,6.73,157900,1062667.0
2020-07-20,6.74,6.74,6.69,6.74,86300,581662.0
2020-07-21,6.74,6.81,6.72,6.79,114787,779403.73
2020-07-22,6.79,6.79,6.71,6.79,49334,334977.86
2020-07-23,6.79,6.8,6.73,6.73,30692,206557.16
2020-07-24,6.73,6.76,6.72,6.76,111500,753740.0
2020-07-27,6.7,6.73,6.7,6.7,30188,202259.6
2020-07-28,6.55,6.74,6.54,6.69,112030,749480.7
2020-07-29,6.55,6.75,6.55,6.67,46549,310481.83
2020-07-30,6.65,6.74,6.62,6.74,34400,231856.0
2020-07-31,6.75,6.75,6.56,6.6,77990,514734.0
2020-08-03,6.65,6.65,6.54,6.54,119352,780562.08
2020-08-04,6.52,6.6,6.51,6.53,120535,787093.55
2020-08-05,6.52,6.76,6.52,6.63,138215,916365.45
2020-08-06,6.54,6.55,6.52,6.52,121733,793699.16
2020-08-07,6.45,6.52,6.45,6.48,51367,332858.16
2020-08-10,6.55,6.64,6.54,6.63,256746,1702225.98
2020-08-11,6.65,6.7,6.63,6.7,241250,1616375.0
2020-08-12,6.63,6.65,6.6,6.64,91635,608456.4
2020-08-13,6.66,6.68,6.59,6.68,91775,613057.0
2020-08-14,6.65,6.7,6.58,6.62,138977,920027.74
2020-08-17,6.72,7.0,6.72,6.96,852785,5935383.6
2020-08-18,6.98,7.1,6.98,7.01,753029,5278733.29
2020-08-19,6.99,7.02,6.94,6.97,254485,1773760.45
2020-08-20,6.97,6.97,6.62,6.65,272248,1810449.2
2020-08-21,6.79,6.87,6.75,6.81,175282,1193670.42
2020-08-24,6.82,6.85,6.79,6.79,73063,496097.77
2020-08-25,6.79,6.93,6.76,6.89,115431,795319.59
2020-08-26,6.94,7.14,6.86,6.98,633040,4418619.2
2020-08-27,7.14,7.14,6.91,6.98,350722,2448039.56
2020-08-28,7.05,7.08,6.95,6.99,198355,1386501.45
2020-08-31,7.02,7.24,7.02,7.11,774101,5503858.11
2020-09-01,7.15,7.28,7.11,7.13,678809,4839908.17
2020-09-02,7.17,7.24,7.11,7.15,404687,2893512.05
2020-09-03,7.2,7.27,7.16,7.25,616221,4467602.25
2020-09-04,7.13,7.25,7.12,7.2,274788,1978473.6
2020-09-07,7.2,7.38,7.2,7.3,450999,3292292.7
2020-09-08,7.39,7.39,7.25,7.26,211847,1538009.22
2020-09-09,7.22,7.57,7.2,7.57,951392,7202037.44
2020-09-10,7.6,7.77,7.42,7.5,615993,4619947.5
2020-09-11,7.63,7.63,7.29,7.35,613929,4512378.15
2020-09-14,7.4,7.4,7.22,7.26,437320,3174943.2
2020-09-15,7.37,7.37,7.27,7.33,127433,934083.89
2020-09-16,7.3,7.42,7.29,7.36,163162,1200872.32
2020-09-17,7.36,7.5,7.34,7.46,254376,1897644.96
2020-09-18,7.42,7.54,7.42,7.48,194828,1457313.44
2020-09-21,7.46,7.53,7.36,7.36,198550,1461328.0
2020-09-22,7.45,7.64,7.4,7.51,414841,3115455.91
2020-09-23,7.5,7.52,7.39,7.43,250593,1861905.99
2020-09-24,7.39,7.39,7.1,7.11,537424,3821084.64
2020-09-25,7.01,7.12,6.81,6.9,305500,2107950.0
2020-09-28,7.2,7.2,6.92,7.0,100046,700322.0
2020-09-29,6.93,7.06,6.93,7.02,102003,716061.06
2020-09-30,7.02,7.05,6.96,7.0,80249,561743.0
2020-10-05,7.18,7.18,6.95,7.07,210200,1486114.0
2020-10-06,7.07,7.16,7.0,7.12,115241,820515.92
2020-10-07,7.14,7.15,7.09,7.13,39230,279709.9
2020-10-08,7.22,7.23,7.12,7.19,317705,2284298.95
2020-10-12,7.19,7.19,7.1,7.16,68200,488312.0
2020-10-13,7.06,7.16,7.06,7.15,140045,1001321.75
2020-10-14,7.18,7.19,7.1,7.18,46080,330854.4
2020-10-15,7.18,7.24,7.12,7.18,113046,811670.28
2020-10-16,7.18,7.25,7.02,7.09,184875,1310763.75
2020-10-19,7.13,7.17,7.09,7.17,213832,1533175.44
2020-10-20,7.13,7.21,7.13,7.18,76100,546398.0
2020-10-21,7.18,7.18,7.12,7.17,86100,617337.0
2020-10-22,7.12,7.18,7.12,7.16,26410,189095.6
2020-10-23,7.11,7.17,7.11,7.17,108213,775887.21
2020-10-26,7.18,7.26,7.15,7.19,537531,3864847.89
2020-10-27,7.19,7.19,7.14,7.15,126302,903059.3
2020-10-28,7.12,7.18,7.12,7.17,80306,575794.02
2020-10-29,7.13,7.18,6.87,7.18,84550,607069.0
2020-10-30,7.08,7.16,7.01,7.05,120050,846352.5
2020-11-02,7.07,7.16,7.0,7.02,145562,1021845.24
2020-11-03,7.07,7.18,7.05,7.17,210062,1506144.54
2020-11-04,7.17,7.22,7.08,7.16,297505,2130135.8
2020-11-05,7.19,7.2,7.07,7.09,190142,1348106.78
2020-11-06,7.09,7.16,7.03,7.04,372182,2620161.28
2020-11-09,7.11,7.15,7.1,7.11,282489,2008496.79
2020-11-10,7.17,7.59,7.13,7.25,1569379,11377997.75
2020-11-11,7.25,7.25,7.14,7.15,333573,2385046.95
2020-11-12,7.15,7.22,7.07,7.11,227559,1617944.49
2020-11-13,7.14,7.14,7.06,7.09,167475,1187397.75
2020-11-16,7.06,7.14,7.0,7.07,803428,5680235.96
2020-11-17,7.09,7.13,7.08,7.11,411183,2923511.13
2020-11-18,7.13,7.15,7.11,7.14,235000,1677900.0
2020-11-19,7.13,7.2,7.13,7.19,238231,1712880.89
2020-11-20,7.2,7.3,7.2,7.29,568220,4142323.8
2020-11-23,7.38,7.59,7.28,7.35,846645,6222840.75
2020-11-24,7.35,7.42,7.25,7.42,532928,3954325.76
2020-11-25,7.36,7.4,7.3,7.36,733120,5395763.2
2020-11-26,7.32,7.41,7.32,7.36,214115,1575886.4
2020-11-27,7.39,7.39,7.34,7.36,133461,982272.96
2020-11-30,7.38,7.38,7.3,7.34,165862,1217427.08
2020-12-01,7.34,7.37,7.31,7.35,174800,1284780.0
2020-12-02,7.35,7.42,7.3,7.36,504575,3713672.0
2020-12-03,7.35,7.4,7.33,7.36,260206,1915116.16
2020-12-04,7.36,7.37,7.34,7.37,290506,2141029.22
2020-12-07,7.42,7.44,7.34,7.36,350128,2576942.08
2020-12-08,7.39,7.42,7.37,7.37,353675,2606584.75
2020-12-09,7.35,7.45,7.33,7.38,441763,3260210.94
2020-12-10,7.39,7.49,7.39,7.44,589859,4388550.96
2020-12-11,7.4,7.55,7.4,7.44,506697,3769825.68
2020-12-14,7.41,7.64,7.4,7.61,660801,5028695.61
2020-12-15,7.62,7.9,7.61,7.7,1204560,9275112.0
