Date,Open,High,Low,Close,Volume,Amount
2024-10-23,0.0,62.7,52.0,54.2,432635,23448817.0
2024-10-24,57.02,53.8,49.0,50.1,161269,8079576.9
2024-10-25,50.25,50.9,48.5,50.2,44486,2233197.2
2024-10-28,49.95,50.2,47.8,48.15,213276,10269239.4
2024-10-29,48.52,48.65,45.85,46.0,30707,1412522.0
2024-10-30,47.13,47.0,45.5,46.15,32193,1485706.95
2024-11-01,46.1,49.8,44.75,49.75,20876,1038581.0
2024-11-04,46.89,50.9,48.6,49.55,32102,1590654.1
2024-11-05,49.73,49.6,46.1,48.1,18385,884318.5
2024-11-06,47.5,48.35,46.35,48.25,5731,276520.75
2024-11-07,48.19,48.3,46.55,48.25,90,4342.5
2024-11-08,48.21,48.3,46.25,48.3,117,5651.1
2024-11-11,46.95,48.45,46.4,48.45,5033,243848.85
2024-11-12,47.52,48.45,44.65,45.15,146913,6633121.95
2024-11-13,45.82,45.9,44.25,45.15,4275,193016.25
2024-11-14,44.9,45.9,44.05,45.0,5496,247320.0
2024-11-15,44.41,44.95,42.35,43.9,30741,1349529.9
2024-11-18,43.7,44.15,42.35,44.15,100,4415.0
2024-11-19,43.82,44.0,40.7,42.65,24108,1028206.2
2024-11-20,42.25,43.0,41.4,43.0,6246,268578.0
2024-11-21,42.68,43.0,40.15,40.6,24657,1001074.2
2024-11-22,41.07,42.1,38.95,40.6,87464,3551038.4
2024-11-25,40.36,42.1,39.9,42.0,21326,895692.0
2024-11-26,41.05,43.15,41.05,41.8,8503,355425.4
2024-11-27,42.44,43.95,42.05,43.95,13009,571745.55
2024-11-28,43.4,47.1,43.5,44.0,156630,6891720.0
2024-11-29,44.76,44.15,43.55,43.55,42883,1867554.65
2024-12-02,43.92,44.15,43.7,43.7,2944,128652.8
2024-12-03,43.99,44.0,43.4,44.0,152,6688.0
2024-12-04,44.0,44.85,43.55,44.85,1300,58305.0
2024-12-05,44.12,44.95,41.75,41.75,32453,1354912.75
2024-12-06,43.16,43.45,40.1,41.4,44660,1848924.0
2024-12-09,41.59,41.4,39.85,40.95,53482,2190087.9
2024-12-10,40.24,40.95,40.0,40.8,77791,3173872.8
2024-12-11,40.18,41.35,40.0,40.25,7362,296320.5
2024-12-12,41.1,43.0,41.2,43.0,8283,356169.0
2024-12-13,41.36,43.0,43.0,43.0,1235,53105.0
2024-12-16,43.0,43.0,40.9,42.9,11565,496138.5
2024-12-17,42.12,42.9,42.9,42.9,155,6649.5
2024-12-18,42.9,42.9,42.9,42.9,40,1716.0
2024-12-19,42.9,0.0,0.0,0.0,0,0.0
2024-12-20,42.9,42.7,40.85,42.7,1611,68789.7
2024-12-23,40.88,41.15,41.0,41.0,169,6929.0
2024-12-24,41.0,0.0,0.0,0.0,0,0.0
2024-12-25,41.0,41.05,41.05,41.05,3000,123150.0
2024-12-26,41.05,42.6,42.6,42.6,40,1704.0
2024-12-27,42.6,42.6,42.5,42.6,3168,134956.8
2024-12-30,42.59,42.85,41.0,42.85,9086,389335.1
2024-12-31,42.71,44.3,43.0,43.5,12463,542140.5
2025-01-02,43.79,43.35,42.1,42.25,11155,471298.75
2025-01-03,42.46,42.35,41.7,41.7,251,10466.7
2025-01-06,41.7,41.95,41.7,41.95,3156,132394.2
2025-01-07,41.71,42.9,41.7,41.7,4010,167217.0
2025-01-08,42.6,43.5,41.45,42.85,12165,521270.25
2025-01-09,43.06,44.15,42.45,42.6,3001,127842.6
2025-01-10,43.07,43.7,42.4,43.7,35001,1529543.7
2025-01-13,42.77,44.2,42.4,43.45,48002,2085686.9
2025-01-14,43.05,42.5,41.8,42.5,4001,170042.5
2025-01-15,42.09,43.75,41.8,43.15,4002,172686.3
2025-01-16,43.69,43.35,43.35,43.35,20,867.0
2025-01-17,43.35,43.4,43.35,43.4,21,911.4
2025-01-20,43.35,44.0,41.8,44.0,17171,755524.0
2025-01-21,42.42,43.35,43.0,43.35,86,3728.1
2025-01-22,43.1,0.0,0.0,0.0,0,0.0
2025-02-03,43.1,41.5,41.5,41.5,1000,41500.0
2025-02-04,41.5,41.5,41.5,41.5,200,8300.0
2025-02-05,41.5,42.75,42.75,42.75,101,4317.75
2025-02-06,42.75,42.8,42.8,42.8,10,428.0
2025-02-07,42.8,42.75,40.85,42.75,169,7224.75
2025-02-10,40.89,41.1,41.1,41.1,1000,41100.0
2025-02-11,41.1,41.0,40.85,41.0,2000,82000.0
2025-02-12,40.93,42.6,40.8,42.6,1050,44730.0
2025-02-13,40.89,42.5,40.8,41.0,3021,123861.0
2025-02-14,41.13,40.85,40.75,40.8,2070,84456.0
2025-02-17,40.82,42.5,40.75,40.75,5191,211533.25
2025-02-18,40.82,42.5,42.25,42.5,3001,127542.5
2025-02-19,42.25,41.55,40.85,41.55,4001,166241.55
2025-02-20,41.01,0.0,0.0,0.0,0,0.0
2025-02-21,41.01,42.4,40.75,42.4,11,466.4
2025-02-24,40.9,40.45,40.45,40.45,4000,161800.0
2025-02-25,40.45,40.95,40.45,40.85,1028,41993.8
2025-02-26,40.46,40.95,40.95,40.95,400,16380.0
2025-02-27,40.95,0.0,0.0,0.0,0,0.0
2025-03-04,40.95,40.9,40.0,40.9,131,5357.9
2025-03-05,40.08,40.95,40.95,40.95,61,2497.95
2025-03-06,40.95,40.95,40.95,40.95,60,2457.0
2025-03-07,40.95,40.5,39.85,40.5,402,16281.0
2025-03-10,40.18,40.9,39.85,40.9,1281,52392.9
2025-03-11,40.69,39.8,38.5,38.95,9677,376919.15
2025-03-12,39.05,39.95,39.95,39.95,1,39.95
2025-03-13,39.95,40.05,40.05,40.05,1,40.05
2025-03-14,40.05,40.1,38.25,39.0,2005,78195.0
2025-03-17,38.25,39.95,38.85,39.95,7251,289677.45
2025-03-18,38.99,40.15,39.9,40.15,6201,248970.15
2025-03-19,39.94,40.5,39.75,40.0,21061,842440.0
2025-03-20,39.88,41.95,39.3,41.95,25134,1054371.3
2025-03-21,40.72,42.05,40.15,42.05,74,3111.7
2025-03-24,41.84,42.15,39.4,39.65,19293,764967.45
2025-03-25,40.33,39.85,39.05,39.05,4001,156239.05
2025-03-26,39.85,0.0,0.0,0.0,0,0.0
2025-03-27,39.85,40.55,39.5,40.55,7423,301002.65
2025-03-28,40.47,40.8,40.0,40.0,3000,120000.0
2025-03-31,40.53,40.5,39.45,40.5,9000,364500.0
