Date,Open,High,Low,Close,Volume,Amount
2020-07-01,16.45,17.8,16.45,17.0,27307,464219.0
2020-07-02,17.0,17.0,16.8,16.8,11308,189974.4
2020-07-03,16.8,16.95,16.75,16.85,15100,254435.0
2020-07-06,16.85,16.85,16.6,16.8,28101,472096.8
2020-07-07,16.8,16.8,16.6,16.6,17200,285520.0
2020-07-08,16.6,16.6,16.55,16.6,45101,748676.6
2020-07-09,16.6,16.9,16.6,16.65,26101,434581.65
2020-07-10,16.8,16.85,16.65,16.65,23000,382950.0
2020-07-13,16.65,16.65,16.65,16.65,4100,68265.0
2020-07-14,16.8,16.8,16.7,16.7,10000,167000.0
2020-07-15,16.8,16.8,16.7,16.7,36118,603170.6
2020-07-16,17.0,17.2,16.6,16.75,37299,624758.25
2020-07-17,16.15,16.25,16.15,16.25,39056,634660.0
2020-07-20,16.25,16.25,16.2,16.2,5185,83997.0
2020-07-21,16.2,16.25,16.2,16.2,9000,145800.0
2020-07-22,16.25,16.25,16.0,16.15,30170,487245.5
2020-07-23,16.15,16.15,15.95,16.1,34000,547400.0
2020-07-24,16.1,16.1,15.7,15.7,17000,266900.0
2020-07-27,15.8,15.8,15.7,15.7,13000,204100.0
2020-07-28,15.6,15.6,15.5,15.5,32000,496000.0
2020-07-29,15.6,15.6,15.0,15.2,99000,1504800.0
2020-07-30,15.2,15.4,15.1,15.35,42000,644700.0
2020-07-31,15.35,15.35,15.05,15.35,47000,721450.0
2020-08-03,15.35,15.4,15.35,15.4,23000,354200.0
2020-08-04,15.3,15.55,15.3,15.55,19452,302478.6
2020-08-05,15.65,15.7,15.65,15.7,7000,109900.0
2020-08-06,15.7,15.7,15.6,15.6,17001,265215.6
2020-08-07,16.0,16.0,15.85,15.85,12000,190200.0
2020-08-10,15.85,15.9,15.75,15.9,15000,238500.0
2020-08-11,15.95,15.95,15.9,15.95,20000,319000.0
2020-08-12,15.95,15.95,15.85,15.85,9000,142650.0
2020-08-13,15.7,15.75,15.6,15.75,11000,173250.0
2020-08-14,15.75,15.75,15.75,15.75,2050,32287.5
2020-08-17,15.7,15.7,15.5,15.55,92200,1433710.0
2020-08-18,15.6,15.65,15.6,15.6,34100,531960.0
2020-08-19,16.0,16.2,15.7,15.75,38303,603272.25
2020-08-20,16.0,16.7,16.0,16.25,106000,1722500.0
2020-08-21,16.25,16.75,16.0,16.4,123000,2017200.0
2020-08-24,16.4,16.7,16.3,16.3,30005,489081.5
2020-08-25,16.15,16.5,16.15,16.5,5451,89941.5
2020-08-26,16.25,16.25,16.25,16.25,2000,32500.0
2020-08-27,16.2,16.2,16.15,16.15,9001,145366.15
2020-08-28,15.95,15.95,15.95,15.95,3000,47850.0
2020-08-31,16.0,16.1,15.9,15.9,9000,143100.0
2020-09-01,15.9,16.0,15.8,16.0,37051,592816.0
2020-09-02,15.8,16.0,15.8,15.9,49103,780737.7
2020-09-03,15.9,15.9,15.9,15.9,6000,95400.0
2020-09-04,15.9,16.1,15.8,16.1,11100,178710.0
2020-09-07,15.95,16.05,15.9,16.0,10000,160000.0
2020-09-08,16.1,16.1,16.1,16.1,10000,161000.0
2020-09-09,16.05,16.2,16.05,16.2,14000,226800.0
2020-09-10,16.3,16.3,16.25,16.3,20000,326000.0
2020-09-11,16.3,16.3,16.1,16.3,24000,391200.0
2020-09-14,16.3,16.3,16.3,16.3,14001,228216.3
2020-09-15,16.3,16.3,16.3,16.3,13001,211916.3
2020-09-16,16.3,16.3,16.15,16.15,18100,292315.0
2020-09-17,16.1,16.2,16.1,16.2,20000,324000.0
2020-09-18,16.3,16.45,16.3,16.45,21250,349562.5
2020-09-21,16.45,16.45,16.35,16.35,18140,296589.0
2020-09-22,16.3,16.3,16.2,16.2,6000,97200.0
2020-09-23,16.2,16.2,16.2,16.2,2000,32400.0
2020-09-24,16.15,16.15,15.9,15.95,26195,417810.25
2020-09-25,15.9,15.95,15.9,15.95,18000,287100.0
2020-09-28,15.95,16.15,15.8,16.15,29000,468350.0
2020-09-29,16.0,16.2,16.0,16.2,2000,32400.0
2020-09-30,16.1,16.1,16.1,16.1,1060,17066.0
2020-10-05,16.1,16.1,16.05,16.05,4310,69175.5
2020-10-06,16.1,16.1,16.05,16.05,18100,290505.0
2020-10-07,16.2,16.2,16.2,16.2,2000,32400.0
2020-10-08,16.1,16.1,16.1,16.1,1000,16100.0
2020-10-12,16.05,16.05,16.0,16.0,3000,48000.0
2020-10-13,16.05,16.05,16.0,16.0,18000,288000.0
2020-10-14,16.05,16.05,16.05,16.05,3010,48310.5
2020-10-15,15.95,16.0,15.7,16.0,17000,272000.0
2020-10-16,15.9,16.0,15.8,16.0,12000,192000.0
2020-10-19,16.0,16.0,15.9,16.0,49000,784000.0
2020-10-20,16.0,16.0,15.85,15.9,21000,333900.0
2020-10-21,15.9,16.05,15.6,15.75,81005,1275828.75
2020-10-22,15.75,16.7,15.75,16.7,31103,519420.1
2020-10-23,16.7,16.7,15.95,16.05,81000,1300050.0
2020-10-26,16.05,16.1,15.9,15.9,115194,1831584.6
2020-10-27,15.9,16.05,15.85,16.05,19000,304950.0
2020-10-28,16.0,16.0,15.85,15.9,9000,143100.0
2020-10-29,15.9,15.95,15.7,15.95,41000,653950.0
2020-10-30,15.75,16.0,15.75,16.0,9000,144000.0
2020-11-02,15.8,15.9,15.8,15.9,7097,112842.3
2020-11-03,15.9,16.1,15.9,15.9,12030,191277.0
2020-11-04,15.75,16.05,15.75,15.95,22014,351123.3
2020-11-05,15.9,15.95,15.9,15.95,24509,390918.55
2020-11-06,15.95,15.95,15.8,15.95,55300,882035.0
2020-11-09,16.0,16.0,15.85,16.0,28101,449616.0
2020-11-10,16.0,16.1,15.9,16.1,23001,370316.1
2020-11-11,16.2,16.25,16.1,16.25,71000,1153750.0
2020-11-12,16.25,16.25,16.05,16.15,6000,96900.0
2020-11-13,16.1,16.15,16.1,16.15,14113,227924.95
2020-11-16,16.15,16.5,16.15,16.2,32137,520619.4
2020-11-17,16.2,16.55,16.2,16.5,64118,1057947.0
2020-11-18,16.5,16.7,16.5,16.65,39185,652430.25
2020-11-19,16.55,16.7,16.55,16.65,23063,383998.95
2020-11-20,16.7,16.75,16.65,16.65,82040,1365966.0
2020-11-23,16.7,16.85,16.7,16.85,49010,825818.5
2020-11-24,16.85,16.85,16.75,16.75,14021,234851.75
2020-11-25,16.8,17.25,16.8,17.1,123001,2103317.1
2020-11-26,17.2,17.25,17.1,17.1,92000,1573200.0
2020-11-27,17.1,17.2,17.1,17.1,18001,307817.1
2020-11-30,17.1,17.3,17.1,17.1,27850,476235.0
2020-12-01,17.0,17.0,17.0,17.0,6001,102017.0
2020-12-02,17.0,17.0,16.95,16.95,13000,220350.0
2020-12-03,17.0,17.05,17.0,17.05,25100,427955.0
2020-12-04,17.05,17.05,16.95,17.0,13200,224400.0
2020-12-07,17.0,17.0,17.0,17.0,13169,223873.0
2020-12-08,17.0,17.0,16.95,17.0,26203,445451.0
2020-12-09,17.0,17.0,16.85,16.85,18000,303300.0
2020-12-10,16.85,16.9,16.65,16.75,30476,510473.0
2020-12-11,16.8,16.8,16.8,16.8,45000,756000.0
2020-12-14,16.75,16.8,16.75,16.8,4008,67334.4
2020-12-15,16.8,16.8,16.8,16.8,14059,236191.2
2020-12-16,16.7,17.0,16.7,16.85,15000,252750.0
2020-12-17,16.7,16.85,16.7,16.85,10000,168500.0
2020-12-18,16.85,16.85,16.85,16.85,23000,387550.0
2020-12-21,16.8,17.3,16.8,17.3,44114,763172.2
2020-12-22,17.3,17.3,17.0,17.0,24060,409020.0
2020-12-23,17.0,17.1,17.0,17.1,7000,119700.0
2020-12-24,16.95,17.05,16.95,17.0,6000,102000.0
2020-12-25,16.95,17.0,16.95,17.0,3000,51000.0
2020-12-28,17.0,17.0,16.9,16.95,18000,305100.0
2020-12-29,16.95,17.0,16.9,17.0,11100,188700.0
2020-12-30,17.1,17.2,17.0,17.1,65060,1112526.0
2020-12-31,17.0,17.0,16.95,17.0,56436,959412.0
2021-01-04,17.0,17.1,16.95,17.1,26979,461340.9
2021-01-05,17.1,17.1,17.0,17.0,27000,459000.0
2021-01-06,17.0,17.0,16.7,16.8,29400,493920.0
2021-01-07,16.8,16.9,16.8,16.8,22049,370423.2
2021-01-08,17.0,17.1,16.65,17.0,33001,561017.0
2021-01-11,17.05,17.45,17.05,17.3,73220,1266706.0
2021-01-12,17.25,17.35,17.25,17.3,46484,804173.2
2021-01-13,17.35,17.55,17.25,17.25,42000,724500.0
2021-01-14,17.25,17.25,17.05,17.2,6001,103217.2
2021-01-15,17.2,17.3,17.0,17.0,53000,901000.0
2021-01-18,16.8,16.9,16.8,16.9,4053,68495.7
2021-01-19,17.0,17.0,16.8,16.8,10030,168504.0
2021-01-20,16.85,17.0,16.85,16.85,13000,219050.0
2021-01-21,16.85,16.85,16.75,16.8,41000,688800.0
2021-01-22,16.8,16.8,16.7,16.7,9000,150300.0
2021-01-25,16.7,16.8,16.7,16.7,14101,235486.7
2021-01-26,16.75,16.75,16.75,16.75,7000,117250.0
2021-01-27,16.85,17.0,16.85,16.85,9000,151650.0
2021-01-28,16.85,16.85,16.8,16.8,8000,134400.0
2021-01-29,16.8,16.8,16.7,16.8,6000,100800.0
2021-02-01,16.7,16.7,16.5,16.7,28006,467700.2
2021-02-02,16.6,16.8,16.6,16.7,11003,183750.1
2021-02-03,16.8,16.8,16.7,16.7,2000,33400.0
2021-02-04,16.8,16.8,16.7,16.7,16000,267200.0
2021-02-05,16.75,16.8,16.75,16.8,30000,504000.0
2021-02-17,17.0,17.0,16.85,16.9,19030,321607.0
2021-02-18,17.05,17.25,17.05,17.25,29000,500250.0
2021-02-19,17.2,17.25,17.1,17.25,28430,490417.5
2021-02-22,17.25,17.25,17.15,17.25,26474,456676.5
2021-02-23,17.25,17.65,17.25,17.65,72364,1277224.6
2021-02-24,17.6,17.6,17.3,17.4,43101,749957.4
2021-02-25,17.45,17.5,17.4,17.5,55199,965982.5
2021-02-26,17.35,17.45,17.35,17.35,37303,647207.05
2021-03-02,17.5,17.5,17.2,17.2,70001,1204017.2
2021-03-03,17.2,17.2,17.0,17.0,53010,901170.0
2021-03-04,17.1,17.25,17.1,17.25,62000,1069500.0
2021-03-05,17.3,17.3,17.15,17.2,16010,275372.0
2021-03-08,17.3,17.5,17.25,17.3,60000,1038000.0
2021-03-09,17.3,17.55,17.3,17.3,45010,778673.0
2021-03-10,17.35,17.4,17.3,17.3,65159,1127250.7
2021-03-11,17.4,17.4,17.4,17.4,14050,244470.0
2021-03-12,17.5,17.5,17.3,17.5,63825,1116937.5
2021-03-15,17.5,17.8,17.5,17.7,51001,902717.7
2021-03-16,17.7,17.7,17.65,17.7,53002,938135.4
2021-03-17,17.6,17.7,17.35,17.5,17001,297517.5
2021-03-18,17.5,17.5,17.45,17.45,28302,493869.9
2021-03-19,17.4,17.4,17.4,17.4,22209,386436.6
2021-03-22,17.5,17.55,17.5,17.5,17002,297535.0
2021-03-23,17.5,17.5,17.4,17.4,18171,316175.4
2021-03-24,17.4,17.5,17.4,17.5,30149,527607.5
2021-03-25,17.5,17.5,17.45,17.45,20000,349000.0
2021-03-26,17.45,18.0,17.45,17.7,42103,745223.1
2021-03-29,17.8,17.8,17.7,17.7,30000,531000.0
2021-03-30,17.7,17.7,17.7,17.7,10304,182380.8
2021-03-31,17.65,17.8,17.65,17.7,53051,939002.7
2021-04-01,17.7,17.7,17.65,17.65,15002,264785.3
2021-04-06,17.65,17.7,17.5,17.55,78097,1370602.35
2021-04-07,17.6,17.9,17.6,17.7,85000,1504500.0
2021-04-08,17.8,18.0,17.8,18.0,42247,760446.0
2021-04-09,18.0,18.8,18.0,18.7,284919,5327985.3
2021-04-12,19.05,19.1,18.8,19.0,320410,6087790.0
2021-04-13,19.0,19.1,18.65,18.65,160661,2996327.65
2021-04-14,18.7,18.7,18.05,18.3,87050,1593015.0
2021-04-15,18.5,18.85,18.45,18.8,90256,1696812.8
2021-04-16,18.8,18.85,18.8,18.85,28428,535867.8
2021-04-19,18.85,19.15,18.85,19.0,180460,3428740.0
2021-04-20,19.15,19.2,19.0,19.05,75283,1434141.15
2021-04-21,19.0,19.05,18.9,19.05,62638,1193253.9
2021-04-22,19.8,20.95,19.8,20.95,1746647,36592254.65
2021-04-23,20.8,21.5,20.55,20.75,857339,17789784.25
2021-04-26,20.75,21.0,20.5,20.85,219969,4586353.65
2021-04-27,20.8,20.8,20.1,20.2,231826,4682885.2
2021-04-28,20.25,20.4,20.0,20.05,142215,2851410.75
2021-04-29,20.1,20.3,19.85,20.0,159490,3189800.0
2021-05-03,20.2,20.2,19.8,19.8,131245,2598651.0
2021-05-04,19.7,19.75,18.1,19.1,264356,5049199.6
2021-05-05,19.1,19.5,18.8,19.35,125156,2421768.6
2021-05-06,19.8,19.8,19.0,19.0,71295,1354605.0
2021-05-07,19.0,19.05,19.0,19.0,55052,1045988.0
2021-05-10,19.0,19.45,19.0,19.25,63334,1219179.5
2021-05-11,19.0,19.05,18.7,19.0,305726,5808794.0
2021-05-12,19.0,19.0,17.6,18.1,140460,2542326.0
2021-05-13,17.65,18.45,17.4,18.45,90000,1660500.0
2021-05-14,18.15,18.2,17.85,17.95,134552,2415208.4
2021-05-17,17.8,17.9,17.3,17.8,87549,1558372.2
2021-05-18,17.8,18.1,17.8,18.1,36341,657772.1
2021-05-19,18.1,18.25,18.0,18.2,17000,309400.0
2021-05-20,18.5,18.5,18.1,18.1,54000,977400.0
2021-05-21,18.1,18.3,18.1,18.25,24924,454863.0
2021-05-24,18.15,18.3,18.15,18.2,15031,273564.2
2021-05-25,18.35,18.5,18.3,18.3,21000,384300.0
2021-05-26,18.25,18.4,18.25,18.3,7994,146290.2
2021-05-27,18.25,18.4,18.2,18.3,31000,567300.0
2021-05-28,18.4,18.9,18.3,18.5,45200,836200.0
2021-05-31,18.5,18.5,18.3,18.4,26000,478400.0
2021-06-01,18.5,18.5,18.4,18.4,13000,239200.0
2021-06-02,18.4,18.6,18.4,18.45,40401,745398.45
2021-06-03,18.45,18.55,18.4,18.55,35001,649268.55
2021-06-04,18.6,18.6,18.5,18.55,16001,296818.55
2021-06-07,18.5,18.6,18.4,18.6,14101,262278.6
2021-06-08,18.6,18.65,18.55,18.55,20116,373151.8
2021-06-09,18.55,18.55,18.45,18.5,58322,1078957.0
2021-06-10,18.8,19.0,18.6,18.9,87001,1644318.9
2021-06-11,18.85,18.95,18.7,18.9,57000,1077300.0
2021-06-15,18.8,18.9,18.75,18.8,48000,902400.0
2021-06-16,18.85,18.85,18.7,18.75,37300,699375.0
2021-06-17,18.7,19.1,18.7,19.1,64441,1230823.1
2021-06-18,19.0,19.1,18.9,18.9,20000,378000.0
2021-06-21,18.9,18.9,18.5,18.7,50408,942629.6
2021-06-22,18.75,19.05,18.65,19.0,18250,346750.0
2021-06-23,19.0,19.0,18.95,19.0,25000,475000.0
2021-06-24,18.9,19.1,18.75,19.1,35080,670028.0
2021-06-25,19.05,19.1,18.95,19.1,61424,1173198.4
2021-06-28,19.25,19.25,18.95,18.95,132002,2501437.9
2021-06-29,18.95,19.0,18.95,19.0,20016,380304.0
2021-06-30,19.1,19.1,19.0,19.1,63224,1207578.4
2021-07-01,19.1,19.1,18.95,19.0,74209,1409971.0
2021-07-02,19.1,20.5,19.1,19.35,209213,4048271.55
2021-07-05,20.0,20.3,19.55,19.55,98667,1928939.85
2021-07-06,19.55,19.55,19.4,19.55,37341,730016.55
2021-07-07,19.55,19.7,19.4,19.7,55234,1088109.8
2021-07-08,19.7,19.8,19.7,19.75,50510,997572.5
2021-07-09,19.5,19.8,19.5,19.6,66050,1294580.0
2021-07-12,19.65,19.65,19.4,19.5,38296,746772.0
2021-07-13,19.5,19.5,19.2,19.2,71100,1365120.0
2021-07-14,19.6,19.6,19.2,19.2,12000,230400.0
2021-07-15,19.4,19.5,19.15,19.4,23163,449362.2
2021-07-16,19.3,19.35,19.2,19.25,19267,370889.75
2021-07-19,19.2,19.25,19.15,19.25,26296,506198.0
2021-07-20,19.25,19.25,19.0,19.0,17000,323000.0
2021-07-21,19.05,19.1,18.7,18.7,96353,1801801.1
2021-07-22,18.6,19.0,18.6,18.8,58498,1099762.4
2021-07-23,18.8,18.95,18.8,18.95,14000,265300.0
2021-07-26,19.1,19.1,18.8,18.8,14001,263218.8
2021-07-27,18.8,18.9,18.75,18.9,15000,283500.0
2021-07-28,18.9,18.9,18.65,18.7,21650,404855.0
2021-07-29,18.7,18.8,18.7,18.8,6000,112800.0
2021-07-30,18.7,18.7,18.7,18.7,6000,112200.0
2021-08-02,18.9,19.0,18.9,19.0,9000,171000.0
2021-08-03,18.8,19.1,18.8,19.1,23158,442317.8
2021-08-04,18.9,19.0,18.9,18.9,22000,415800.0
2021-08-05,18.8,18.95,18.8,18.9,6301,119088.9
2021-08-06,18.9,19.0,18.9,18.9,9700,183330.0
2021-08-09,18.9,19.1,18.9,19.1,14252,272213.2
2021-08-10,19.1,19.2,19.05,19.15,40579,777087.85
2021-08-11,19.15,19.3,19.1,19.1,16000,305600.0
2021-08-12,19.0,19.05,19.0,19.05,6100,116205.0
2021-08-13,18.95,18.95,18.75,18.75,37250,698437.5
2021-08-16,18.7,19.2,18.7,18.95,6041,114476.95
2021-08-17,18.95,18.95,18.7,18.7,7001,130918.7
2021-08-18,18.6,18.65,18.6,18.65,18000,335700.0
2021-08-19,18.65,18.65,18.4,18.55,27000,500850.0
2021-08-20,18.5,18.9,18.5,18.55,16001,296818.55
2021-08-23,18.6,18.65,18.55,18.6,15026,279483.6
2021-08-24,18.65,18.65,18.6,18.65,7000,130550.0
2021-08-25,18.75,18.85,18.7,18.85,4000,75400.0
2021-08-26,18.85,19.05,18.85,19.05,3000,57150.0
2021-08-27,19.0,19.15,19.0,19.1,10100,192910.0
2021-08-30,19.2,19.25,19.2,19.25,21000,404250.0
2021-08-31,19.5,19.5,19.0,19.15,26502,507513.3
2021-09-01,19.5,19.5,19.2,19.25,41472,798336.0
2021-09-02,19.35,19.35,19.15,19.25,70048,1348424.0
2021-09-03,18.15,18.55,18.15,18.4,32661,600962.4
2021-09-06,18.4,18.4,18.3,18.4,15000,276000.0
2021-09-07,18.35,18.35,18.3,18.35,14000,256900.0
2021-09-08,18.35,18.35,18.2,18.35,15000,275250.0
2021-09-09,18.35,18.4,18.35,18.4,15000,276000.0
2021-09-10,18.4,18.55,18.4,18.55,14100,261555.0
2021-09-13,18.5,18.65,18.5,18.6,35081,652506.6
2021-09-14,18.7,19.0,18.65,18.9,56082,1059949.8
2021-09-15,19.0,19.8,19.0,19.15,160400,3071660.0
2021-09-16,19.3,19.3,18.95,19.2,50561,970771.2
2021-09-17,19.15,19.15,19.0,19.0,22060,419140.0
2021-09-22,18.75,18.8,18.6,18.75,23190,434812.5
2021-09-23,18.9,18.9,18.75,18.85,10000,188500.0
2021-09-24,18.9,18.95,18.85,18.85,10218,192609.3
2021-09-27,18.85,18.9,18.85,18.9,16322,308485.8
2021-09-28,18.9,18.9,18.8,18.8,13007,244531.6
2021-09-29,18.75,18.75,18.55,18.55,20060,372113.0
2021-09-30,18.7,18.8,18.7,18.8,3060,57528.0
2021-10-01,18.7,18.7,18.5,18.5,19117,353664.5
2021-10-04,18.6,18.6,18.4,18.4,7060,129904.0
2021-10-05,18.4,18.45,18.2,18.45,14010,258484.5
2021-10-06,18.45,18.5,18.4,18.5,5050,93425.0
2021-10-07,18.5,18.95,18.5,18.9,28149,532016.1
2021-10-08,19.0,19.1,18.9,19.0,45000,855000.0
2021-10-12,19.0,19.0,18.8,18.95,20060,380137.0
2021-10-13,19.0,19.05,18.5,18.85,27361,515754.85
2021-10-14,18.7,19.15,18.7,19.0,43000,817000.0
2021-10-15,19.2,19.2,19.0,19.1,41071,784456.1
2021-10-18,19.1,19.2,19.1,19.2,34041,653587.2
2021-10-19,19.2,19.2,18.9,18.9,38000,718200.0
2021-10-20,18.9,19.05,18.9,19.0,15095,286805.0
2021-10-21,19.0,19.05,18.9,19.05,18100,344805.0
2021-10-22,18.9,19.1,18.9,19.1,5030,96073.0
2021-10-25,18.9,19.5,18.85,19.15,36000,689400.0
2021-10-26,19.15,19.15,19.0,19.1,11210,214111.0
2021-10-27,19.05,19.1,19.05,19.05,9100,173355.0
2021-10-28,19.1,19.1,19.05,19.1,6000,114600.0
2021-10-29,19.0,19.25,18.8,19.1,52000,993200.0
2021-11-01,19.1,19.15,18.9,18.9,27312,516196.8
2021-11-02,18.9,18.9,18.85,18.85,14311,269762.35
2021-11-03,18.9,19.0,18.7,18.8,26000,488800.0
2021-11-04,18.8,18.95,18.8,18.85,32000,603200.0
2021-11-05,19.0,19.0,18.9,18.9,18000,340200.0
2021-11-08,18.9,19.05,18.9,19.0,17001,323019.0
2021-11-09,19.0,19.05,18.95,19.05,19018,362292.9
2021-11-10,19.05,19.05,18.95,19.05,24000,457200.0
2021-11-11,19.0,19.1,19.0,19.1,14000,267400.0
2021-11-12,19.0,19.0,18.9,19.0,10000,190000.0
2021-11-15,18.8,18.9,18.8,18.85,53005,999144.25
2021-11-16,18.85,19.05,18.85,19.05,164049,3125133.45
2021-11-17,19.1,19.1,18.8,18.8,71005,1334894.0
2021-11-18,18.8,18.95,18.8,18.9,9855,186259.5
2021-11-19,19.0,19.0,18.9,18.9,7133,134813.7
2021-11-22,18.9,18.9,18.9,18.9,1000,18900.0
2021-11-23,18.85,18.9,18.8,18.85,12000,226200.0
2021-11-24,18.9,18.95,18.9,18.95,15000,284250.0
2021-11-25,18.8,19.0,18.8,18.95,15544,294558.8
2021-11-26,18.85,18.9,18.75,18.8,38050,715340.0
2021-11-29,18.7,18.95,18.6,18.95,23115,438029.25
