Date,Open,High,Low,Close,Volume,Amount
2020-07-01,2.98,2.98,2.95,2.95,3063,9035.85
2020-07-02,2.86,2.95,2.8,2.9,25183,73030.7
2020-07-03,2.89,2.99,2.7,2.7,157536,425347.2
2020-07-06,2.97,2.97,2.97,2.97,35993,106899.21
2020-07-07,3.26,3.26,3.26,3.26,26451,86230.26
2020-07-08,3.58,3.58,3.58,3.58,132358,473841.64
2020-07-09,3.93,3.93,3.93,3.93,37024,145504.32
2020-07-10,4.32,4.32,4.32,4.32,461774,1994863.68
2020-07-13,4.75,4.75,4.75,4.75,386350,1835162.5
2020-07-14,5.22,5.22,5.22,5.22,1266004,6608540.88
2020-07-15,5.74,5.74,5.22,5.23,2501306,13081830.38
2020-07-16,5.75,5.75,5.05,5.1,597082,3045118.2
2020-07-17,4.85,4.85,4.59,4.59,184000,844560.0
2020-07-20,4.14,4.14,4.14,4.14,58208,240981.12
2020-07-21,3.73,3.73,3.73,3.73,92045,343327.85
2020-07-22,3.36,4.1,3.36,4.1,479239,1964879.9
2020-07-23,4.04,4.34,4.04,4.3,90107,387460.1
2020-07-24,4.01,4.58,4.01,4.3,96077,413131.1
2020-07-27,4.29,4.3,4.12,4.12,21616,89057.92
2020-07-28,4.12,4.12,3.71,3.72,71080,264417.6
2020-07-29,3.35,3.83,3.35,3.53,122000,430660.0
2020-07-30,3.18,3.5,3.18,3.47,264999,919546.53
2020-07-31,3.34,3.48,3.34,3.41,77698,264950.18
2020-08-03,3.52,3.75,3.5,3.75,130597,489738.75
2020-08-04,4.09,4.09,3.48,3.75,123636,463635.0
2020-08-05,3.75,4.12,3.7,4.12,188865,778123.8
2020-08-06,4.05,4.12,3.9,4.1,114494,469425.4
2020-08-07,4.17,4.3,4.05,4.1,223267,915394.7
2020-08-10,4.35,4.51,4.35,4.35,321909,1400304.15
2020-08-11,4.26,4.27,4.16,4.27,54349,232070.23
2020-08-12,4.09,4.25,3.99,4.18,155000,647900.0
2020-08-13,4.04,4.14,4.0,4.01,109493,439066.93
2020-08-14,4.0,4.13,3.82,4.06,96001,389764.06
2020-08-17,4.2,4.2,4.0,4.05,156851,635246.55
2020-08-18,4.19,4.19,3.84,3.97,42000,166740.0
2020-08-19,3.93,4.24,3.7,3.98,101842,405331.16
2020-08-20,3.86,4.03,3.85,3.9,32501,126753.9
2020-08-21,3.9,3.96,3.86,3.96,17770,70369.2
2020-08-24,3.83,3.99,3.8,3.99,49794,198678.06
2020-08-25,3.98,4.02,3.95,3.95,20064,79252.8
2020-08-26,3.84,4.3,3.73,4.2,101430,426006.0
2020-08-27,4.18,4.35,4.0,4.0,40734,162936.0
2020-08-28,3.86,3.92,3.86,3.92,6349,24888.08
2020-08-31,3.92,3.99,3.84,3.99,29525,117804.75
2020-09-01,3.99,3.99,3.76,3.94,60698,239150.12
2020-09-02,3.8,3.9,3.77,3.9,34000,132600.0
2020-09-03,3.9,4.03,3.82,3.85,53440,205744.0
2020-09-04,3.9,4.05,3.89,4.0,120195,480780.0
2020-09-07,4.09,4.38,4.09,4.2,131247,551237.4
2020-09-08,4.6,4.62,4.26,4.3,483652,2079703.6
2020-09-09,4.19,4.23,3.9,4.06,132500,537950.0
2020-09-10,3.96,4.1,3.96,4.05,127875,517893.75
2020-09-11,4.0,4.1,4.0,4.1,26900,110290.0
2020-09-14,4.36,4.36,4.02,4.14,75631,313112.34
2020-09-15,4.19,4.34,4.03,4.13,189339,781970.07
2020-09-16,4.13,4.16,4.03,4.07,46674,189963.18
2020-09-17,4.18,4.2,4.01,4.1,76746,314658.6
2020-09-18,4.01,4.51,4.01,4.3,223904,962787.2
2020-09-21,4.6,4.73,4.48,4.73,423873,2004919.29
2020-09-22,5.2,5.2,5.2,5.2,320702,1667650.4
2020-09-23,5.72,5.72,5.72,5.72,277459,1587065.48
2020-09-24,6.29,6.29,6.29,6.29,1846433,11614063.57
2020-09-25,6.91,6.91,5.8,6.9,11060177,76315221.3
2020-09-28,6.21,6.21,6.21,6.21,371107,2304574.47
2020-09-29,5.59,6.2,5.59,5.59,934170,5222010.3
2020-09-30,5.59,6.14,5.59,6.0,1025058,6150348.0
2020-10-05,6.6,6.6,6.02,6.2,429047,2660091.4
2020-10-06,6.5,6.5,5.9,5.95,488552,2906884.4
2020-10-07,6.15,6.15,5.74,5.76,371044,2137213.44
2020-10-19,12.75,12.75,11.55,11.55,262932,3036864.6
2020-10-20,10.7,10.7,10.4,10.4,296351,3082050.4
2020-10-21,10.3,11.4,9.73,11.05,340139,3758535.95
2020-10-22,10.6,11.05,9.95,10.4,232801,2421130.4
2020-10-23,10.5,10.65,9.93,10.2,173752,1772270.4
2020-10-26,10.1,10.3,9.76,10.3,170288,1753966.4
2020-10-27,9.9,10.0,9.72,9.99,66765,666982.35
2020-10-28,9.81,10.1,9.77,9.9,132944,1316145.6
2020-10-29,9.59,9.88,9.46,9.72,66128,642764.16
2020-10-30,9.98,9.98,9.16,9.16,59199,542262.84
2020-11-02,9.1,9.41,8.86,9.03,99343,897067.29
2020-11-03,9.03,9.34,8.99,9.24,15295,141325.8
2020-11-04,9.01,9.93,9.0,9.73,69703,678210.19
2020-11-05,9.69,9.69,9.24,9.53,25377,241842.81
2020-11-06,9.66,9.66,9.19,9.46,33040,312558.4
2020-11-09,9.46,9.88,9.32,9.83,70857,696524.31
2020-11-10,9.83,10.8,9.81,10.45,256602,2681490.9
2020-11-11,10.65,10.65,10.3,10.4,57245,595348.0
2020-11-12,10.15,10.75,10.15,10.35,41501,429535.35
2020-11-13,10.3,11.25,10.3,11.2,79199,887028.8
2020-11-16,11.2,11.55,10.95,11.25,57108,642465.0
2020-11-17,11.6,11.6,11.1,11.35,32249,366026.15
2020-11-18,11.35,11.55,11.2,11.55,126593,1462149.15
2020-11-19,11.8,12.0,10.9,11.2,289808,3245849.6
2020-11-20,11.2,11.3,10.9,11.1,84566,938682.6
2020-11-23,11.1,11.5,11.05,11.4,170562,1944406.8
2020-11-24,11.35,11.4,11.2,11.25,224401,2524511.25
2020-11-25,11.15,11.3,11.15,11.2,112007,1254478.4
2020-11-26,11.3,12.3,11.2,12.3,288794,3552166.2
2020-11-27,12.7,13.5,12.55,13.5,1126249,15204361.5
2020-11-30,13.8,14.25,13.0,13.2,937008,12368505.6
2020-12-01,12.75,13.2,12.05,12.25,362230,4437317.5
2020-12-02,12.6,13.45,12.6,13.45,298642,4016734.9
2020-12-03,14.05,14.75,13.45,14.75,725108,10695343.0
2020-12-04,14.15,16.2,13.7,15.6,945681,14752623.6
2020-12-07,15.55,15.8,14.8,14.9,433031,6452161.9
2020-12-08,14.8,14.9,13.9,13.95,394722,5506371.9
2020-12-09,13.6,15.3,13.5,15.3,594594,9097288.2
2020-12-10,15.3,16.3,15.2,15.35,633050,9717317.5
2020-12-11,15.0,15.7,14.5,14.6,307529,4489923.4
2020-12-14,14.3,15.3,14.05,15.15,226640,3433596.0
2020-12-15,15.0,15.15,14.4,14.75,217221,3204009.75
2020-12-16,14.75,15.05,14.2,14.7,177778,2613336.6
2020-12-17,14.6,14.8,14.35,14.4,140303,2020363.2
2020-12-18,14.65,15.0,14.4,14.4,163922,2360476.8
2020-12-21,14.45,14.7,13.6,13.8,191283,2639705.4
2020-12-22,14.25,14.25,13.2,13.3,143480,1908284.0
2020-12-23,13.35,13.8,13.2,13.4,105905,1419127.0
2020-12-24,13.3,13.3,12.85,13.15,146270,1923450.5
2020-12-25,13.0,13.2,12.85,12.95,139251,1803300.45
2020-12-28,13.25,13.4,12.45,13.25,154594,2048370.5
2020-12-29,13.2,13.25,12.8,13.1,109606,1435838.6
2020-12-30,13.1,13.7,12.9,13.6,111559,1517202.4
2020-12-31,13.55,14.95,13.5,14.95,720960,10778352.0
2021-01-04,16.35,16.4,16.0,16.4,1412226,23160506.4
2021-01-05,16.5,18.0,16.5,18.0,2320876,41775768.0
2021-01-06,18.3,19.8,18.25,19.8,2710628,53670434.4
2021-01-07,21.65,21.65,19.0,19.05,2723523,51883113.15
2021-01-08,19.1,19.1,17.15,17.15,575590,9871368.5
2021-01-11,16.5,17.5,15.45,16.6,761745,12644967.0
2021-01-12,15.55,16.1,14.95,15.05,652177,9815263.85
2021-01-13,15.45,15.5,15.3,15.3,252630,3865239.0
2021-01-14,15.4,15.4,15.0,15.15,203671,3085615.65
2021-01-15,15.15,15.15,13.7,13.9,429749,5973511.1
2021-01-18,13.3,14.2,12.6,14.15,338923,4795760.45
2021-01-19,14.9,15.55,14.4,15.55,323385,5028636.75
2021-01-20,16.45,17.05,15.7,16.05,832692,13364706.6
2021-01-21,14.6,15.85,14.6,15.5,328206,5087193.0
2021-01-22,14.85,15.4,14.5,14.8,328776,4865884.8
2021-01-25,14.3,14.45,13.95,14.1,362135,5106103.5
2021-01-26,14.5,14.5,14.0,14.15,159534,2257406.1
2021-01-27,14.6,14.6,13.9,14.0,125306,1754284.0
2021-01-28,14.5,14.5,13.6,13.85,126844,1756789.4
2021-01-29,13.9,14.1,13.4,13.4,112256,1504230.4
2021-02-01,13.15,13.2,12.85,12.9,295714,3814710.6
2021-02-02,12.65,13.9,12.65,13.8,164972,2276613.6
2021-02-03,13.8,13.8,13.15,13.35,73709,984015.15
2021-02-04,13.35,13.55,13.1,13.1,87315,1143826.5
2021-02-05,13.05,13.45,13.05,13.05,100963,1317567.15
2021-02-17,14.3,14.3,13.5,14.1,173182,2441866.2
2021-02-18,14.6,14.9,14.1,14.4,215805,3107592.0
2021-02-19,14.4,15.8,14.4,15.8,436795,6901361.0
2021-02-22,16.4,17.2,16.4,16.6,615708,10220752.8
2021-02-23,16.6,16.9,16.05,16.25,448532,7288645.0
2021-02-24,16.05,16.45,15.5,15.8,273138,4315580.4
2021-02-25,15.9,16.2,15.75,15.75,155327,2446400.25
2021-02-26,15.55,15.55,14.6,15.5,204100,3163550.0
2021-03-02,15.6,16.0,15.0,15.0,177385,2660775.0
2021-03-03,15.2,15.85,14.65,15.4,163000,2510200.0
2021-03-04,14.95,15.7,14.95,15.4,146711,2259349.4
2021-03-05,15.0,15.5,14.55,14.55,177501,2582639.55
2021-03-08,15.0,15.4,15.0,15.2,177948,2704809.6
2021-03-09,15.5,16.65,15.5,16.0,431761,6908176.0
2021-03-10,16.65,17.35,16.1,16.1,425565,6851596.5
2021-03-11,15.25,16.1,15.25,16.0,249336,3989376.0
2021-03-12,16.0,16.0,15.6,15.95,125838,2007116.1
2021-03-15,15.9,16.55,15.75,16.45,344238,5662715.1
2021-03-16,16.8,17.15,16.0,16.4,392727,6440722.8
2021-03-17,16.4,16.4,15.7,16.35,267489,4373445.15
2021-03-18,16.35,16.35,15.9,16.0,229500,3672000.0
2021-03-19,15.95,16.3,15.65,16.1,214510,3453611.0
2021-03-22,16.1,16.45,16.05,16.2,263010,4260762.0
2021-03-23,16.6,17.8,16.5,17.8,2206351,39273047.8
2021-03-24,17.7,17.8,16.5,16.75,1626972,27251781.0
2021-03-25,16.75,16.75,16.05,16.1,421605,6787840.5
2021-03-26,16.55,16.55,16.05,16.15,194146,3135457.9
2021-03-29,16.25,16.75,15.85,16.2,411138,6660435.6
2021-03-30,16.3,16.45,15.9,16.0,322755,5164080.0
2021-03-31,15.8,16.25,15.75,15.95,328867,5245428.65
2021-04-01,15.9,16.0,15.75,15.9,143461,2281029.9
2021-04-06,16.05,16.4,15.95,16.25,220404,3581565.0
2021-04-07,16.3,16.7,16.1,16.3,592536,9658336.8
2021-04-08,16.3,16.45,16.2,16.2,502850,8146170.0
2021-04-09,16.8,17.8,16.6,17.8,1954921,34797593.8
2021-04-12,17.3,19.1,16.95,18.5,2293219,42424551.5
2021-04-13,18.5,18.5,17.1,17.1,864101,14776127.1
2021-04-14,17.2,17.45,16.1,16.4,560348,9189707.2
2021-04-15,15.95,16.95,15.95,16.6,424090,7039894.0
2021-04-16,16.6,16.6,16.25,16.4,303966,4985042.4
2021-04-19,16.4,17.5,16.4,16.85,389777,6567742.45
2021-04-20,16.85,17.2,16.7,17.15,284332,4876293.8
2021-04-21,17.15,17.3,16.95,17.0,299072,5084224.0
2021-04-22,17.1,17.1,16.25,16.25,410553,6671486.25
2021-04-23,16.1,16.6,16.0,16.3,354457,5777649.1
2021-04-26,16.35,16.95,16.3,16.65,285827,4759019.55
2021-04-27,16.45,16.6,16.35,16.55,174774,2892509.7
2021-04-28,16.4,16.65,16.3,16.45,208167,3424347.15
2021-04-29,16.6,16.6,16.2,16.55,260973,4319103.15
2021-05-03,16.6,17.85,16.55,17.05,722252,12314396.6
2021-05-04,17.1,17.45,15.35,15.5,537851,8336690.5
2021-05-05,15.9,16.6,15.7,16.15,265289,4284417.35
2021-05-06,17.1,17.25,16.35,16.6,444088,7371860.8
2021-05-07,16.7,18.25,16.7,18.25,1269837,23174525.25
2021-05-10,19.9,19.9,18.6,19.0,1133479,21536101.0
2021-05-11,18.45,19.15,17.5,18.25,756631,13808515.75
2021-05-12,18.85,19.05,16.5,17.2,1059993,18231879.6
2021-05-13,16.6,17.7,15.85,16.8,495957,8332077.6
2021-05-14,17.0,17.35,16.3,16.55,437100,7234005.0
2021-05-17,15.5,16.4,14.9,14.9,472911,7046373.9
2021-05-18,14.5,16.3,14.5,16.1,317615,5113601.5
2021-05-19,16.15,16.55,15.55,15.9,214128,3404635.2
2021-05-20,15.95,16.3,15.1,15.9,140323,2231135.7
2021-05-21,16.3,16.5,15.5,16.2,165800,2685960.0
2021-05-24,16.25,16.65,16.0,16.3,188201,3067676.3
2021-05-25,17.0,17.0,16.3,16.8,336608,5655014.4
2021-05-26,16.8,17.8,16.8,17.7,463954,8211985.8
2021-05-27,18.1,18.1,17.25,17.3,243329,4209591.7
2021-05-28,17.8,17.9,17.3,17.45,208988,3646840.6
2021-05-31,17.45,18.95,17.35,18.95,803668,15229508.6
2021-06-01,19.2,19.35,18.35,18.5,701927,12985649.5
2021-06-02,18.5,18.6,17.7,17.85,499564,8917217.4
2021-06-03,18.1,18.1,17.5,17.7,334300,5917110.0
2021-06-04,17.5,18.4,17.3,18.2,325066,5916201.2
2021-06-07,18.3,18.3,17.5,18.0,316000,5688000.0
2021-06-08,17.9,19.8,17.9,19.8,2438283,48278003.4
2021-06-09,18.65,21.75,18.25,21.75,3239796,70465563.0
2021-06-10,22.4,23.9,22.0,23.9,1587000,37929300.0
2021-06-11,26.25,26.25,24.4,26.25,4346559,114097173.75
2021-06-15,26.7,28.7,24.2,28.5,2917044,83135754.0
2021-06-16,27.0,29.0,27.0,28.0,1550438,43412264.0
2021-06-17,27.85,27.85,26.0,27.3,1734498,47351795.4
2021-06-18,27.15,30.0,27.1,30.0,1813141,54394230.0
2021-06-21,28.8,29.2,27.05,27.05,1035549,28011600.45
2021-06-22,27.95,27.95,26.0,27.3,532777,14544812.1
2021-06-23,27.4,29.0,27.4,28.8,508193,14635958.4
2021-06-24,29.5,29.5,28.5,29.3,408143,11958589.9
2021-06-25,29.9,32.2,29.9,32.2,1150367,37041817.4
2021-06-28,33.05,33.15,29.4,30.5,1633417,49819218.5
2021-06-29,28.6,30.0,28.6,29.9,722843,21613005.7
2021-06-30,29.5,31.3,29.5,30.9,667155,20615089.5
2021-07-01,30.55,31.55,30.3,30.3,670824,20325967.2
2021-07-02,29.9,30.45,29.4,29.4,542837,15959407.8
2021-07-05,29.0,29.15,26.9,27.75,2442162,67769995.5
2021-07-06,27.75,28.6,26.3,27.1,1370706,37146132.6
2021-07-07,26.7,27.3,26.0,26.85,1018703,27352175.55
2021-07-08,28.0,28.0,27.0,27.2,1174489,31946100.8
2021-07-09,26.9,26.9,25.6,26.0,1205198,31335148.0
2021-07-12,25.5,26.45,25.25,26.25,855877,22466771.25
2021-07-13,26.7,26.8,23.65,23.65,1765813,41761477.45
2021-07-14,22.3,23.8,21.6,23.3,1038585,24199030.5
2021-07-15,23.5,25.5,23.2,24.75,1044235,25844816.25
2021-07-16,24.4,25.05,23.55,24.25,513846,12460765.5
2021-07-19,24.6,25.1,24.1,24.8,453428,11245014.4
2021-07-20,24.7,24.7,23.2,24.35,564458,13744552.3
2021-07-21,24.4,24.55,22.7,22.95,533546,12244880.7
2021-07-22,23.3,23.8,22.75,23.3,593715,13833559.5
2021-07-23,23.4,25.6,23.15,25.6,1703850,43618560.0
2021-07-26,26.3,28.15,26.25,28.15,2817976,79326024.4
2021-07-27,28.05,28.4,25.35,25.4,2514795,63875793.0
2021-07-28,25.2,25.2,22.9,23.1,1465270,33847737.0
2021-07-29,23.25,24.0,22.4,23.25,757527,17612502.75
2021-07-30,23.35,24.25,23.2,23.3,657445,15318468.5
2021-08-02,23.7,23.75,23.2,23.35,326993,7635286.55
2021-08-03,23.3,24.7,22.7,23.95,704172,16864919.4
2021-08-04,24.7,24.7,23.4,23.8,479716,11417240.8
2021-08-05,23.75,23.9,23.45,23.7,264508,6268839.6
2021-08-06,23.7,25.5,23.7,24.6,706199,17372495.4
2021-08-09,23.5,23.5,22.15,22.15,1259854,27905766.1
2021-08-10,22.15,22.15,20.1,20.6,721290,14858574.0
2021-08-11,21.2,21.2,19.1,19.35,506907,9808650.45
2021-08-12,20.75,20.75,19.4,19.4,399035,7741279.0
2021-08-13,20.35,20.35,18.7,19.1,548251,10471594.1
2021-08-16,19.1,19.2,18.4,19.1,354050,6762355.0
2021-08-17,19.1,19.25,18.6,19.05,406257,7739195.85
2021-08-18,18.2,19.65,18.2,19.65,513700,10094205.0
2021-08-19,19.2,19.6,18.1,18.2,374177,6810021.4
2021-08-20,18.6,19.2,18.2,18.8,275131,5172462.8
2021-08-23,19.0,20.65,18.9,20.65,717063,14807350.95
2021-08-24,21.5,22.5,21.2,21.7,1190294,25829379.8
2021-08-25,22.0,22.0,20.25,20.7,555380,11496366.0
2021-08-26,20.75,21.05,20.45,20.85,359326,7491947.1
2021-08-27,21.15,21.15,20.05,20.4,331784,6768393.6
2021-08-30,20.25,20.3,19.8,19.85,213650,4240952.5
2021-08-31,20.0,20.3,19.9,20.05,123368,2473528.4
2021-09-01,20.1,20.15,19.6,19.9,162381,3231381.9
2021-09-02,20.3,20.3,19.0,19.0,279736,5314984.0
2021-09-03,19.5,19.5,18.85,19.05,208431,3970610.55
2021-09-06,19.05,19.7,18.35,18.75,222067,4163756.25
2021-09-07,18.6,18.95,18.35,18.55,127739,2369558.45
2021-09-08,18.6,18.8,18.35,18.6,128415,2388519.0
2021-09-09,18.9,18.9,18.4,18.55,229695,4260842.25
2021-09-10,18.6,19.25,18.5,18.7,254717,4763207.9
2021-09-13,18.75,18.75,18.1,18.25,268721,4904158.25
2021-09-14,18.15,18.2,17.5,17.5,496425,8687437.5
2021-09-15,17.5,17.55,17.05,17.25,275657,4755083.25
2021-09-16,17.5,17.6,17.25,17.4,111235,1935489.0
2021-09-17,17.6,17.6,17.3,17.5,106971,1871992.5
2021-09-22,17.5,17.5,16.8,17.15,128212,2198835.8
2021-09-23,17.15,17.25,17.0,17.25,106209,1832105.25
2021-09-24,17.35,18.0,17.1,17.75,202682,3597605.5
2021-09-27,17.1,17.3,16.6,17.15,677406,11617512.9
2021-09-28,17.2,17.2,16.8,16.9,204738,3460072.2
2021-09-29,16.7,17.9,16.3,17.7,1032012,18266612.4
2021-09-30,17.9,18.8,17.7,18.3,793895,14528278.5
2021-10-01,18.2,18.85,17.2,18.7,705922,13200741.4
2021-10-04,18.65,19.75,18.5,18.7,464095,8678576.5
2021-10-05,18.95,18.95,18.05,18.65,208858,3895201.7
2021-10-06,18.95,18.95,17.8,17.8,156026,2777262.8
2021-10-07,17.35,18.2,17.3,18.0,283163,5096934.0
