Date,Open,High,Low,Close,Volume,Amount
2020-07-01,34.96,36.00,35.20,36.00,5000,180000.00
2020-07-02,35.48,36.00,36.00,36.00,3000,108000.00
2020-07-03,36.00,36.10,36.10,36.10,2000,72200.00
2020-07-06,36.10,0.00,0.00,0.00,0,0.00
2020-07-07,36.10,36.30,36.10,36.30,5000,181500.00
2020-07-08,36.18,36.00,35.95,35.95,3400,122230.00
2020-07-09,36.00,36.00,34.50,36.00,9000,324000.00
2020-07-10,35.75,36.00,36.00,36.00,5000,180000.00
2020-07-13,36.00,36.30,36.20,36.30,6000,217800.00
2020-07-14,36.25,36.50,36.50,36.50,1000,36500.00
2020-07-15,36.50,0.00,0.00,0.00,0,0.00
2020-07-16,36.50,36.00,36.00,36.00,1000,36000.00
2020-07-17,36.00,37.20,37.00,37.20,3000,111600.00
2020-07-20,37.07,0.00,0.00,0.00,0,0.00
2020-07-21,37.07,37.20,37.20,37.20,1000,37200.00
2020-07-22,37.20,37.20,37.20,37.20,1000,37200.00
2020-07-23,37.20,0.00,0.00,0.00,0,0.00
2020-07-24,37.20,36.15,36.00,36.10,4000,144400.00
2020-07-27,36.06,35.80,35.80,35.80,3000,107400.00
2020-07-28,35.80,0.00,0.00,0.00,0,0.00
2020-07-29,35.80,0.00,0.00,0.00,0,0.00
2020-07-30,35.80,0.00,0.00,0.00,0,0.00
2020-07-31,35.80,35.55,35.50,35.55,4000,142200.00
2020-08-03,35.53,0.00,0.00,0.00,0,0.00
2020-08-04,35.53,0.00,0.00,0.00,0,0.00
2020-08-05,35.53,0.00,0.00,0.00,0,0.00
2020-08-06,35.53,36.00,35.50,36.00,3000,108000.00
2020-08-07,35.83,36.05,36.00,36.05,4000,144200.00
2020-08-10,36.01,37.35,36.05,37.35,11200,418320.00
2020-08-11,36.82,37.75,37.50,37.75,10000,377500.00
2020-08-12,37.69,38.00,37.75,38.00,4000,152000.00
2020-08-13,37.81,38.20,38.20,38.20,2000,76400.00
2020-08-14,38.20,38.40,38.40,38.40,1000,38400.00
2020-08-17,38.40,38.40,37.60,38.40,8000,307200.00
2020-08-18,38.04,0.00,0.00,0.00,0,0.00
2020-08-19,38.04,37.70,37.50,37.70,3000,113100.00
2020-08-20,37.57,0.00,0.00,0.00,0,0.00
2020-08-21,37.57,0.00,0.00,0.00,0,0.00
2020-08-24,37.57,0.00,0.00,0.00,0,0.00
2020-08-25,37.57,0.00,0.00,0.00,0,0.00
2020-08-26,37.57,0.00,0.00,0.00,0,0.00
