Date,Open,High,Low,Close,Volume,Amount
2023-05-03,0.0,71.0,48.0,69.0,169046,11664174.0
2023-05-04,63.29,80.3,63.4,77.5,286166,22177865.0
2023-05-05,69.29,78.0,71.7,74.5,132170,9846665.0
2023-05-08,76.74,74.5,69.1,71.9,70110,5040909.0
2023-05-09,71.11,70.0,66.2,66.8,86400,5771520.0
2023-05-10,67.85,66.3,64.0,65.8,88089,5796256.2
2023-05-11,65.04,66.0,65.0,65.8,9478,623652.4
2023-05-12,65.54,65.0,62.9,63.8,65356,4169712.8
2023-05-15,63.89,64.3,62.7,63.1,16154,1019317.4
2023-05-16,63.26,69.3,63.1,69.3,64735,4486135.5
2023-05-17,65.5,73.0,66.5,69.0,84993,5864517.0
2023-05-18,69.96,69.5,66.6,68.8,18415,1266952.0
2023-05-19,68.38,68.8,66.2,68.7,11006,756112.2
2023-05-22,67.44,68.7,62.8,64.0,102529,6561856.0
2023-05-23,64.62,65.2,62.0,65.2,47302,3084090.4
2023-05-24,63.55,66.3,65.0,66.0,16559,1092894.0
2023-05-25,66.07,67.9,65.3,67.0,22100,1480700.0
2023-05-26,67.1,68.0,66.5,66.5,14001,931066.5
2023-05-29,67.77,67.0,65.0,66.0,17400,1148400.0
2023-05-30,66.35,68.2,66.1,66.5,15003,997699.5
2023-05-31,66.72,66.5,65.0,66.2,4004,265064.8
2023-06-01,65.83,66.3,66.2,66.3,2057,136379.1
2023-06-02,66.2,66.4,64.7,66.2,32062,2122504.4
2023-06-05,65.18,66.1,65.0,65.0,14005,910325.0
2023-06-06,65.11,65.9,64.7,65.0,21609,1404585.0
2023-06-07,65.02,65.0,64.5,64.9,6000,389400.0
2023-06-08,64.73,64.9,64.0,64.0,20400,1305600.0
2023-06-09,64.38,64.2,63.4,63.4,21626,1371088.4
2023-06-12,63.76,64.0,62.1,62.5,61203,3825187.5
2023-06-13,62.82,62.9,62.0,62.2,8054,500958.8
2023-06-14,62.13,63.0,63.0,63.0,3100,195300.0
2023-06-15,63.0,63.0,62.8,63.0,7300,459900.0
2023-06-16,62.88,63.0,60.1,61.6,82821,5101773.6
2023-06-19,61.01,61.6,61.0,61.5,12627,776560.5
2023-06-20,61.48,61.6,60.5,61.5,7300,448950.0
2023-06-21,61.16,61.6,61.6,61.6,43,2648.8
2023-06-26,61.6,64.0,61.0,63.5,69168,4392168.0
2023-06-27,62.61,62.9,62.0,62.0,5000,310000.0
2023-06-28,62.6,62.6,61.7,62.6,6350,397510.0
2023-06-29,62.1,62.6,61.6,62.1,26150,1623915.0
2023-06-30,62.22,0.0,0.0,0.0,0,0.0
2023-07-03,62.22,62.3,61.6,62.0,23050,1429100.0
2023-07-04,62.1,63.3,62.0,62.3,19326,1204009.8
2023-07-05,62.47,62.8,62.1,62.3,14115,879364.5
2023-07-06,62.37,63.2,62.5,62.5,10100,631250.0
2023-07-07,62.82,62.9,62.0,62.0,2010,124620.0
2023-07-10,62.0,62.0,61.9,61.9,2000,123800.0
2023-07-11,61.95,66.4,62.6,65.3,61914,4042984.2
2023-07-12,65.1,67.0,64.5,66.2,43311,2867188.2
2023-07-13,65.49,69.3,65.5,66.7,37393,2494113.1
2023-07-14,67.2,69.0,64.7,65.5,47006,3078893.0
2023-07-17,65.56,65.5,63.7,64.2,24103,1547412.6
2023-07-18,64.51,65.2,64.5,65.0,3001,195065.0
2023-07-19,64.9,65.3,63.9,65.2,10004,652260.8
2023-07-20,64.68,65.7,63.5,65.0,44203,2873195.0
2023-07-21,64.86,65.2,63.6,64.0,3429,219456.0
2023-07-24,64.42,66.0,64.0,65.5,28570,1871335.0
2023-07-25,65.1,66.0,64.5,65.1,70000,4557000.0
2023-07-26,65.37,65.5,64.7,64.7,7050,456135.0
2023-07-27,64.94,65.8,64.7,65.5,28000,1834000.0
2023-07-28,65.33,65.8,65.2,65.8,7000,460600.0
2023-07-31,65.41,65.0,65.0,65.0,3000,195000.0
2023-08-01,65.0,65.5,65.0,65.0,6004,390260.0
2023-08-02,65.32,65.3,64.1,64.5,15020,968790.0
2023-08-04,64.71,65.2,65.0,65.0,3000,195000.0
2023-08-07,65.13,65.3,64.7,64.7,5100,329970.0
2023-08-08,65.14,65.3,65.0,65.0,5000,325000.0
2023-08-09,65.12,65.8,65.0,65.4,15500,1013700.0
2023-08-10,65.52,65.0,62.4,64.0,14700,940800.0
2023-08-11,64.35,62.5,61.2,62.0,15000,930000.0
2023-08-14,61.89,64.5,62.8,64.1,23419,1501157.9
2023-08-15,64.11,64.3,64.0,64.3,18000,1157400.0
2023-08-16,64.17,0.0,0.0,0.0,0,0.0
2023-08-17,64.17,65.8,64.0,65.5,26000,1703000.0
