Date,Open,High,Low,Close,Volume,Amount
2020-07-01,8.12,8.19,7.92,8.19,122042,999523.98
2020-07-02,8.1,8.1,7.78,7.82,152960,1196147.2
2020-07-03,7.62,8.0,7.62,7.78,328236,2553676.08
2020-07-06,7.78,7.78,7.46,7.46,275160,2052693.6
2020-07-07,7.5,7.68,6.95,7.05,348094,2454062.7
2020-07-08,7.1,7.1,6.66,6.75,416343,2810315.25
2020-07-09,6.7,7.42,6.6,7.42,435776,3233457.92
2020-07-10,8.16,8.16,7.46,8.1,876073,7096191.3
2020-07-13,8.1,8.1,7.8,7.9,610234,4820848.6
2020-07-14,8.45,8.45,7.78,7.78,546079,4248494.62
2020-07-15,8.0,8.01,7.41,7.41,361105,2675788.05
2020-07-16,7.5,7.5,6.7,6.73,369224,2484877.52
2020-07-17,6.8,7.4,6.25,7.25,610260,4424385.0
2020-07-20,7.09,7.09,6.55,6.74,236330,1592864.2
2020-07-21,6.8,6.8,6.4,6.72,862722,5797491.84
2020-07-22,6.6,7.04,6.6,6.79,1298249,8815110.71
2020-07-23,7.24,7.46,7.1,7.46,1388140,10355524.4
2020-07-24,7.75,8.19,7.7,8.0,978079,7824632.0
2020-07-27,8.14,8.18,7.25,7.45,916510,6827999.5
2020-07-28,7.45,7.57,7.0,7.36,526091,3872029.76
2020-07-29,7.32,7.66,7.32,7.6,297000,2257200.0
2020-07-30,7.76,8.36,7.76,8.36,1171742,9795763.12
2020-07-31,8.5,9.19,8.3,9.19,1731615,15913541.85
2020-08-03,9.28,10.1,9.28,10.1,1480155,14949565.5
2020-08-04,10.0,10.2,9.9,9.92,491207,4872773.44
2020-08-05,9.98,10.85,9.98,10.8,608210,6568668.0
2020-08-06,10.5,11.55,10.5,11.2,1032060,11559072.0
2020-08-07,11.25,11.3,10.5,11.0,630000,6930000.0
2020-08-10,11.05,11.05,10.65,10.8,323010,3488508.0
2020-08-11,10.8,10.8,10.5,10.5,399000,4189500.0
2020-08-12,10.5,11.55,10.5,11.55,457897,5288710.35
2020-08-13,12.45,12.7,12.4,12.7,381751,4848237.7
2020-08-14,13.8,13.8,12.7,13.3,587737,7816902.1
2020-08-17,13.5,14.6,13.5,14.6,249533,3643181.8
2020-08-18,15.5,16.05,15.5,16.05,263940,4236237.0
2020-08-19,17.65,17.65,17.65,17.65,129233,2280962.45
2020-08-20,19.4,19.4,15.9,18.5,941236,17412866.0
2020-08-21,18.5,18.5,16.65,17.95,408830,7338498.5
2020-08-24,17.9,17.9,16.5,16.5,404003,6666049.5
2020-08-25,16.75,16.85,16.75,16.75,493300,8262775.0
2020-08-26,16.85,18.4,16.85,17.8,349042,6212947.6
2020-08-27,17.3,17.75,17.3,17.75,82204,1459121.0
2020-08-28,18.15,18.15,17.85,17.9,266020,4761758.0
2020-08-31,18.55,18.55,17.2,17.2,118554,2039128.8
2020-09-01,17.2,17.2,15.5,15.5,579005,8974577.5
