Date,Open,High,Low,Close,Volume,Amount
2020-07-01,34.35,37.0,34.3,35.9,3013563,108186911.7
2020-07-02,35.9,36.9,35.9,36.75,1126304,41391672.0
2020-07-03,36.95,37.45,35.8,36.0,1409409,50738724.0
2020-07-06,36.0,39.6,36.0,39.6,4454889,176413604.4
2020-07-07,41.65,42.8,39.0,41.1,8020660,329649126.0
2020-07-08,43.3,45.2,42.6,45.2,4645672,209984374.4
2020-07-09,48.6,49.7,48.0,49.7,2710113,134692616.1
2020-07-10,53.9,54.0,44.75,45.0,9837874,442704330.0
2020-07-13,45.2,45.85,42.25,43.7,3142398,137322792.6
2020-07-14,43.6,43.65,40.85,41.0,2352546,96454386.0
2020-07-15,41.5,43.5,39.8,40.0,2326800,93072000.0
2020-07-16,40.2,41.75,39.8,40.45,1202043,48622639.35
2020-07-17,41.25,41.3,37.3,38.25,2210422,84548641.5
2020-07-20,38.75,39.6,37.2,39.6,1447126,57306189.6
2020-07-21,40.2,40.6,39.15,39.5,1040431,41097024.5
2020-07-22,39.75,41.5,39.1,40.85,1433513,58559006.05
2020-07-23,40.85,41.15,40.1,40.4,773001,31229240.4
2020-07-24,40.4,42.4,39.55,40.0,1779500,71180000.0
2020-07-27,40.6,41.3,38.5,39.0,2434438,94943082.0
2020-07-28,39.3,39.9,36.7,36.7,1433551,52611321.7
2020-07-29,36.7,37.9,36.5,37.4,624035,23338909.0
2020-07-30,37.8,38.85,37.4,38.5,496101,19099888.5
2020-07-31,38.1,38.8,37.65,38.5,398190,15330315.0
2020-08-03,38.8,39.85,38.35,39.65,732545,29045409.25
2020-08-04,39.75,39.95,38.9,39.0,564001,21996039.0
2020-08-05,39.5,40.1,39.15,39.5,552051,21806014.5
2020-08-06,39.5,40.5,39.1,39.1,822275,32150952.5
2020-08-07,39.5,40.35,38.7,39.8,851491,33889341.8
2020-08-10,40.2,40.6,39.4,39.5,899156,35516662.0
2020-08-11,39.5,39.8,38.0,38.4,502067,19279372.8
2020-08-12,38.2,39.5,38.15,39.05,507425,19814946.25
2020-08-13,39.3,41.1,39.05,39.05,1400100,54673905.0
2020-08-14,39.45,40.8,38.8,40.55,1037389,42066123.95
2020-08-17,41.9,42.15,40.6,40.6,1226673,49802923.8
2020-08-18,41.1,41.2,39.45,39.45,503352,19857236.4
2020-08-19,39.25,39.55,38.15,38.3,625524,23957569.2
