Date,Open,High,Low,Close,Volume,Amount
2020-07-01,20.2,20.25,20.1,20.2,216945,4382289.0
2020-07-02,20.2,20.3,20.2,20.25,235422,4767295.5
2020-07-03,20.25,20.5,20.25,20.45,281510,5756879.5
2020-07-06,20.5,20.75,20.5,20.6,217842,4487545.2
2020-07-07,20.65,20.65,20.45,20.55,164846,3387585.3
2020-07-08,20.5,20.6,20.35,20.6,229322,4724033.2
2020-07-09,20.7,20.75,20.55,20.6,235570,4852742.0
2020-07-10,20.55,20.55,20.1,20.3,206700,4196010.0
2020-07-13,20.35,20.4,20.25,20.4,160321,3270548.4
2020-07-14,20.55,20.65,20.45,20.6,123700,2548220.0
2020-07-15,20.65,20.65,20.45,20.6,140455,2893373.0
2020-07-16,20.6,20.6,20.4,20.55,134568,2765372.4
2020-07-17,20.6,20.6,20.05,20.2,252206,5094561.2
2020-07-20,20.55,20.55,20.15,20.25,68500,1387125.0
2020-07-21,20.3,20.55,20.3,20.5,228664,4687612.0
2020-07-22,20.55,20.85,20.45,20.5,233900,4794950.0
2020-07-23,20.4,20.6,20.35,20.5,70405,1443302.5
2020-07-24,20.5,20.65,20.4,20.5,195247,4002563.5
2020-07-27,20.5,20.6,20.2,20.3,201274,4085862.2
2020-07-28,20.3,20.45,20.15,20.35,238685,4857239.75
2020-07-29,20.35,20.55,20.3,20.4,141596,2888558.4
2020-07-30,20.3,20.5,20.3,20.4,288525,5885910.0
2020-07-31,20.3,20.55,20.3,20.5,399044,8180402.0
2020-08-03,20.5,20.7,20.5,20.65,734460,15166599.0
2020-08-04,19.15,19.55,19.15,19.3,602526,11628751.8
2020-08-05,19.4,19.4,19.25,19.25,167110,3216867.5
2020-08-06,19.35,19.35,19.25,19.3,161908,3124824.4
2020-08-07,19.3,19.35,19.2,19.25,116162,2236118.5
2020-08-10,19.25,19.3,19.05,19.3,282607,5454315.1
2020-08-11,19.3,19.3,19.1,19.2,151000,2899200.0
2020-08-12,19.3,19.3,19.0,19.25,211466,4070720.5
2020-08-13,19.35,19.4,19.15,19.4,237379,4605152.6
2020-08-14,19.4,19.45,19.25,19.45,79964,1555299.8
2020-08-17,19.45,19.45,19.25,19.4,193512,3754132.8
2020-08-18,19.45,19.45,19.1,19.3,246689,4761097.7
2020-08-19,19.2,19.35,19.15,19.2,196764,3777868.8
2020-08-20,19.25,19.25,18.8,19.0,549510,10440690.0
2020-08-21,19.0,19.2,18.9,19.1,153122,2924630.2
2020-08-24,19.05,19.15,19.05,19.1,112737,2153276.7
2020-08-25,19.1,19.2,19.1,19.15,102971,1971894.65
2020-08-26,19.2,19.2,19.05,19.1,103849,1983515.9
2020-08-27,19.1,19.15,19.0,19.05,115000,2190750.0
2020-08-28,19.05,19.15,19.0,19.05,180016,3429304.8
2020-08-31,19.1,19.2,19.05,19.15,180211,3451040.65
2020-09-01,19.15,19.3,19.1,19.15,128223,2455470.45
2020-09-02,19.2,19.3,19.2,19.3,98435,1899795.5
2020-09-03,19.3,19.5,19.3,19.45,146000,2839700.0
2020-09-04,19.3,19.4,19.2,19.35,149971,2901938.85
2020-09-07,19.3,19.45,19.25,19.3,150746,2909397.8
2020-09-08,19.2,19.5,19.2,19.25,161150,3102137.5
2020-09-09,19.25,19.25,19.1,19.2,99182,1904294.4
2020-09-10,19.2,19.25,19.1,19.25,74000,1424500.0
2020-09-11,19.15,19.2,19.05,19.1,155000,2960500.0
2020-09-14,19.15,19.2,19.0,19.15,102632,1965402.8
2020-09-15,19.15,19.25,19.1,19.2,48588,932889.6
2020-09-16,19.35,19.35,19.15,19.2,80820,1551744.0
2020-09-17,19.15,19.3,19.15,19.25,55301,1064544.25
2020-09-18,19.2,19.25,19.15,19.25,50000,962500.0
2020-09-21,19.3,19.35,19.15,19.25,91415,1759738.75
2020-09-22,19.25,19.25,19.0,19.1,81482,1556306.2
2020-09-23,19.2,19.2,19.0,19.05,71312,1358493.6
2020-09-24,19.05,19.05,18.8,18.85,130200,2454270.0
2020-09-25,18.8,18.9,18.7,18.8,114235,2147618.0
2020-09-28,18.8,18.95,18.8,18.9,44951,849573.9
2020-09-29,18.85,18.85,18.7,18.8,65351,1228598.8
2020-09-30,18.8,18.9,18.7,18.9,83855,1584859.5
2020-10-05,18.85,19.0,18.8,19.0,95597,1816343.0
2020-10-06,19.0,19.1,18.9,19.1,196118,3745853.8
2020-10-07,19.0,19.1,18.85,19.0,189797,3606143.0
2020-10-08,19.1,19.7,19.0,19.05,113732,2166594.6
2020-10-12,19.1,19.1,18.8,18.9,217290,4106781.0
2020-10-13,19.0,19.0,18.8,18.9,84000,1587600.0
2020-10-14,18.9,18.9,18.75,18.8,210020,3948376.0
2020-10-15,18.9,18.9,18.8,18.85,66159,1247097.15
2020-10-16,18.85,18.9,18.8,18.8,57020,1071976.0
2020-10-19,18.9,18.95,18.8,18.9,145550,2750895.0
2020-10-20,18.8,18.8,18.7,18.8,99269,1866257.2
2020-10-21,18.8,18.85,18.75,18.8,70200,1319760.0
