Date,Open,High,Low,Close,Volume,Amount
2021-08-25,0.00,47.35,35.00,40.45,739947,29930856.15
2021-08-26,42.16,40.55,37.05,39.35,287609,11317414.15
2021-08-27,38.35,42.65,37.35,42.60,350884,14947658.40
2021-08-30,40.13,43.15,40.60,41.00,235930,9673130.00
2021-08-31,41.52,41.50,39.60,41.30,110788,4575544.40
2021-09-01,40.48,41.05,40.35,41.05,67562,2773420.10
2021-09-02,40.89,40.20,39.20,40.00,233512,9340480.00
2021-09-03,39.65,43.00,39.95,40.00,103013,4120520.00
2021-09-06,41.10,41.10,39.55,39.55,57155,2260480.25
2021-09-07,40.20,39.55,38.85,39.40,38550,1518870.00
2021-09-08,39.01,39.40,38.75,39.00,27746,1082094.00
2021-09-09,38.96,39.05,38.50,39.05,24115,941690.75
2021-09-10,38.60,38.80,38.50,38.75,29305,1135568.75
2021-09-13,38.64,38.75,37.90,38.20,95591,3651576.20
2021-09-14,38.18,38.15,37.20,37.30,147557,5503876.10
2021-09-15,37.61,38.00,37.70,37.95,55730,2114953.50
2021-09-16,37.89,38.10,37.90,38.10,30642,1167460.20
2021-09-17,38.00,39.10,38.00,38.95,168024,6544534.80
2021-09-22,38.33,38.95,37.65,37.70,85534,3224631.80
2021-09-23,38.03,40.35,38.70,39.00,73080,2850120.00
2021-09-24,39.70,39.60,38.30,38.30,28696,1099056.80
2021-09-27,38.60,38.35,37.85,37.90,37424,1418369.60
2021-09-28,38.02,38.35,38.00,38.35,33100,1269385.00
2021-09-29,38.22,38.45,37.90,38.45,27306,1049915.70
2021-09-30,38.00,38.00,38.00,38.00,1000,38000.00
2021-10-01,38.00,41.00,38.00,40.15,133951,5378132.65
2021-10-04,38.78,40.60,38.95,39.00,81195,3166605.00
2021-10-05,39.37,39.40,38.90,39.15,18912,740404.80
2021-10-06,39.05,39.50,38.70,39.10,69581,2720617.10
2021-10-07,39.00,40.00,39.00,39.60,9000,356400.00
2021-10-08,39.32,39.30,37.30,38.95,53102,2068322.90
2021-10-12,38.84,38.95,38.00,38.20,34200,1306440.00
2021-10-13,38.42,38.60,38.45,38.60,28,1080.80
2021-10-14,38.46,38.65,38.00,38.10,20049,763866.90
2021-10-15,38.33,38.45,38.10,38.20,13304,508212.80
2021-10-18,38.23,38.25,38.00,38.00,28500,1083000.00
2021-10-19,38.13,38.15,38.00,38.00,20030,761140.00
2021-10-20,38.06,38.30,38.00,38.05,27005,1027540.25
2021-10-21,38.19,38.20,36.60,37.50,224122,8404575.00
2021-10-22,37.38,38.00,36.80,37.10,70800,2626680.00
2021-10-25,37.46,37.95,36.85,37.50,88401,3315037.50
2021-10-26,37.19,38.00,37.35,37.50,62200,2332500.00
2021-10-27,37.63,37.85,37.85,37.85,2929,110862.65
2021-10-28,37.85,37.55,37.10,37.45,49000,1835050.00
2021-10-29,37.24,37.75,37.20,37.75,38630,1458282.50
2021-11-01,37.41,37.30,37.10,37.30,42241,1575589.30
2021-11-02,37.20,37.65,37.10,37.40,60230,2252602.00
2021-11-03,37.45,37.95,37.20,37.50,135574,5084025.00
2021-11-04,37.44,37.80,37.35,37.45,60106,2250969.70
2021-11-05,37.43,37.95,36.90,37.35,108972,4070104.20
2021-11-08,37.29,37.40,36.95,36.95,67150,2481192.50
2021-11-09,37.14,37.45,37.15,37.30,25000,932500.00
2021-11-10,37.34,37.40,36.90,37.25,54635,2035153.75
2021-11-11,37.10,37.25,36.85,36.90,22300,822870.00
2021-11-12,36.96,38.00,36.85,37.65,42015,1581864.75
2021-11-15,37.20,37.35,36.95,37.05,35601,1319017.05
