Date,Open,High,Low,Close,Volume,Amount
2020-07-01,34.60,0.00,0.00,0.00,0,0.00
2020-07-02,34.60,35.55,35.55,35.55,5000,177750.00
2020-07-03,35.55,35.55,35.55,35.55,1000,35550.00
2020-07-06,35.55,35.55,35.55,35.55,111,3946.05
2020-07-07,35.55,0.00,0.00,0.00,0,0.00
2020-07-08,35.55,0.00,0.00,0.00,0,0.00
2020-07-09,35.55,0.00,0.00,0.00,0,0.00
2020-07-10,35.55,0.00,0.00,0.00,0,0.00
2020-07-13,35.55,0.00,0.00,0.00,0,0.00
2020-07-14,35.55,0.00,0.00,0.00,0,0.00
2020-07-15,35.55,0.00,0.00,0.00,0,0.00
2020-07-16,35.55,0.00,0.00,0.00,0,0.00
2020-07-17,35.55,0.00,0.00,0.00,0,0.00
2020-07-20,35.55,0.00,0.00,0.00,0,0.00
2020-07-21,35.55,0.00,0.00,0.00,0,0.00
2020-07-22,35.55,0.00,0.00,0.00,0,0.00
2020-07-23,35.55,0.00,0.00,0.00,0,0.00
2020-07-24,35.55,0.00,0.00,0.00,0,0.00
2020-07-27,35.55,0.00,0.00,0.00,0,0.00
2020-07-28,35.55,34.70,34.70,34.70,87,3018.90
2020-07-29,34.70,0.00,0.00,0.00,0,0.00
2020-07-30,34.70,0.00,0.00,0.00,0,0.00
2020-07-31,34.70,0.00,0.00,0.00,0,0.00
2020-08-03,34.70,0.00,0.00,0.00,0,0.00
2020-08-04,34.70,0.00,0.00,0.00,0,0.00
2020-08-05,34.70,0.00,0.00,0.00,0,0.00
2020-08-06,34.70,0.00,0.00,0.00,0,0.00
2020-08-07,34.70,0.00,0.00,0.00,0,0.00
2020-08-10,34.70,0.00,0.00,0.00,0,0.00
2020-08-11,34.70,34.70,34.70,34.70,2000,69400.00
2020-08-12,34.70,0.00,0.00,0.00,0,0.00
2020-08-13,34.70,0.00,0.00,0.00,0,0.00
2020-08-14,34.70,0.00,0.00,0.00,0,0.00
2020-08-17,34.70,0.00,0.00,0.00,0,0.00
2020-08-18,34.70,0.00,0.00,0.00,0,0.00
2020-08-19,34.70,0.00,0.00,0.00,0,0.00
2020-08-20,34.70,0.00,0.00,0.00,0,0.00
2020-08-21,34.70,0.00,0.00,0.00,0,0.00
2020-08-24,34.70,0.00,0.00,0.00,0,0.00
2020-08-25,34.70,35.20,34.70,35.20,2004,70540.80
