Date,Open,High,Low,Close,Volume,Amount
2020-07-01,11.70,11.70,11.55,11.55,64000,739200.00
2020-07-02,11.60,11.65,11.15,11.45,178000,2038100.00
2020-07-03,11.45,11.50,11.30,11.35,24000,272400.00
2020-07-06,11.50,11.90,11.45,11.70,115000,1345500.00
2020-07-07,11.80,11.80,11.50,11.60,38000,440800.00
2020-07-08,11.45,11.55,11.45,11.55,45000,519750.00
2020-07-09,11.70,11.70,11.60,11.65,43000,500950.00
2020-07-10,11.85,12.10,11.80,11.85,168000,1990800.00
2020-07-13,12.00,12.00,11.75,11.80,89000,1050200.00
2020-07-14,11.90,11.90,11.60,11.60,55000,638000.00
2020-07-15,11.60,11.65,11.50,11.55,24000,277200.00
2020-07-16,11.70,11.80,11.60,11.65,22000,256300.00
2020-07-17,11.60,11.60,11.40,11.40,37000,421800.00
2020-07-20,11.40,11.60,11.30,11.55,15000,173250.00
2020-07-21,11.55,11.55,11.35,11.35,44050,499967.50
2020-07-22,11.30,11.50,11.30,11.30,35000,395500.00
2020-07-23,11.45,11.45,11.25,11.30,27000,305100.00
2020-07-24,11.30,11.35,11.25,11.35,35000,397250.00
2020-07-27,11.35,11.50,11.15,11.50,55000,632500.00
2020-07-28,12.25,12.25,11.55,11.95,860000,10277000.00
2020-07-29,11.95,12.15,11.70,12.00,691000,8292000.00
2020-07-30,12.00,13.15,11.85,12.50,1370000,17125000.00
2020-07-31,12.65,12.65,11.85,12.00,945000,11340000.00
2020-08-03,12.05,12.05,11.80,11.90,73050,869295.00
2020-08-04,11.90,11.90,11.55,11.55,121300,1401015.00
2020-08-05,11.50,11.80,11.50,11.80,797000,9404600.00
2020-08-06,11.70,11.70,11.40,11.55,219000,2529450.00
2020-08-07,11.55,11.55,11.40,11.45,31000,354950.00
2020-08-10,11.45,11.45,11.40,11.40,12000,136800.00
2020-08-11,11.35,11.40,11.05,11.10,169000,1875900.00
2020-08-12,11.15,11.20,11.00,11.10,76000,843600.00
2020-08-13,11.10,11.10,10.95,10.95,24000,262800.00
2020-08-14,10.95,11.15,10.95,11.00,30000,330000.00
2020-08-17,11.15,11.20,11.10,11.10,9000,99900.00
2020-08-18,11.15,11.35,11.10,11.20,32000,358400.00
2020-08-19,11.20,11.25,11.15,11.15,18000,200700.00
2020-08-20,11.05,11.10,10.75,10.75,69000,741750.00
2020-08-21,10.65,10.80,10.60,10.70,50000,535000.00
2020-08-24,10.85,10.85,10.60,10.60,29000,307400.00
2020-08-25,10.75,10.75,10.60,10.60,10000,106000.00
2020-08-26,10.65,10.75,10.60,10.75,27000,290250.00
2020-08-27,10.80,11.30,10.80,11.05,99000,1093950.00
2020-08-28,11.10,11.10,10.95,10.95,23000,251850.00
2020-08-31,10.85,11.10,10.85,11.10,19000,210900.00
2020-09-01,11.05,11.20,11.00,11.20,29000,324800.00
2020-09-02,11.10,11.10,11.00,11.10,18000,199800.00
2020-09-03,11.15,11.15,10.95,11.00,35000,385000.00
2020-09-04,10.90,10.95,10.85,10.90,17000,185300.00
2020-09-07,10.85,10.90,10.80,10.85,16000,173600.00
2020-09-08,10.90,10.90,10.85,10.85,14000,151900.00
2020-09-09,10.90,10.90,10.80,10.80,13000,140400.00
2020-09-10,10.85,10.85,10.75,10.75,35000,376250.00
2020-09-11,10.75,11.10,10.40,10.55,47000,495850.00
2020-09-14,10.55,10.55,10.40,10.40,31000,322400.00
2020-09-15,10.40,10.45,10.40,10.45,15000,156750.00
2020-09-16,10.55,10.55,10.45,10.45,12000,125400.00
2020-09-17,10.40,10.45,10.35,10.45,22000,229900.00
2020-09-18,10.45,11.00,10.40,10.50,80000,840000.00
2020-09-21,10.50,10.50,10.20,10.35,51000,527850.00
2020-09-22,10.25,10.35,10.20,10.25,33000,338250.00
2020-09-23,10.25,10.25,10.15,10.15,17000,172550.00
2020-09-24,10.15,10.15,9.98,9.98,35000,349300.00
2020-09-25,9.98,10.05,9.95,9.95,43000,427850.00
2020-09-28,10.00,10.05,9.95,9.95,46000,457700.00
2020-09-29,9.95,10.00,9.95,10.00,38000,380000.00
2020-09-30,10.00,10.00,9.94,9.95,20000,199000.00
2020-10-05,10.05,10.05,10.00,10.05,7000,70350.00
2020-10-06,10.05,10.05,10.00,10.00,13000,130000.00
2020-10-07,10.05,10.05,10.00,10.05,10000,100500.00
2020-10-08,10.05,10.20,10.00,10.05,21000,211050.00
2020-10-12,10.05,10.80,10.00,10.45,108000,1128600.00
2020-10-13,10.30,10.40,10.15,10.20,45000,459000.00
2020-10-14,10.20,10.30,10.10,10.25,48000,492000.00
2020-10-15,10.20,10.60,10.20,10.40,91000,946400.00
2020-10-16,10.30,10.30,10.10,10.10,28000,282800.00
2020-10-19,10.10,10.15,10.10,10.15,7000,71050.00
2020-10-20,10.10,10.15,10.05,10.15,7000,71050.00
2020-10-21,10.15,10.15,10.05,10.10,14007,141470.70
2020-10-22,10.10,10.10,10.10,10.10,11000,111100.00
2020-10-23,10.20,10.20,10.05,10.05,7000,70350.00
2020-10-26,10.05,10.10,10.05,10.10,11000,111100.00
2020-10-27,10.10,10.15,10.05,10.05,4000,40200.00
2020-10-28,10.15,10.15,10.00,10.05,20000,201000.00
2020-10-29,10.05,10.05,9.95,9.98,42000,419160.00
2020-10-30,9.98,10.00,9.98,9.98,21000,209580.00
2020-11-02,9.98,10.00,9.95,9.98,21000,209580.00
2020-11-03,10.05,10.05,10.00,10.05,19000,190950.00
2020-11-04,10.00,10.00,9.98,10.00,6000,60000.00
2020-11-05,10.00,10.00,9.95,9.95,32000,318400.00
2020-11-06,9.97,10.00,9.95,9.96,34000,338640.00
2020-11-09,9.98,10.00,9.94,10.00,24000,240000.00
2020-11-10,10.00,10.05,10.00,10.05,6000,60300.00
2020-11-11,10.05,10.20,9.98,10.20,39000,397800.00
2020-11-12,10.20,10.20,10.00,10.15,15000,152250.00
2020-11-13,10.00,10.15,10.00,10.15,19000,192850.00
2020-11-16,10.15,10.15,10.10,10.10,14000,141400.00
2020-11-17,10.20,10.20,10.00,10.00,51000,510000.00
2020-11-18,10.00,10.10,9.99,10.00,41000,410000.00
2020-11-19,10.05,10.05,10.00,10.00,9000,90000.00
2020-11-20,10.10,10.15,10.00,10.15,33000,334950.00
2020-11-23,10.15,10.15,10.10,10.10,7000,70700.00
2020-11-24,10.10,11.10,10.10,11.10,364000,4040400.00
2020-11-25,11.55,12.05,11.30,11.30,747000,8441100.00
2020-11-26,11.45,12.40,11.45,12.35,1143001,14116062.35
2020-11-27,12.30,12.45,11.95,12.15,405000,4920750.00
2020-11-30,12.15,12.60,12.05,12.10,404000,4888400.00
2020-12-01,12.15,12.25,12.00,12.00,217500,2610000.00
2020-12-02,12.15,12.25,11.80,12.00,187000,2244000.00
2020-12-03,12.10,12.95,12.10,12.55,708000,8885400.00
2020-12-04,12.70,12.80,12.45,12.45,337000,4195650.00
2020-12-07,12.60,12.60,12.20,12.45,198000,2465100.00
2020-12-08,12.50,13.65,12.50,12.70,1298000,16484600.00
