Date,Open,High,Low,Close,Volume,Amount
2020-07-01,145.5,145.5,143.0,143.5,75776,10873856.0
2020-07-02,143.5,145.5,143.0,144.5,76305,11026072.5
2020-07-03,145.0,145.0,143.5,143.5,42502,6099037.0
2020-07-06,143.5,144.5,142.5,143.0,83264,11906752.0
2020-07-07,143.5,145.0,142.0,142.0,82215,11674530.0
2020-07-08,142.5,142.5,141.0,141.5,94000,13301000.0
2020-07-09,142.0,142.5,140.5,141.0,76279,10755339.0
2020-07-10,144.0,145.0,142.0,143.0,149604,21393372.0
2020-07-13,144.5,144.5,141.5,143.0,78210,11184030.0
2020-07-14,143.0,143.0,140.5,141.0,38015,5360115.0
2020-07-15,141.0,142.0,141.0,141.0,34102,4808382.0
2020-07-16,141.5,142.5,141.0,141.5,40101,5674291.5
2020-07-17,142.0,142.0,141.0,141.5,24999,3537358.5
2020-07-20,140.5,140.5,139.5,139.5,30111,4200484.5
2020-07-21,139.5,140.0,139.5,140.0,52151,7301140.0
2020-07-22,140.0,140.5,140.0,140.0,25163,3522820.0
2020-07-23,139.0,141.5,139.0,141.0,17260,2433660.0
2020-07-24,140.0,140.0,139.0,139.5,68228,9517806.0
2020-07-27,139.0,139.0,138.5,139.0,56100,7797900.0
2020-07-28,139.0,139.0,137.0,137.0,48485,6642445.0
2020-07-29,136.5,137.5,136.0,137.5,52015,7152062.5
2020-07-30,139.0,139.0,138.0,139.0,22000,3058000.0
2020-07-31,139.0,139.5,137.5,139.0,34181,4751159.0
2020-08-03,138.5,143.5,138.5,143.0,80414,11499202.0
2020-08-04,148.0,148.0,144.5,145.5,187411,27268300.5
2020-08-05,145.5,145.5,144.5,144.5,65001,9392644.5
2020-08-06,146.0,147.0,145.0,145.0,64345,9330025.0
2020-08-07,146.5,146.5,144.5,144.5,29315,4236017.5
2020-08-10,143.5,144.5,143.5,144.0,36133,5203152.0
2020-08-11,144.0,144.5,142.5,142.5,49077,6993472.5
2020-08-12,142.0,143.0,141.5,143.0,23370,3341910.0
2020-08-13,145.0,145.0,143.5,144.0,40833,5879952.0
2020-08-14,144.0,144.5,143.0,143.0,38255,5470465.0
2020-08-17,144.0,145.0,142.5,145.0,105300,15268500.0
2020-08-18,144.5,144.5,143.5,144.0,28100,4046400.0
2020-08-19,144.0,145.5,143.0,143.0,66323,9484189.0
2020-08-20,143.5,143.5,138.5,141.0,72116,10168356.0
2020-08-21,141.0,142.0,141.0,142.0,27112,3849904.0
2020-08-24,142.0,142.0,141.5,142.0,28079,3987218.0
2020-08-25,143.5,144.0,143.0,143.0,47870,6845410.0
2020-08-26,144.5,147.0,144.5,145.0,131447,19059815.0
2020-08-27,146.5,146.5,144.5,144.5,42114,6085473.0
2020-08-28,144.5,144.5,143.0,143.5,29022,4164657.0
2020-08-31,144.5,144.5,143.0,143.5,30025,4308587.5
2020-09-01,144.5,144.5,142.5,143.0,29166,4170738.0
2020-09-02,143.0,143.0,142.0,142.5,35683,5084827.5
2020-09-03,142.5,143.0,142.0,142.0,35350,5019700.0
2020-09-04,141.5,142.5,141.0,142.0,29017,4120414.0
2020-09-07,144.5,144.5,142.0,142.5,40120,5717100.0
2020-09-08,143.0,143.5,143.0,143.5,40140,5760090.0
2020-09-09,142.0,142.5,141.5,142.5,69100,9846750.0
2020-09-10,143.0,144.0,142.5,142.5,32063,4568977.5
2020-09-11,142.0,143.0,142.0,142.5,28100,4004250.0
2020-09-14,142.0,142.5,141.5,142.5,19500,2778750.0
2020-09-15,143.0,143.5,142.0,142.0,27550,3912100.0
2020-09-16,142.0,143.0,141.5,142.0,42300,6006600.0
2020-09-17,142.0,142.5,142.0,142.5,19236,2741130.0
2020-09-18,142.5,142.5,142.0,142.0,12174,1728708.0
2020-09-21,141.0,141.5,140.5,140.5,55324,7773022.0
2020-09-22,140.5,140.5,139.5,140.0,40115,5616100.0
2020-09-23,140.0,140.0,139.5,140.0,12246,1714440.0
2020-09-24,139.5,139.5,138.5,138.5,53123,7357535.5
2020-09-25,138.5,139.0,137.0,137.0,39432,5402184.0
2020-09-28,136.0,137.5,135.5,137.0,46065,6310905.0
2020-09-29,138.0,138.0,136.5,136.5,19145,2613292.5
2020-09-30,136.5,138.0,136.5,138.0,15135,2088630.0
2020-10-05,138.0,138.0,137.0,137.5,11040,1518000.0
2020-10-06,138.0,138.5,138.0,138.5,8068,1117418.0
2020-10-07,138.0,138.5,138.0,138.5,6100,844850.0
2020-10-08,139.5,139.5,139.0,139.0,17493,2431527.0
2020-10-12,137.0,137.0,135.0,136.0,92100,12525600.0
2020-10-13,136.0,136.5,136.0,136.5,11050,1508325.0
2020-10-14,136.0,136.5,136.0,136.5,16100,2197650.0
2020-10-15,136.0,136.0,135.5,135.5,19637,2660813.5
2020-10-16,135.0,135.0,134.0,134.5,38163,5132923.5
2020-10-19,135.5,135.5,134.0,134.0,19052,2552968.0
2020-10-20,134.0,134.5,134.0,134.5,11071,1489049.5
2020-10-21,134.5,135.0,134.5,134.5,7400,995300.0
2020-10-22,134.0,134.5,133.5,134.0,16683,2235522.0
2020-10-23,134.5,134.5,134.0,134.5,8200,1102900.0
2020-10-26,134.5,135.0,134.5,134.5,7428,999066.0
2020-10-27,134.5,134.5,133.5,133.5,7421,990703.5
2020-10-28,133.5,133.5,133.0,133.0,14550,1935150.0
2020-10-29,132.0,132.0,131.5,131.5,27114,3565491.0
2020-10-30,131.5,132.0,131.0,131.5,15689,2063103.5
2020-11-02,132.0,132.0,132.0,132.0,8640,1140480.0
2020-11-03,132.5,133.5,132.0,132.5,11136,1475520.0
2020-11-04,133.5,133.5,132.5,132.5,5563,737097.5
2020-11-05,132.5,134.0,132.5,133.0,18144,2413152.0
2020-11-06,133.5,134.0,133.5,133.5,8360,1116060.0
2020-11-09,132.0,133.5,132.0,133.5,32614,4353969.0
2020-11-10,134.0,134.0,133.5,133.5,21185,2828197.5
2020-11-11,133.5,135.0,133.5,134.5,48647,6543021.5
2020-11-12,135.0,136.5,135.0,136.0,55904,7602944.0
2020-11-13,135.5,138.0,135.5,136.0,58146,7907856.0
2020-11-16,138.0,138.5,137.5,137.5,87747,12065212.5
2020-11-17,138.5,138.5,138.0,138.5,43152,5976552.0
2020-11-18,138.5,140.0,138.5,140.0,44367,6211380.0
2020-11-19,140.0,140.5,139.0,139.0,41349,5747511.0
2020-11-20,140.0,140.5,139.0,139.5,40545,5656027.5
2020-11-23,139.0,139.5,137.5,138.5,64699,8960811.5
2020-11-24,138.5,138.5,138.0,138.5,18027,2496739.5
2020-11-25,138.5,138.5,137.0,137.5,37100,5101250.0
2020-11-26,138.0,138.0,133.5,136.0,181468,24679648.0
