Date,Open,High,Low,Close,Volume,Amount
2020-07-01,32.70,32.80,32.70,32.80,14000,459200.00
2020-07-02,32.50,33.75,32.50,32.80,47642,1562657.60
2020-07-03,32.85,32.95,32.85,32.85,55000,1806750.00
2020-07-06,32.60,33.90,32.60,32.90,61000,2006900.00
2020-07-07,33.00,33.75,32.95,33.25,69462,2309611.50
2020-07-08,33.25,33.25,33.10,33.10,37190,1230989.00
2020-07-09,33.10,33.15,33.00,33.00,22352,737616.00
2020-07-10,33.00,33.60,33.00,33.20,154568,5131657.60
2020-07-13,33.30,33.35,33.10,33.30,38066,1267597.80
2020-07-14,33.35,33.70,32.85,32.90,78462,2581399.80
2020-07-15,33.00,33.50,32.90,33.00,35001,1155033.00
2020-07-16,32.00,32.35,31.85,32.20,35307,1136885.40
2020-07-17,32.05,32.30,31.80,31.80,32500,1033500.00
2020-07-20,31.50,32.00,31.40,32.00,30000,960000.00
2020-07-21,32.15,32.60,32.15,32.55,31771,1034146.05
2020-07-22,32.55,32.55,32.00,32.45,18168,589551.60
2020-07-23,32.50,32.50,32.10,32.40,7450,241380.00
2020-07-24,32.20,32.30,31.85,32.00,49030,1568960.00
2020-07-27,31.80,31.80,31.30,31.30,29000,907700.00
2020-07-28,31.80,31.80,31.15,31.40,75157,2359929.80
2020-07-29,31.40,32.15,31.15,31.90,9541,304357.90
2020-07-30,31.70,31.70,31.40,31.40,26000,816400.00
2020-07-31,31.85,31.85,31.30,31.85,11000,350350.00
2020-08-03,31.55,32.45,31.55,31.80,29001,922231.80
2020-08-04,31.65,31.90,31.50,31.65,12005,379958.25
2020-08-05,31.80,32.00,31.65,31.65,40300,1275495.00
2020-08-06,31.70,31.85,31.70,31.85,28282,900781.70
2020-08-07,31.85,31.90,31.60,31.65,29500,933675.00
2020-08-10,31.70,31.90,31.65,31.65,55000,1740750.00
2020-08-11,31.70,31.95,31.70,31.85,27010,860268.50
2020-08-12,31.30,31.60,31.30,31.40,62102,1950002.80
2020-08-13,31.50,31.50,31.40,31.50,15002,472563.00
2020-08-14,31.50,31.95,31.35,31.40,25143,789490.20
2020-08-17,31.90,31.90,31.60,31.60,20002,632063.20
2020-08-18,31.60,31.95,31.60,31.80,49206,1564750.80
2020-08-19,31.85,32.05,31.85,32.05,48272,1547117.60
2020-08-20,32.05,32.05,31.35,31.40,34300,1077020.00
2020-08-21,31.95,31.95,31.50,31.55,12394,391030.70
2020-08-24,31.70,31.70,31.60,31.60,6001,189631.60
2020-08-25,31.80,31.85,31.80,31.80,15100,480180.00
2020-08-26,31.80,32.10,31.60,31.60,32000,1011200.00
2020-08-27,31.60,31.60,31.60,31.60,7000,221200.00
2020-08-28,31.85,31.85,31.70,31.70,7000,221900.00
2020-08-31,32.15,32.15,31.50,31.60,54000,1706400.00
2020-09-01,31.75,31.75,31.70,31.70,12115,384045.50
2020-09-02,31.70,31.70,31.65,31.65,7000,221550.00
2020-09-03,31.80,31.90,31.60,31.60,8001,252831.60
2020-09-04,31.35,31.60,31.35,31.50,20128,634032.00
2020-09-07,31.75,32.00,31.75,32.00,39201,1254432.00
2020-09-08,32.05,32.10,31.85,32.10,48001,1540832.10
2020-09-09,31.90,32.10,31.80,32.05,12195,390849.75
2020-09-10,32.10,32.10,31.75,31.80,16001,508831.80
2020-09-11,31.80,31.80,31.80,31.80,11000,349800.00
