Date,Open,High,Low,Close,Volume,Amount
2020-07-01,22.65,22.8,22.6,22.75,1104326,25123416.5
2020-07-02,22.75,22.8,22.65,22.75,1089296,24781484.0
2020-07-03,22.85,23.45,22.85,23.0,6748218,155209014.0
2020-07-06,23.1,23.65,23.1,23.55,5181726,122029647.3
2020-07-07,23.95,24.0,23.3,23.55,2698090,63540019.5
2020-07-08,23.55,23.6,23.45,23.55,1396542,32888564.1
2020-07-09,23.7,23.7,23.5,23.6,1535192,36230531.2
2020-07-10,23.65,23.65,23.25,23.35,1765704,41229188.4
2020-07-13,23.35,23.6,23.35,23.45,1248090,29267710.5
2020-07-14,23.5,23.5,23.3,23.4,1139110,26655174.0
2020-07-15,23.5,23.5,23.3,23.35,1154598,26959863.3
2020-07-16,23.35,23.7,23.35,23.45,1378613,32328474.85
2020-07-17,23.4,23.55,23.35,23.4,669954,15676923.6
2020-07-20,23.4,23.6,23.25,23.55,1817136,42793552.8
2020-07-21,23.65,23.65,23.45,23.55,1763984,41541823.2
2020-07-22,23.55,23.7,23.55,23.6,1670676,39427953.6
2020-07-23,23.6,23.65,23.45,23.55,1304689,30725425.95
2020-07-24,23.5,23.6,23.2,23.35,1706308,39842291.8
2020-07-27,23.3,23.5,23.05,23.45,4716908,110611492.6
2020-07-28,23.6,23.6,23.2,23.2,4367407,101323842.4
2020-07-29,23.2,23.4,23.2,23.3,4222635,98387395.5
2020-07-30,22.05,22.3,21.85,22.1,5410833,119579409.3
2020-07-31,22.1,22.25,22.1,22.2,961142,21337352.4
2020-08-03,22.25,22.35,22.25,22.3,1141636,25458482.8
2020-08-04,22.35,22.65,22.35,22.65,1997563,45244801.95
2020-08-05,22.75,22.85,22.7,22.8,1587887,36203823.6
2020-08-06,22.8,22.9,22.7,22.85,1590451,36341805.35
2020-08-07,22.95,23.25,22.85,23.2,2642567,61307554.4
2020-08-10,24.0,24.4,23.85,24.05,7424623,178562183.15
2020-08-11,24.15,24.15,23.75,23.9,4231215,101126038.5
2020-08-12,23.95,24.0,23.8,23.95,2244637,53759056.15
2020-08-13,24.0,24.15,24.0,24.05,2841555,68339397.75
2020-08-14,24.15,24.75,24.1,24.7,6725579,166121801.3
2020-08-17,25.0,25.75,24.95,25.45,6883607,175187798.15
2020-08-18,25.45,25.5,25.15,25.15,3284346,82601301.9
2020-08-19,25.25,25.4,24.7,24.8,4210680,104424864.0
2020-08-20,24.7,25.0,23.5,24.2,7580940,183458748.0
2020-08-21,24.6,24.8,24.55,24.7,2579639,63717083.3
2020-08-24,24.9,25.0,24.45,24.7,2251448,55610765.6
2020-08-25,24.9,25.85,24.6,25.8,9935584,256338067.2
2020-08-26,25.8,25.95,25.2,25.25,6044878,152633169.5
2020-08-27,25.3,25.3,24.6,24.65,5682700,140078555.0
2020-08-28,24.7,24.75,24.4,24.7,1980115,48908840.5
2020-08-31,24.9,24.9,24.5,24.6,1876777,46168714.2
2020-09-01,24.6,24.7,24.35,24.4,2029673,49524021.2
2020-09-02,24.4,24.5,24.35,24.5,1344587,32942381.5
2020-09-03,24.7,24.7,24.4,24.5,1137076,27858362.0
2020-09-04,24.2,24.35,24.0,24.3,2163059,52562333.7
2020-09-07,24.5,25.15,24.4,25.0,4692693,117317325.0
2020-09-08,25.15,25.2,24.65,24.75,2373785,58751178.75
2020-09-09,24.75,25.55,24.75,25.2,4472049,112695634.8
2020-09-10,25.3,25.5,25.1,25.15,2154835,54194100.25
2020-09-11,25.15,25.35,24.75,24.8,2480324,61512035.2
2020-09-14,25.0,25.0,24.7,24.7,1459882,36059085.4
2020-09-15,24.7,24.9,24.6,24.8,1271500,31533200.0
2020-09-16,24.8,24.8,24.65,24.8,1518090,37648632.0
2020-09-17,24.95,24.95,24.75,24.85,1123649,27922677.65
2020-09-18,24.85,24.95,24.85,24.85,753565,18726090.25
2020-09-21,25.0,25.7,24.9,25.45,5383885,137019873.25
2020-09-22,25.25,25.25,24.8,25.0,2032374,50809350.0
2020-09-23,24.85,25.0,24.6,24.7,2240238,55333878.6
2020-09-24,24.2,24.5,24.1,24.3,3450468,83846372.4
2020-09-25,24.5,24.55,23.8,24.1,2622791,63209263.1
2020-09-28,24.3,24.5,24.15,24.5,716773,17560938.5
2020-09-29,24.55,24.65,24.4,24.6,741867,18249928.2
2020-09-30,24.6,24.7,24.45,24.6,924111,22733130.6
2020-10-05,24.55,24.8,24.5,24.7,1186410,29304327.0
2020-10-06,24.8,24.85,24.65,24.7,1027652,25383004.4
2020-10-07,24.75,24.85,24.6,24.85,756452,18797832.2
2020-10-08,24.95,24.95,24.75,24.9,1283061,31948218.9
2020-10-12,25.0,25.1,24.85,24.95,1897345,47338757.75
2020-10-13,24.95,24.95,24.7,24.85,989280,24583608.0
2020-10-14,24.85,24.85,24.7,24.7,902618,22294664.6
2020-10-15,24.85,25.2,24.65,24.7,1577700,38969190.0
2020-10-16,24.95,24.95,24.7,24.8,1199319,29743111.2
2020-10-19,24.9,25.45,24.9,25.3,3153285,79778110.5
2020-10-20,25.3,25.45,25.2,25.35,1489183,37750789.05
2020-10-21,25.5,25.8,25.35,25.65,3079713,78994638.45
2020-10-22,25.75,26.2,25.6,26.0,5560880,144582880.0
2020-10-23,26.3,26.6,26.1,26.55,4523607,120101765.85
2020-10-26,27.3,27.95,26.7,27.3,8038219,219443378.7
2020-10-27,26.9,27.2,26.85,26.85,2656281,71321144.85
2020-10-28,26.7,27.4,26.7,27.05,2909859,78711685.95
2020-10-29,26.8,27.3,26.7,27.15,2905280,78878352.0
2020-10-30,27.4,27.75,27.05,27.15,3004913,81583387.95
2020-11-02,27.2,27.45,27.05,27.25,1894785,51632891.25
2020-11-03,27.5,27.7,27.3,27.35,2547706,69679759.1
2020-11-04,27.55,27.85,27.4,27.75,2333423,64752488.25
2020-11-05,27.85,27.9,27.55,27.6,1501183,41432650.8
2020-11-06,27.8,27.8,27.55,27.7,1362833,37750474.1
2020-11-09,27.8,28.0,27.75,27.85,1425047,39687558.95
2020-11-10,28.2,28.55,27.95,28.2,3067403,86500764.6
2020-11-11,28.3,28.5,28.25,28.45,2055827,58488278.15
2020-11-12,28.5,28.75,28.45,28.7,1837422,52734011.4
2020-11-13,27.5,27.7,27.0,27.15,12329224,334738431.6
2020-11-16,27.2,27.35,26.4,26.65,5577566,148642133.9
2020-11-17,26.6,26.8,26.55,26.75,2207606,59053460.5
2020-11-18,26.75,27.1,26.7,26.95,1647667,44404625.65
2020-11-19,26.95,27.0,26.7,26.75,1505747,40278732.25
2020-11-20,26.75,26.75,26.4,26.5,2310908,61239062.0
2020-11-23,26.5,26.6,26.35,26.45,1854975,49064088.75
2020-11-24,26.5,26.5,26.25,26.4,2135559,56378757.6
2020-11-25,26.3,26.55,26.3,26.4,1913727,50522392.8
2020-11-26,26.3,26.85,26.3,26.85,2301643,61799114.55
2020-11-27,26.85,26.9,26.7,26.8,1536439,41176565.2
2020-11-30,26.8,27.0,26.7,26.85,2078783,55815323.55
2020-12-01,26.9,27.0,26.75,26.95,1670691,45025122.45
2020-12-02,26.85,26.95,26.75,26.8,2172815,58231442.0
2020-12-03,26.75,26.9,26.7,26.7,1757404,46922686.8
2020-12-04,26.7,26.8,26.6,26.6,1931238,51370930.8
2020-12-07,26.65,26.8,26.45,26.7,1585888,42343209.6
2020-12-08,26.6,26.6,26.45,26.5,1805016,47832924.0
2020-12-09,26.4,26.45,26.15,26.2,3051625,79952575.0
2020-12-10,26.1,26.45,26.05,26.2,1692669,44347927.8
2020-12-11,26.15,26.35,26.15,26.2,1369645,35884699.0
2020-12-14,26.2,26.45,26.2,26.4,992716,26207702.4
2020-12-15,26.45,26.65,26.25,26.3,1231019,32375799.7
2020-12-16,26.25,26.8,26.25,26.5,1805802,47853753.0
2020-12-17,26.6,26.7,26.5,26.6,1099747,29253270.2
2020-12-18,26.6,26.8,26.6,26.7,1266175,33806872.5
2020-12-21,26.7,26.75,26.5,26.55,1178998,31302396.9
2020-12-22,26.45,26.6,26.15,26.2,1450029,37990759.8
2020-12-23,26.2,26.3,26.15,26.3,1002143,26356360.9
2020-12-24,26.3,26.55,26.25,26.55,571087,15162359.85
2020-12-25,26.55,26.7,26.55,26.65,1009232,26896032.8
2020-12-28,26.65,26.8,26.65,26.65,1110815,29603219.75
2020-12-29,26.7,26.95,26.7,26.9,1713205,46085214.5
2020-12-30,27.0,27.1,26.75,26.95,1487455,40086912.25
2020-12-31,26.95,27.0,26.85,26.95,2161927,58263932.65
2021-01-04,26.95,27.15,26.95,27.05,2196838,59424467.9
2021-01-05,27.05,27.2,27.0,27.15,1317998,35783645.7
2021-01-06,27.15,27.3,26.7,26.9,2341375,62982987.5
2021-01-07,26.95,27.05,26.85,26.95,1002604,27020177.8
