Date,Open,High,Low,Close,Volume,Amount
2020-07-01,3.72,3.75,3.64,3.73,211180,787701.4
2020-07-02,3.7,3.7,3.5,3.68,350186,1288684.48
2020-07-03,3.51,3.65,3.51,3.54,205067,725937.18
2020-07-06,3.56,3.7,3.53,3.62,683204,2473198.48
2020-07-07,3.58,3.7,3.5,3.5,395199,1383196.5
2020-07-08,3.5,3.7,3.5,3.66,675960,2474013.6
2020-07-09,3.66,3.82,3.59,3.8,729118,2770648.4
2020-07-10,3.7,3.9,3.7,3.88,700781,2719030.28
2020-07-13,3.88,3.95,3.8,3.8,633298,2406532.4
2020-07-14,3.8,3.92,3.71,3.75,379133,1421748.75
2020-07-15,3.97,3.97,3.77,3.8,212337,806880.6
2020-07-16,3.63,3.88,3.63,3.77,210102,792084.54
2020-07-17,3.88,3.95,3.76,3.81,396470,1510550.7
2020-07-20,3.89,3.9,3.71,3.83,167294,640736.02
2020-07-21,3.74,3.88,3.74,3.88,204364,792932.32
2020-07-22,3.89,3.93,3.86,3.88,476420,1848509.6
2020-07-23,3.78,3.91,3.78,3.8,540427,2053622.6
2020-07-24,3.86,3.88,3.72,3.72,429547,1597914.84
2020-07-27,3.71,3.83,3.7,3.7,402957,1490940.9
2020-07-28,3.7,3.81,3.6,3.65,153800,561370.0
2020-07-29,3.72,3.74,3.66,3.73,46530,173556.9
2020-07-30,3.85,3.85,3.67,3.76,96425,362558.0
2020-07-31,3.75,3.76,3.68,3.76,166020,624235.2
2020-08-03,3.85,3.85,3.75,3.81,138236,526679.16
2020-08-04,3.88,3.92,3.78,3.88,152429,591424.52
2020-08-05,3.89,4.2,3.85,4.2,455331,1912390.2
2020-08-06,4.19,4.25,4.0,4.12,719859,2965819.08
2020-08-07,4.12,4.2,4.1,4.15,1435117,5955735.55
2020-08-10,4.2,4.56,4.15,4.56,2779103,12672709.68
2020-08-11,5.01,5.01,4.37,4.94,3066502,15148519.88
2020-08-12,0.0,0.0,0.0,0.0,0,0.0
2020-08-13,5.43,5.43,5.43,5.43,2485013,13493620.59
2020-08-14,5.96,5.97,5.32,5.49,11709041,64282635.09
2020-08-17,5.23,5.31,4.96,5.06,3158462,15981817.72
2020-08-18,5.0,5.0,4.56,4.57,2384314,10896314.98
2020-08-19,4.27,4.79,4.27,4.65,1078976,5017238.4
2020-08-20,4.57,4.63,4.19,4.4,1028770,4526588.0
2020-08-21,4.5,4.52,4.35,4.5,348850,1569825.0
2020-08-24,4.48,4.74,4.3,4.7,798935,3754994.5
2020-08-25,4.67,4.85,4.6,4.67,426689,1992637.63
2020-08-26,4.73,4.8,4.68,4.8,637519,3060091.2
2020-08-27,4.87,4.87,4.7,4.78,626606,2995176.68
2020-08-28,4.7,4.85,4.7,4.82,441620,2128608.4
2020-08-31,4.87,4.87,4.76,4.82,581405,2802372.1
2020-09-01,4.8,4.86,4.78,4.83,1009999,4878295.17
2020-09-02,4.83,4.86,4.8,4.82,484930,2337362.6
2020-09-03,4.87,5.03,4.8,4.99,874396,4363236.04
2020-09-04,4.79,5.4,4.79,5.15,1764800,9088720.0
2020-09-07,5.15,5.25,5.0,5.08,1431890,7274001.2
2020-09-08,5.1,5.1,4.93,5.06,294600,1490676.0
2020-09-09,4.91,5.25,4.91,5.01,711751,3565872.51
2020-09-10,4.98,5.04,4.96,4.96,225166,1116823.36
2020-09-11,4.95,4.95,4.78,4.88,586499,2862115.12
2020-09-14,4.88,4.88,4.76,4.8,319450,1533360.0
2020-09-15,4.78,4.78,4.64,4.75,437120,2076320.0
2020-09-16,4.8,4.8,4.66,4.67,148251,692332.17
2020-09-17,4.67,4.8,4.63,4.66,333450,1553877.0
2020-09-18,4.71,4.71,4.64,4.68,311516,1457894.88
2020-09-21,4.68,4.85,4.66,4.76,635023,3022709.48
2020-09-22,4.98,4.99,4.68,4.75,511605,2430123.75
2020-09-23,4.85,4.95,4.73,4.94,1087931,5374379.14
2020-09-24,4.98,5.37,4.98,5.24,3660714,19182141.36
2020-09-25,5.24,5.24,4.72,4.88,1588021,7749542.48
2020-09-28,4.78,4.92,4.78,4.91,201501,989369.91
2020-09-29,4.97,4.97,4.76,4.91,249441,1224755.31
2020-09-30,4.92,4.96,4.82,4.94,569564,2813646.16
2020-10-05,4.81,4.89,4.81,4.83,124853,603039.99
2020-10-06,4.94,4.94,4.74,4.87,192400,936988.0
2020-10-07,4.88,4.88,4.75,4.75,154521,733974.75
2020-10-08,4.75,4.88,4.7,4.76,191614,912082.64
2020-10-12,4.72,4.8,4.7,4.77,159422,760442.94
2020-10-13,4.75,4.77,4.67,4.76,142102,676405.52
2020-10-14,4.7,4.73,4.58,4.66,325960,1518973.6
2020-10-15,4.64,4.68,4.56,4.67,353445,1650588.15
2020-10-16,4.6,4.63,4.57,4.59,144495,663232.05
2020-10-19,4.53,4.6,4.4,4.59,508677,2334827.43
2020-10-20,4.68,4.71,4.47,4.61,172071,793247.31
2020-10-21,4.61,4.61,4.4,4.49,346819,1557217.31
2020-10-22,4.37,4.54,4.27,4.44,447677,1987685.88
2020-10-23,4.37,4.45,4.31,4.42,276354,1221484.68
2020-10-26,4.4,4.49,4.28,4.47,281833,1259793.51
2020-10-27,4.5,4.5,4.41,4.5,134315,604417.5
2020-10-28,4.42,4.5,4.35,4.4,355880,1565872.0
2020-10-29,4.3,4.53,4.3,4.4,305048,1342211.2
2020-10-30,4.49,4.56,4.37,4.45,144054,641040.3
2020-11-02,4.4,4.52,4.37,4.49,189005,848632.45
2020-11-03,4.6,4.61,4.41,4.5,80364,361638.0
2020-11-04,4.55,4.6,4.51,4.52,275997,1247506.44
2020-11-05,4.51,4.53,4.46,4.52,71508,323216.16
2020-11-06,4.59,4.59,4.47,4.5,72702,327159.0
2020-11-09,4.55,4.6,4.52,4.6,410147,1886676.2
2020-11-10,4.6,4.64,4.45,4.6,246571,1134226.6
2020-11-11,4.55,4.6,4.41,4.6,388107,1785292.2
2020-11-12,4.6,4.7,4.5,4.6,72453,333283.8
2020-11-13,4.66,4.7,4.57,4.62,286365,1323006.3
2020-11-16,4.62,4.76,4.6,4.76,603376,2872069.76
2020-11-17,4.86,5.17,4.8,5.0,2227710,11138550.0
2020-11-18,4.89,5.1,4.79,5.01,700641,3510211.41
2020-11-19,5.03,5.05,4.99,5.01,434613,2177411.13
2020-11-20,5.03,5.05,4.9,5.0,886748,4433740.0
2020-11-23,5.0,5.01,4.95,5.0,366704,1833520.0
2020-11-24,5.0,5.03,4.95,4.95,230900,1142955.0
2020-11-25,4.96,5.02,4.92,5.02,495652,2488173.04
2020-11-26,5.04,5.05,4.98,5.02,506567,2542966.34
2020-11-27,5.01,5.1,5.01,5.09,667986,3400048.74
2020-11-30,5.1,5.2,5.06,5.08,673715,3422472.2
2020-12-01,5.08,5.52,4.9,5.36,1558655,8354390.8
2020-12-02,5.45,5.48,5.31,5.4,916584,4949553.6
2020-12-03,5.4,5.59,5.32,5.41,432273,2338596.93
2020-12-04,5.52,5.7,5.4,5.7,1911513,10895624.1
2020-12-07,5.83,5.85,5.7,5.7,1239711,7066352.7
2020-12-08,5.8,5.85,5.71,5.75,814714,4684605.5
2020-12-09,5.8,5.85,5.75,5.8,813486,4718218.8
2020-12-10,5.72,5.74,5.5,5.63,633874,3568710.62
2020-12-11,5.8,5.8,5.41,5.6,279551,1565485.6
2020-12-14,5.25,5.67,5.25,5.54,344368,1907798.72
2020-12-15,5.6,5.6,5.25,5.53,644677,3565063.81
2020-12-16,5.55,5.59,5.44,5.58,307589,1716346.62
2020-12-17,5.6,5.67,5.5,5.56,274296,1525085.76
2020-12-18,5.56,5.63,5.52,5.58,480014,2678478.12
2020-12-21,5.58,5.6,5.47,5.6,443378,2482916.8
2020-12-22,5.6,5.71,5.52,5.65,661153,3735514.45
2020-12-23,5.54,5.7,5.54,5.7,406966,2319706.2
2020-12-24,5.7,6.05,5.61,6.0,2020523,12123138.0
2020-12-25,6.2,6.25,6.0,6.09,1017096,6194114.64
2020-12-28,6.3,6.4,6.19,6.35,1493759,9485369.65
2020-12-29,6.31,6.54,6.31,6.44,1247140,8031581.6
2020-12-30,6.6,6.6,6.37,6.45,924758,5964689.1
2020-12-31,6.5,6.5,6.12,6.3,914901,5763876.3
2021-01-04,6.3,6.35,6.18,6.29,574764,3615265.56
2021-01-05,6.28,6.3,6.19,6.25,642229,4013931.25
2021-01-06,6.25,6.29,5.99,6.14,843995,5182129.3
2021-01-07,6.15,6.15,5.89,6.0,734208,4405248.0
2021-01-08,6.05,6.05,5.87,5.98,587230,3511635.4
2021-01-11,5.98,6.17,5.89,6.17,306238,1889488.46
2021-01-12,6.17,6.31,6.02,6.2,786668,4877341.6
2021-01-13,6.28,6.28,5.97,6.2,307921,1909110.2
2021-01-14,6.2,6.2,6.11,6.17,621503,3834673.51
2021-01-15,6.06,6.2,6.06,6.16,460383,2835959.28
2021-01-18,5.95,6.14,5.8,6.13,430887,2641337.31
2021-01-19,6.1,6.14,6.01,6.11,318544,1946303.84
2021-01-20,6.11,6.2,5.92,6.0,628644,3771864.0
2021-01-21,5.99,6.04,5.85,5.85,393602,2302571.7
2021-01-22,5.8,5.85,5.55,5.78,1064957,6155451.46
2021-01-25,5.81,6.09,5.77,5.9,239982,1415893.8
2021-01-26,5.97,5.97,5.83,5.95,293376,1745587.2
2021-01-27,5.95,5.95,5.8,5.9,259977,1533864.3
2021-01-28,5.8,5.95,5.8,5.94,307820,1828450.8
2021-01-29,5.88,6.0,5.81,5.93,187332,1110878.76
2021-02-01,5.92,5.98,5.82,5.94,185012,1098971.28
2021-02-02,5.96,5.96,5.86,5.93,114106,676648.58
2021-02-03,5.9,6.18,5.9,6.0,301831,1810986.0
2021-02-04,6.0,6.0,5.91,5.98,126424,756015.52
2021-02-05,6.0,6.08,5.98,6.01,256203,1539780.03
2021-02-17,6.21,6.41,6.1,6.2,658558,4083059.6
2021-02-18,6.3,6.3,6.16,6.24,206902,1291068.48
2021-02-19,6.21,6.26,6.17,6.26,562133,3518952.58
2021-02-22,6.26,6.52,6.26,6.5,912993,5934454.5
2021-02-23,6.45,6.59,6.4,6.57,639720,4202960.4
2021-02-24,6.66,6.94,6.6,6.78,894391,6063970.98
2021-02-25,6.86,7.1,6.86,7.02,1064627,7473681.54
2021-02-26,6.95,7.38,6.95,7.37,1254130,9242938.1
2021-03-02,7.38,7.7,6.99,7.25,1265280,9173280.0
2021-03-03,7.22,7.22,6.82,7.08,712987,5047947.96
2021-03-04,6.99,7.18,6.91,7.08,457121,3236416.68
2021-03-05,6.91,7.05,6.84,6.96,551226,3836532.96
2021-03-08,6.95,6.95,6.73,6.78,842731,5713716.18
2021-03-09,6.76,6.96,6.64,6.96,477215,3321416.4
2021-03-10,6.95,7.0,6.82,6.95,360720,2507004.0
2021-03-11,6.95,6.95,6.81,6.88,299818,2062747.84
2021-03-12,6.85,6.85,6.75,6.85,337104,2309162.4
2021-03-15,6.67,6.88,6.67,6.81,261678,1782027.18
2021-03-16,6.81,6.85,6.76,6.8,325247,2211679.6
2021-03-17,6.84,6.9,6.82,6.86,303688,2083299.68
2021-03-18,6.99,6.99,6.86,6.93,404560,2803600.8
2021-03-19,6.93,7.03,6.9,6.95,417081,2898712.95
2021-03-22,6.95,7.19,6.95,7.15,1254021,8966250.15
2021-03-23,7.2,7.45,7.09,7.15,1205635,8620290.25
2021-03-24,7.02,7.13,6.98,7.08,770356,5454120.48
