Date,Open,High,Low,Close,Volume,Amount
2020-07-01,148.0,148.0,147.0,147.5,114119,16832552.5
2020-07-02,148.0,148.5,147.5,148.5,229580,34092630.0
2020-07-03,149.0,149.5,148.5,149.0,204602,30485698.0
2020-07-06,149.0,151.5,149.0,151.0,349173,52725123.0
2020-07-07,152.0,152.0,150.0,151.0,278496,42052896.0
2020-07-08,151.0,151.5,151.0,151.5,97400,14756100.0
2020-07-09,152.0,152.5,150.0,151.0,200618,30293318.0
2020-07-10,151.0,151.0,149.5,149.5,142149,21251275.5
2020-07-13,149.5,151.5,149.0,151.0,169885,25652635.0
2020-07-14,150.0,151.0,150.0,150.5,95417,14360258.5
2020-07-15,150.5,151.5,150.0,151.0,105651,15953301.0
2020-07-16,151.0,151.0,150.5,151.0,166302,25111602.0
2020-07-17,151.0,151.0,150.0,150.0,126490,18973500.0
2020-07-20,150.0,150.5,149.5,149.5,87119,13024290.5
2020-07-21,150.0,150.5,149.5,150.5,121014,18212607.0
2020-07-22,150.5,150.5,149.5,150.5,121250,18248125.0
2020-07-23,150.5,151.0,150.0,151.0,173859,26252709.0
2020-07-24,151.0,151.0,149.5,150.0,161017,24152550.0
2020-07-27,149.5,150.0,149.0,149.0,215324,32083276.0
2020-07-28,149.5,150.0,149.0,149.5,167287,25009406.5
2020-07-29,149.0,149.5,148.5,149.0,94200,14035800.0
2020-07-30,150.0,150.0,149.0,150.0,71189,10678350.0
2020-07-31,150.5,150.5,149.5,150.5,156050,23485525.0
2020-08-03,150.5,150.5,149.0,149.0,164205,24466545.0
2020-08-04,150.0,150.5,149.5,150.0,155679,23351850.0
2020-08-05,150.0,150.5,149.5,150.5,263411,39643355.5
2020-08-06,150.0,151.0,149.5,150.5,377924,56877562.0
2020-08-07,150.0,150.5,149.5,150.0,294072,44110800.0
2020-08-10,150.0,151.0,149.5,150.0,564900,84735000.0
2020-08-11,150.5,150.5,149.5,150.0,558850,83827500.0
2020-08-12,138.5,141.0,138.5,140.5,610967,85840863.5
2020-08-13,141.0,142.0,140.5,142.0,197592,28058064.0
2020-08-14,142.0,143.0,142.0,143.0,109901,15715843.0
2020-08-17,143.0,143.5,142.0,142.0,98423,13976066.0
2020-08-18,142.0,143.0,141.0,143.0,147325,21067475.0
2020-08-19,143.0,143.5,142.0,142.5,70684,10072470.0
2020-08-20,142.5,142.5,139.0,139.5,273657,38175151.5
2020-08-21,141.0,141.0,140.0,140.5,59962,8424661.0
2020-08-24,140.5,140.5,139.5,140.5,57845,8127222.5
2020-08-25,141.0,141.5,140.0,140.5,64857,9112408.5
2020-08-26,140.5,141.0,140.0,140.0,51890,7264600.0
2020-08-27,140.0,140.0,139.0,140.0,194850,27279000.0
2020-08-28,140.5,140.5,139.0,140.0,53887,7544180.0
2020-08-31,141.0,141.0,139.0,139.0,87700,12190300.0
2020-09-01,139.5,139.5,138.5,138.5,185907,25748119.5
2020-09-02,140.0,140.0,137.5,138.0,233794,32263572.0
2020-09-03,138.0,139.0,137.5,137.5,148401,20405137.5
2020-09-04,137.5,138.5,137.0,138.0,89437,12342306.0
2020-09-07,138.0,138.5,138.0,138.0,43300,5975400.0
2020-09-08,138.0,138.5,137.5,137.5,83400,11467500.0
2020-09-09,137.0,137.5,136.5,137.5,90103,12389162.5
2020-09-10,138.0,139.0,137.5,138.5,55102,7631627.0
2020-09-11,138.5,139.0,138.0,138.0,57273,7903674.0
2020-09-14,138.5,139.0,138.0,138.0,60300,8321400.0
2020-09-15,138.5,139.0,138.0,138.5,83700,11592450.0
2020-09-16,139.0,139.5,138.0,139.0,106400,14789600.0
2020-09-17,139.0,140.0,139.0,140.0,108242,15153880.0
2020-09-18,139.0,140.0,139.0,139.5,105011,14649034.5
2020-09-21,139.5,140.0,139.5,140.0,112416,15738240.0
2020-09-22,140.0,140.0,139.0,139.5,37209,5190655.5
2020-09-23,139.5,139.5,138.0,138.5,54434,7539109.0
2020-09-24,138.0,138.0,136.5,137.5,155110,21327625.0
2020-09-25,137.5,138.0,136.5,136.5,114456,15623244.0
2020-09-28,137.0,137.0,136.5,137.0,44801,6137737.0
2020-09-29,137.0,137.5,136.5,137.0,86550,11857350.0
2020-09-30,137.0,137.5,136.5,136.5,144003,19656409.5
2020-10-05,136.5,137.0,136.0,137.0,60497,8288089.0
2020-10-06,137.0,138.0,137.0,138.0,98000,13524000.0
2020-10-07,138.0,138.5,137.5,138.5,85301,11814188.5
2020-10-08,138.0,138.5,137.5,138.5,101200,14016200.0
2020-10-12,138.5,138.5,137.0,138.0,103143,14233734.0
2020-10-13,138.0,138.5,137.5,138.5,104516,14475466.0
2020-10-14,138.5,139.5,138.5,139.5,99379,13863370.5
2020-10-15,138.5,139.0,138.0,139.0,61030,8483170.0
2020-10-16,137.5,139.0,137.5,139.0,92100,12801900.0
2020-10-19,139.0,139.0,137.5,139.0,96108,13359012.0
2020-10-20,138.0,139.0,138.0,138.0,73520,10145760.0
2020-10-21,137.5,139.0,137.5,139.0,76326,10609314.0
2020-10-22,139.0,139.0,137.5,139.0,228310,31735090.0
2020-10-23,139.0,139.0,137.5,138.5,96100,13309850.0
2020-10-26,138.5,139.0,138.0,138.5,87240,12082740.0
2020-10-27,137.5,138.5,137.5,138.5,130022,18008047.0
2020-10-28,139.0,139.0,137.5,138.0,87770,12112260.0
2020-10-29,137.5,138.0,137.0,137.5,86515,11895812.5
2020-10-30,137.0,138.0,137.0,137.0,81416,11153992.0
2020-11-02,137.0,138.0,137.0,137.5,78451,10787012.5
2020-11-03,137.5,138.0,137.5,137.5,94570,13003375.0
2020-11-04,138.0,138.0,137.0,137.5,45864,6306300.0
2020-11-05,138.0,138.0,137.0,137.5,63402,8717775.0
