Date,Open,High,Low,Close,Volume,Amount
2022-02-15,0.0,152.5,129.0,150.0,51645,7746750.0
2022-02-16,139.73,190.0,150.0,184.5,40228,7422066.0
2022-02-17,169.32,264.5,181.5,240.5,90298,21716669.0
2022-02-18,214.93,238.0,204.5,215.0,44820,9636300.0
2022-02-21,220.06,215.0,179.5,185.0,62385,11541225.0
2022-02-22,191.78,181.0,161.0,168.0,43854,7367472.0
2022-02-23,169.44,191.5,167.0,175.0,21033,3680775.0
2022-02-24,178.24,177.5,168.5,173.5,14958,2595213.0
2022-02-25,170.64,188.5,173.5,182.0,22456,4086992.0
2022-03-01,181.16,212.5,185.0,210.0,42720,8971200.0
2022-03-02,201.33,212.5,171.5,190.0,55033,10456270.0
2022-03-03,187.06,191.5,181.0,188.0,10552,1983776.0
2022-03-04,184.91,187.5,167.5,183.0,20016,3662928.0
2022-03-07,177.51,180.0,169.0,176.5,17707,3125285.5
2022-03-08,173.87,183.0,173.5,176.0,15090,2655840.0
2022-03-09,177.46,180.0,170.0,171.0,15484,2647764.0
2022-03-10,172.71,184.0,169.0,183.0,7033,1287039.0
2022-03-11,175.53,183.0,164.5,171.5,16776,2877084.0
2022-03-14,170.95,171.5,160.0,167.0,7283,1216261.0
2022-03-15,165.23,170.0,157.5,162.5,15416,2505100.0
2022-03-16,162.27,186.0,170.0,176.5,22214,3920771.0
2022-03-17,176.83,189.0,175.5,175.5,24499,4299574.5
2022-03-18,178.81,176.5,168.5,175.5,4029,707089.5
2022-03-21,169.96,192.0,168.0,182.0,41789,7605598.0
2022-03-22,183.42,182.0,171.5,182.0,12536,2281552.0
2022-03-23,177.37,182.0,173.5,182.0,5514,1003548.0
2022-03-24,174.9,175.0,173.0,173.0,7000,1211000.0
2022-03-25,173.37,170.5,152.0,162.5,48042,7806825.0
2022-03-28,160.26,164.0,157.5,164.0,6204,1017456.0
2022-03-29,161.44,164.0,164.0,164.0,1805,296020.0
2022-03-30,164.0,170.0,158.5,170.0,7962,1353540.0
2022-03-31,165.68,170.0,162.0,162.0,2347,380214.0
2022-04-01,169.36,169.5,162.0,169.5,1470,249165.0
2022-04-06,167.26,170.0,162.0,170.0,3032,515440.0
2022-04-07,167.16,165.0,159.0,160.0,11055,1768800.0
2022-04-08,161.22,166.0,163.0,166.0,1892,314072.0
2022-04-11,163.0,166.5,158.5,165.5,10380,1717890.0
2022-04-12,163.15,166.0,158.5,166.0,5900,979400.0
2022-04-13,163.2,165.5,158.5,165.5,2001,331165.5
2022-04-14,163.25,169.5,165.0,169.0,5140,868660.0
2022-04-15,166.76,165.0,152.0,159.5,20832,3322704.0
2022-04-18,159.4,159.0,149.0,156.5,12916,2021354.0
2022-04-19,153.53,160.0,152.5,160.0,5210,833600.0
2022-04-20,157.02,160.0,156.5,160.0,360,57600.0
2022-04-21,159.42,160.0,153.0,160.0,160,25600.0
2022-04-22,157.81,0.0,0.0,0.0,0,0.0
2022-04-25,157.81,157.0,151.0,157.0,6145,964765.0
2022-04-26,152.36,157.0,157.0,157.0,62,9734.0
2022-04-27,157.0,155.5,149.0,150.0,3235,485250.0
2022-04-28,153.04,160.0,152.5,160.0,7461,1193760.0
2022-04-29,155.09,160.0,151.0,157.5,2865,451237.5
2022-05-03,153.16,152.0,145.0,151.5,4657,705535.5
2022-05-04,149.99,151.5,151.5,151.5,200,30300.0
2022-05-05,151.5,152.0,145.0,152.0,5915,899080.0
2022-05-06,147.61,161.5,150.0,159.0,16386,2605374.0
2022-05-09,156.8,161.5,148.5,150.0,15250,2287500.0
2022-05-10,151.39,154.5,147.0,154.5,856,132252.0
2022-05-11,151.42,154.0,154.0,154.0,200,30800.0
2022-05-12,154.0,154.0,146.5,146.5,3801,556846.5
2022-05-13,150.85,163.0,147.0,162.0,18489,2995218.0
2022-05-16,156.33,162.0,158.0,159.0,2050,325950.0
2022-05-17,159.56,162.0,162.0,162.0,3310,536220.0
2022-05-18,162.0,162.0,154.5,161.0,7075,1139075.0
2022-05-19,159.61,160.5,160.5,160.5,110,17655.0
2022-05-20,160.5,167.0,158.0,160.0,13825,2212000.0
2022-05-23,162.15,165.0,158.0,165.0,5160,851400.0
2022-05-24,161.0,0.0,0.0,0.0,0,0.0
2022-05-25,161.0,164.0,156.0,163.5,5525,903337.5
2022-05-26,162.93,0.0,0.0,0.0,0,0.0
2022-05-27,162.93,163.5,155.5,163.0,10065,1640595.0
2022-05-30,162.51,163.5,163.5,163.5,1000,163500.0
2022-05-31,163.5,163.5,163.5,163.5,10,1635.0
2022-06-01,163.5,0.0,0.0,0.0,0,0.0
2022-06-02,163.5,163.5,163.5,163.5,110,17985.0
2022-06-06,163.5,163.5,155.5,163.5,130,21255.0
2022-06-07,161.65,163.5,163.5,163.5,50,8175.0
2022-06-08,163.5,165.0,158.0,164.5,5471,899979.5
2022-06-09,162.76,165.0,165.0,165.0,150,24750.0
2022-06-10,165.0,165.0,165.0,165.0,141,23265.0
2022-06-13,165.0,164.0,164.0,164.0,2550,418200.0
2022-06-14,164.0,164.0,164.0,164.0,100,16400.0
2022-06-15,164.0,164.0,164.0,164.0,10,1640.0
2022-06-16,164.0,164.0,156.0,164.0,11810,1936840.0
2022-06-17,158.67,164.0,156.5,164.0,2000,328000.0
2022-06-20,160.25,164.0,156.0,164.0,750,123000.0
2022-06-21,161.33,164.0,163.5,163.5,2181,356593.5
2022-06-22,163.75,163.5,155.5,163.5,521,85183.5
2022-06-23,160.43,163.5,155.5,163.0,2057,335291.0
2022-06-24,159.61,163.5,155.5,163.0,7041,1147683.0
2022-06-27,161.15,163.5,156.0,163.5,3835,627022.5
2022-06-28,162.12,163.0,156.5,163.0,3006,489978.0
2022-06-29,158.68,165.0,156.5,165.0,13110,2163150.0
2022-06-30,163.32,168.5,161.0,167.0,10451,1745317.0
2022-07-01,164.49,168.0,160.0,161.0,2538,408618.0
2022-07-04,160.96,163.0,162.5,163.0,225,36675.0
2022-07-05,162.94,164.5,155.0,164.5,11304,1859508.0
2022-07-06,158.08,164.5,157.0,164.5,119,19575.5
2022-07-07,163.3,165.0,157.0,165.0,3630,598950.0
2022-07-08,162.38,160.0,157.0,157.0,4001,628157.0
2022-07-11,159.75,163.0,162.5,162.5,110,17875.0
2022-07-12,162.95,158.0,151.5,158.0,1755,277290.0
2022-07-13,155.99,159.0,153.0,157.0,9445,1482865.0
2022-07-14,157.76,162.0,151.5,158.0,18100,2859800.0
2022-07-15,156.73,159.5,151.5,159.5,19028,3034966.0
2022-07-18,156.45,160.0,152.5,160.0,2017,322720.0
2022-07-19,157.73,158.0,151.0,157.5,7650,1204875.0
2022-07-20,156.44,158.0,147.5,155.0,11142,1727010.0
2022-07-21,153.58,152.0,147.0,152.0,5005,760760.0
