Date,Open,High,Low,Close,Volume,Amount
2020-07-01,25.05,25.1,25.0,25.05,102350,2563867.5
2020-07-02,25.05,25.25,25.05,25.2,149348,3763569.6
2020-07-03,25.2,25.3,25.15,25.25,410356,10361489.0
2020-07-06,23.75,24.0,23.75,23.9,281208,6720871.2
2020-07-07,23.9,23.9,23.65,23.7,124001,2938823.7
2020-07-08,23.7,23.8,23.55,23.8,111205,2646679.0
2020-07-09,23.7,23.7,23.6,23.65,100002,2365047.3
2020-07-10,23.65,23.65,23.5,23.5,140902,3311197.0
2020-07-13,23.5,23.6,23.5,23.5,41415,973252.5
2020-07-14,23.45,23.6,23.3,23.3,64000,1491200.0
2020-07-15,23.35,23.6,23.15,23.6,65711,1550779.6
2020-07-16,23.6,23.6,23.5,23.55,19100,449805.0
2020-07-17,23.6,23.6,23.5,23.5,41201,968223.5
2020-07-20,23.6,23.65,23.5,23.6,100346,2368165.6
2020-07-21,23.6,23.75,23.6,23.7,99667,2362107.9
2020-07-22,23.7,23.8,23.7,23.8,60615,1442637.0
2020-07-23,23.8,24.0,23.75,23.8,191185,4550203.0
2020-07-24,23.9,23.9,23.7,23.75,63000,1496250.0
2020-07-27,23.75,23.9,23.6,23.6,120478,2843280.8
2020-07-28,23.6,23.6,23.4,23.4,186165,4356261.0
2020-07-29,23.4,23.45,23.3,23.3,86422,2013632.6
2020-07-30,23.4,23.45,23.3,23.45,42869,1005278.05
2020-07-31,23.75,23.75,23.45,23.5,25000,587500.0
2020-08-03,23.6,23.6,23.4,23.55,78000,1836900.0
2020-08-04,23.55,23.7,23.45,23.5,33884,796274.0
2020-08-05,23.5,23.55,23.5,23.5,27301,641573.5
2020-08-06,23.55,23.65,23.55,23.6,58736,1386169.6
2020-08-07,23.6,23.7,23.55,23.65,49080,1160742.0
2020-08-10,23.7,23.9,23.7,23.9,75678,1808704.2
2020-08-11,24.0,24.1,23.9,24.0,60131,1443144.0
2020-08-12,24.0,24.1,23.9,24.0,88083,2113992.0
2020-08-13,24.0,24.1,24.0,24.0,56246,1349904.0
2020-08-14,24.0,24.0,23.85,23.85,89560,2136006.0
