Date,Open,High,Low,Close,Volume,Amount
2020-07-01,26.8,26.85,26.25,26.45,2843210,75202904.5
2020-07-02,26.7,27.1,26.5,26.55,2210506,58688934.3
2020-07-03,26.5,26.65,26.15,26.25,2104197,55235171.25
2020-07-06,27.4,27.45,26.6,26.7,2961193,79063853.1
2020-07-07,26.75,26.9,26.05,26.1,2694811,70334567.1
2020-07-08,26.25,27.05,26.25,27.05,6648669,179846496.45
2020-07-09,25.75,27.25,25.3,26.0,10496579,272911054.0
2020-07-10,26.45,28.6,26.1,26.9,23389029,629164880.1
2020-07-13,27.4,27.7,26.4,26.9,6808758,183155590.2
2020-07-14,26.75,26.85,25.2,25.5,4718655,120325702.5
2020-07-15,25.7,26.1,24.95,25.05,2936375,73556193.75
2020-07-16,25.35,25.55,25.05,25.1,1692739,42487748.9
2020-07-17,25.5,25.5,24.0,24.45,3278815,80167026.75
2020-07-20,24.65,25.35,24.05,24.8,2302001,57089624.8
2020-07-21,24.85,25.25,24.5,24.75,1821147,45073388.25
2020-07-22,24.8,25.8,24.75,25.3,4577391,115807992.3
2020-07-23,25.25,25.45,24.7,24.9,2010630,50064687.0
2020-07-24,25.0,25.0,24.0,24.2,2036045,49272289.0
2020-07-27,24.55,24.6,22.95,23.2,2991678,69406929.6
2020-07-28,23.2,23.85,22.85,22.9,1831840,41949136.0
2020-07-29,23.25,24.05,23.1,23.5,1581572,37166942.0
2020-07-30,23.9,24.05,23.6,23.9,1119518,26756480.2
2020-07-31,24.0,24.3,23.8,23.9,865053,20674766.7
2020-08-03,24.4,26.2,24.15,25.9,5956553,154274722.7
2020-08-04,27.7,27.7,26.15,26.3,11029607,290078664.1
2020-08-05,26.25,26.25,25.65,25.7,2347240,60324068.0
2020-08-06,25.9,26.25,25.55,25.55,1927501,49247650.55
2020-08-07,26.05,26.35,25.7,25.8,2308590,59561622.0
2020-08-10,26.3,26.95,26.3,26.65,4859987,129518653.55
2020-08-11,27.9,27.9,26.65,26.95,6924697,186620584.15
2020-08-12,27.2,27.3,26.4,27.0,7142452,192846204.0
2020-08-13,27.3,27.4,26.45,27.1,3160808,85657896.8
2020-08-14,26.95,27.4,26.75,26.9,3553746,95595767.4
2020-08-17,27.15,27.2,26.85,26.85,2436141,65410385.85
