Date,Open,High,Low,Close,Volume,Amount
2020-07-01,8.95,9.0,8.93,9.0,130138,1171242.0
2020-07-02,8.95,9.0,8.94,8.96,21175,189728.0
2020-07-03,8.96,8.96,8.86,8.91,135870,1210601.7
2020-07-06,8.9,8.95,8.85,8.88,87145,773847.6
2020-07-07,8.88,8.94,8.88,8.88,52524,466413.12
2020-07-08,8.9,8.94,8.88,8.93,93612,835955.16
2020-07-09,8.95,8.97,8.93,8.93,55070,491775.1
2020-07-10,8.96,8.96,8.9,8.9,91770,816753.0
2020-07-13,8.9,8.97,8.87,8.97,181175,1625139.75
2020-07-14,8.95,9.3,8.95,9.22,369770,3409279.4
2020-07-15,9.22,9.23,9.13,9.22,162120,1494746.4
2020-07-16,9.33,9.65,9.21,9.6,492336,4726425.6
2020-07-17,9.66,9.74,9.24,9.36,418987,3921718.32
2020-07-20,9.22,9.26,9.1,9.1,138099,1256700.9
2020-07-21,9.1,9.15,8.98,8.98,109863,986569.74
2020-07-22,9.06,9.06,8.92,9.04,69592,629111.68
2020-07-23,9.04,9.14,9.03,9.09,32426,294752.34
2020-07-24,9.14,9.14,8.87,8.9,136351,1213523.9
2020-07-27,8.95,8.95,8.61,8.71,201606,1755988.26
2020-07-28,8.71,8.84,8.71,8.84,27651,244434.84
2020-07-29,8.74,8.76,8.74,8.76,17199,150663.24
2020-07-30,8.73,8.9,8.73,8.88,45453,403622.64
2020-07-31,8.77,8.97,8.77,8.89,132119,1174537.91
2020-08-03,8.8,8.8,8.73,8.73,71486,624072.78
2020-08-04,8.73,8.81,8.72,8.73,73562,642196.26
2020-08-05,8.84,8.84,8.74,8.76,37554,328973.04
2020-08-06,8.76,8.83,8.74,8.8,45480,400224.0
2020-08-07,8.8,8.97,8.79,8.88,87340,775579.2
2020-08-10,8.88,9.1,8.88,9.09,133676,1215114.84
2020-08-11,9.11,9.19,9.09,9.17,252497,2315397.49
2020-08-12,9.2,9.2,9.1,9.18,68000,624240.0
2020-08-13,9.18,9.19,9.05,9.06,31019,281032.14
2020-08-14,9.01,9.09,8.92,9.07,38921,353013.47
2020-08-17,8.96,8.96,8.84,8.9,112718,1003190.2
2020-08-18,8.88,8.9,8.81,8.9,24540,218406.0
