Date,Open,High,Low,Close,Volume,Amount
2020-07-01,29.10,29.90,29.10,29.20,6856729,200216486.80
2020-07-02,29.00,29.10,28.85,28.90,1366621,39495346.90
2020-07-03,28.95,29.15,28.70,28.70,1065234,30572215.80
2020-07-06,28.90,29.20,28.90,29.10,1352274,39351173.40
2020-07-07,29.20,29.30,28.60,29.00,1153874,33462346.00
2020-07-08,29.00,29.30,28.80,28.95,964551,27923751.45
2020-07-09,29.10,29.25,28.80,29.05,1647651,47864261.55
2020-07-10,29.05,29.30,28.15,29.00,1822098,52840842.00
2020-07-13,29.00,29.25,28.85,28.90,798304,23070985.60
2020-07-14,28.90,28.90,28.35,28.45,883830,25144963.50
2020-07-15,28.50,28.90,28.25,28.60,795069,22738973.40
2020-07-16,29.00,29.60,28.75,28.75,2515102,72309182.50
2020-07-17,29.25,29.25,28.70,29.20,1459200,42608640.00
2020-07-20,29.75,30.40,29.50,29.95,5416300,162218185.00
2020-07-21,29.90,29.95,29.40,29.50,2021100,59622450.00
2020-07-22,29.60,29.65,29.15,29.20,1261698,36841581.60
2020-07-23,29.30,29.90,29.30,29.40,926689,27244656.60
2020-07-24,29.60,29.65,28.40,28.60,1271850,36374910.00
2020-07-27,28.60,28.95,27.50,27.85,1205532,33574066.20
2020-07-28,28.00,28.20,27.30,27.40,931143,25513318.20
2020-07-29,27.30,28.00,27.15,27.70,574515,15914065.50
2020-07-30,27.90,28.35,27.75,28.15,287639,8097037.85
2020-07-31,28.25,28.25,27.85,28.10,260202,7311676.20
2020-08-03,28.10,28.10,27.70,27.75,437352,12136518.00
2020-08-04,27.90,27.95,27.60,27.60,395078,10904152.80
2020-08-05,27.85,27.85,27.65,27.75,370258,10274659.50
2020-08-06,28.00,28.10,27.70,27.70,489086,13547682.20
2020-08-07,27.75,28.15,27.75,28.10,420151,11806243.10
2020-08-10,28.10,28.15,27.80,27.85,416871,11609857.35
2020-08-11,27.90,28.20,27.75,27.75,295000,8186250.00
2020-08-12,27.80,27.90,27.65,27.85,328136,9138587.60
2020-08-13,28.10,28.40,27.90,28.05,603471,16927361.55
2020-08-14,28.10,28.15,27.90,28.05,287102,8053211.10
2020-08-17,28.10,28.40,27.95,28.30,613046,17349201.80
2020-08-18,28.35,28.45,28.00,28.05,268266,7524861.30
2020-08-19,28.05,28.15,27.60,27.65,579151,16013525.15
2020-08-20,27.65,27.65,26.45,26.70,951035,25392634.50
2020-08-21,26.80,27.35,26.80,27.30,298001,8135427.30
2020-08-24,27.30,27.35,27.10,27.25,183040,4987840.00
2020-08-25,27.25,27.80,27.25,27.45,269021,7384626.45
2020-08-26,27.50,27.65,27.50,27.60,193681,5345595.60
2020-08-27,27.65,27.90,27.50,27.70,220011,6094304.70
2020-08-28,27.80,28.15,27.70,27.90,430417,12008634.30
2020-08-31,28.00,28.20,27.80,27.80,351526,9772422.80
2020-09-01,27.80,27.95,27.70,27.80,223194,6204793.20
2020-09-02,28.00,28.00,27.60,27.65,228627,6321536.55
2020-09-03,27.65,27.95,27.65,27.65,278644,7704506.60
2020-09-04,26.20,27.35,26.20,27.25,540001,14715027.25
2020-09-07,27.25,27.75,27.15,27.15,262301,7121472.15
2020-09-08,27.30,27.45,27.10,27.10,255472,6923291.20
2020-09-09,27.00,27.20,26.90,27.15,282617,7673051.55
2020-09-10,27.15,27.45,27.15,27.25,238651,6503239.75
2020-09-11,27.15,27.20,26.90,27.00,355502,9598554.00
2020-09-14,27.05,27.30,26.95,27.20,173334,4714684.80
2020-09-15,27.25,27.30,27.10,27.20,173600,4721920.00
2020-09-16,27.90,28.30,27.80,28.00,1631585,45684380.00
2020-09-17,28.10,28.20,27.70,27.90,426100,11888190.00
2020-09-18,28.15,28.15,27.85,27.90,199000,5552100.00
2020-09-21,27.80,28.00,27.75,27.95,172260,4814667.00
2020-09-22,28.00,29.50,27.60,28.50,2680520,76394820.00
2020-09-23,28.60,28.80,27.90,28.00,821517,23002476.00
