Date,Open,High,Low,Close,Volume,Amount
2023-05-19,0.0,59.5,33.5,58.8,472270,27769476.0
2023-05-22,51.55,70.3,56.1,70.3,505984,35570675.2
2023-05-23,65.7,76.0,64.1,69.0,742147,51208143.0
2023-05-24,70.05,69.6,62.0,63.2,309473,19558693.6
2023-05-25,63.47,67.4,63.0,65.2,358385,23366702.0
2023-05-26,65.19,65.9,58.6,63.0,314604,19820052.0
2023-05-29,62.22,63.2,59.2,61.5,223448,13742052.0
2023-05-30,60.82,63.2,60.0,61.9,159519,9874226.1
2023-05-31,61.48,61.9,59.3,60.2,230349,13867009.8
2023-06-01,60.34,60.5,56.5,57.9,140037,8108142.3
2023-06-02,58.37,58.0,54.9,56.6,161553,9143899.8
2023-06-05,56.2,59.0,55.1,56.4,127581,7195568.4
2023-06-06,57.02,56.2,54.8,55.7,43652,2431416.4
2023-06-07,55.28,55.9,54.8,55.7,31639,1762292.3
2023-06-08,55.2,56.0,53.1,53.8,76306,4105262.8
2023-06-09,54.09,54.2,52.8,53.5,131011,7009088.5
2023-06-12,53.19,53.2,49.45,49.45,78211,3867533.95
2023-06-13,50.28,54.6,49.45,54.6,149569,8166467.4
2023-06-14,52.41,57.5,53.3,54.0,141947,7665138.0
2023-06-15,54.77,54.0,52.0,52.5,42644,2238810.0
2023-06-16,52.65,53.7,51.8,51.8,27381,1418335.8
2023-06-19,52.15,52.0,50.0,50.9,46145,2348780.5
2023-06-20,50.8,58.2,50.0,56.9,1010879,57519015.1
2023-06-21,50.97,59.9,54.8,57.3,190146,10895365.8
2023-06-26,57.09,57.5,53.0,53.1,56589,3004875.9
2023-06-27,55.27,54.8,52.4,53.9,24795,1336450.5
2023-06-28,53.29,53.6,52.4,52.6,19030,1000978.0
2023-06-29,52.95,53.0,52.3,52.5,11785,618712.5
2023-06-30,52.4,52.6,50.8,52.5,32721,1717852.5
2023-07-03,51.47,52.7,50.5,52.7,38669,2037856.3
2023-07-04,50.95,52.2,50.4,50.6,22789,1153123.4
2023-07-05,50.86,52.7,50.5,52.0,26470,1376440.0
2023-07-06,51.26,52.5,50.3,51.0,18314,934014.0
2023-07-07,50.66,51.3,49.0,50.0,35805,1790250.0
2023-07-10,49.88,49.0,45.0,47.0,84681,3980007.0
