Date,Open,High,Low,Close,Volume,Amount
2020-07-01,23.14,24.25,24.15,24.15,10000,241500.0
2020-07-02,24.17,24.45,24.25,24.45,4500,110025.0
2020-07-03,24.36,25.85,24.45,24.7,8100,200070.0
2020-07-06,24.76,27.8,25.5,27.55,25049,690099.95
2020-07-07,26.39,29.35,27.4,27.55,38000,1046900.0
2020-07-08,28.01,27.4,25.5,26.4,32300,852720.0
2020-07-09,26.71,26.7,26.7,26.7,2000,53400.0
2020-07-10,26.7,25.6,25.6,25.6,1000,25600.0
2020-07-13,25.6,25.35,25.35,25.35,3000,76050.0
2020-07-14,25.35,25.25,25.25,25.25,3000,75750.0
2020-07-15,25.25,26.0,25.9,26.0,4500,117000.0
2020-07-16,25.93,25.0,25.0,25.0,1000,25000.0
2020-07-17,25.0,0.0,0.0,0.0,0,0.0
2020-07-20,25.0,25.0,24.85,25.0,4000,100000.0
2020-07-21,24.89,25.85,25.85,25.85,1000,25850.0
2020-07-22,25.85,0.0,0.0,0.0,0,0.0
2020-07-23,25.85,25.95,25.9,25.9,1003,25977.7
2020-07-24,25.9,0.0,0.0,0.0,0,0.0
2020-07-29,25.9,25.3,25.3,25.3,3000,75900.0
2020-07-30,25.3,0.0,0.0,0.0,0,0.0
2020-08-05,25.3,25.1,24.95,24.95,2150,53642.5
2020-08-06,25.02,0.0,0.0,0.0,0,0.0
2020-08-07,25.02,24.95,24.95,24.95,1000,24950.0
2020-08-10,24.95,25.75,24.6,25.0,3000,75000.0
2020-08-11,25.12,26.05,25.75,26.05,7000,182350.0
2020-08-12,25.81,25.9,24.85,25.9,5400,139860.0
2020-08-13,24.93,24.8,20.0,20.5,58150,1192075.0
2020-08-14,21.63,21.15,21.1,21.15,5000,105750.0
2020-08-17,21.12,0.0,0.0,0.0,0,0.0
2020-08-20,21.12,21.0,20.8,21.0,8101,170121.0
2020-08-21,20.88,0.0,0.0,0.0,0,0.0
2020-08-24,20.88,21.1,20.95,20.95,3100,64945.0
2020-08-25,21.06,21.25,21.25,21.25,2000,42500.0
2020-08-26,21.25,21.3,21.3,21.3,2000,42600.0
2020-08-27,21.3,22.0,22.0,22.0,2000,44000.0
2020-08-28,22.0,22.0,22.0,22.0,3000,66000.0
2020-08-31,22.0,0.0,0.0,0.0,0,0.0
2020-09-01,22.0,22.0,21.6,22.0,9000,198000.0
2020-09-02,21.77,0.0,0.0,0.0,0,0.0
2020-09-10,21.77,22.15,22.1,22.15,6000,132900.0
2020-09-11,22.13,0.0,0.0,0.0,0,0.0
2020-09-17,22.13,21.7,21.7,21.7,50,1085.0
2020-09-18,21.7,21.85,21.7,21.85,4000,87400.0
2020-09-21,21.74,22.7,22.7,22.7,3000,68100.0
2020-09-22,22.7,0.0,0.0,0.0,0,0.0
2020-09-23,22.7,22.85,22.7,22.85,4100,93685.0
2020-09-24,22.78,22.3,21.8,22.3,15000,334500.0
2020-09-25,22.1,22.2,22.2,22.2,3000,66600.0
2020-09-28,22.2,0.0,0.0,0.0,0,0.0
2020-10-06,22.2,22.2,21.6,21.75,26000,565500.0
2020-10-07,21.73,21.55,21.55,21.55,1000,21550.0
2020-10-08,21.55,22.65,22.5,22.65,1500,33975.0
2020-10-12,22.55,22.7,22.65,22.7,6000,136200.0
2020-10-13,22.68,0.0,0.0,0.0,0,0.0
2020-10-14,22.68,22.3,22.15,22.3,3000,66900.0
2020-10-15,22.25,22.45,21.85,22.45,23000,516350.0
2020-10-16,22.16,22.7,22.7,22.7,500,11350.0
2020-10-19,22.7,0.0,0.0,0.0,0,0.0
2020-10-20,22.7,23.15,23.1,23.15,6000,138900.0
2020-10-21,23.13,0.0,0.0,0.0,0,0.0
2020-10-22,23.13,22.5,22.5,22.5,50,1125.0
2020-10-23,22.5,0.0,0.0,0.0,0,0.0
2020-10-28,22.5,23.65,23.45,23.6,20000,472000.0
2020-10-29,23.55,23.7,23.7,23.7,3000,71100.0
2020-10-30,23.7,0.0,0.0,0.0,0,0.0
2020-11-03,23.7,23.2,23.2,23.2,150,3480.0
2020-11-04,23.2,0.0,0.0,0.0,0,0.0
2020-11-09,23.2,23.2,23.15,23.15,3000,69450.0
2020-11-10,23.17,0.0,0.0,0.0,0,0.0
2020-11-16,23.17,23.3,22.8,23.3,7000,163100.0
2020-11-17,23.04,0.0,0.0,0.0,0,0.0
2020-11-23,23.04,24.05,23.85,24.0,8000,192000.0
2020-11-24,23.94,0.0,0.0,0.0,0,0.0
2020-11-25,23.94,24.1,24.1,24.1,1000,24100.0
2020-11-26,24.1,24.1,23.4,23.6,11100,261960.0
2020-11-27,23.57,24.2,24.15,24.2,6000,145200.0
2020-11-30,24.18,24.05,24.05,24.05,1000,24050.0
2020-12-01,24.05,24.0,24.0,24.0,2000,48000.0
2020-12-02,24.0,0.0,0.0,0.0,0,0.0
2020-12-09,24.0,23.8,23.8,23.8,3000,71400.0
2020-12-10,23.8,0.0,0.0,0.0,0,0.0
2020-12-14,23.8,24.95,24.95,24.95,1000,24950.0
2020-12-15,24.95,25.0,24.5,24.5,5000,122500.0
2020-12-16,24.69,0.0,0.0,0.0,0,0.0
2021-01-05,24.69,24.85,24.7,24.7,13000,321100.0
2021-01-06,24.72,0.0,0.0,0.0,0,0.0
2021-01-08,24.72,23.8,23.8,23.8,450,10710.0
2021-01-11,23.8,24.95,24.95,24.95,6,149.7
2021-01-12,24.95,0.0,0.0,0.0,0,0.0
2021-01-18,24.95,24.05,23.85,23.85,2603,62081.55
2021-01-19,23.93,0.0,0.0,0.0,0,0.0
2021-01-20,23.93,24.0,24.0,24.0,1000,24000.0
2021-01-21,24.0,23.8,23.8,23.8,1000,23800.0
2021-01-22,23.8,0.0,0.0,0.0,0,0.0
2021-01-25,23.8,23.8,23.8,23.8,5000,119000.0
2021-01-26,23.8,0.0,0.0,0.0,0,0.0
2021-01-27,23.8,24.5,24.5,24.5,3000,73500.0
2021-01-28,24.5,0.0,0.0,0.0,0,0.0
2021-02-05,24.5,24.9,24.9,24.9,2500,62250.0
2021-02-17,24.9,0.0,0.0,0.0,0,0.0
2021-02-22,24.9,24.95,24.95,24.95,500,12475.0
2021-02-23,24.95,0.0,0.0,0.0,0,0.0
2021-02-24,24.95,24.95,24.75,24.95,8000,199600.0
2021-02-25,24.9,0.0,0.0,0.0,0,0.0
2021-03-08,24.9,24.95,24.75,24.95,11397,284355.15
2021-03-09,24.91,0.0,0.0,0.0,0,0.0
2021-03-11,24.91,25.3,24.95,25.3,10001,253025.3
2021-03-12,25.03,0.0,0.0,0.0,0,0.0
2021-03-29,25.03,25.35,25.35,25.35,7000,177450.0
2021-03-30,25.35,0.0,0.0,0.0,0,0.0
2021-04-01,25.35,25.35,25.35,25.35,2000,50700.0
2021-04-06,25.35,0.0,0.0,0.0,0,0.0
2021-04-07,25.35,25.35,25.35,25.35,6000,152100.0
2021-04-08,25.35,25.3,24.2,24.95,2004,49999.8
2021-04-09,24.2,25.35,25.35,25.35,1000,25350.0
2021-04-12,25.35,26.05,24.85,24.85,11200,278320.0
2021-04-13,25.35,26.05,24.85,26.05,4000,104200.0
2021-04-14,25.15,26.05,26.05,26.05,3560,92738.0
2021-04-15,26.05,0.0,0.0,0.0,0,0.0
2021-04-20,26.05,26.05,24.85,26.05,3000,78150.0
2021-04-21,25.25,26.05,26.05,26.05,1000,26050.0
2021-04-22,26.05,0.0,0.0,0.0,0,0.0
2021-04-23,26.05,26.05,26.05,26.05,1,26.05
2021-04-26,26.05,0.0,0.0,0.0,0,0.0
2021-04-28,26.05,26.05,26.05,26.05,2000,52100.0
2021-04-29,26.05,26.1,26.1,26.1,2001,52226.1
2021-05-03,26.1,0.0,0.0,0.0,0,0.0
2021-05-04,26.1,25.3,25.0,25.25,8000,202000.0
2021-05-05,25.16,0.0,0.0,0.0,0,0.0
2021-05-06,25.16,25.85,25.85,25.85,1000,25850.0
2021-05-07,25.85,25.9,25.85,25.9,9000,233100.0
2021-05-10,25.88,25.1,25.1,25.1,200,5020.0
2021-05-11,25.1,25.5,25.0,25.5,3200,81600.0
2021-05-12,25.03,25.5,24.7,24.7,5001,123524.7
2021-05-13,24.72,0.0,0.0,0.0,0,0.0
2021-05-14,24.72,24.65,24.65,24.65,2280,56202.0
2021-05-17,24.65,24.15,24.1,24.1,6000,144600.0
2021-05-18,24.13,24.55,24.55,24.55,3000,73650.0
2021-05-19,24.55,0.0,0.0,0.0,0,0.0
2021-05-24,24.55,24.6,24.6,24.6,100,2460.0
2021-05-25,24.6,0.0,0.0,0.0,0,0.0
