Date,Open,High,Low,Close,Volume,Amount
2020-07-01,11.65,11.75,11.65,11.65,3112981,36266228.65
2020-07-02,11.65,11.75,11.65,11.70,3139075,36727177.50
2020-07-03,11.75,11.80,11.70,11.70,5459986,63881836.20
2020-07-06,11.75,11.90,11.75,11.85,7686140,91080759.00
2020-07-07,11.90,11.95,11.80,11.80,5925333,69918929.40
2020-07-08,11.85,11.90,11.80,11.85,2913132,34520614.20
2020-07-09,11.90,11.90,11.80,11.85,4553457,53958465.45
2020-07-10,11.85,11.85,11.70,11.75,6919614,81305464.50
2020-07-13,11.75,11.80,11.70,11.80,4537674,53544553.20
2020-07-14,11.80,11.80,11.70,11.75,3823888,44930684.00
2020-07-15,11.75,11.85,11.75,11.80,4346086,51283814.80
2020-07-16,11.85,11.90,11.80,11.90,5628389,66977829.10
2020-07-17,11.90,11.95,11.80,11.90,5682377,67620286.30
2020-07-20,11.90,11.90,11.80,11.80,3715539,43843360.20
2020-07-21,11.85,12.00,11.85,11.95,9391851,112232619.45
2020-07-22,11.95,12.00,11.90,11.95,5081358,60722228.10
2020-07-23,11.95,12.00,11.90,11.90,3335587,39693485.30
2020-07-24,11.90,11.90,11.80,11.85,5206122,61692545.70
2020-07-27,11.80,11.85,11.60,11.70,10195577,119288250.90
2020-07-28,11.70,11.75,11.65,11.65,6165545,71828599.25
2020-07-29,11.65,11.75,11.65,11.70,3993723,46726559.10
2020-07-30,11.70,11.75,11.65,11.70,4438224,51927220.80
2020-07-31,11.70,11.75,11.70,11.70,1971144,23062384.80
2020-08-03,11.70,11.75,11.65,11.65,3484677,40596487.05
2020-08-04,11.70,11.75,11.65,11.70,1882453,22024700.10
2020-08-05,11.75,11.75,11.70,11.75,2949095,34651866.25
2020-08-06,11.80,11.85,11.75,11.85,6644477,78737052.45
2020-08-07,11.90,11.95,11.85,11.95,4905484,58620533.80
2020-08-10,11.95,12.00,11.90,12.00,7026307,84315684.00
2020-08-11,12.00,12.05,11.95,11.95,5468362,65346925.90
2020-08-12,12.00,12.00,11.95,12.00,5812598,69751176.00
2020-08-13,12.00,12.05,11.95,12.00,7768897,93226764.00
2020-08-14,12.00,12.00,11.95,11.95,6100539,72901441.05
2020-08-17,12.00,12.05,11.95,12.05,10090845,121594682.25
2020-08-18,12.10,12.10,12.00,12.10,6425637,77750207.70
2020-08-19,12.10,12.15,12.05,12.10,9073725,109792072.50
2020-08-20,12.10,12.10,11.90,11.90,16045338,190939522.20
2020-08-21,12.00,12.10,11.95,12.05,8920450,107491422.50
2020-08-24,12.05,12.10,11.95,12.00,13288315,159459780.00
2020-08-25,12.05,12.10,12.00,12.10,23213526,280883664.60
2020-08-26,11.25,11.35,11.20,11.30,31614683,357245917.90
2020-08-27,11.35,11.40,11.30,11.30,6347169,71723009.70
