Date,Open,High,Low,Close,Volume,Amount
2020-07-01,13.1,13.65,13.05,13.65,54999,750736.35
2020-07-02,13.1,13.5,13.1,13.5,5998,80973.0
2020-07-03,13.15,13.35,12.95,13.35,10999,146836.65
2020-07-06,13.4,13.4,13.15,13.15,38999,512836.85
2020-07-07,13.05,13.05,12.9,12.95,29853,386596.35
2020-07-08,12.85,13.05,12.85,13.0,4999,64987.0
2020-07-09,12.7,12.95,12.7,12.95,2999,38837.05
2020-07-10,13.0,13.0,12.95,12.95,11999,155387.05
2020-07-13,13.1,13.1,13.1,13.1,8999,117886.9
2020-07-14,13.05,13.05,13.05,13.05,1999,26086.95
2020-07-15,13.05,13.15,13.05,13.15,12999,170936.85
2020-07-16,13.0,13.05,12.85,12.85,39031,501548.35
2020-07-17,12.9,13.0,12.8,12.95,43999,569787.05
2020-07-20,12.85,12.85,12.85,12.85,6713,86262.05
2020-07-21,12.85,14.0,12.85,13.2,101499,1339786.8
2020-07-22,13.05,13.4,13.05,13.25,19999,264986.75
2020-07-23,13.1,13.2,13.1,13.1,18391,240922.1
2020-07-24,13.1,13.15,12.9,12.9,28790,371391.0
2020-07-27,12.85,12.85,12.85,12.85,10999,141337.15
2020-07-28,12.95,12.95,12.85,12.85,6999,89937.15
2020-07-29,12.9,12.9,12.9,12.9,1999,25787.1
2020-07-30,12.95,13.05,12.95,13.0,27249,354237.0
2020-07-31,13.15,13.15,13.15,13.15,6999,92036.85
2020-08-03,12.85,13.05,12.85,13.05,32999,430636.95
2020-08-04,12.95,12.95,12.95,12.95,2999,38837.05
2020-08-05,0.0,0.0,0.0,0.0,1499,0.0
2020-08-06,12.95,13.0,12.95,13.0,7022,91286.0
2020-08-07,13.0,13.3,12.95,13.3,11999,159586.7
2020-08-10,13.2,13.2,13.0,13.1,7999,104786.9
2020-08-11,13.0,13.0,12.95,12.95,4053,52486.35
2020-08-12,12.95,12.95,12.95,12.95,2999,38837.05
2020-08-13,13.0,13.0,13.0,13.0,4067,52871.0
2020-08-14,12.95,13.0,12.95,13.0,6999,90987.0
2020-08-17,12.95,13.1,12.95,13.05,13999,182686.95
2020-08-18,13.1,13.1,12.85,13.05,5999,78286.95
2020-08-19,13.0,13.05,13.0,13.05,5147,67168.35
2020-08-20,12.85,12.85,12.8,12.85,13856,178049.6
2020-08-21,12.95,12.95,12.95,12.95,1225,15863.75
2020-08-24,13.1,13.1,13.0,13.05,12999,169636.95
2020-08-25,13.0,13.0,12.9,12.9,7461,96246.9
2020-08-26,13.0,13.0,13.0,13.0,3299,42887.0
2020-08-27,12.9,13.65,12.85,13.65,23999,327586.35
2020-08-28,13.55,13.55,13.45,13.45,5098,68568.1
2020-08-31,13.45,13.45,13.45,13.45,4000,53800.0
2020-09-01,13.05,13.05,13.05,13.05,2165,28253.25
2020-09-02,13.05,13.05,12.95,13.05,7000,91350.0
2020-09-03,13.0,13.2,13.0,13.15,13865,182324.75
2020-09-04,13.15,13.15,13.1,13.1,6000,78600.0
2020-09-07,13.1,13.6,12.95,13.15,33999,447086.85
2020-09-08,13.1,13.1,13.1,13.1,2999,39286.9
2020-09-09,13.15,13.15,13.1,13.1,8999,117886.9
2020-09-10,13.15,13.25,13.15,13.15,23999,315586.85
2020-09-11,13.15,13.25,13.1,13.25,24499,324611.75
2020-09-14,13.25,13.25,13.2,13.25,24999,331236.75
2020-09-15,13.2,13.25,13.15,13.2,32050,423060.0
2020-09-16,13.2,13.2,13.15,13.2,40499,534586.8
2020-09-17,13.15,13.2,13.15,13.2,28999,382786.8
2020-09-18,13.2,13.2,13.2,13.2,3083,40695.6
2020-09-21,13.25,13.85,13.25,13.4,69999,937986.6
2020-09-22,13.15,13.35,13.15,13.2,12999,171586.8
2020-09-23,12.9,13.25,12.9,13.25,15999,211986.75
2020-09-24,13.3,13.3,12.4,12.9,51124,659499.6
2020-09-25,12.95,13.2,12.95,13.2,12999,171586.8
2020-09-28,12.95,13.5,12.95,13.5,7999,107986.5
2020-09-29,13.05,13.3,13.05,13.3,5999,79786.7
2020-09-30,13.25,13.25,13.1,13.25,6999,92736.75
2020-10-05,13.4,13.4,13.4,13.4,2999,40186.6
2020-10-06,13.35,13.35,13.3,13.35,27597,368419.95
2020-10-07,13.15,13.45,13.1,13.2,15999,211186.8
2020-10-08,12.85,13.3,12.85,13.3,5999,79786.7
2020-10-12,13.25,13.3,13.25,13.3,2999,39886.7
2020-10-13,12.9,13.25,12.9,13.25,9867,130737.75
2020-10-14,13.3,13.45,13.3,13.35,3999,53386.65
2020-10-15,13.35,13.35,13.35,13.35,2999,40036.65
2020-10-16,13.3,13.3,13.3,13.3,3999,53186.7
2020-10-19,12.7,13.1,12.7,13.1,31609,414077.9
2020-10-20,13.0,13.0,13.0,13.0,3499,45487.0
2020-10-21,12.8,13.0,12.75,13.0,12999,168987.0
2020-10-22,13.0,13.0,12.9,13.0,5999,77987.0
2020-10-23,13.0,13.0,12.85,13.0,11999,155987.0
2020-10-26,13.05,13.15,13.05,13.05,32626,425769.3
2020-10-27,13.25,13.25,13.25,13.25,2204,29203.0
2020-10-28,13.0,13.15,12.9,13.05,15031,196154.55
2020-10-29,13.0,13.0,12.4,12.4,5093,63153.2
2020-10-30,12.95,12.95,12.95,12.95,5166,66899.7
2020-11-02,12.9,12.95,12.9,12.95,2999,38837.05
2020-11-03,13.35,13.5,12.95,12.95,7177,92942.15
2020-11-04,13.2,13.2,12.9,13.1,12101,158523.1
2020-11-05,0.0,0.0,0.0,0.0,1558,0.0
2020-11-06,13.05,13.05,13.05,13.05,4109,53622.45
2020-11-09,13.3,13.3,12.9,13.15,24183,318006.45
2020-11-10,13.2,13.2,12.9,12.9,6844,88287.6
2020-11-11,13.0,13.3,12.9,13.3,23088,307070.4
2020-11-12,13.0,13.0,12.95,12.95,2309,29901.55
2020-11-13,0.0,0.0,0.0,0.0,1730,0.0
2020-11-16,13.2,13.2,13.0,13.2,12190,160908.0
2020-11-17,13.2,13.25,13.2,13.25,6202,82176.5
2020-11-18,13.35,13.35,12.9,13.2,19837,261848.4
2020-11-19,12.95,12.95,12.85,12.85,6236,80132.6
2020-11-20,13.1,13.1,13.1,13.1,2667,34937.7
2020-11-23,13.3,13.3,13.15,13.15,11559,152000.85
2020-11-24,12.75,13.0,12.75,13.0,25207,327691.0
2020-11-25,13.0,13.2,13.0,13.15,4397,57820.55
2020-11-26,13.1,13.15,13.1,13.15,4662,61305.3
2020-11-27,12.9,13.0,12.9,13.0,13981,181753.0
2020-11-30,13.05,13.05,13.0,13.0,4372,56836.0
2020-12-01,13.4,13.4,12.95,12.95,15316,198342.2
2020-12-02,13.0,13.0,12.95,12.95,21649,280354.55
2020-12-03,12.9,13.0,12.9,13.0,8600,111800.0
2020-12-04,13.1,13.1,13.1,13.1,8346,109332.6
2020-12-07,13.05,13.05,13.0,13.0,5420,70460.0
2020-12-08,13.0,13.0,13.0,13.0,7685,99905.0
2020-12-09,13.3,13.3,13.2,13.2,5653,74619.6
2020-12-10,13.0,13.1,13.0,13.0,13402,174226.0
2020-12-11,13.0,13.25,13.0,13.25,5256,69642.0
2020-12-14,12.8,13.05,12.8,13.05,7390,96439.5
2020-12-15,0.0,0.0,0.0,0.0,1007,0.0
2020-12-16,13.2,13.2,13.05,13.2,11116,146731.2
2020-12-17,13.15,13.3,13.15,13.3,77710,1033543.0
2020-12-18,13.3,13.85,13.3,13.4,75141,1006889.4
2020-12-21,13.45,13.45,13.4,13.4,12149,162796.6
2020-12-22,13.75,13.95,13.4,13.4,70270,941618.0
2020-12-23,13.25,13.65,13.25,13.35,10571,141122.85
2020-12-24,13.15,13.55,13.15,13.45,20412,274541.4
2020-12-25,13.45,13.65,13.45,13.65,9262,126426.3
2020-12-28,13.55,13.8,13.55,13.8,30130,415794.0
2020-12-29,13.8,14.15,13.8,14.15,35820,506853.0
2020-12-30,14.0,14.05,13.55,13.9,35436,492560.4
2020-12-31,14.1,14.1,13.75,13.75,4976,68420.0
2021-01-04,13.8,13.9,13.65,13.85,39638,548986.3
2021-01-05,13.75,13.8,13.75,13.8,8999,124186.2
2021-01-06,13.55,13.55,13.55,13.55,8025,108738.75
2021-01-07,13.65,13.75,13.6,13.75,9831,135176.25
2021-01-08,13.55,14.0,13.55,13.65,16476,224897.4
2021-01-11,13.4,14.05,13.4,13.65,27172,370897.8
2021-01-12,14.0,14.0,13.6,13.6,8561,116429.6
2021-01-13,13.85,14.15,13.85,13.9,96291,1338444.9
2021-01-14,13.85,13.95,13.2,13.95,22067,307834.65
2021-01-15,13.7,13.95,13.7,13.85,8459,117157.15
2021-01-18,13.95,13.95,13.7,13.7,11708,160399.6
2021-01-19,0.0,0.0,0.0,0.0,2578,0.0
2021-01-20,13.5,13.9,13.35,13.4,26086,349552.4
2021-01-21,13.4,13.45,13.4,13.4,7409,99280.6
2021-01-22,13.45,13.5,13.45,13.5,5543,74830.5
2021-01-25,13.4,13.6,13.4,13.6,6077,82647.2
2021-01-26,0.0,0.0,0.0,0.0,1111,0.0
2021-01-27,0.0,0.0,0.0,0.0,1919,0.0
2021-01-28,13.45,13.45,13.4,13.4,2871,38471.4
2021-01-29,13.35,13.35,12.9,13.1,45328,593796.8
2021-02-01,13.1,14.0,13.1,14.0,6139,85946.0
2021-02-02,0.0,0.0,0.0,0.0,1225,0.0
2021-02-03,13.85,13.85,13.85,13.85,2982,41300.7
2021-02-04,0.0,0.0,0.0,0.0,1129,0.0
2021-02-05,0.0,0.0,0.0,0.0,2231,0.0
2021-02-17,12.95,13.8,12.95,13.65,14956,204149.4
2021-02-18,13.65,13.65,13.65,13.65,4616,63008.4
2021-02-19,13.4,13.5,13.05,13.5,31718,428193.0
2021-02-22,13.5,14.25,13.5,14.0,23451,328314.0
2021-02-23,13.9,13.95,13.85,13.95,23060,321687.0
2021-02-24,13.95,13.95,13.95,13.95,3631,50652.45
2021-02-25,0.0,0.0,0.0,0.0,1534,0.0
2021-02-26,13.5,13.6,13.1,13.55,65008,880858.4
2021-03-02,13.5,13.55,13.35,13.55,22767,308492.85
2021-03-03,13.85,13.85,13.45,13.45,46512,625586.4
2021-03-04,13.5,13.65,13.3,13.65,76748,1047610.2
2021-03-05,13.5,13.65,13.5,13.5,84522,1141047.0
2021-03-08,13.55,13.7,13.55,13.65,63241,863239.65
2021-03-09,13.5,13.7,13.5,13.65,101781,1389310.65
