Date,Open,High,Low,Close,Volume,Amount
2020-07-01,12.5,12.5,12.1,12.45,160000,1992000.0
2020-07-02,12.35,12.45,12.0,12.45,153195,1907277.75
2020-07-03,12.45,12.55,12.1,12.2,169500,2067900.0
2020-07-06,12.45,13.3,12.3,13.0,341124,4434612.0
2020-07-07,13.15,13.45,12.7,12.85,273500,3514475.0
2020-07-08,12.9,13.25,12.75,12.9,198500,2560650.0
2020-07-09,13.85,14.15,13.85,14.15,1020577,14441164.55
2020-07-10,15.55,15.55,15.0,15.55,1773782,27582310.1
2020-07-13,17.0,17.0,15.55,16.9,1737320,29360708.0
2020-07-14,16.4,16.6,15.4,15.65,927542,14516032.3
2020-07-15,16.0,16.3,15.7,15.85,569686,9029523.1
2020-07-16,15.85,16.1,15.3,15.5,399237,6188173.5
2020-07-17,15.3,15.5,15.0,15.05,407500,6132875.0
2020-07-20,15.05,15.65,15.0,15.1,99000,1494900.0
2020-07-21,15.1,15.7,15.1,15.5,121092,1876926.0
2020-07-22,15.5,16.4,15.5,16.3,488119,7956339.7
2020-07-23,16.3,16.4,16.0,16.3,428203,6979708.9
2020-07-24,16.25,16.3,15.8,16.1,335500,5401550.0
2020-07-27,16.3,16.5,15.75,15.8,187001,2954615.8
2020-07-28,15.8,15.95,15.55,15.75,220000,3465000.0
2020-07-29,15.75,15.75,15.3,15.3,233000,3564900.0
2020-07-30,15.5,15.6,15.35,15.55,79504,1236287.2
2020-07-31,15.8,16.0,15.6,15.9,161124,2561871.6
2020-08-03,15.9,16.35,15.7,16.0,117000,1872000.0
2020-08-04,16.1,16.1,15.7,15.85,260000,4121000.0
2020-08-05,15.85,16.0,15.85,15.9,119624,1902021.6
2020-08-06,15.95,17.45,15.95,17.45,673248,11748177.6
2020-08-07,17.7,19.1,17.45,19.1,1671641,31928343.1
2020-08-10,18.8,18.8,17.2,17.2,1305510,22454772.0
2020-08-11,17.3,17.3,16.0,16.15,767003,12387098.45
2020-08-12,16.2,16.8,15.75,16.7,442001,7381416.7
2020-08-13,16.8,17.65,16.8,17.3,513125,8877062.5
2020-08-14,17.25,17.25,16.7,17.0,218042,3706714.0
2020-08-17,17.3,17.3,16.8,16.9,259060,4378114.0
2020-08-18,16.95,16.95,16.5,16.8,68502,1150833.6
2020-08-19,16.8,17.0,16.65,16.7,97002,1619933.4
2020-08-20,16.75,16.75,15.8,16.4,320786,5260890.4
2020-08-21,16.5,16.7,16.5,16.5,94627,1561345.5
2020-08-24,16.25,16.5,16.1,16.45,142000,2335900.0
2020-08-25,16.3,16.5,16.3,16.4,77500,1271000.0
2020-08-26,16.4,17.1,16.4,17.1,90067,1540145.7
2020-08-27,17.5,17.6,17.0,17.45,333239,5815020.55
2020-08-28,17.8,17.8,17.4,17.45,187000,3263150.0
2020-08-31,17.6,17.6,17.2,17.25,136500,2354625.0
2020-09-01,17.25,17.4,16.85,17.3,187001,3235117.3
2020-09-02,17.4,17.7,17.3,17.5,105500,1846250.0
2020-09-03,17.6,17.7,17.4,17.7,328343,5811671.1
2020-09-04,17.65,17.7,16.95,17.7,276005,4885288.5
2020-09-07,17.5,17.7,16.95,17.7,304003,5380853.1
2020-09-08,17.6,17.6,17.25,17.5,139495,2441162.5
2020-09-09,17.1,17.5,16.8,17.5,291007,5092622.5
2020-09-10,15.8,16.4,15.75,15.75,1235206,19454494.5
2020-09-11,15.0,15.7,14.75,15.7,326500,5126050.0
2020-09-14,15.75,15.75,14.9,15.55,249357,3877501.35
2020-09-15,15.35,15.5,15.25,15.5,60701,940865.5
2020-09-16,15.5,15.5,15.05,15.05,121500,1828575.0
2020-09-17,15.0,15.05,14.9,15.0,124248,1863720.0
2020-09-18,15.1,15.1,14.6,14.85,217088,3223756.8
2020-09-21,14.85,14.85,14.3,14.45,224000,3236800.0
2020-09-22,13.8,14.15,13.75,14.0,220000,3080000.0
2020-09-23,14.0,14.0,13.5,13.8,106500,1469700.0
2020-09-24,13.95,14.25,13.9,13.9,108001,1501213.9
2020-09-25,14.3,14.45,13.8,13.85,47013,651130.05
2020-09-28,13.8,14.3,13.8,14.05,54000,758700.0
2020-09-29,14.05,14.15,14.0,14.15,25000,353750.0
2020-09-30,14.35,14.4,14.3,14.3,10003,143042.9
2020-10-05,14.45,14.45,14.1,14.1,14001,197414.1
2020-10-06,14.0,14.35,13.95,14.05,61278,860955.9
2020-10-07,14.3,14.3,13.9,13.95,53001,739363.95
