Date,Open,High,Low,Close,Volume,Amount
2020-07-01,12.30,12.30,12.00,12.10,23000,278300.00
2020-07-02,12.10,12.10,12.05,12.10,16000,193600.00
2020-07-03,11.95,12.00,11.90,12.00,13000,156000.00
2020-07-06,12.30,12.40,11.85,11.90,50001,595011.90
2020-07-07,12.10,12.50,12.00,12.15,53000,643950.00
2020-07-08,12.00,12.20,12.00,12.00,36000,432000.00
2020-07-09,12.10,12.45,11.90,11.90,90512,1077092.80
2020-07-10,11.75,11.90,11.55,11.80,32000,377600.00
2020-07-13,12.15,12.95,11.90,12.95,167341,2167065.95
2020-07-14,13.70,14.05,13.40,13.40,400646,5368656.40
2020-07-15,13.20,13.20,12.40,12.50,163000,2037500.00
2020-07-16,12.55,12.65,12.30,12.50,59000,737500.00
2020-07-17,12.25,12.40,12.00,12.10,56000,677600.00
2020-07-20,12.50,12.50,12.00,12.05,50000,602500.00
2020-07-21,12.10,12.30,12.05,12.10,68454,828293.40
2020-07-22,12.30,12.30,12.10,12.20,36000,439200.00
2020-07-23,12.10,12.45,12.05,12.40,56721,703340.40
2020-07-24,12.30,12.75,12.05,12.05,52000,626600.00
2020-07-27,12.05,12.05,11.30,11.65,111496,1298928.40
2020-07-28,11.65,11.95,11.60,11.70,39081,457247.70
2020-07-29,11.85,11.85,11.60,11.80,13156,155240.80
2020-07-30,11.90,12.25,11.65,11.95,48709,582072.55
2020-07-31,12.15,12.15,11.80,12.00,43000,516000.00
2020-08-03,12.15,12.55,12.10,12.20,89500,1091900.00
2020-08-04,12.25,12.40,11.90,12.30,104000,1279200.00
2020-08-05,12.30,12.30,12.00,12.10,13000,157300.00
2020-08-06,12.10,12.25,12.00,12.25,26052,319137.00
2020-08-07,12.30,12.55,12.25,12.55,111000,1393050.00
2020-08-10,12.60,13.20,12.55,13.00,236560,3075280.00
2020-08-11,13.50,13.55,12.60,12.65,125000,1581250.00
2020-08-12,12.50,12.55,12.20,12.35,46000,568100.00
2020-08-13,12.50,12.50,12.20,12.35,43000,531050.00
2020-08-14,12.25,12.40,12.25,12.40,21440,265856.00
2020-08-17,12.65,12.65,12.30,12.30,15000,184500.00
2020-08-18,12.25,12.45,12.10,12.40,25000,310000.00
2020-08-19,12.40,12.50,12.25,12.25,48753,597224.25
2020-08-20,12.10,12.25,11.85,12.05,43000,518150.00
2020-08-21,12.05,12.45,12.05,12.10,18049,218392.90
2020-08-24,12.50,12.50,12.35,12.35,2011,24835.85
2020-08-25,12.25,12.35,12.10,12.35,24769,305897.15
2020-08-26,12.30,12.30,12.05,12.05,36100,435005.00
2020-08-27,12.20,12.20,12.10,12.10,6000,72600.00
2020-08-28,12.10,12.20,12.00,12.20,11000,134200.00
2020-08-31,12.50,12.50,12.10,12.20,30000,366000.00
2020-09-01,12.45,12.45,12.00,12.25,27250,333812.50
2020-09-02,12.05,12.20,11.90,12.15,55179,670424.85
2020-09-03,12.10,12.40,12.10,12.20,56000,683200.00
2020-09-04,12.35,12.50,12.25,12.35,51000,629850.00
2020-09-07,12.40,12.45,12.30,12.35,25000,308750.00
2020-09-08,12.45,12.70,12.40,12.40,94000,1165600.00
2020-09-09,12.40,12.50,12.40,12.50,11359,141987.50
2020-09-10,12.50,12.50,12.25,12.30,7000,86100.00
2020-09-11,12.15,12.40,12.15,12.35,28000,345800.00
2020-09-14,12.45,12.45,12.30,12.35,29000,358150.00
2020-09-15,12.40,12.45,12.10,12.35,30000,370500.00
2020-09-16,12.40,12.40,12.25,12.40,20070,248868.00
2020-09-17,12.25,12.40,12.05,12.30,13000,159900.00
2020-09-18,12.15,12.40,12.15,12.15,59000,716850.00
2020-09-21,12.20,12.45,12.15,12.20,46000,561200.00
2020-09-22,12.20,12.20,12.05,12.20,55000,671000.00
2020-09-23,12.40,12.40,12.05,12.25,85001,1041262.25
2020-09-24,12.05,12.20,11.70,11.70,50000,585000.00
2020-09-25,12.10,12.10,11.70,11.70,20000,234000.00
2020-09-28,11.90,11.90,11.90,11.90,2000,23800.00
2020-09-29,11.90,11.90,11.90,11.90,1000,11900.00
2020-09-30,11.60,11.70,11.55,11.70,8000,93600.00
2020-10-05,11.65,11.75,11.60,11.75,12000,141000.00
2020-10-06,11.65,11.85,11.45,11.70,47000,549900.00
2020-10-07,11.70,11.75,11.60,11.75,63000,740250.00
2020-10-08,11.75,11.90,11.70,11.90,60550,720545.00
2020-10-12,11.95,12.00,11.80,11.95,86000,1027700.00
2020-10-13,11.90,11.90,11.65,11.90,47000,559300.00
2020-10-14,11.80,11.90,11.70,11.90,54000,642600.00
2020-10-15,11.90,11.95,11.85,11.95,25000,298750.00
2020-10-16,11.75,11.95,11.50,11.50,147000,1690500.00
2020-10-19,11.70,11.70,11.70,11.70,20101,235181.70
2020-10-20,11.60,11.75,11.55,11.75,26315,309201.25
2020-10-21,11.60,11.70,11.60,11.60,15000,174000.00
2020-10-22,11.60,11.65,11.55,11.55,18424,212797.20
2020-10-23,11.75,11.95,11.60,11.75,13000,152750.00
2020-10-26,11.55,11.65,11.45,11.60,11000,127600.00
2020-10-27,11.35,11.65,11.35,11.60,20000,232000.00
2020-10-28,11.40,11.55,11.40,11.50,9000,103500.00
2020-10-29,11.50,11.55,11.50,11.50,7280,83720.00
2020-10-30,11.55,11.55,11.00,11.15,110000,1226500.00
2020-11-02,11.35,11.45,11.35,11.45,11023,126213.35
2020-11-03,11.20,11.35,11.20,11.35,16061,182292.35
2020-11-04,11.30,11.30,11.05,11.30,43000,485900.00
2020-11-05,11.15,11.45,11.00,11.20,53000,593600.00
2020-11-06,11.45,11.45,11.05,11.10,20061,222677.10
2020-11-09,11.20,11.20,11.20,11.20,1097,12286.40
2020-11-10,11.05,11.35,10.95,11.35,65000,737750.00
2020-11-11,11.35,11.70,11.10,11.10,50100,556110.00
2020-11-12,11.15,11.55,11.15,11.15,25053,279340.95
2020-11-13,11.20,11.40,11.20,11.40,10000,114000.00
2020-11-16,11.65,11.65,11.35,11.40,17000,193800.00
2020-11-17,11.40,11.50,11.40,11.50,2264,26036.00
2020-11-18,11.25,11.45,11.25,11.40,10124,115413.60
2020-11-19,11.15,11.40,11.15,11.40,7008,79891.20
2020-11-20,11.20,11.40,11.20,11.25,8215,92418.75
2020-11-23,11.25,12.10,11.25,11.65,241221,2810224.65
2020-11-24,11.55,11.55,11.50,11.50,30000,345000.00
2020-11-25,11.50,11.80,11.40,11.40,171658,1956901.20
2020-11-26,11.40,11.70,11.40,11.45,30329,347267.05
2020-11-27,11.45,11.95,11.45,11.95,140329,1676931.55
2020-11-30,11.95,12.15,11.70,11.85,49000,580650.00
2020-12-01,12.15,12.15,11.80,11.85,28074,332676.90
2020-12-02,11.80,12.10,11.80,11.95,47109,562952.55
2020-12-03,12.00,12.15,12.00,12.05,70591,850621.55
2020-12-04,12.00,13.15,12.00,12.90,220310,2841999.00
2020-12-07,12.85,13.00,12.30,12.50,105030,1312875.00
2020-12-08,12.40,12.40,11.95,12.00,88300,1059600.00
2020-12-09,12.25,12.25,11.75,12.05,83000,1000150.00
2020-12-10,12.00,12.20,11.85,12.00,39000,468000.00
2020-12-11,12.40,12.40,11.90,12.15,78000,947700.00
2020-12-14,12.25,12.25,12.00,12.15,41109,499474.35
2020-12-15,12.55,12.55,11.90,11.95,48007,573683.65
2020-12-16,12.00,12.25,11.90,12.25,99000,1212750.00
2020-12-17,12.25,13.00,12.25,13.00,173263,2252419.00
2020-12-18,13.35,13.75,13.00,13.10,185540,2430574.00
2020-12-21,13.15,14.30,13.15,13.60,366202,4980347.20
2020-12-22,13.95,13.95,12.40,12.75,290854,3708388.50
2020-12-23,12.70,12.70,12.45,12.60,37041,466716.60
