Date,Open,High,Low,Close,Volume,Amount
2020-07-01,16.4,17.2,16.25,16.75,148131,2481194.25
2020-07-02,16.8,17.6,16.8,17.4,96090,1671966.0
2020-07-03,17.7,17.7,16.85,17.0,87140,1481380.0
2020-07-06,16.95,17.2,16.95,17.2,82399,1417262.8
2020-07-07,17.2,17.2,16.5,16.6,28153,467339.8
2020-07-08,18.0,18.0,17.0,17.55,117094,2054999.7
2020-07-09,17.7,17.7,16.8,17.2,123135,2117922.0
2020-07-10,17.1,17.1,16.4,16.75,52107,872792.25
2020-07-13,16.7,17.0,16.1,17.0,22238,378046.0
2020-07-14,17.0,17.0,16.0,16.3,134996,2200434.8
2020-07-15,16.4,16.7,15.8,15.9,58895,936430.5
2020-07-16,15.8,15.9,15.55,15.8,55251,872965.8
2020-07-17,15.8,15.8,15.6,15.6,33788,527092.8
2020-07-20,15.6,15.75,15.25,15.5,20145,312247.5
2020-07-21,15.7,16.0,15.65,15.95,25009,398893.55
2020-07-22,15.9,15.9,15.35,15.7,55242,867299.4
2020-07-23,15.7,15.8,15.7,15.75,15700,247275.0
2020-07-24,15.85,16.3,15.55,15.65,46040,720526.0
2020-07-27,15.65,15.65,15.0,15.0,16000,240000.0
2020-07-28,15.0,15.0,15.0,15.0,25100,376500.0
2020-07-29,15.5,15.5,14.95,14.95,23492,351205.4
2020-07-30,15.4,15.4,14.75,15.1,26381,398353.1
2020-07-31,15.4,15.45,14.75,14.8,12002,177629.6
2020-08-03,15.0,15.9,14.8,14.8,52082,770813.6
2020-08-04,15.3,15.3,14.7,14.9,28145,419360.5
2020-08-05,15.4,16.35,15.4,16.35,96957,1585246.95
2020-08-06,16.55,17.95,16.5,17.95,499563,8967155.85
2020-08-07,17.95,17.95,16.7,17.5,214499,3753732.5
2020-08-10,18.8,19.25,18.25,18.3,284293,5202561.9
2020-08-11,18.3,18.3,17.0,17.6,98027,1725275.2
2020-08-12,17.1,17.1,16.7,16.95,22590,382900.5
2020-08-13,17.1,17.1,16.45,16.95,28015,474854.25
2020-08-14,16.95,17.4,16.6,17.4,26525,461535.0
2020-08-17,17.1,17.1,16.5,16.8,40170,674856.0
2020-08-18,16.5,16.8,15.8,16.8,22924,385123.2
2020-08-19,16.7,17.05,16.3,16.75,25635,429386.25
2020-08-20,16.3,16.3,15.15,15.9,42157,670296.3
2020-08-21,15.9,16.2,15.6,16.1,30314,488055.4
2020-08-24,17.0,17.7,17.0,17.7,191860,3395922.0
